input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.055, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1002500,4594.791666666667,5967.261904761905,10562.053571428572,2491.3318452380954,999024.0699404762,12000,1437.9464285714275
,2,167,999024.0699404762,4578.860320560516,5982.18005952381,10561.040380084327,2482.604724702381,995524.4946056549,12000,1438.959619915673
,3,166,995524.4946056549,4562.820600275918,5997.135509672619,10559.956109948536,2473.818397739956,992001.1774937222,12000,1440.0438900514637
,4,165,992001.1774937222,4546.672063512893,6012.128348446801,10558.800411959695,2464.9726228631885,988454.0217681385,12000,1441.1995880403047
,5,164,988454.0217681385,4530.414266437301,6027.158669317918,10557.572935755219,2456.0671577470516,984882.9302565677,12000,1442.427064244781
,6,163,984882.9302565677,4514.046763675935,6042.226565991213,10556.273329667147,2447.101759226441,981287.8054498029,12000,1443.7266703328532
,7,162,981287.8054498029,4497.569108311596,6057.332132406191,10554.901240717787,2438.076183293492,977668.5495006902,12000,1445.098759282213
,8,161,977668.5495006902,4480.980851878164,6072.475462737206,10553.45631461537,2428.9901850948822,974025.0642230478,12000,1446.5436853846295
,9,160,974025.0642230478,4464.281544355636,6087.656651394049,10551.938195749684,2419.8435189291345,970357.2510905828,12000,1448.0618042503156
,10,159,970357.2510905828,4447.470734165171,6102.875793022534,10550.346527187705,2410.6359382439005,966665.0112358042,12000,1449.6534728122951
,11,158,966665.0112358042,4430.547968164103,6118.13298250509,10548.680950669193,2401.367195633248,962948.2454489323,12000,1451.3190493308066
,12,157,962948.2454489323,4413.512791640939,6133.428314961352,10546.941106602291,2392.0370428349274,959206.8541768058,12000,1453.0588933977087
,13,156,959206.8541768058,4396.3647483103605,6148.761885748755,10545.126634059116,2382.6452307276427,955440.7375217847,12000,1454.8733659408845
,14,155,955440.7375217847,4379.10338030818,6164.133790463127,10543.237170771306,2373.191509328304,951649.79524065,12000,1456.7628292286936
,15,154,951649.79524065,4361.728228186313,6179.544124939285,10541.272353125598,2363.675627789277,947833.9267434999,12000,1458.7276468744021
,16,153,947833.9267434999,4344.238830907708,6194.992985251633,10539.231816159341,2354.0973343956207,943993.031092644,12000,1460.7681838406588
,17,152,943993.031092644,4326.634725841285,6210.480467714763,10537.115193556048,2344.4563765623234,940127.0070014916,12000,1462.8848064439517
,18,151,940127.0070014916,4308.915448756837,6226.006668884051,10534.922117640886,2334.752500831519,936235.752833439,12000,1465.0778823591136
,19,150,936235.752833439,4291.080533819929,6241.5716855562605,10532.652219376188,2324.985452869707,932319.1666007525,12000,1467.3477806238116
,20,149,932319.1666007525,4273.129513586782,6257.175614770151,10530.305128356933,2315.154977464956,928377.1459634473,12000,1469.694871643067
,21,148,928377.1459634473,4255.061918999133,6272.818553807077,10527.88047280621,2305.2608185241006,924409.5882281642,12000,1472.1195271937904
,22,147,924409.5882281642,4236.877279379086,6288.500600191594,10525.377879570678,2295.3027190699318,920416.3903470425,12000,1474.6221204293215
,23,146,920416.3903470425,4218.575122423945,6304.221851692072,10522.796974116016,2285.280421238376,916397.4489165888,12000,1477.203025883984
,24,145,916397.4489165888,4200.154974201032,6319.982406321302,10520.137380522334,2275.193666275669,912352.6601765432,12000,1479.8626194776662
,25,144,912352.6601765432,4181.616359142489,6335.782362337105,10517.398721479594,2265.042194535515,908281.9200087416,12000,1482.6012785204057
,26,143,908281.9200087416,4162.958800040065,6351.6218182429475,10514.580618283013,2254.8257454762465,904185.1239359749,12000,1485.4193817169871
,27,142,904185.1239359749,4144.181818039885,6367.500872788556,10511.682690828442,2244.544057657966,900062.1671208442,12000,1488.317309171558
,28,141,900062.1671208442,4125.2849326372025,6383.4196249705265,10508.704557607729,2234.1968687396843,895912.9443646134,12000,1491.295442392271
,29,140,895912.9443646134,4106.267661671145,6399.378174032953,10505.645835704097,2223.783915476451,891737.3501060569,12000,1494.3541642959026
,30,139,891737.3501060569,4087.1295213194276,6415.376619468036,10502.506140787464,2213.304933716472,887535.2784203052,12000,1497.4938592125363
,31,138,887535.2784203052,4067.8700260930655,6431.415061016704,10499.285087109769,2202.7596583982213,883306.6230176868,12000,1500.714912890231
,32,137,883306.6230176868,4048.4886888310643,6447.493598669246,10495.98228750031,2192.147823547544,879051.2772425651,12000,1504.0177124996899
,33,136,879051.2772425651,4028.98502069509,6463.61233266592,10492.59735336101,2181.4691622747478,874769.1340721739,12000,1507.4026466389896
,34,135,874769.1340721739,4009.35853116413,6479.771363497584,10489.129894661713,2170.723406771691,870460.0861154479,12000,1510.8701053382865
,35,134,870460.0861154479,3989.6087280291363,6495.970791906328,10485.579519935463,2159.910288308854,866124.0256118504,12000,1514.4204800645366
,36,133,866124.0256118504,3969.7351173876477,6512.210718886094,10481.945836273742,2149.029537232411,861760.8444301967,12000,1518.0541637262577
,37,132,861760.8444301967,3949.7372036384013,6528.491245683308,10478.228449321708,2138.0808829612834,857370.4340674747,12000,1521.7715506782915
,38,131,857370.4340674747,3929.6144894759254,6544.812473797517,10474.426963273443,2127.064053984193,852952.6856476614,12000,1525.573036726557
,39,130,852952.6856476614,3909.366475885115,6561.174504982011,10470.540980867127,2115.978777856699,848507.4899205362,12000,1529.4590191328734
,40,129,848507.4899205362,3888.992662135791,6577.577441244466,10466.570103380258,2104.824781198229,844034.73726049,12000,1533.429896619742
,41,128,844034.73726049,3868.4925457772456,6594.021384847578,10462.513930624824,2093.6017896891058,839534.3176653315,12000,1537.4860693751762
,42,127,839534.3176653315,3847.8656226327694,6610.506438309697,10458.372060942467,2082.3095280675548,835006.1207550894,12000,1541.6279390575328
,43,126,835006.1207550894,3827.11138679416,6627.032704405472,10454.144091199632,2070.94772012671,830450.0357708107,12000,1545.8559088003676
,44,125,830450.0357708107,3806.2293306162155,6643.600286166486,10449.829616782701,2059.5160887116103,825865.9515733557,12000,1550.1703832172989
,45,124,825865.9515733557,3785.2189447112137,6660.209286881901,10445.428231593114,2048.0143557161846,821253.75664219,12000,1554.571768406886
,46,123,821253.75664219,3764.079717943371,6676.859810099106,10440.939528042476,2036.4422420802273,816613.3390741711,12000,1559.060471957524
,47,122,816613.3390741711,3742.8111374232844,6693.551959624354,10436.363097047639,2024.799467786367,811944.5865823331,12000,1563.6369029523612
,48,121,811944.5865823331,3721.41268850236,6710.285839523414,10431.698528025774,2013.0857518570242,807247.3864946667,12000,1568.301471974226
,49,120,807247.3864946667,3699.883854767222,6727.061554122222,10426.945408889445,2001.3008123513612,802521.6257528958,12000,1573.0545911105546
,50,119,802521.6257528958,3678.224118034106,6743.879208007528,10422.103326041633,1989.444366362221,797767.1909112505,12000,1577.8966739583666
,51,118,797767.1909112505,3656.432958343232,6760.738906027547,10417.171864370779,1977.5161300130576,792983.9681352361,12000,1582.828135629221
,52,117,792983.9681352361,3634.5098539531655,6777.640753292616,10412.150607245781,1965.5158184548586,788171.8432003984,12000,1587.8493927542186
,53,116,788171.8432003984,3612.454281335159,6794.584855175848,10407.039136511008,1953.4431458630565,783330.7014910856,12000,1592.960863488992
,54,115,783330.7014910856,3590.2657151674757,6811.571317313787,10401.837032481264,1941.2978254344293,778460.4279992062,12000,1598.162967518736
,55,114,778460.4279992062,3567.9436283296955,6828.600245607072,10396.543873936767,1929.079569383998,773560.9073229831,12000,1603.4561260632327
,56,113,773560.9073229831,3545.4874918970063,6845.67174622109,10391.159238118096,1916.788088941905,768632.023665704,12000,1608.8407618819037
,57,112,768632.023665704,3522.8967751344762,6862.785925586642,10385.682700721118,1904.4230943502935,763673.6608344676,12000,1614.3172992788823
,58,111,763673.6608344676,3500.17094549131,6879.942890400609,10380.11383589192,1891.9842948601674,758685.7022389271,12000,1619.8861641080803
,59,110,758685.7022389271,3477.3094685950828,6897.14274762661,10374.452216221693,1879.4713987282512,753668.0308900287,12000,1625.5477837783073
,60,109,753668.0308900287,3454.311808245965,6914.3856044956765,10368.697412741642,1866.8841132138327,748620.5293987469,12000,1631.3025872583585
,61,108,748620.5293987469,3431.1774264109235,6931.671568506916,10362.84899491784,1854.2221445756002,743543.0799748156,12000,1637.1510050821598
,62,107,743543.0799748156,3407.9057832179046,6949.000747428183,10356.906530646087,1841.4851980684687,738435.5644254559,12000,1643.093469353913
,63,106,738435.5644254559,3384.496336950006,6966.373249296754,10350.86958624676,1828.6729779403977,733297.8641540995,12000,1649.1304137532406
,64,105,733297.8641540995,3360.9485440396224,6983.789182419995,10344.737726459618,1815.7851874291987,728129.8601591086,12000,1655.262273540382
,65,104,728129.8601591086,3337.261859062581,7001.248655376045,10338.510514438625,1802.8215287593316,722931.433032492,12000,1661.4894855613747
,66,103,722931.433032492,3313.435734732255,7018.751777014485,10332.187511746739,1789.7817031386937,717702.4629586162,12000,1667.812488253261
,67,102,717702.4629586162,3289.4696218936574,7036.298656457022,10325.768278350679,1776.6654107553982,712442.8297129147,12000,1674.2317216493211
,68,101,712442.8297129147,3265.3629695175255,7053.889403098165,10319.25237261569,1763.4723507745414,707152.4126605911,12000,1680.7476273843095
,69,100,707152.4126605911,3241.1152246943757,7071.524126605911,10312.639351300288,1750.2022213349628,701831.09075532,12000,1687.3606486997123
,70,99,701831.09075532,3216.72583262855,7089.202936922425,10305.928769550974,1736.8547195459942,696478.7425379436,12000,1694.0712304490262
,71,98,696478.7425379436,3192.194236632242,7106.925944264731,10299.120180896973,1723.4295414841972,691095.2461351631,12000,1700.8798191030273
,72,97,691095.2461351631,3167.5198781194977,7124.693259125393,10292.21313724489,1709.9263821900945,685680.4792582279,12000,1707.7868627551106
,73,96,685680.4792582279,3142.702196600211,7142.504992273207,10285.207188873417,1696.3449356648869,680234.3192016196,12000,1714.7928111265828
,74,95,680234.3192016196,3117.7406296740896,7160.3612547538905,10278.10188442798,1682.6848948671643,674756.6428417328,12000,1721.8981155720194
,75,94,674756.6428417328,3092.634613024609,7178.262157890775,10270.896770915384,1668.945951709605,669247.3266355516,12000,1729.103229084616
,76,93,669247.3266355516,3067.383580412945,7196.207813285501,10263.591393698447,1655.1277970556653,663706.2466193218,12000,1736.408606301553
,77,92,663706.2466193218,3041.9869636718913,7214.198332818714,10256.185296490607,1641.2301207162577,658133.2784072193,12000,1743.8147035093934
,78,91,658133.2784072193,3016.444192699755,7232.233828650762,10248.678021350517,1627.2526114464215,652528.297190015,12000,1751.3219786494828
,79,90,652528.297190015,2990.7546954542354,7250.314413222389,10241.069108676624,1613.1949569419814,646891.1777337346,12000,1758.9308913233763
,80,89,646891.1777337346,2964.9178979462836,7268.440199255445,10233.358097201728,1599.056843836198,641221.7943783153,12000,1766.641902798272
,81,88,641221.7943783153,2938.933224233945,7286.611299753583,10225.544523987528,1584.8379576964046,635520.0210362582,12000,1774.455476012472
,82,87,635520.0210362582,2912.8000964161834,7304.827828002968,10217.627924419152,1570.5379830206382,629785.7311912759,12000,1782.372075580848
,83,86,629785.7311912759,2886.517934626681,7323.089897572975,10209.607832199656,1556.1566032342573,624018.7978969371,12000,1790.3921678003444
,84,85,624018.7978969371,2860.0861570276284,7341.3976223169075,10201.483779344537,1541.6935006865504,618219.0937753067,12000,1798.5162206554633
,85,84,618219.0937753067,2833.504179803489,7359.751116372699,10193.255296176187,1527.1483566473353,612386.4910155814,12000,1806.7447038238133
,86,83,612386.4910155814,2806.771417154748,7378.150494163631,10184.921911318379,1512.5208513035445,606520.8613727214,12000,1815.078088681621
,87,82,606520.8613727214,2779.8872812916397,7396.595870399041,10176.483151690682,1497.810663755806,600622.0761660781,12000,1823.5168483093184
,88,81,600622.0761660781,2752.851182427858,7415.087360075038,10167.938542502896,1483.0174720150076,594690.006278018,12000,1832.0614574971041
,89,80,594690.006278018,2725.662528774249,7433.625078475225,10159.287607249473,1468.140952998857,588724.5221525417,12000,1840.7123927505272
,90,79,588724.5221525417,2698.3207265324827,7452.209141171414,10150.529867703895,1453.1807825284257,582725.4937938987,12000,1849.4701322961046
,91,78,582725.4937938987,2670.8251798887027,7470.839664024343,10141.664843913046,1438.136635324686,576692.7907651991,12000,1858.3351560869542
,92,77,576692.7907651991,2643.1752910071627,7489.516763184404,10132.692054191568,1423.0081850050367,570626.2821870197,12000,1867.3079458084321
,93,76,570626.2821870197,2615.37046002384,7508.240555092365,10123.611015116205,1407.7951040798184,564525.8367360071,12000,1876.3889848837953
,94,75,564525.8367360071,2587.4100850400328,7527.011156480095,10114.42124152013,1392.4970639488176,558391.3226434758,12000,1885.5787584798709
,95,74,558391.3226434758,2559.293562115931,7545.828684371295,10105.122246487226,1377.1137348977613,552222.6076940023,12000,1894.8777535127738
,96,73,552222.6076940023,2531.0202852641773,7564.693256082223,10095.7135413464,1361.6447860948003,546019.5592240149,12000,1904.2864586535998
,97,72,546019.5592240149,2502.5896464434013,7583.604989222429,10086.19463566583,1346.089885586981,539782.0441203794,12000,1913.80536433417
,98,71,539782.0441203794,2474.001035551739,7602.564001695484,10076.565037247223,1330.4487002967098,533509.9288189806,12000,1923.4349627527772
,99,70,533509.9288189806,2445.253840420328,7621.570411699722,10066.82425212005,1314.7208960182022,527203.0793032991,12000,1933.17574787995
,100,69,527203.0793032991,2416.3474468067875,7640.624337728972,10056.971784535759,1298.9061374139253,520861.36110298405,12000,1943.028215464241
,101,68,520861.36110298405,2387.281238388677,7659.725898573295,10047.007136961973,1283.0040880110269,514484.6392924218,12000,1952.9928630380273
,102,67,514484.6392924218,2358.0545967569333,7678.875213319729,10036.929810076661,1267.0144101977553,508072.7784892998,12000,1963.070189923339
,103,66,508072.7784892998,2328.666901409291,7698.072401353027,10026.739302762318,1250.9367652198669,501625.6428531666,12000,1973.2606972376816
,104,65,501625.6428531666,2299.1175297436803,7717.31758235641,10016.435112100091,1234.7708131770255,495143.0960839873,12000,1983.564887899909
,105,64,495143.0960839873,2269.4058570516086,7736.610876312301,10006.01673336391,1218.5162130191875,488625.00142069417,12000,1993.9832666360908
,106,63,488625.00142069417,2239.531256511515,7755.952403503082,9995.483660014597,1202.1726225429777,482071.2216397341,12000,2004.5163399854027
,107,62,482071.2216397341,2209.4930991821147,7775.34228451184,9984.835383693955,1185.7396983880558,475481.6190536103,12000,2015.164616306045
,108,61,475481.6190536103,2179.290753995714,7794.78064022312,9974.071394218834,1169.217096033468,468856.05550942064,12000,2025.928605781166
,109,60,468856.05550942064,2148.923587751511,7814.267591823677,9963.191179575188,1152.6044697939924,462194.39238739095,12000,2036.8088204248124
,110,59,462194.39238739095,2118.390965108875,7833.803260803236,9952.194225912112,1135.9014728164693,455496.4905994042,12000,2047.8057740878885
,111,58,455496.4905994042,2087.6922485806026,7853.387768955245,9941.080017535847,1119.1077570761224,448762.21058752504,12000,2058.919982464153
,112,57,448762.21058752504,2056.8267985261564,7873.0212383776325,9929.84803690379,1102.2229733728686,441991.4123225203,12000,2070.1519630962102
,113,56,441991.4123225203,2025.7939731448846,7892.7037914735765,9918.497764618462,1085.2467713276167,435183.9553023743,12000,2081.5022353815384
,114,55,435183.9553023743,1994.5931284692156,7912.43555095226,9907.028679421475,1068.1787993785551,428339.6985508006,12000,2092.9713205785247
,115,54,428339.6985508006,1963.2236183578361,7932.216639829641,9895.440258187478,1051.0187047774275,421458.5006157484,12000,2104.5597418125217
,116,53,421458.5006157484,1931.6847944888468,7952.047181429215,9883.731975918061,1033.766133585798,414540.21956790495,12000,2116.268024081939
,117,52,414540.21956790495,1899.9760063528977,7971.927299382787,9871.903305735685,1016.4207306713054,407584.71299919346,12000,2128.0966942643154
,118,51,407584.71299919346,1868.0966012463034,7991.857117631244,9859.953718877548,998.9821397039055,400591.83802126616,12000,2140.0462811224515
,119,50,400591.83802126616,1836.0459242641366,8011.8367604253235,9847.88268468946,981.4500031521021,393561.451263993,12000,2152.117315310539
,120,49,393561.451263993,1803.823318293301,8031.866352326388,9835.68967061969,963.8239622791665,386493.40887394577,12000,2164.3103293803106
,121,48,386493.40887394577,1771.4281240055848,8051.946018207203,9823.374142212788,946.1036571393465,379387.56651287794,12000,2176.625857787212
,122,47,379387.56651287794,1738.8596798506906,8072.075883252722,9810.935563103412,928.288726574063,372243.77935619926,12000,2189.0644368965877
,123,46,372243.77935619926,1706.1173220492467,8092.256072960853,9798.3733950101,910.3788082080961,365061.9020914465,12000,2201.6266049899004
,124,45,365061.9020914465,1673.2003845857964,8112.486713143256,9785.687097729053,892.3735384457582,357841.788916749,12000,2214.3129022709472
,125,44,357841.788916749,1640.1081992017662,8132.7679299261135,9772.876129127879,874.2725524670573,350583.29353928997,12000,2227.123870872121
,126,43,350583.29353928997,1606.8400953884125,8153.099849750929,9759.939945139342,856.0754842238476,343286.2691737629,12000,2240.060054860658
,127,42,343286.2691737629,1573.3954003797464,8173.482599375307,9746.877999755054,837.7819664359689,335950.56854082353,12000,2253.1220002449463
,128,41,335950.56854082353,1539.7734391454412,8193.916305873745,9733.689745019186,819.3916305873745,328576.0438655372,12000,2266.3102549808136
,129,40,328576.0438655372,1505.9735343837121,8214.40109663843,9720.374631022143,800.904106922247,321162.5468758211,12000,2279.625368977857
,130,39,321162.5468758211,1471.99500651418,8234.937099380028,9706.932105894208,782.3190244411027,313709.9288008822,12000,2293.067894105792
,131,38,313709.9288008822,1437.83717367071,8255.524442128479,9693.36161579919,763.6360108968843,306218.0403696506,12000,2306.638384200811
,132,37,306218.0403696506,1403.4993516942318,8276.163253233799,9679.662604928031,744.8546927910419,298686.7318092078,12000,2320.337395071969
,133,36,298686.7318092078,1368.9808541255359,8296.853661366884,9665.834515492419,725.9746953696024,291115.85284321057,12000,2334.165484507581
,134,35,291115.85284321057,1334.2809921980484,8317.595795520301,9651.876787718349,706.9956426192257,283505.2526903095,12000,2348.123212281651
,135,34,283505.2526903095,1299.399074830585,8338.389785009102,9637.788859839686,687.917157263251,275854.78006256366,12000,2362.2111401603142
,136,33,275854.78006256366,1264.3344086200834,8359.235759471627,9623.57016809171,668.7388607577302,268164.2831638498,12000,2376.42983190829
,137,32,268164.2831638498,1229.0862978343116,8380.133848870306,9609.220146704618,649.4603732874486,260433.6096882669,12000,2390.779853295382
,138,31,260433.6096882669,1193.6540444045568,8401.084183492481,9594.738227897038,630.081313761936,252662.60681853635,12000,2405.261772102962
,139,30,252662.60681853635,1158.0369479182916,8422.086893951211,9580.123841869503,610.6012998114629,244851.12122439663,12000,2419.876158130497
,140,29,244851.12122439663,1122.234305611818,8443.142111186091,9565.37641679791,591.0199477830264,236998.99906099358,12000,2434.6235832020902
,141,28,236998.99906099358,1086.2454123628872,8464.249966464056,9550.495378826943,571.3368727363238,229106.08596726583,12000,2449.504621173057
,142,27,229106.08596726583,1050.0695606833017,8485.410591380216,9535.480152063517,551.5516884397141,221172.22706432533,12000,2464.5198479364826
,143,26,221172.22706432533,1013.7060407114911,8506.624117858666,9520.330158570157,531.6640073661666,213197.26695383282,12000,2479.6698414298426
,144,25,213197.26695383282,977.154140205067,8527.890678153313,9505.04481835838,511.6734406891988,205181.0497163687,12000,2494.9551816416206
,145,24,205181.0497163687,940.4131445333566,8549.210404848696,9489.623549382053,491.5795982788,197123.41890979878,12000,2510.376450617947
,146,23,197123.41890979878,903.4823366699111,8570.583430860817,9474.065767530728,471.3820886973449,189024.2175676353,12000,2525.9342324692716
,147,22,189024.2175676353,866.3609971849951,8592.009889437968,9458.370886622963,451.0805191954933,180883.28819739283,12000,2541.6291133770374
,148,21,180883.28819739283,829.0484042380505,8613.489914161564,9442.538318399615,430.6744957080782,172700.47277893935,12000,2557.4616816003854
,149,20,172700.47277893935,791.5438335701386,8635.023638946968,9426.567472517107,410.163622849981,164475.61276284236,12000,2573.4325274828934
,150,19,164475.61276284236,753.8465584963608,8656.611198044335,9410.457756540696,389.5475039119951,156208.54906871004,12000,2589.542243459304
,151,18,156208.54906871004,715.9558498982543,8678.252726039447,9394.208575937702,368.8257408566765,147899.12208352727,12000,2605.7914240622977
,152,17,147899.12208352727,677.8709762161667,8699.948357854546,9377.819334070713,347.99793431418186,139547.17165998693,12000,2622.180665929287
,153,16,139547.17165998693,639.5912034416067,8721.698228749183,9361.28943219079,327.06368357809436,131152.53711481584,12000,2638.7105678092103
,154,15,131152.53711481584,601.1157951095727,8743.502474321056,9344.618269430628,306.022586601237,122715.05722709603,12000,2655.381730569372
,155,14,122715.05722709603,562.4440122908568,8765.361230506858,9327.805242797715,284.87423999147296,114234.57023658065,12000,2672.1947572022855
,156,13,114234.57023658065,523.5751135843279,8787.274633583127,9310.849747167455,263.6182390074938,105710.91384200501,12000,2689.1502528325454
,157,12,105710.91384200501,484.50835510918967,8809.242820167085,9293.751175276275,242.25417755459483,97143.92519939253,12000,2706.248824723725
,158,11,97143.92519939253,445.24299049721577,8831.265927217502,9276.508917714718,220.78164818043754,88533.44092035545,12000,2723.4910822852817
,159,10,88533.44092035545,405.7782708849625,8853.344092035546,9259.122362920509,199.20024207079976,79879.2970703907,12000,2740.8776370794913
,160,9,79879.2970703907,366.1134449059574,8875.477452265633,9241.59089717159,177.50954904531267,71181.32916717038,12000,2758.4091028284092
,161,8,71181.32916717038,326.24775868286423,8897.666145896297,9223.913904579162,155.7091575531852,62439.37217882727,12000,2776.0860954208383
,162,7,62439.37217882727,286.18045581962497,8919.910311261037,9206.090767080663,133.79865466891556,53653.26052223514,12000,2793.9092329193372
,163,6,53653.26052223514,245.91077739357775,8942.21008703919,9188.120864432767,111.77762608798989,44822.828061283944,12000,2811.879135567233
,164,5,44822.828061283944,205.4379619475514,8964.565612256789,9170.00357420434,89.64565612256789,35947.90810514973,12000,2829.99642579566
,165,4,35947.90810514973,164.76124548193624,8986.977026287432,9151.738271769367,67.40232769715574,27028.333406559454,12000,2848.261728230633
,166,3,27028.333406559454,123.87986144673083,9009.444468853151,9133.324330299882,45.047222344265755,18063.93616005057,12000,2866.6756697001183
,167,2,18063.93616005057,82.7930407335651,9031.968080025285,9114.761120758849,22.57992020006321,9054.548000225348,12000,2885.238879241151
,168,1,9054.548000225348,41.50001166769951,9054.548000225348,9096.048011893048,0,0,12000,2903.951988106952
