input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 216, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,3333.3333333333335,6501.976960200793,3168.6436268674593,0,996831.3563731326,12000,5498.023039799207
,2,215,996831.3563731326,3322.771187910442,6501.976960200794,3179.2057722903514,0,993652.1506008422,12000,5498.023039799206
,3,214,993652.1506008422,3312.1738353361407,6501.976960200794,3189.803124864653,0,990462.3474759775,12000,5498.023039799206
,4,213,990462.3474759775,3301.5411582532583,6501.976960200795,3200.435801947536,0,987261.91167403,12000,5498.023039799205
,5,212,987261.91167403,3290.8730389134334,6501.976960200795,3211.103921287361,0,984050.8077527427,12000,5498.023039799205
,6,211,984050.8077527427,3280.169359175809,6501.976960200796,3221.8076010249874,0,980829.0001517177,12000,5498.023039799204
,7,210,980829.0001517177,3269.4300005057257,6501.976960200797,3232.5469596950716,0,977596.4531920226,12000,5498.023039799203
,8,209,977596.4531920226,3258.654843973409,6501.976960200797,3243.3221162273885,0,974353.1310757953,12000,5498.023039799203
,9,208,974353.1310757953,3247.843770252651,6501.976960200798,3254.133189948147,0,971098.9978858471,12000,5498.023039799202
,10,207,971098.9978858471,3236.9966596194904,6501.976960200798,3264.980300581308,0,967834.0175852658,12000,5498.023039799202
,11,206,967834.0175852658,3226.113391950886,6501.976960200798,3275.863568249912,0,964558.154017016,12000,5498.023039799202
,12,205,964558.154017016,3215.1938467233867,6501.976960200799,3286.7831134774124,0,961271.3709035385,12000,5498.023039799201
,13,204,961271.3709035385,3204.2379030117954,6501.976960200799,3297.7390571890037,0,957973.6318463496,12000,5498.023039799201
,14,203,957973.6318463496,3193.2454394878323,6501.976960200801,3308.7315207129686,0,954664.9003256366,12000,5498.023039799199
,15,202,954664.9003256366,3182.216334418789,6501.976960200802,3319.760625782013,0,951345.1396998547,12000,5498.023039799198
,16,201,951345.1396998547,3171.1504656661823,6501.976960200802,3330.8264945346195,0,948014.31320532,12000,5498.023039799198
,17,200,948014.31320532,3160.0477106844005,6501.976960200804,3341.929249516403,0,944672.3839558036,12000,5498.023039799196
,18,199,944672.3839558036,3148.9079465193454,6501.976960200802,3353.0690136814565,0,941319.3149421221,12000,5498.023039799198
,19,198,941319.3149421221,3137.7310498070738,6501.976960200804,3364.24591039373,0,937955.0690317283,12000,5498.023039799196
,20,197,937955.0690317283,3126.516896772428,6501.976960200804,3375.4600634283756,0,934579.6089682999,12000,5498.023039799196
,21,196,934579.6089682999,3115.2653632276665,6501.976960200804,3386.711596973137,0,931192.8973713268,12000,5498.023039799196
,22,195,931192.8973713268,3103.9763245710897,6501.976960200806,3398.0006356297167,0,927794.896735697,12000,5498.023039799194
,23,194,927794.896735697,3092.649655785657,6501.976960200805,3409.3273044151474,0,924385.5694312819,12000,5498.023039799195
,24,193,924385.5694312819,3081.2852314376064,6501.9769602008055,3420.691728763199,0,920964.8777025187,12000,5498.0230397991945
,25,192,920964.8777025187,3069.882925675063,6501.976960200807,3432.0940345257445,0,917532.7836679929,12000,5498.023039799193
,26,191,917532.7836679929,3058.442612226643,6501.976960200806,3443.534347974163,0,914089.2493200188,12000,5498.023039799194
,27,190,914089.2493200188,3046.964164400063,6501.976960200807,3455.0127958007442,0,910634.2365242181,12000,5498.023039799193
,28,189,910634.2365242181,3035.447455080727,6501.976960200807,3466.52950512008,0,907167.707019098,12000,5498.023039799193
,29,188,907167.707019098,3023.892356730327,6501.976960200809,3478.0846034704823,0,903689.6224156275,12000,5498.023039799191
,30,187,903689.6224156275,3012.2987413854253,6501.976960200809,3489.678218815384,0,900199.9441968121,12000,5498.023039799191
,31,186,900199.9441968121,3000.6664806560407,6501.976960200809,3501.3104795447684,0,896698.6337172673,12000,5498.023039799191
,32,185,896698.6337172673,2988.9954457242247,6501.976960200811,3512.981514476586,0,893185.6522027907,12000,5498.023039799189
,33,184,893185.6522027907,2977.285507342636,6501.97696020081,3524.691452858174,0,889660.9607499326,12000,5498.02303979919
,34,183,889660.9607499326,2965.5365358331087,6501.976960200812,3536.440424367703,0,886124.5203255649,12000,5498.023039799188
,35,182,886124.5203255649,2953.7484010852163,6501.976960200812,3548.2285591155955,0,882576.2917664493,12000,5498.023039799188
,36,181,882576.2917664493,2941.920972554831,6501.976960200813,3560.0559876459815,0,879016.2357788034,12000,5498.023039799187
,37,180,879016.2357788034,2930.054119262678,6501.976960200812,3571.922840938134,0,875444.3129378653,12000,5498.023039799188
,38,179,875444.3129378653,2918.1477097928846,6501.976960200815,3583.82925040793,0,871860.4836874573,12000,5498.023039799185
,39,178,871860.4836874573,2906.2016122915243,6501.9769602008155,3595.775347909291,0,868264.708339548,12000,5498.0230397991845
,40,177,868264.708339548,2894.21569446516,6501.9769602008155,3607.7612657356553,0,864656.9470738124,12000,5498.0230397991845
,41,176,864656.9470738124,2882.1898235793747,6501.976960200817,3619.7871366214426,0,861037.1599371909,12000,5498.023039799183
,42,175,861037.1599371909,2870.1238664573034,6501.976960200817,3631.853093743514,0,857405.3068434474,12000,5498.023039799183
,43,174,857405.3068434474,2858.017689478158,6501.976960200817,3643.9592707226593,0,853761.3475727247,12000,5498.023039799183
,44,173,853761.3475727247,2845.871158575749,6501.976960200817,3656.105801625068,0,850105.2417710996,12000,5498.023039799183
,45,172,850105.2417710996,2833.684139236999,6501.976960200818,3668.2928209638194,0,846436.9489501358,12000,5498.023039799182
,46,171,846436.9489501358,2821.456496500453,6501.976960200818,3680.5204637003653,0,842756.4284864354,12000,5498.023039799182
,47,170,842756.4284864354,2809.188094954785,6501.976960200819,3692.788865246034,0,839063.6396211894,12000,5498.023039799181
,48,169,839063.6396211894,2796.8787987372984,6501.976960200822,3705.0981614635234,0,835358.5414597259,12000,5498.023039799178
,49,168,835358.5414597259,2784.52847153242,6501.976960200822,3717.4484886684018,0,831641.0929710575,12000,5498.023039799178
,50,167,831641.0929710575,2772.136976570192,6501.976960200822,3729.83998363063,0,827911.2529874269,12000,5498.023039799178
,51,166,827911.2529874269,2759.7041766247567,6501.976960200824,3742.272783576067,0,824168.9802038509,12000,5498.023039799176
,52,165,824168.9802038509,2747.2299340128366,6501.976960200824,3754.747026187987,0,820414.233177663,12000,5498.023039799176
,53,164,820414.233177663,2734.71411059221,6501.9769602008255,3767.2628496086154,0,816646.9703280543,12000,5498.0230397991745
,54,163,816646.9703280543,2722.156567760181,6501.976960200825,3779.8203924406434,0,812867.1499356136,12000,5498.023039799175
,55,162,812867.1499356136,2709.5571664520457,6501.9769602008255,3792.4197937487797,0,809074.7301418649,12000,5498.0230397991745
,56,161,809074.7301418649,2696.9157671395496,6501.976960200826,3805.0611930612768,0,805269.6689488036,12000,5498.023039799174
,57,160,805269.6689488036,2684.232229829345,6501.976960200827,3817.744730371482,0,801451.924218432,12000,5498.023039799173
,58,159,801451.924218432,2671.5064140614404,6501.976960200828,3830.470546139388,0,797621.4536722926,12000,5498.023039799172
,59,158,797621.4536722926,2658.738178907642,6501.976960200827,3843.238781293185,0,793778.2148909995,12000,5498.023039799173
,60,157,793778.2148909995,2645.9273829699982,6501.976960200828,3856.04957723083,0,789922.1653137687,12000,5498.023039799172
,61,156,789922.1653137687,2633.073884379229,6501.97696020083,3868.903075821601,0,786053.2622379471,12000,5498.02303979917
,62,155,786053.2622379471,2620.1775407931573,6501.976960200831,3881.7994194076737,0,782171.4628185395,12000,5498.023039799169
,63,154,782171.4628185395,2607.238209395132,6501.976960200832,3894.7387508057,0,778276.7240677337,12000,5498.023039799168
,64,153,778276.7240677337,2594.255746892446,6501.976960200833,3907.7212133083867,0,774369.0028544253,12000,5498.023039799167
,65,152,774369.0028544253,2581.230009514751,6501.976960200833,3920.7469506860816,0,770448.2559037392,12000,5498.023039799167
,66,151,770448.2559037392,2568.1608530124645,6501.976960200834,3933.816107188369,0,766514.4397965509,12000,5498.023039799166
,67,150,766514.4397965509,2555.04813265517,6501.976960200834,3946.928827545664,0,762567.5109690053,12000,5498.023039799166
,68,149,762567.5109690053,2541.891703230018,6501.9769602008355,3960.0852569708177,0,758607.4257120345,12000,5498.0230397991645
,69,148,758607.4257120345,2528.691419040115,6501.976960200836,3973.2855411607216,0,754634.1401708737,12000,5498.023039799164
,70,147,754634.1401708737,2515.4471339029124,6501.976960200836,3986.529826297924,0,750647.6103445758,12000,5498.023039799164
,71,146,750647.6103445758,2502.1587011485863,6501.976960200838,3999.818259052252,0,746647.7920855236,12000,5498.023039799162
,72,145,746647.7920855236,2488.8259736184123,6501.976960200841,4013.1509865824287,0,742634.6410989412,12000,5498.023039799159
,73,144,742634.6410989412,2475.4488036631374,6501.97696020084,4026.5281565377027,0,738608.1129424035,12000,5498.02303979916
,74,143,738608.1129424035,2462.027043141345,6501.976960200841,4039.949917059496,0,734568.163025344,12000,5498.023039799159
,75,142,734568.163025344,2448.5605434178137,6501.976960200843,4053.416416783029,0,730514.746608561,12000,5498.023039799157
,76,141,730514.746608561,2435.0491553618704,6501.976960200844,4066.9278048389733,0,726447.818803722,12000,5498.023039799156
,77,140,726447.818803722,2421.4927293457404,6501.976960200845,4080.484230855104,0,722367.3345728669,12000,5498.023039799155
,78,139,722367.3345728669,2407.89111524289,6501.976960200845,4094.0858449579546,0,718273.2487279089,12000,5498.023039799155
,79,138,718273.2487279089,2394.2441624263633,6501.9769602008455,4107.732797774483,0,714165.5159301345,12000,5498.0230397991545
,80,137,714165.5159301345,2380.551719767115,6501.976960200847,4121.425240433732,0,710044.0906897007,12000,5498.023039799153
,81,136,710044.0906897007,2366.8136356323357,6501.976960200846,4135.163324568511,0,705908.9273651321,12000,5498.023039799154
,82,135,705908.9273651321,2353.029757883774,6501.976960200848,4148.947202317075,0,701759.9801628151,12000,5498.023039799152
,83,134,701759.9801628151,2339.19993387605,6501.976960200848,4162.7770263247985,0,697597.2031364903,12000,5498.023039799152
,84,133,697597.2031364903,2325.3240104549677,6501.976960200849,4176.652949745881,0,693420.5501867444,12000,5498.023039799151
,85,132,693420.5501867444,2311.4018339558147,6501.976960200849,4190.575126245034,0,689229.9750604994,12000,5498.023039799151
,86,131,689229.9750604994,2297.4332502016646,6501.976960200851,4204.543709999187,0,685025.4313505002,12000,5498.023039799149
,87,130,685025.4313505002,2283.4181045016676,6501.976960200853,4218.558855699185,0,680806.8724948011,12000,5498.023039799147
,88,129,680806.8724948011,2269.356241649337,6501.976960200854,4232.620718551517,0,676574.2517762495,12000,5498.023039799146
,89,128,676574.2517762495,2255.247505920832,6501.976960200854,4246.729454280022,0,672327.5223219695,12000,5498.023039799146
,90,127,672327.5223219695,2241.091741073232,6501.976960200855,4260.885219127623,0,668066.6371028419,12000,5498.023039799145
,91,126,668066.6371028419,2226.8887903428063,6501.976960200855,4275.088169858049,0,663791.5489329838,12000,5498.023039799145
,92,125,663791.5489329838,2212.6384964432796,6501.976960200856,4289.338463757576,0,659502.2104692262,12000,5498.023039799144
,93,124,659502.2104692262,2198.340701564088,6501.976960200857,4303.6362586367695,0,655198.5742105895,12000,5498.023039799143
