input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0425, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002916.6666666666,3551.996527777778,2785.8796296296296,6337.876157407407,2917.0481288580245,1003047.8351658949,12000,5662.123842592593
,2,359,1003047.8351658949,3552.4610828792115,2794.0051118827155,6346.466194761927,2917.4070043242027,1003171.2370583365,12000,5653.533805238073
,3,358,1003171.2370583365,3552.898131248275,2802.1542934590407,6355.052424707315,2917.743158064226,1003286.8259229417,12000,5644.947575292685
,4,357,1003286.8259229417,3553.3075084770853,2810.3272434816295,6363.634751958714,2918.0564544817585,1003394.5551339418,12000,5636.365248041286
,5,356,1003394.5551339418,3553.689049432711,2818.5240312751175,6372.213080707828,2918.346757382778,1003494.3778600495,12000,5627.786919292172
,6,355,1003494.3778600495,3554.0425882543423,2826.7447263663366,6380.787314620678,2918.6139299732426,1003586.2470636563,12000,5619.212685379322
,7,354,1003586.2470636563,3554.36795835045,2834.989398484905,6389.357356835355,2918.8578348567503,1003670.1155000281,12000,5610.642643164645
,8,353,1003670.1155000281,3554.664992395933,2843.2581175638193,6397.923109959753,2919.0783340321877,1003745.9357164965,12000,5602.076890040247
,9,352,1003745.9357164965,3554.9335223292587,2851.550953740047,6406.484476069306,2919.2752888913733,1003813.6600516479,12000,5593.515523930694
,10,351,1003813.6600516479,3555.173379349587,2859.867977355122,6415.041356704709,2919.4485602166874,1003873.2406345095,12000,5584.958643295291
,11,350,1003873.2406345095,3555.384393913888,2868.2092589557415,6423.593652869629,2919.5980081786984,1003924.6293837323,12000,5576.406347130371
,12,349,1003924.6293837323,3555.566395734052,2876.574869294362,6432.141265028415,2919.7234923337774,1003967.7780067717,12000,5567.858734971585
,13,348,1003967.7780067717,3555.7192137739835,2884.964879329804,6440.684093103788,2919.824871621706,1004002.6379990636,12000,5559.315906896212
,14,347,1004002.6379990636,3555.842676246684,2893.379360227849,6449.222036474533,2919.902004363271,1004029.160643199,12000,5550.777963525467
,15,346,1004029.160643199,3555.93661061133,2901.818383361847,6457.754993973176,2919.9547482578587,1004047.2970080951,12000,5542.245006026824
,16,345,1004047.2970080951,3556.000843570337,2910.282020313319,6466.282863883656,2919.9829603810304,1004056.9979481628,12000,5533.717136116344
,17,344,1004056.9979481628,3556.0352010664105,2918.7703428725663,6474.805543938977,2919.9864971820966,1004058.2141024723,12000,5525.194456061023
,18,343,1004058.2141024723,3556.0395082795894,2927.2834230392777,6483.322931318868,2919.96521448168,1004050.8958939147,12000,5516.677068681132
,19,342,1004050.8958939147,3556.013589624282,2935.8213330231424,6491.834922647424,2919.9189674692675,1004034.9935283609,12000,5508.165077352576
,20,341,1004034.9935283609,3555.9572687462783,2944.38414524446,6500.341413990738,2919.8476107007564,1004010.4569938171,12000,5499.658586009262
,21,340,1004010.4569938171,3555.8703685197693,2952.9719323347563,6508.842300854525,2919.7509980959903,1003977.2360595784,12000,5491.157699145475
,22,339,1003977.2360595784,3555.7527110443402,2961.5847671373995,6517.33747818174,2919.6289829362863,1003935.2802753772,12000,5482.66252181826
,23,338,1003935.2802753772,3555.6041176419612,2970.2227227082167,6525.826840350178,2919.4814178619513,1003884.538970531,12000,5474.173159649822
,24,337,1003884.538970531,3555.424408853964,2978.8858723161156,6534.310281170079,2919.3081548697937,1003824.9612530847,12000,5465.689718829921
