input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.045, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001833.3333333334,3756.875,18677.198110126446,14920.323110126446,1809.3405187425462,988722.3507419495,12000,0
,2,59,988722.3507419495,3707.7088152823108,18711.439639995013,15003.730824712702,1785.150803181601,975503.7707204184,12000,0
,3,58,975503.7707204184,3658.139140201569,18745.743946001658,15087.604805800089,1760.762970843467,962176.9288854618,12000,0
,4,57,962176.9288854618,3608.1634833204816,18780.11114323599,15171.94765991551,1736.1757989135015,948741.1570244597,12000,0
,5,56,948741.1570244597,3557.7793388417235,18814.54134699858,15256.762008156857,1711.3880575298888,935195.7830738327,12000,0
,6,55,935195.7830738327,3506.9841865268727,18849.034672801405,15342.050486274533,1686.398509743857,921540.1310973021,12000,0
,7,54,921540.1310973021,3455.775491614883,18883.5912363682,15427.815744753318,1661.2059114796727,907773.5212640284,12000,0
,8,53,907773.5212640284,3404.1507047401064,18918.21115363487,15514.060448894765,1635.8090114944118,893895.269826628,12000,0
,9,52,893895.269826628,3352.107261849855,18952.894540749865,15600.78727890001,1610.2065513375014,879904.6890990655,12000,0
,10,51,879904.6890990655,3299.6425841214955,18987.641514074556,15687.99892995306,1584.3972653100395,865801.0874344225,12000,0
,11,50,865801.0874344225,3246.754077879084,19022.45219018369,15775.698112304604,1558.379880423883,851583.7692025418,12000,0
,12,49,851583.7692025418,3193.4391345095314,19057.32668586568,15863.887551356147,1532.1531163605073,837252.0347675462,12000,0
,13,48,837252.0347675462,3139.695130378298,19092.265118123098,15952.569987744799,1505.715685429636,822805.1804652311,12000,0
,14,47,822805.1804652311,3085.5194267446163,19127.26760417298,16041.748177428362,1479.0662925276383,808242.4985803303,12000,0
