input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 204, 'interest': 0.0325, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,204,1002333.3333333334,2714.652777777778,4913.398692810458,7628.051470588236,2327.3131808278868,999747.2478213508,12000,4371.948529411764
,2,203,999747.2478213508,2707.648796182825,4924.863289760349,7632.5120859431745,2321.252230573711,997143.6367621642,12000,4367.4879140568255
,3,202,997143.6367621642,2700.5973495641947,4936.354637436456,7636.951987000651,2315.1503249576976,994522.4324496854,12000,4363.048012999349
,4,201,994522.4324496854,2693.498254551231,4947.872798257142,7641.371052808373,2309.007305853332,991883.5669572816,12000,4358.628947191627
,5,200,991883.5669572816,2686.351327175971,4959.417834786408,7645.769161962379,2302.823014619155,989226.9721371143,12000,4354.230838037621
,6,199,989226.9721371143,2679.156382871351,4970.989809734243,7650.1461926055945,2296.59729209722,986552.5796194772,12000,4349.8538073944055
,7,198,986552.5796194772,2671.9132364694174,4982.588785956956,7654.5020224263735,2290.3299786115467,983860.3208121317,12000,4345.4979775736265
,8,197,983860.3208121317,2664.6217021995235,4994.214826457522,7658.836528657045,2284.020913966573,981150.1268996408,12000,4341.163471342955
,9,196,981150.1268996408,2657.2815936865272,5005.867994385922,7663.14958807245,2277.6699374455943,978421.9288427004,12000,4336.85041192755
,10,195,978421.9288427004,2649.8927239489803,5017.5483530394895,7667.44107698847,2271.2768878092083,975675.65737747,12000,4332.55892301153
,11,194,975675.65737747,2642.4549053973146,5029.255965863248,7671.710871260562,2264.841603293749,972911.2430149006,12000,4328.289128739438
,12,193,972911.2430149006,2634.9679498320224,5040.990896450262,7675.958846282285,2258.363921609717,970128.6160400601,12000,4324.041153717715
,13,192,970128.6160400601,2627.4316684418295,5052.75320854198,7680.184876983809,2251.8436799402084,967327.7065114583,12000,4319.815123016191
,14,191,967327.7065114583,2619.8458718018665,5064.542966028577,7684.388837830444,2245.2807149393357,964508.444260369,12000,4315.611162169556
,15,190,964508.444260369,2612.210369871833,5076.360232949311,7688.570602821143,2238.674862730646,961670.7588901505,12000,4311.429397178857
,16,189,961670.7588901505,2604.5249719941576,5088.20507349286,7692.730045487017,2232.025958905534,958814.5797755632,12000,4307.269954512983
,17,188,958814.5797755632,2596.7894868921503,5100.077551997677,7696.867038889827,2225.3338385216525,955939.8360620871,12000,4303.132961110173
,18,187,955939.8360620871,2589.0037226681525,5111.977732952338,7700.98145562049,2218.598336101314,953046.456665236,12000,4299.01854437951
,19,186,953046.456665236,2581.167486801681,5123.905680995893,7705.073167797575,2211.8192856298933,950134.37026987,12000,4294.926832202425
,20,185,950134.37026987,2573.280586147565,5135.861460918217,7709.142047065781,2204.9965205542208,947203.505329506,12000,4290.857952934219
,21,184,947203.505329506,2565.342826934079,5147.845137660359,7713.187964594437,2198.129873780973,944253.7900656266,12000,4286.812035405563
,22,183,944253.7900656266,2557.354014761072,5159.856776314899,7717.210791075971,2191.2191776750606,941285.1524669868,12000,4282.789208924029
,23,182,941285.1524669868,2549.3139545980894,5171.896442126301,7721.21039672439,2184.2642640580075,938297.5202889185,12000,4278.78960327561
