input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.025, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001250,2085.9375,9438.773908109039,7352.8364081090385,1242.3714544898637,995139.5350463808,12000,2561.2260918909615
,2,119,995139.5350463808,2073.20736467996,9450.572375494181,7377.365010814221,1234.702712544458,988996.872748111,12000,2549.427624505819
,3,118,988996.872748111,2060.4101515585644,9462.385590963551,7401.975439404987,1226.9936216358826,982821.8909303419,12000,2537.6144090364487
,4,117,982821.8909303419,2047.545606104879,9474.21357295226,7426.667966847381,1219.244028704368,976614.4669921988,12000,2525.7864270477403
,5,116,976614.4669921988,2034.6134729004143,9486.056339918452,7451.442867018038,1211.4537801564761,970374.4779053372,12000,2513.943660081548
,6,115,970374.4779053372,2021.6134956361193,9497.913910343354,7476.300414707234,1203.6227218632876,964101.8002124933,12000,2502.0860896566464
,7,114,964101.8002124933,2008.5454171093609,9509.786302731285,7501.2408856219245,1195.7506991585892,957796.31002603,12000,2490.213697268715
,8,113,957796.31002603,1995.4089792208958,9521.673535609707,7526.264556388811,1187.8375568370516,951457.8830264782,12000,2478.326464390293
,9,112,951457.8830264782,1982.2039229718296,9533.575627529224,7551.371704557395,1179.883139152401,945086.3944610732,12000,2466.424372470776
,10,111,945086.3944610732,1968.9299884605691,9545.492597063634,7576.562608603065,1171.8872898155878,938681.7191422858,12000,2454.507402936366
,11,110,938681.7191422858,1955.586914879762,9557.424462809964,7601.837547930202,1163.8498519929444,932243.7314463485,12000,2442.575537190036
,12,109,932243.7314463485,1942.174440513226,9569.371243388483,7627.196802875257,1155.7706683043416,925772.3053117775,12000,2430.628756611517
,13,108,925772.3053117775,1928.6923027328698,9581.332957442723,7652.640654709852,1147.6495808213347,919267.3142378889,12000,2418.6670425572775
,14,107,919267.3142378889,1915.1402379956019,9593.30962363953,7678.169385643929,1139.4864310653063,912728.6312833102,12000,2406.6903763604696
,15,106,912728.6312833102,1901.5179818402296,9605.301260669086,7703.783278828857,1131.2810600056018,906156.1290644871,12000,2394.6987393309137
,16,105,906156.1290644871,1887.825268884348,9617.30788724492,7729.482618360573,1123.0333080576581,899549.6797541842,12000,2382.6921127550795
,17,104,899549.6797541842,1874.061832821217,9629.329522103988,7755.267689282771,1114.7430150811267,892909.1550799826,12000,2370.670477896012
,18,103,892909.1550799826,1860.2274064166304,9641.366184006622,7781.138777589991,1106.4100203779908,886234.4263227705,12000,2358.6338159933784
,19,102,886234.4263227705,1846.3217215057718,9653.417891736632,7807.09617023086,1098.0341626906745,879525.3643152303,12000,2346.5821082633684
,20,101,879525.3643152303,1832.344508990063,9665.484664101306,7833.140155111243,1089.6152802001488,872781.8394403192,12000,2334.5153358986936
,21,100,872781.8394403192,1818.2954988339984,9677.566519931437,7859.271021097438,1081.1532105240271,866003.7216297458,12000,2322.433480068563
,22,99,866003.7216297458,1804.1744200619703,9689.663478081358,7885.489058019388,1072.647790714658,859190.8803624411,12000,2310.3365219186417
,23,98,859190.8803624411,1789.9810007550855,9701.775557428964,7911.794556673878,1064.0988572572091,852343.1846630244,12000,2298.224442571036
,24,97,852343.1846630244,1775.7149680479674,9713.902776875751,7938.1878088277845,1055.506246067746,845460.5031002644,12000,2286.0972231242486
,25,96,845460.5031002644,1761.3760481255506,9726.045155346854,7964.669107221303,1046.8697924913038,838542.7037855344,12000,2273.954844653146
,26,95,838542.7037855344,1746.9639662198633,9738.202711791038,7991.238745571175,1038.189331299954,831589.6543712631,12000,2261.7972882089616
,27,94,831589.6543712631,1732.4784466067981,9750.375465180783,8017.897018573985,1029.4646966908615,824601.2220493801,12000,2249.624534819217
,28,93,824601.2220493801,1717.9192126028752,9762.56343451227,8044.644221909395,1020.6957222843384,817577.2735497551,12000,2237.4365654877292
