input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.045, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001250,3754.6875,6334.401879402457,2579.714379402457,1248.3378570257469,999918.6234776233,12000,5665.598120597543
,2,239,999918.6234776233,3749.694838041087,6342.3198817517095,2592.6250437106223,1246.657498042391,998572.6559319552,12000,5657.6801182482905
,3,238,998572.6559319552,3744.647459744832,6350.2477816039,2605.600321859068,1244.95881951262,997212.0144296087,12000,5649.7522183961
,4,237,997212.0144296087,3739.5450541110326,6358.185591330904,2618.640537219871,1243.2417173654862,995836.6156097543,12000,5641.814408669096
,5,236,995836.6156097543,3734.3873085365785,6366.133323320067,2631.746014783488,1241.5060869937136,994446.3756819646,12000,5633.866676679933
,6,235,994446.3756819646,3729.173908807367,6374.090989974216,2644.9170811668496,1239.7518232509972,993041.2104240487,12000,5625.909010025784
,7,234,993041.2104240487,3723.9045390901824,6382.058603711684,2658.154064621501,1237.978820449284,991621.0351798765,12000,5617.941396288316
,8,233,991621.0351798765,3718.5788819245367,6390.036176966324,2671.4572950417873,1236.1869723560435,990185.7648571908,12000,5609.963823033676
,9,232,990185.7648571908,3713.196618214465,6398.023722187531,2684.827103973066,1234.3761721915223,988735.3139254093,12000,5601.976277812469
,10,231,988735.3139254093,3707.757427220285,6406.021251840267,2698.2638246199817,1232.5463126259867,987269.5964134154,12000,5593.978748159733
,11,230,987269.5964134154,3702.2609865503077,6414.028778405067,2711.7677918547593,1230.6972857769508,985788.5259073375,12000,5585.971221594933
,12,229,985788.5259073375,3696.706972152516,6422.046314378073,2725.3393422255567,1228.82898320639,984292.0155483184,12000,5577.953685621927
,13,228,984292.0155483184,3691.095058306194,6430.073872271045,2738.978813964851,1226.941295917942,982779.9780302715,12000,5569.926127728955
,14,227,982779.9780302715,3685.424917613518,6438.111464611383,2752.6865469978648,1225.034114354092,981252.3255976277,12000,5561.888535388617
,15,226,981252.3255976277,3679.6962209911035,6446.1591039421455,2766.462882951042,1223.1073283933458,979708.97004307,12000,5553.8408960578545
,16,225,979708.97004307,3673.9086376615123,6454.216802822073,2780.3081651605607,1221.1608273473869,978149.8227052569,12000,5545.783197177927
,17,224,978149.8227052569,3668.0618351447133,6462.284573825602,2794.2227386808886,1219.19449995822,976574.7944665342,12000,5537.715426174398
,18,223,976574.7944665342,3662.155479249503,6470.362429542884,2808.2069502933805,1217.208234395301,974983.795750636,12000,5529.637570457116
,19,222,974983.795750636,3656.189234064885,6478.45038257981,2822.261148514925,1215.2019182526515,973376.7365203737,12000,5521.54961742019
,20,221,973376.7365203737,3650.1627619514015,6486.5484455580345,2836.385683606633,1213.175438545959,971753.5262753131,12000,5513.4515544419655
,21,220,971753.5262753131,3644.075723532424,6494.656631114982,2850.5809075825578,1211.1286817096632,970114.0740494402,12000,5505.343368885018
,22,219,970114.0740494402,3637.9277776854005,6502.774951903875,2864.8471742184747,1209.0615335940272,968458.2884088157,12000,5497.225048096125
,23,218,968458.2884088157,3631.718581533059,6510.903420593755,2879.184839060696,1206.973879462194,966786.0774492173,12000,5489.096579406245
,24,217,966786.0774492173,3625.447790434565,6519.042049869497,2893.5942594349317,1204.865603987228,965097.3487937696,12000,5480.957950130503
,25,216,965097.3487937696,3619.115057976636,6527.190852431832,2908.0757944551965,1202.736591249143,963392.0095905635,12000,5472.809147568168
,26,215,963392.0095905635,3612.720035964613,6535.349840997372,2922.6298050327587,1200.5867247319134,961669.9665102627,12000,5464.650159002628
,27,214,961669.9665102627,3606.262374413485,6543.51902829862,2937.2566538851347,1198.415887320472,959931.125743698,12000,5456.48097170138
,28,213,959931.125743698,3599.7417215388673,6551.698427083992,2951.956705545125,1196.2239612976912,958175.3929994506,12000,5448.301572916008
,29,212,958175.3929994506,3593.1577237479396,6559.888050117846,2966.730326369907,1194.0108283413508,956402.673501422,12000,5440.111949882154
,30,211,956402.673501422,3586.5100256303326,6568.087910180493,2981.5778845501604,1191.77636952109,954612.8719863929,12000,5431.912089819507
,31,210,954612.8719863929,3579.798269948973,6576.298020068218,2996.4997501192447,1189.520465295342,952805.8927015689,12000,5423.701979931782
,32,209,952805.8927015689,3573.0220976308833,6584.518392593302,3011.496294962419,1187.242995508258,950981.6394021147,12000,5415.481607406698
,33,208,950981.6394021147,3566.18114775793,6592.749040584043,3026.5678928261127,1184.9438393866108,949140.0153486751,12000,5407.250959415957
,34,207,949140.0153486751,3559.2750575575315,6600.989976884773,3041.714919327241,1182.6228755366847,947280.9233048845,12000,5399.010023115227
,35,206,947280.9233048845,3552.3034623933167,6609.241214355877,3056.93775196256,1180.2799819411523,945404.265534863,12000,5390.758785644123
,36,205,945404.265534863,3545.265995755736,6617.502765873821,3072.2367701180847,1177.9150359559312,943509.9438007008,12000,5382.497234126179
,37,204,943509.9438007008,3538.162289252628,6625.774644331163,3087.6123550785346,1175.527914307028,941597.8593599293,12000,5374.225355668837
,38,203,941597.8593599293,3530.9919725997347,6634.056862636576,3103.064890036841,1173.1184930873658,939667.9129629799,12000,5365.943137363424
,39,202,939667.9129629799,3523.7546736111744,6642.349433714872,3118.594760103698,1170.6866477535953,937720.0048506297,12000,5357.650566285128
,40,201,937720.0048506297,3516.450018189861,6650.652370507014,3134.202352317153,1168.2322531228908,935754.0347514354,12000,5349.347629492986
,41,200,935754.0347514354,3509.0776303178827,6658.965685970148,3149.8880556522654,1165.755183369729,933769.9018791529,12000,5341.034314029852
,42,199,933769.9018791529,3501.637132046823,6667.289393077609,3165.652261030786,1163.2553120226528,931767.5049301448,12000,5332.710606922391
,43,198,931767.5049301448,3494.1281434880425,6675.6235048189565,3181.495361330914,1160.7325119610173,929746.7420807749,12000,5324.3764951810435
,44,197,929746.7420807749,3486.5502828029057,6683.968034199979,3197.4177513970735,1158.186655411722,927707.5109847895,12000,5316.031965800021
,45,196,927707.5109847895,3478.9031661929603,6692.322994242728,3213.4198280497676,1155.6176139459246,925649.7087706857,12000,5307.677005757272
,46,195,925649.7087706857,3471.186407890071,6700.688397985531,3229.50199009546,1153.025258475738,923573.2320390659,12000,5299.311602014469
,47,194,923573.2320390659,3463.399620146497,6709.064258483013,3245.664638336516,1150.4094592509118,921477.9768599803,12000,5290.935741516987
,48,193,921477.9768599803,3455.542413224926,6717.450588806117,3261.908175581191,1147.770085855499,919363.8387702546,12000,5282.549411193883
,49,192,919363.8387702546,3447.614395388455,6725.847402042124,3278.233006653669,1145.107007204501,917230.7127708055,12000,5274.152597957876
,50,191,917230.7127708055,3439.61517289052,6734.254711294675,3294.639538404155,1142.4200915405015,915078.4933239418,12000,5265.745288705325
,51,190,915078.4933239418,3431.5443499647818,6742.672529683794,3311.128179719012,1139.7092064302785,912907.0743506531,12000,5257.327470316206
,52,189,912907.0743506531,3423.401528814949,6751.100870345897,3327.6993415309485,1136.9742187614027,910716.3492278836,12000,5248.899129654103
,53,188,910716.3492278836,3415.1863096045636,6759.53974643383,3344.3534368292667,1134.214994738818,908506.2107857931,12000,5240.46025356617
,54,187,908506.2107857931,3406.8982904467243,6767.989171116872,3361.0908806701477,1131.4313998814039,906276.5513050044,12000,5232.010828883128
,55,186,906276.5513050044,3398.5370673937664,6776.449157580767,3377.9120901870006,1128.6232990185217,904027.2625138359,12000,5223.550842419233
,56,185,904027.2625138359,3390.1022344268845,6784.919719027743,3394.8174846008583,1125.790556286544,901758.2355855217,12000,5215.080280972257
,57,184,901758.2355855217,3381.593383445706,6793.400868676526,3411.8074852308205,1122.9330351253636,899469.3611354162,12000,5206.599131323474
,58,183,899469.3611354162,3373.010104257811,6801.892619762372,3428.8825155045615,1120.0505982748896,897160.5292181865,12000,5198.107380237628
,59,182,897160.5292181865,3364.3519845681994,6810.394985537075,3446.0430009688753,1117.1431077715222,894831.6293249892,12000,5189.605014462925
,60,181,894831.6293249892,3355.6186099687093,6818.907979268996,3463.289369300287,1114.210424944611,892482.5503806336,12000,5181.092020731004
,61,180,892482.5503806336,3346.8095639273756,6827.431614243082,3480.622050315706,1111.2524104128972,890113.1807407307,12000,5172.568385756918
,62,179,890113.1807407307,3337.92442777774,6835.965903760884,3498.041475983144,1108.2689240809345,887723.4081888285,12000,5164.034096239116
,63,178,887723.4081888285,3328.962780708107,6844.510861140586,3515.548080432479,1105.259825135495,885313.1199335315,12000,5155.489138859414
,64,177,885313.1199335315,3319.924199750743,6853.066499717011,3533.1422999662677,1102.2249720419566,882882.2026056071,12000,5146.933500282989
,65,176,882882.2026056071,3310.8082597710263,6861.632832841655,3550.8245730706285,1099.1642225406706,880430.5422550772,12000,5138.367167158345
,66,175,880430.5422550772,3301.6145334565394,6870.209873882707,3568.5953404261677,1096.0774336433137,877958.0243482942,12000,5129.790126117293
,67,174,877958.0243482942,3292.3425913061033,6878.79763622506,3586.455044918957,1092.9644616292192,875464.5337650045,12000,5121.20236377494
,68,173,875464.5337650045,3282.9920016187666,6887.396133270339,3604.4041316515727,1089.825162041691,872949.9547953946,12000,5112.603866729661
,69,172,872949.9547953946,3273.5623304827295,6896.005378436927,3622.443047954197,1086.6593896843003,870414.1711371246,12000,5103.994621563073
,70,171,870414.1711371246,3264.0531417642173,6904.625385159971,3640.572243395754,1083.4669986171612,867857.0658923461,12000,5095.374614840029
,71,170,867857.0658923461,3254.4639970962976,6913.256166891422,3658.7921697951247,1080.2478421531887,865278.5215647041,12000,5086.743833108578
