input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.02, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002916.6666666666,1671.5277777777778,3706.975294841567,2035.4475170637893,2919.2368891863416,1003800.4560387891,12000,8293.024705158434
,2,359,1003800.4560387891,1673.0007600646486,3717.7873061181886,2044.78654605354,2921.787369353812,1004677.4568620893,12000,8282.212693881811
,3,358,1004677.4568620893,1674.4624281034824,3728.6308524277,2054.168424324218,2924.317924610148,1005547.6063623752,12000,8271.369147572299
,4,357,1005547.6063623752,1675.9126772706254,3739.5060257472805,2063.593348476655,2926.8283712905372,1006410.8413851891,12000,8260.49397425272
,5,356,1006410.8413851891,1677.3514023086486,3750.412918322377,2073.0615160137286,2929.3185246184285,1007267.0983937938,12000,8249.587081677622
,6,355,1007267.0983937938,1678.7784973229898,3761.351622667484,2082.5731253444947,2931.788198699644,1008116.3134671489,12000,8238.648377332516
,7,354,1008116.3134671489,1680.1938557785816,3772.3222315669314,2092.12837578835,2934.2372065164686,1008958.422297877,12000,8227.677768433068
,8,353,1008958.422297877,1681.5973704964617,3783.3248380756677,2101.727467579206,2936.665359921702,1009793.3601902196,12000,8216.675161924333
,9,352,1009793.3601902196,1682.988933650366,3794.359535520056,2111.37060186969,2939.0724696326874,1010621.0620579827,12000,8205.640464479944
,10,351,1010621.0620579827,1684.3684367633045,3805.426417498656,2121.0579807353515,2941.458345225305,1011441.4624224727,12000,8194.573582501343
,11,350,1011441.4624224727,1685.7357707041213,3816.5255778830283,2130.789807178907,2943.8227951279405,1012254.4954104217,12000,8183.474422116971
,12,349,1012254.4954104217,1687.0908256840364,3827.6571108185203,2140.566285134484,2946.1656266154214,1013060.0947519026,12000,8172.34288918148
,13,348,1013060.0947519026,1688.433491253171,3838.8211107250745,2150.3876194719032,2948.4866458029232,1013858.1937782337,12000,8161.1788892749255
,14,347,1013858.1937782337,1689.7636562970563,3850.0176722980236,2160.2540160009676,2950.7856576398453,1014648.7254198726,12000,8149.982327701977
,15,346,1014648.7254198726,1691.081209033121,3861.246890508892,2170.165681475771,2953.0624659036575,1015431.6222043005,12000,8138.753109491108
,16,345,1015431.6222043005,1692.3860370071675,3872.5088606062104,2180.122823599043,2955.3168731937126,1016206.8162538952,12000,8127.491139393789
,17,344,1016206.8162538952,1693.6780270898255,3883.8036781163128,2190.1256510264875,2957.5486809250338,1016974.2392837937,12000,8116.196321883687
,18,343,1016974.2392837937,1694.9570654729896,3895.131438844152,2200.1743733711623,2959.7576893220657,1017733.8225997447,12000,8104.8685611558485
,19,342,1017733.8225997447,1696.2230376662412,3906.4922388741143,2210.2692012078733,2961.943697412399,1018485.4970959491,12000,8093.507761125886
,20,341,1018485.4970959491,1697.4758284932486,3917.8861745708305,2220.410346077582,2964.1065030204586,1019229.193252892,12000,8082.113825429169
,21,340,1019229.193252892,1698.7153220881535,3929.3133425799956,2230.5980204918424,2966.245902761167,1019964.8411351612,12000,8070.686657420005
,22,339,1019964.8411351612,1699.9414018919356,3940.7738398291863,2240.8324379372507,2968.36169203357,1020692.3703892576,12000,8059.226160170814
,23,338,1020692.3703892576,1701.1539506487627,3952.2677635286886,2251.1138128799257,2970.453665014435,1021411.7102413921,12000,8047.732236471311
,24,337,1021411.7102413921,1702.3528504023204,3963.7952111723152,2261.4423607699946,2972.5216146518146,1022122.789495274,12000,8036.204788827685
,25,336,1022122.789495274,1703.5379824921233,3975.356280538234,2271.8182980461106,2974.565332658581,1022825.5365298864,12000,8024.6437194617665
,26,335,1022825.5365298864,1704.7092275498107,3986.951069689804,2282.2418421399934,2976.5846095059273,1023519.8792972524,12000,8013.048930310196
,27,334,1023519.8792972524,1705.8664654954207,3998.5796769763992,2292.7132114809783,2978.5792344168335,1024205.7453201882,12000,8001.420323023601
,28,333,1024205.7453201882,1707.0095755336472,4010.242201034248,2303.232625500601,2980.5489953595056,1024883.061690047,12000,7989.757798965752
,29,332,1024883.061690047,1708.1384361500784,4021.9387407872637,2313.800304637185,2982.4936790407787,1025551.7550644507,12000,7978.061259212736
,30,331,1025551.7550644507,1709.252925107418,4033.6693954478933,2324.4164703404754,2984.413070899488,1026211.7516650097,12000,7966.330604552107
,31,330,1026211.7516650097,1710.3529194416828,4045.43426451795,2335.081345076267,2986.3069550998057,1026862.9772750331,12000,7954.5657354820505
,32,329,1026862.9772750331,1711.4382954583887,4057.2334477894606,2345.795152331072,2988.1751145245476,1027505.3572372266,12000,7942.76655221054
,33,328,1027505.3572372266,1712.508928728711,4069.0670453455136,2356.5581166168026,2990.0173307684454,1028138.8164513782,12000,7930.932954654487
,34,327,1028138.8164513782,1713.5646940856304,4080.9351575611045,2367.370463475474,2991.833384131383,1028763.2793720341,12000,7919.0648424388955
,35,326,1028763.2793720341,1714.605465620057,4092.837885103992,2378.232419483935,2993.623053611605,1029378.6700061618,12000,7907.162114896008
,36,325,1029378.6700061618,1715.6311166769365,4104.775328935546,2389.1442122586095,2995.386116898884,1029984.911910802,12000,7895.224671064454
,37,324,1029984.911910802,1716.6415198513369,4116.747590311608,2400.1060704602714,2997.1223503676633,1030581.9281907094,12000,7883.252409688392
,38,323,1030581.9281907094,1717.636546984516,4128.75477078335,2411.118223798834,2998.831529070156,1031169.6414959808,12000,7871.24522921665
,39,322,1031169.6414959808,1718.616069159968,4140.796972198134,2422.1809030381664,3000.513426729416,1031747.974019672,12000,7859.203027801866
,40,321,1031747.974019672,1719.5799566994535,4152.874296700381,2433.294340000927,3002.167815732374,1032316.8474954035,12000,7847.125703299619
,41,320,1032316.8474954035,1720.528079159006,4164.986846732423,2444.4587675734174,3003.794467122838,1032876.1831949529,12000,7835.013153267577
,42,319,1032876.1831949529,1721.4603053249216,4177.134725035393,2455.6744197104713,3005.393150594457,1033425.9019258368,12000,7822.865274964607
,43,318,1033425.9019258368,1722.376503209728,4189.318034650079,2466.9415314403514,3006.9636344836563,1033965.9240288801,12000,7810.681965349921
,44,317,1033965.9240288801,1723.2765400481335,4201.536878917808,2478.260338869675,3008.5056857625304,1034496.1693757729,12000,7798.463121082192
,45,316,1034496.1693757729,1724.1602822929551,4213.79136148132,2489.6310791883643,3010.0190700317053,1035016.5573666163,12000,7786.20863851868
,46,315,1035016.5573666163,1725.0275956110272,4226.08158628564,2501.0539906746126,3011.503551513163,1035527.0069274548,12000,7773.91841371436
,47,314,1035527.0069274548,1725.8783448790916,4238.407657578973,2512.5293126998813,3012.9588930430355,1036027.4365077979,12000,7761.592342421027
,48,313,1036027.4365077979,1726.7123941796633,4250.769679913578,2524.057285733915,3014.3848560643537,1036517.7640781284,12000,7749.230320086422
,49,312,1036517.7640781284,1727.5296067968807,4263.167758146659,2535.6381513497786,3015.7812006197714,1036997.9071273984,12000,7736.832241853341
,50,311,1036997.9071273984,1728.3298452123308,4275.601997441255,2547.272152228924,3017.147685344244,1037467.7826605137,12000,7724.398002558745
,51,310,1037467.7826605137,1729.1129711008562,4288.072503267124,2558.959532166268,3018.48406745768,1037927.3071958051,12000,7711.927496732876
,52,309,1037927.3071958051,1729.878845326342,4300.579381401654,2570.7005360753124,3019.7901027575454,1038376.3967624874,12000,7699.420618598346
,53,308,1038376.3967624874,1730.627327937479,4313.122737930744,2582.4954099932647,3021.0655456114414,1038814.9668981056,12000,7686.877262069256
,54,307,1038814.9668981056,1731.3582781635093,4325.702679249707,2594.3444010861976,3022.31014894964,1039242.932645969,12000,7674.297320750293
,55,306,1039242.932645969,1732.0715544099485,4338.319312064186,2606.247757654238,3023.5236642575846,1039660.2085525723,12000,7661.680687935814
,56,305,1039660.2085525723,1732.7670142542872,4350.972743391041,2618.2057291367537,3024.705841568354,1040066.7086650039,12000,7649.027256608959
,57,304,1040066.7086650039,1733.4445144416732,4363.663080559265,2630.2185661175918,3025.856429455085,1040462.3465283414,12000,7636.336919440735
,58,303,1040462.3465283414,1734.1039108805692,4376.390431210896,2642.286520330327,3026.975175023366,1040847.0351830344,12000,7623.609568789104
,59,302,1040847.0351830344,1734.7450586383907,4389.154903301927,2654.4098446635367,3028.0618239035816,1041220.6871622744,12000,7610.845096698073
,60,301,1041220.6871622744,1735.367811937124,4401.956605103226,2666.588793166102,3029.1161202432327,1041583.2144893515,12000,7598.043394896774
,61,300,1041583.2144893515,1735.9720241489192,4414.795645201443,2678.823621052524,3030.1378066992056,1041934.5286749982,12000,7585.204354798557
,62,299,1041934.5286749982,1736.5575477916639,4427.672132499947,2691.1145847082835,3031.1266244300127,1042274.54071472,12000,7572.327867500053
,63,298,1042274.54071472,1737.1242345245334,4440.58617621974,2703.4619416952064,3032.0823130879894,1042603.1610861128,12000,7559.41382378026
,64,297,1042603.1610861128,1737.6719351435215,4453.53788590038,2715.865950756859,3033.004610811455,1042920.2997461675,12000,7546.46211409962
,65,296,1042920.2997461675,1738.200499576946,4466.5273714009245,2728.3268718239788,3033.8932542168354,1043225.8661285604,12000,7533.4726285990755
,66,295,1043225.8661285604,1738.709776880934,4479.554742900845,2740.8449660199108,3034.7479783907434,1043519.7691409313,12000,7520.445257099155
,67,294,1043519.7691409313,1739.1996152348856,4492.620110900972,2753.420495666086,3035.5685168820237,1043801.9171621472,12000,7507.379889099028
,68,293,1043801.9171621472,1739.6698619369122,4505.723586224433,2766.053724287521,3036.3546016937576,1044072.2180395535,12000,7494.276413775567
,69,292,1044072.2180395535,1740.120363399256,4518.865280017589,2778.744916618333,3037.1059632752276,1044330.5790862103,12000,7481.134719982411
,70,291,1044330.5790862103,1740.550965143684,4532.045303750973,2791.494338607289,3037.822330513842,1044576.9070781169,12000,7467.954696249027
,71,290,1044576.9070781169,1740.9615117968617,4545.263769220247,2804.3022574233855,3038.503430727023,1044811.1082514205,12000,7454.736230779753
,72,289,1044811.1082514205,1741.3518470857011,4558.52078854714,2817.168941461439,3039.1489896540475,1045033.0882996131,12000,7441.47921145286
,73,288,1045033.0882996131,1741.7218138326887,4571.816474180403,2830.094660347714,3039.758731447858,1045242.7523707133,12000,7428.183525819597
,74,287,1045242.7523707133,1742.071253951189,4585.150938896763,2843.0796849455746,3040.332378666823,1045440.0050644346,12000,7414.849061103237
,75,286,1045440.0050644346,1742.4000084407244,4598.524295801879,2856.1242873611545,3040.8696522664645,1045624.7504293399,12000,7401.475704198121
,76,285,1045624.7504293399,1742.7079173822333,4611.9366583313,2869.2287409490673,3041.3702715911404,1045796.891959982,12000,7388.0633416687
,77,284,1045796.891959982,1742.9948199333035,4625.388140251435,2882.393320318132,3041.8339543656866,1045956.3325940296,12000,7374.611859748565
,78,283,1045956.3325940296,1743.2605543233828,4638.878855660502,2895.618301337119,3042.26041668702,1046102.9747093795,12000,7361.121144339498
,79,282,1046102.9747093795,1743.504957848966,4652.408918989512,2908.903961140546,3042.649373015697,1046236.7201212547,12000,7347.591081010488
,80,281,1046236.7201212547,1743.727866868758,4665.978445003232,2922.2505781344744,3043.0005361674343,1046357.4700792877,12000,7334.021554996768
,81,280,1046357.4700792877,1743.9291167988129,4679.587548801158,2935.658432002345,3043.3136173045823,1046465.1252645899,12000,7320.412451198842
,82,279,1046465.1252645899,1744.10854210765,4693.2363458184955,2949.1278037108455,3043.588325927564,1046559.5857868067,12000,7306.7636541815045
,83,278,1046559.5857868067,1744.2659763113445,4706.924951827133,2962.6589755157884,3043.8243698662654,1046640.7511811572,12000,7293.075048172867
,84,277,1046640.7511811572,1744.4012519685955,4720.65348293663,2976.2522309680344,3044.0214552713855,1046708.5204054606,12000,7279.34651706337
,85,276,1046708.5204054606,1744.5142006757678,4734.422055595195,2989.9078549194273,3044.1792866057453,1046762.791837147,12000,7265.577944404805
,86,275,1046762.791837147,1744.6046530619117,4748.230786590681,3003.62613352877,3044.2975666355533,1046803.4632702537,12000,7251.769213409319
,87,274,1046803.4632702537,1744.6724387837564,4762.079793051572,3017.407354267815,3044.375996421626,1046830.4319124076,12000,7237.920206948428
,88,273,1046830.4319124076,1744.7173865206794,4775.969192447972,3031.2518059272925,3044.414275310568,1046843.594381791,12000,7224.030807552028
,89,272,1046843.594381791,1744.7393239696517,4789.8991025926125,3045.159778622961,3044.412100925907,1046842.846704094,12000,7210.1008974073875
,90,271,1046842.846704094,1744.7380778401566,4803.869641641842,3059.131563801685,3044.369169159186,1046828.0843094515,12000,7196.130358358158
,91,270,1046828.0843094515,1744.7134738490859,4817.880928096631,3073.167454247545,3044.2851741610116,1046799.2020293649,12000,7182.119071903369
,92,269,1046799.2020293649,1744.6653367156082,4831.933080803579,3087.267744087971,3044.1598083320578,1046756.094093609,12000,7168.066919196421
,93,268,1046756.094093609,1744.5934901560152,4846.026218955924,3101.4327287999095,3043.992762314027,1046698.6541271232,12000,7153.973781044076
,94,267,1046698.6541271232,1744.4977568785387,4860.160462094546,3115.6627052160075,3043.783724980563,1046626.7751468878,12000,7139.839537905454
,95,266,1046626.7751468878,1744.3779585781463,4874.3359301089895,3129.957971530843,3043.5323834281244,1046540.349558785,12000,7125.6640698910105
,96,265,1046540.349558785,1744.2339159313085,4888.552743238474,3144.3188273071655,3043.2384229668105,1046439.2691544446,12000,7111.447256761526
,97,264,1046439.2691544446,1744.065448590741,4902.8110220729195,3158.7455734821788,3042.9015271111407,1046323.4251080736,12000,7097.1889779270805
,98,263,1046323.4251080736,1743.8723751801228,4917.110887553967,3173.238512373844,3042.521377570791,1046192.7079732706,12000,7082.889112446033
,99,262,1046192.7079732706,1743.6545132887843,4931.452460975998,3187.797947687214,3042.097654241285,1046047.0076798246,12000,7068.547539024002
,100,261,1046047.0076798246,1743.4116794663744,4945.8358639871785,3202.4241845208044,3041.630035194636,1045886.2135304984,12000,7054.1641360128215
,101,260,1045886.2135304984,1743.1436892174975,4960.2612185904745,3217.117529372977,3041.118196669949,1045710.2141977954,12000,7039.7387814095255
,102,259,1045710.2141977954,1742.8503569963257,4974.728647144697,3231.878290148371,3040.5618130639705,1045518.897720711,12000,7025.271352855303
,103,258,1045518.897720711,1742.531496201185,4989.2382723655355,3246.7067761643502,3039.9605569215946,1045312.1515014681,12000,7010.7617276344645
,104,257,1045312.1515014681,1742.1869191691137,5003.790217326603,3261.603298157489,3039.314098926323,1045089.8623022371,12000,6996.209782673397
,105,256,1045089.8623022371,1741.8164371703951,5018.384605460473,3276.5681682900777,3038.6221078906788,1044851.9162418377,12000,6981.615394539527
,106,255,1044851.9162418377,1741.4198604030628,5033.021560559732,3291.6017001566697,3037.8842507465697,1044598.1987924275,12000,6966.978439440268
,107,254,1044598.1987924275,1740.9969979873792,5047.7012067780315,3306.704208790652,3037.1001925356077,1044328.5947761724,12000,6952.2987932219685
,108,253,1044328.5947761724,1740.5476579602876,5062.423668631136,3321.8760106708487,3036.2695963993797,1044042.988361901,12000,6937.576331368864
,109,252,1044042.988361901,1740.0716472698352,5077.189070997977,3337.117423728142,3035.392123569671,1043741.2630617425,12000,6922.810929002023
,110,251,1043741.2630617425,1739.568771769571,5091.99753912172,3352.4287673521494,3034.467433358639,1043423.301727749,12000,6908.00246087828
,111,250,1043423.301727749,1739.0388362129152,5106.849198610827,3367.8103623979123,3033.495183148941,1043088.9865485,12000,6893.150801389173
,112,249,1043088.9865485,1738.4816442475,5121.744175440109,3383.2625311926085,3032.4750283838134,1042738.1990456912,12000,6878.255824559891
,113,248,1042738.1990456912,1737.8969984094854,5136.682595951809,3398.7855975423236,3031.406622557101,1042370.820070706,12000,6863.317404048191
,114,247,1042370.820070706,1737.2847001178434,5151.664586856668,3414.379886738825,3030.2896172032374,1041986.7298011704,12000,6848.335413143332
,115,246,1041986.7298011704,1736.6445496686174,5166.690275235001,3430.045725566383,3029.1236618871785,1041585.8077374912,12000,6833.309724764999
,116,245,1041585.8077374912,1735.976346229152,5181.75978853777,3445.783442308618,3027.9084041942824,1041167.9326993768,12000,6818.24021146223
,117,244,1041167.9326993768,1735.279887832295,5196.873254587671,3461.5933667553763,3026.643489720146,1040732.9828223416,12000,6803.126745412329
,118,243,1040732.9828223416,1734.5549713705695,5212.030801580219,3477.4758302096498,3025.328562060385,1040280.8355541923,12000,6787.969198419781
,119,242,1040280.8355541923,1733.8013925903206,5227.232558084829,3493.4311654945086,3023.9632628003687,1039811.3676514982,12000,6772.767441915171
,120,241,1039811.3676514982,1733.0189460858305,5242.4786530459105,3509.45970696008,3022.547231504903,1039324.455176043,12000,6757.5213469540895
,121,240,1039324.455176043,1732.207425293405,5257.769215783961,3525.5617904905557,3021.0801057078615,1038819.9734912603,12000,6742.230784216039
,122,239,1038819.9734912603,1731.366622485434,5273.104375996665,3541.737753511231,3019.5615209017683,1038297.7972586509,12000,6726.895624003335
,123,238,1038297.7972586509,1730.4963287644182,5288.484263759989,3557.9879349955704,3017.991110527328,1037757.8004341826,12000,6711.515736240011
,124,237,1037757.8004341826,1729.5963340569713,5303.9090095292895,3574.312675472318,3016.368505962905,1037199.8562646732,12000,6696.0909904707105
,125,236,1037199.8562646732,1728.6664271077886,5319.3787441404165,3590.7123170326277,3014.6933365139516,1036623.8372841545,12000,6680.6212558595835
,126,235,1036623.8372841545,1727.7063954735909,5334.893598810827,3607.187203337236,3012.965229402384,1036029.6153102197,12000,6665.106401189173
,127,234,1036029.6153102197,1726.716025517033,5350.453705140693,3623.7376796236604,3011.1838097559053,1035417.061440352,12000,6649.546294859307
,128,233,1035417.061440352,1725.6951024005868,5366.059195114021,3640.3640927134347,3009.3487005972793,1034786.0460482358,12000,6633.940804885979
,129,232,1034786.0460482358,1724.643410080393,5381.710201099769,3657.0667910193756,3007.459522833548,1034136.43878005,12000,6618.289798900231
,130,231,1034136.43878005,1723.5607313000835,5397.406855852979,3673.846124552895,3005.5158952452,1033468.1085507424,12000,6602.593144147021
,131,230,1033468.1085507424,1722.4468475845708,5413.149292515885,3690.702444931314,3003.5174344752827,1032780.9235402864,12000,6586.850707484115
,132,229,1032780.9235402864,1721.3015392338107,5428.937644619055,3707.6361053852447,3001.4637550184616,1032074.7511899195,12000,6571.062355380945
,133,228,1032074.7511899195,1720.1245853165326,5444.772046082527,3724.647460765994,2999.3544692100313,1031349.4581983635,12000,6555.227953917473
,134,227,1031349.4581983635,1718.9157636639393,5460.652631216935,3741.736867552996,2997.1891872148644,1030604.9105180254,12000,6539.347368783065
,135,226,1030604.9105180254,1717.6748508633757,5476.579534724652,3758.9046838612767,2994.9675170163123,1029840.9733511804,12000,6523.420465275348
,136,225,1029840.9733511804,1716.4016222519674,5492.552891700932,3776.1512694489647,2992.6890644050504,1029057.5111461366,12000,6507.447108299068
,137,224,1029057.5111461366,1715.0958519102278,5508.572837635062,3793.476985724834,2990.3534329678673,1028254.3875933796,12000,6491.427162364938
,138,223,1028254.3875933796,1713.7573126556329,5524.639508411497,3810.882195755865,2987.960224076403,1027431.4656217002,12000,6475.360491588503
,139,222,1027431.4656217002,1712.385776036167,5540.753040311031,3828.3672642748643,2985.5090368758238,1026588.6073943011,12000,6459.246959688969
,140,221,1026588.6073943011,1710.9810123238353,5556.913570011938,3845.9325576881024,2982.9994682734546,1025725.6743048865,12000,6443.086429988062
,141,220,1025725.6743048865,1709.5427905081442,5573.12123459114,3863.5784440829957,2980.4311129273437,1024842.5269737309,12000,6426.87876540886
,142,219,1024842.5269737309,1708.0708782895515,5589.376171525364,3881.3052932358123,2977.8035632347774,1023939.0252437298,12000,6410.623828474636
,143,218,1023939.0252437298,1706.5650420728832,5605.678518692316,3899.1134766194327,2975.1164093207385,1023015.0281764311,12000,6394.321481307684
,144,217,1023015.0281764311,1705.0250469607186,5622.0284143718345,3917.003367411116,2972.3692390263086,1022070.3940480463,12000,6377.9715856281655
,145,216,1022070.3940480463,1703.450656746744,5638.425997247086,3934.975340500342,2969.5616378970094,1021104.980345443,12000,6361.574002752914
,146,215,1021104.980345443,1701.8416339090718,5654.871406405724,3953.029772496652,2966.6931891710938,1020118.6437621175,12000,6345.128593594276
,147,214,1020118.6437621175,1700.1977396035293,5671.364781341076,3971.167041737547,2963.763473767775,1019111.2401941477,12000,6328.635218658924
,148,213,1019111.2401941477,1698.518733656913,5687.906261953319,3989.387528296406,2960.7720702753995,1018082.6247361266,12000,6312.093738046681
,149,212,1018082.6247361266,1696.804374560211,5704.495988550683,4007.6916139904724,2957.718554939564,1017032.6516770758,12000,6295.504011449317
,150,211,1017032.6516770758,1695.054419461793,5721.134101850624,4026.0796823888304,2954.6025016511703,1015961.1744963381,12000,6278.865898149376
,151,210,1015961.1744963381,1693.2686241605636,5737.820742981022,4044.5521188204584,2951.4234819344265,1014868.0458594521,12000,6262.179257018978
,152,209,1014868.0458594521,1691.446743099087,5754.556053481385,4063.1093103822977,2948.181064934787,1013753.1176140046,12000,6245.443946518615
,153,208,1013753.1176140046,1689.5885293566746,5771.34017530404,4081.7516459473654,2944.874817406834,1012616.2407854642,12000,6228.65982469596
,154,207,1012616.2407854642,1687.6937346424404,5788.173250815343,4100.479516172903,2941.5043037020996,1011457.2655729934,12000,6211.826749184657
,155,206,1011457.2655729934,1685.7621092883226,5805.05542279689,4119.293313508567,2938.0690857568306,1010276.0413452416,12000,6194.94457720311
,156,205,1010276.0413452416,1683.7934022420695,5821.986834446714,4138.1934322046445,2934.568723079691,1009072.4166361167,12000,6178.013165553286
,157,204,1009072.4166361167,1681.7873610601946,5838.967629380517,4157.180268320322,2931.002772739406,1007846.2391405357,12000,6161.032370619483
,158,203,1007846.2391405357,1679.743731900893,5855.9979516328785,4176.254219731985,2927.370789352344,1006597.355710156,12000,6144.0020483671215
,159,202,1006597.355710156,1677.6622595169267,5873.077945658473,4195.415686141547,2923.6723250700425,1005325.6123490845,12000,6126.922054341527
,160,201,1005325.6123490845,1675.5426872484743,5890.2077563333105,4214.665069084836,2919.906929566666,1004030.8542095663,12000,6109.7922436666895
,161,200,1004030.8542095663,1673.384757015944,5907.387528955951,4234.002771940007,2916.0741500264103,1002712.9255876527,12000,6092.612471044049
,162,199,1002712.9255876527,1671.1882093127547,5924.617409248741,4253.429199935987,2912.1735311308407,1001371.6699188476,12000,6075.382590751259
,163,198,1001371.6699188476,1668.9527831980795,5941.897543359049,4272.94476016097,2908.2046150461697,1000006.9297737328,12000,6058.102456640951
,164,197,1000006.9297737328,1666.6782162895547,5959.228077860513,4292.5498615709585,2904.166941410472,998618.5468535724,12000,6040.771922139487
,165,196,998618.5468535724,1664.3642447559541,5976.6091597542745,4312.24491499832,2900.060047320841,997206.3619858949,12000,6023.3908402457255
,166,195,997206.3619858949,1662.0106033098248,5994.040936470225,4332.0303331604,2895.8834673204756,995770.2151200549,12000,6005.959063529775
,167,194,995770.2151200549,1659.6170252000916,6011.523555868264,4351.906530668173,2891.6367333857115,994309.9453227725,12000,5988.476444131736
,168,193,994309.9453227725,1657.183242204621,6029.057166239547,4371.873924034926,2887.319374912985,992825.3907736506,12000,5970.942833760453
,169,192,992825.3907736506,1654.7089846227511,6046.641916307748,4391.932931684997,2882.9309187057333,991316.3887606714,12000,5953.358083692252
,170,191,991316.3887606714,1652.1939812677858,6064.277955230313,4412.083973962527,2878.4708889612343,989782.77567567,12000,5935.722044769687
,171,190,989782.77567567,1649.63795945945,6081.965432599733,4432.327473140283,2873.9388072573784,988224.387009787,12000,5918.034567400267
,172,189,988224.387009787,1647.0406450163118,6099.704498444817,4452.663853428505,2869.334192539379,986641.0573488978,12000,5900.295501555183
,173,188,986641.0573488978,1644.401762248163,6117.495303231945,4473.093540983782,2864.656561106416,985032.6203690205,12000,5882.504696768055
,174,187,985032.6203690205,1641.7210339483677,6135.337997866374,4493.616963918006,2859.905426598216,983398.9088317008,12000,5864.662002133626
,175,186,983398.9088317008,1638.9981813861682,6153.232733693485,4514.234552307316,2855.0802999815646,981739.754579375,12000,5846.767266306515
,176,185,981739.754579375,1636.2329242989586,6171.179662500093,4534.946738201135,2850.180689536757,980054.9885307106,12000,5828.820337499907
,177,184,980054.9885307106,1633.4249808845177,6189.178936515718,4555.7539556312,2845.206100843982,978344.4406759234,12000,5810.821063484282
,178,183,978344.4406759234,1630.5740677932058,6207.230708413891,4576.656640620686,2840.156036769633,976607.9400720723,12000,5792.769291586109
,179,182,976607.9400720723,1627.6799001201207,6225.335131313433,4597.655231193312,2835.0299974525637,974845.3148383315,12000,5774.664868686567
,180,181,974845.3148383315,1624.7421913972194,6243.492358779761,4618.750167382542,2829.827480290268,973056.3921512393,12000,5756.507641220239
,181,180,973056.3921512393,1621.760653585399,6261.702544826204,4639.941891240805,2824.547979924996,971240.9982399235,12000,5738.297455173796
,182,179,971240.9982399235,1618.7349970665393,6279.965843915283,4661.230846848744,2819.190988229802,969398.9583813046,12000,5720.034156084717
,183,178,969398.9583813046,1615.6649306355077,6298.282410960034,4682.617480324527,2813.7559942945254,967530.0968952746,12000,5701.717589039966
,184,177,967530.0968952746,1612.5501614921245,6316.652401325335,4704.10223983321,2808.242484411704,965634.2371398531,12000,5683.347598674665
,185,176,965634.2371398531,1609.3903952330886,6335.075970829202,4725.685575596113,2802.6499420624164,963711.2015063195,12000,5664.924029170798
,186,175,963711.2015063195,1606.185335843866,6353.553275744122,4747.367939900257,2796.977847902056,961760.8114143213,12000,5646.446724255878
,187,174,961760.8114143213,1602.9346856905356,6372.084472798376,4769.14978710784,2791.2256797460395,959782.8873069595,12000,5627.915527201624
,188,173,959782.8873069595,1599.6381455115993,6390.669719177374,4791.031573665774,2785.39291255544,957777.2486458492,12000,5609.330280822626
,189,172,957777.2486458492,1596.2954144097487,6409.309172524974,4813.013758115226,2779.4790184225576,955743.7139061565,12000,5590.690827475026
,190,171,955743.7139061565,1592.9061898435943,6428.00299094484,4835.0968011012465,2773.4834665564113,953682.1005716117,12000,5571.99700905516
,191,170,953682.1005716117,1589.4701676193529,6446.751333001762,4857.281165382409,2767.405723268169,951592.2251294975,12000,5553.248666998238
,192,169,951592.2251294975,1585.987041882496,6465.554357723017,4879.567315840522,2761.2452519564995,949473.9030656135,12000,5534.445642276983
,193,168,949473.9030656135,1582.456505109356,6484.412224599711,4901.9557194903555,2755.0015130928596,947326.9488592161,12000,5515.587775400289
,194,167,947326.9488592161,1578.8782480986936,6503.325093588129,4924.446845489435,2748.6739642067027,945151.1759779333,12000,5496.674906411871
,195,166,945151.1759779333,1575.2519599632224,6522.293125111097,4947.041165147874,2742.2620598706244,942946.3968726561,12000,5477.706874888903
,196,165,942946.3968726561,1571.5773281210936,6541.316480059337,4969.739151938244,2735.7652516854273,940712.4229724032,12000,5458.683519940663
