input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 84, 'interest': 0.0275, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1002916.6666666666,2298.3506944444443,13139.13943516759,10840.788740723146,2893.5546439506684,994969.4325698941,12000,0
,2,83,994969.4325698941,2280.138282972674,13177.461925186828,10897.323642214154,2870.2103177057334,986942.3192453857,12000,0
,3,82,986942.3192453857,2261.7428149373422,13215.896189135276,10954.153374197933,2846.6321504576313,978834.7980216454,12000,0
,4,81,978834.7980216454,2243.163078799604,13254.442553020259,11011.279474220655,2822.8185957633223,970646.337143188,12000,0
,5,80,970646.337143188,2224.3978559531392,13293.10134379989,11068.703487846751,2798.768098161412,962376.4017535027,12000,0
,6,79,962376.4017535027,2205.44592068511,13331.872889385966,11126.426968700856,2774.479093122339,954024.4538779241,12000,0
,7,78,954024.4538779241,2186.3060401369094,13370.75751864667,11184.45147850976,2749.950006998292,945589.9524064126,12000,0
,8,77,945589.9524064126,2166.9769742646954,13409.755561409376,11242.778587144681,2725.179256972865,937072.3530762407,12000,0
,9,76,937072.3530762407,2147.4574757997184,13448.867348463486,11301.409872663768,2700.1652510104327,928471.1084545874,12000,0
,10,75,928471.1084545874,2127.7462902084294,13488.093211563166,11360.346921354736,2674.906387805262,919785.6679210379,12000,0
,11,74,919785.6679210379,2107.8421556523786,13527.433483430217,11419.591327777838,2649.401056730342,911015.4776499904,12000,0
,12,73,911015.4776499904,2087.7438029478944,13566.888497756881,11479.144694808987,2623.647637785946,902159.9805929674,12000,0
,13,72,902159.9805929674,2067.44995552555,13606.458589208674,11539.008633683125,2597.6445015479126,893218.6164608322,12000,0
,14,71,893218.6164608322,2046.959329389407,13646.14409342718,11599.184764037773,2571.3900091156506,884190.8217059101,12000,0
,15,70,884190.8217059101,2026.270633076044,13685.945347033012,11659.674713956967,2544.8825120598635,875076.029504013,12000,0
,16,69,875076.029504013,2005.382567613363,13725.862687628507,11720.480120015143,2518.120352369994,865873.6697363679,12000,0
,17,68,865873.6697363679,1984.2938264791765,13765.89645380076,11781.602627321583,2491.101862401385,856583.1689714476,12000,0
,18,67,856583.1689714476,1963.0030955595676,13806.046985124336,11843.043889564768,2463.8253648221585,847203.950446705,12000,0
,19,66,847203.950446705,1941.5090531070323,13846.314622164278,11904.805569057246,2436.289172559806,837735.4340502076,12000,0
,20,65,837735.4340502076,1919.8103696983924,13886.699706478912,11966.88933678052,2408.491588747496,828177.0363021746,12000,0
