input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1000000,3541.666666666667,8333.333333333334,11875,0,991666.6666666666,12000,125.0
,2,119,991666.6666666666,3512.152777777778,8333.333333333332,11845.48611111111,0,983333.3333333333,12000,154.5138888888905
,3,118,983333.3333333333,3482.6388888888887,8333.333333333332,11815.97222222222,0,974999.9999999999,12000,184.0277777777792
,4,117,974999.9999999999,3453.125,8333.333333333332,11786.458333333332,0,966666.6666666665,12000,213.54166666666788
,5,116,966666.6666666665,3423.611111111111,8333.333333333332,11756.944444444443,0,958333.3333333331,12000,243.05555555555657
,6,115,958333.3333333331,3394.0972222222217,8333.333333333332,11727.430555555555,0,949999.9999999998,12000,272.56944444444525
,7,114,949999.9999999998,3364.5833333333326,8333.333333333332,11697.916666666664,0,941666.6666666664,12000,302.08333333333576
,8,113,941666.6666666664,3335.069444444444,8333.33333333333,11668.402777777774,0,933333.333333333,12000,331.59722222222626
,9,112,933333.333333333,3305.5555555555547,8333.33333333333,11638.888888888885,0,924999.9999999997,12000,361.11111111111495
,10,111,924999.9999999997,3276.0416666666656,8333.33333333333,11609.374999999996,0,916666.6666666663,12000,390.62500000000364
,11,110,916666.6666666663,3246.5277777777765,8333.33333333333,11579.861111111106,0,908333.3333333329,12000,420.13888888889414
,12,109,908333.3333333329,3217.013888888888,8333.33333333333,11550.347222222219,0,899999.9999999995,12000,449.652777777781
,13,108,899999.9999999995,3187.4999999999986,8333.333333333328,11520.833333333327,0,891666.6666666662,12000,479.16666666667334
,14,107,891666.6666666662,3157.9861111111095,8333.333333333328,11491.319444444438,0,883333.3333333328,12000,508.680555555562
,15,106,883333.3333333328,3128.4722222222204,8333.333333333328,11461.80555555555,0,874999.9999999994,12000,538.1944444444507
,16,105,874999.9999999994,3098.9583333333317,8333.333333333328,11432.29166666666,0,866666.666666666,12000,567.7083333333394
,17,104,866666.666666666,3069.4444444444425,8333.333333333327,11402.77777777777,0,858333.3333333327,12000,597.2222222222299
,18,103,858333.3333333327,3039.9305555555534,8333.333333333327,11373.26388888888,0,849999.9999999993,12000,626.7361111111204
,19,102,849999.9999999993,3010.4166666666642,8333.333333333327,11343.74999999999,0,841666.6666666659,12000,656.2500000000091
,20,101,841666.6666666659,2980.9027777777756,8333.333333333327,11314.236111111102,0,833333.3333333326,12000,685.7638888888978
,21,100,833333.3333333326,2951.3888888888864,8333.333333333325,11284.722222222212,0,824999.9999999992,12000,715.2777777777883
