input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.0575, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001666.6666666666,4799.652777777778,10995.216876941695,6195.564099163917,1659.1185042791715,997130.2210717819,12000,1004.7831230583051
,2,119,997130.2210717819,4777.915642635622,11013.542238403266,6235.626595767644,1651.4909907933572,992546.0854668076,12000,986.4577615967337
,3,118,992546.0854668076,4755.949992861787,11031.898142133941,6275.948149272154,1643.7835621958925,987913.9208797313,12000,968.1018578660587
,4,117,987913.9208797313,4733.75420421538,11050.284639037496,6316.530434822116,1635.9956507415154,983233.3860956507,12000,949.7153609625038
,5,116,983233.3860956507,4711.326641708327,11068.701780102561,6357.375138394234,1628.126684928761,978504.1376421853,12000,931.2982198974387
,6,115,978504.1376421853,4688.665659535472,11087.149616402736,6398.483956867264,1620.1760894755303,973725.8297747936,12000,912.8503835972642
,7,114,973725.8297747936,4665.76960100422,11105.62819909674,6439.85859809252,1612.1432852945018,968898.1144619955,12000,894.37180090326
,8,113,968898.1144619955,4642.636798463729,11124.13757942857,6481.500780964841,1604.0276894683846,964020.641370499,12000,875.8624205714295
,9,112,964020.641370499,4619.265573233642,11142.677808727618,6523.412235493976,1595.8287152250084,959093.05785023,12000,857.322191272382
,10,111,959093.05785023,4595.654235532353,11161.24893840883,6565.594702876477,1587.545771912256,954115.0089192657,12000,838.7510615911706
,11,110,954115.0089192657,4571.801084404815,11179.851019972846,6608.049935568031,1579.1782649728295,949086.1372486706,12000,820.1489800271538
,12,109,949086.1372486706,4547.7044076498805,11198.484105006137,6650.779697356256,1570.7255959188572,944006.0831472331,12000,801.5158949938632
