input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1000000,5000,5555.555555555556,10555.555555555555,0,994444.4444444445,12000,1444.4444444444453
,2,179,994444.4444444445,4972.222222222223,5555.555555555556,10527.777777777777,0,988888.888888889,12000,1472.2222222222226
,3,178,988888.888888889,4944.444444444445,5555.555555555557,10500.000000000002,0,983333.3333333335,12000,1499.9999999999982
,4,177,983333.3333333335,4916.666666666668,5555.555555555557,10472.222222222224,0,977777.777777778,12000,1527.7777777777756
,5,176,977777.777777778,4888.88888888889,5555.555555555557,10444.444444444445,0,972222.2222222225,12000,1555.5555555555547
,6,175,972222.2222222225,4861.111111111112,5555.5555555555575,10416.66666666667,0,966666.666666667,12000,1583.3333333333303
,7,174,966666.666666667,4833.333333333335,5555.5555555555575,10388.888888888892,0,961111.1111111115,12000,1611.1111111111077
,8,173,961111.1111111115,4805.5555555555575,5555.5555555555575,10361.111111111115,0,955555.555555556,12000,1638.888888888885
,9,172,955555.555555556,4777.77777777778,5555.555555555558,10333.33333333334,0,950000.0000000005,12000,1666.6666666666606
,10,171,950000.0000000005,4750.000000000003,5555.555555555558,10305.555555555562,0,944444.444444445,12000,1694.444444444438
,11,170,944444.444444445,4722.222222222225,5555.555555555558,10277.777777777785,0,938888.8888888895,12000,1722.2222222222154
,12,169,938888.8888888895,4694.444444444447,5555.555555555559,10250.000000000007,0,933333.333333334,12000,1749.9999999999927
,13,168,933333.333333334,4666.66666666667,5555.555555555559,10222.22222222223,0,927777.7777777785,12000,1777.77777777777
,14,167,927777.7777777785,4638.888888888892,5555.555555555559,10194.444444444453,0,922222.222222223,12000,1805.5555555555475
,15,166,922222.222222223,4611.111111111115,5555.55555555556,10166.666666666675,0,916666.6666666674,12000,1833.3333333333248
,16,165,916666.6666666674,4583.333333333338,5555.55555555556,10138.888888888898,0,911111.1111111119,12000,1861.1111111111022
,17,164,911111.1111111119,4555.55555555556,5555.55555555556,10111.11111111112,0,905555.5555555564,12000,1888.8888888888796
,18,163,905555.5555555564,4527.777777777782,5555.555555555561,10083.333333333343,0,900000.0000000009,12000,1916.666666666657
,19,162,900000.0000000009,4500.000000000005,5555.555555555561,10055.555555555566,0,894444.4444444454,12000,1944.4444444444343
,20,161,894444.4444444454,4472.222222222227,5555.555555555562,10027.777777777788,0,888888.8888888899,12000,1972.2222222222117
,21,160,888888.8888888899,4444.44444444445,5555.555555555562,10000.000000000011,0,883333.3333333344,12000,1999.999999999989
,22,159,883333.3333333344,4416.666666666672,5555.555555555562,9972.222222222234,0,877777.7777777789,12000,2027.7777777777665
,23,158,877777.7777777789,4388.888888888895,5555.555555555563,9944.444444444458,0,872222.2222222233,12000,2055.555555555542
,24,157,872222.2222222233,4361.111111111117,5555.555555555562,9916.666666666679,0,866666.6666666677,12000,2083.333333333321
,25,156,866666.6666666677,4333.3333333333385,5555.555555555562,9888.888888888901,0,861111.1111111122,12000,2111.1111111110986
,26,155,861111.1111111122,4305.555555555561,5555.555555555562,9861.111111111124,0,855555.5555555567,12000,2138.888888888876
,27,154,855555.5555555567,4277.777777777784,5555.555555555563,9833.333333333347,0,850000.000000001,12000,2166.6666666666533
,28,153,850000.000000001,4250.0000000000055,5555.555555555562,9805.555555555567,0,844444.4444444454,12000,2194.4444444444325
,29,152,844444.4444444454,4222.222222222227,5555.555555555562,9777.777777777788,0,838888.8888888899,12000,2222.2222222222117
,30,151,838888.8888888899,4194.44444444445,5555.555555555562,9750.000000000011,0,833333.3333333344,12000,2249.999999999989
,31,150,833333.3333333344,4166.666666666672,5555.555555555563,9722.222222222235,0,827777.7777777788,12000,2277.7777777777646
