input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,2708.3333333333335,7868.045374575237,5159.712041241903,0,994840.2879587581,12000,4131.954625424763
,2,155,994840.2879587581,2694.3591132216366,7868.045374575236,5173.6862613536,0,989666.6016974045,12000,4131.954625424764
,3,154,989666.6016974045,2680.347046263804,7868.045374575235,5187.698328311431,0,984478.9033690931,12000,4131.954625424765
,4,153,984478.9033690931,2666.2970299579606,7868.045374575238,5201.748344617277,0,979277.1550244758,12000,4131.954625424762
,5,152,979277.1550244758,2652.208961524622,7868.045374575236,5215.836413050614,0,974061.3186114251,12000,4131.954625424764
,6,151,974061.3186114251,2638.0827379059433,7868.045374575237,5229.962636669294,0,968831.3559747558,12000,4131.954625424763
,7,150,968831.3559747558,2623.9182557649638,7868.045374575234,5244.12711881027,0,963587.2288559455,12000,4131.954625424766
,8,149,963587.2288559455,2609.7154114848527,7868.045374575234,5258.329963090381,0,958328.8988928552,12000,4131.954625424766
,9,148,958328.8988928552,2595.4741011681494,7868.045374575233,5272.571273407084,0,953056.3276194481,12000,4131.954625424767
,10,147,953056.3276194481,2581.1942206360054,7868.045374575233,5286.8511539392275,0,947769.4764655088,12000,4131.954625424767
,11,146,947769.4764655088,2566.87566542742,7868.045374575233,5301.169709147813,0,942468.306756361,12000,4131.954625424767
,12,145,942468.306756361,2552.518330798478,7868.045374575232,5315.527043776754,0,937152.7797125843,12000,4131.954625424768
,13,144,937152.7797125843,2538.1221117215828,7868.045374575232,5329.923262853649,0,931822.8564497307,12000,4131.954625424768
,14,143,931822.8564497307,2523.6869028846872,7868.045374575231,5344.358471690544,0,926478.4979780401,12000,4131.954625424769
,15,142,926478.4979780401,2509.2125986905253,7868.045374575233,5358.832775884708,0,921119.6652021555,12000,4131.954625424767
,16,141,921119.6652021555,2494.699093255838,7868.045374575232,5373.346281319395,0,915746.3189208361,12000,4131.954625424768
,17,140,915746.3189208361,2480.1462804105977,7868.045374575232,5387.899094164634,0,910358.4198266715,12000,4131.954625424768
,18,139,910358.4198266715,2465.5540536972353,7868.045374575232,5402.491320877996,0,904955.9285057934,12000,4131.954625424768
,19,138,904955.9285057934,2450.9223063698573,7868.045374575231,5417.123068205374,0,899538.805437588,12000,4131.954625424769
,20,137,899538.805437588,2436.2509313934675,7868.045374575231,5431.794443181763,0,894107.0109944063,12000,4131.954625424769
,21,136,894107.0109944063,2421.539821443184,7868.04537457523,5446.505553132047,0,888660.5054412743,12000,4131.95462542477
,22,135,888660.5054412743,2406.788868903451,7868.04537457523,5461.256505671779,0,883199.2489356025,12000,4131.95462542477
,23,134,883199.2489356025,2391.997965867257,7868.045374575228,5476.047408707971,0,877723.2015268945,12000,4131.954625424772
,24,133,877723.2015268945,2377.167004135339,7868.045374575229,5490.87837043989,0,872232.3231564546,12000,4131.954625424771
,25,132,872232.3231564546,2362.295875215398,7868.045374575229,5505.749499359831,0,866726.5736570947,12000,4131.954625424771
,26,131,866726.5736570947,2347.3844703212985,7868.045374575229,5520.660904253931,0,861205.9127528408,12000,4131.954625424771
,27,130,861205.9127528408,2332.432680372277,7868.045374575227,5535.61269420295,0,855670.3000586379,12000,4131.954625424773
,28,129,855670.3000586379,2317.440395992144,7868.045374575228,5550.604978583084,0,850119.6950800548,12000,4131.954625424772
,29,128,850119.6950800548,2302.407507508482,7868.0453745752275,5565.6378670667455,0,844554.057212988,12000,4131.9546254247725
,30,127,844554.057212988,2287.3339049518427,7868.0453745752275,5580.711469623385,0,838973.3457433647,12000,4131.9546254247725
,31,126,838973.3457433647,2272.219478054946,7868.045374575228,5595.825896520282,0,833377.5198468444,12000,4131.954625424772
,32,125,833377.5198468444,2257.0641162518705,7868.045374575227,5610.981258323356,0,827766.5385885211,12000,4131.954625424773
,33,124,827766.5385885211,2241.8677086772445,7868.045374575227,5626.177665897982,0,822140.3609226231,12000,4131.954625424773
,34,123,822140.3609226231,2226.6301441654377,7868.045374575227,5641.415230409789,0,816498.9456922133,12000,4131.954625424773
,35,122,816498.9456922133,2211.3513112497444,7868.045374575224,5656.69406332548,0,810842.2516288877,12000,4131.954625424776
,36,121,810842.2516288877,2196.031098161571,7868.045374575226,5672.014276413654,0,805170.2373524741,12000,4131.954625424774
,37,120,805170.2373524741,2180.6693928296177,7868.045374575226,5687.375981745608,0,799482.8613707285,12000,4131.954625424774
,38,119,799482.8613707285,2165.2660828790563,7868.045374575224,5702.779291696168,0,793780.0820790323,12000,4131.954625424776
,39,118,793780.0820790323,2149.8210556307126,7868.045374575222,5718.224318944509,0,788061.8577600878,12000,4131.954625424778
,40,117,788061.8577600878,2134.3341981002377,7868.045374575222,5733.711176474984,0,782328.1465836129,12000,4131.954625424778
,41,116,782328.1465836129,2118.805396997285,7868.045374575223,5749.239977577938,0,776578.906606035,12000,4131.954625424777
,42,115,776578.906606035,2103.2345387246783,7868.045374575222,5764.810835850543,0,770814.0957701844,12000,4131.954625424778
,43,114,770814.0957701844,2087.6215093775827,7868.045374575221,5780.423865197638,0,765033.6719049867,12000,4131.954625424779
,44,113,765033.6719049867,2071.9661947426725,7868.045374575221,5796.079179832548,0,759237.5927251541,12000,4131.954625424779
,45,112,759237.5927251541,2056.2684802972926,7868.04537457522,5811.776894277928,0,753425.8158308762,12000,4131.95462542478
,46,111,753425.8158308762,2040.5282512086233,7868.045374575219,5827.517123366596,0,747598.2987075096,12000,4131.954625424781
,47,110,747598.2987075096,2024.7453923328387,7868.045374575218,5843.29998224238,0,741754.9987252672,12000,4131.954625424782
,48,109,741754.9987252672,2008.9197882142655,7868.04537457522,5859.125586360955,0,735895.8731389063,12000,4131.95462542478
,49,108,735895.8731389063,1993.051323084538,7868.045374575218,5874.99405149068,0,730020.8790874156,12000,4131.954625424782
,50,107,730020.8790874156,1977.1398808617507,7868.045374575218,5890.905493713468,0,724129.9735937022,12000,4131.954625424782
,51,106,724129.9735937022,1961.1853451496102,7868.045374575216,5906.860029425606,0,718223.1135642766,12000,4131.954625424784
,52,105,718223.1135642766,1945.1875992365826,7868.0453745752175,5922.857775338634,0,712300.2557889379,12000,4131.9546254247825
,53,104,712300.2557889379,1929.1465260950401,7868.045374575217,5938.898848480177,0,706361.3569404577,12000,4131.954625424783
,54,103,706361.3569404577,1913.0620083804063,7868.045374575214,5954.983366194808,0,700406.373574263,12000,4131.954625424786
,55,102,700406.373574263,1896.9339284302955,7868.045374575216,5971.11144614492,0,694435.2621281181,12000,4131.954625424784
,56,101,694435.2621281181,1880.7621682636532,7868.045374575213,5987.28320631156,0,688447.9789218066,12000,4131.954625424787
,57,100,688447.9789218066,1864.546609579893,7868.045374575216,6003.498764995323,0,682444.4801568112,12000,4131.954625424784
,58,99,682444.4801568112,1848.2871337580304,7868.045374575212,6019.758240817182,0,676424.721915994,12000,4131.954625424788
,59,98,676424.721915994,1831.983621855817,7868.045374575216,6036.061752719399,0,670388.6601632745,12000,4131.954625424784
,60,97,670388.6601632745,1815.6359546088686,7868.045374575216,6052.409419966347,0,664336.2507433081,12000,4131.954625424784
,61,96,664336.2507433081,1799.2440124297927,7868.045374575209,6068.8013621454165,0,658267.4493811626,12000,4131.954625424791
,62,95,658267.4493811626,1782.8076754073156,7868.045374575212,6085.237699167897,0,652182.2116819947,12000,4131.954625424788
,63,94,652182.2116819947,1766.3268233054025,7868.0453745752075,6101.718551269805,0,646080.4931307249,12000,4131.9546254247925
,64,93,646080.4931307249,1749.80133556238,7868.0453745752075,6118.244039012828,0,639962.2490917121,12000,4131.9546254247925
,65,92,639962.2490917121,1733.2310912900537,7868.045374575207,6134.814283285153,0,633827.4348084269,12000,4131.954625424793
,66,91,633827.4348084269,1716.615969272823,7868.045374575208,6151.429405302386,0,627676.0054031245,12000,4131.954625424792
,67,90,627676.0054031245,1699.9558479667955,7868.045374575205,6168.089526608409,0,621507.9158765161,12000,4131.954625424795
,68,89,621507.9158765161,1683.250605498898,7868.0453745752075,6184.794769076309,0,615323.1211074399,12000,4131.9546254247925
,69,88,615323.1211074399,1666.500119665983,7868.045374575203,6201.54525490922,0,609121.5758525307,12000,4131.954625424797
,70,87,609121.5758525307,1649.7042679339372,7868.045374575203,6218.3411066412655,0,602903.2347458894,12000,4131.954625424797
,71,86,602903.2347458894,1632.862927436784,7868.0453745752075,6235.182447138423,0,596668.052298751,12000,4131.9546254247925
,72,85,596668.052298751,1615.9759749757839,7868.045374575205,6252.069399599421,0,590415.9828991515,12000,4131.954625424795
,73,84,590415.9828991515,1599.0432870185355,7868.045374575206,6269.00208755667,0,584146.9808115949,12000,4131.954625424794
,74,83,584146.9808115949,1582.0647396980694,7868.045374575204,6285.980634877134,0,577861.0001767178,12000,4131.954625424796
,75,82,577861.0001767178,1565.040208811944,7868.045374575199,6303.005165763256,0,571557.9950109546,12000,4131.954625424801
,76,81,571557.9950109546,1547.9695698213354,7868.045374575206,6320.07580475387,0,565237.9192062006,12000,4131.954625424794
,77,80,565237.9192062006,1530.8526978501268,7868.045374575202,6337.192676725075,0,558900.7265294755,12000,4131.954625424798
,78,79,558900.7265294755,1513.6894676839963,7868.045374575202,6354.355906891205,0,552546.3706225844,12000,4131.954625424798
,79,78,552546.3706225844,1496.4797537694994,7868.0453745752,6371.565620805701,0,546174.8050017786,12000,4131.9546254248
,80,77,546174.8050017786,1479.2234302131506,7868.045374575198,6388.821944362047,0,539785.9830574166,12000,4131.954625424802
,81,76,539785.9830574166,1461.9203707805034,7868.045374575197,6406.125003794693,0,533379.858053622,12000,4131.954625424803
,82,75,533379.858053622,1444.5704488952263,7868.045374575197,6423.4749256799705,0,526956.383127942,12000,4131.954625424803
,83,74,526956.383127942,1427.1735376381762,7868.045374575196,6440.87183693702,0,520515.51129100495,12000,4131.954625424804
,84,73,520515.51129100495,1409.7295097464719,7868.045374575194,6458.315864828722,0,514057.19542617624,12000,4131.954625424806
,85,72,514057.19542617624,1392.2382376125606,7868.045374575196,6475.807136962635,0,507581.3882892136,12000,4131.954625424804
,86,71,507581.3882892136,1374.699593283287,7868.0453745751975,6493.3457812919105,0,501088.0425079217,12000,4131.9546254248025
,87,70,501088.0425079217,1357.1134484589547,7868.045374575193,6510.931926116238,0,494577.11058180546,12000,4131.954625424807
,88,69,494577.11058180546,1339.47967449239,7868.045374575194,6528.565700082804,0,488048.54488172266,12000,4131.954625424806
,89,68,488048.54488172266,1321.798142387999,7868.045374575197,6546.247232187197,0,481502.29764953547,12000,4131.954625424803
,90,67,481502.29764953547,1304.0687228008253,7868.045374575194,6563.976651774368,0,474938.3209977611,12000,4131.954625424806
,91,66,474938.3209977611,1286.291286035603,7868.045374575193,6581.75408853959,0,468356.5669092215,12000,4131.954625424807
,92,65,468356.5669092215,1268.4657020458083,7868.04537457519,6599.579672529382,0,461756.98723669216,12000,4131.95462542481
,93,64,461756.98723669216,1250.591840432708,7868.045374575191,6617.4535341424835,0,455139.5337025497,12000,4131.954625424809
