input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0275, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002916.6666666666,2298.3506944444443,16715.277777777777,19013.628472222223,2876.4207175925926,989077.8096064815,12000,0
,2,59,989077.8096064815,2266.636647014853,16764.030671296296,19030.66731831115,2835.9151885609567,975149.6941237461,12000,0
,3,58,975149.6941237461,2234.718049033585,16812.925760754242,19047.643809787827,2795.148907725393,961131.9172707172,12000,0
,4,57,961131.9172707172,2202.5939770787268,16861.963460889776,19064.557437968502,2754.120698611997,947024.0745084394,12000,0
,5,56,947024.0745084394,2170.2635040818404,16911.144187650705,19081.407691732544,2712.8293801023005,932825.759700891,12000,0
,6,55,932825.759700891,2137.725699314542,16960.468358198017,19098.19405751256,2671.2737664161878,918536.5651091092,12000,0
,7,54,918536.5651091092,2104.979628375042,17009.936390909428,19114.916019284472,2629.4526670947494,904156.0813852944,12000,0
,8,53,904156.0813852944,2072.0243531746332,17059.548705382913,19131.573058557547,2587.3648869830754,889683.8975668945,12000,0
,9,52,889683.8975668945,2038.8589319241332,17109.30572244028,19148.164654364413,2545.009226212992,875119.6010706673,12000,0
,10,51,875119.6010706673,2005.4824191202792,17159.20786413073,19164.69028325101,2502.3844801857317,860462.7776867222,12000,0
,11,50,860462.7776867222,1971.8938655320717,17209.255553734445,19181.149419266516,2459.4894395545475,845713.0115725423,12000,0
,12,49,845713.0115725423,1938.092318187076,17259.44921576617,19197.541533953245,2416.3228902072638,830869.8852469834,12000,0
,13,48,830869.8852469834,1904.0768203576702,17309.78927597882,19213.86609633649,2372.8836132487636,815932.9795842534,12000,0
,14,47,815932.9795842534,1869.8464115472473,17360.276161367092,19230.12257291434,2329.1703849834184,800901.8738078697,12000,0
,15,46,800901.8738078697,1835.4001274763682,17410.910300171083,19246.31042764745,2285.181976897454,785776.145484596,12000,0
,16,45,785776.145484596,1800.7370000688659,17461.69212187991,19262.429121948775,2240.9171556412557,770555.3705183574,12000,0
,17,44,770555.3705183574,1765.8560574379023,17512.622057235396,19278.478114673297,2196.3746830116056,755239.1231441335,12000,0
,18,43,755239.1231441335,1730.7563238719727,17563.700538235662,19294.456862107636,2151.5533159338684,739826.9759218317,12000,0
,19,42,739826.9759218317,1695.4368198208642,17614.92799813885,19310.364817959715,2106.451806444104,724318.499730137,12000,0
,20,41,724318.499730137,1659.896561881564,17666.304871466753,19326.201433348317,2061.0689016711217,708713.2637603413,12000,0
,21,40,708713.2637603413,1624.1345627841156,17717.831594008534,19341.96615679265,2015.4033438184708,693010.8355101513,12000,0
,22,39,693010.8355101513,1588.1498313774302,17769.508602824393,19357.658434201825,1969.4538701463703,677210.7807774734,12000,0
,23,38,677210.7807774734,1551.941372615043,17821.3363362493,19373.27770886434,1923.2192129535704,661312.6636541777,12000,0
,24,37,661312.6636541777,1515.5081875408239,17873.315233896694,19388.82342143752,1876.698099559153,645316.0465198401,12000,0
,25,36,645316.0465198401,1478.8492732746336,17925.445736662226,19404.29500993686,1829.8892522842689,629220.4900354622,12000,0
,26,35,629220.4900354622,1441.9636229979342,17977.72828672749,19419.691909725425,1782.7913884338097,613025.5531371685,12000,0
,27,34,613025.5531371685,1404.8502259393445,18030.16332756378,19435.013553503122,1735.4032202780138,596730.7930298827,12000,0
,28,33,596730.7930298827,1367.5080673601478,18082.75130393584,19450.259371295986,1687.7234550340117,580335.7651809808,12000,0
,29,32,580335.7651809808,1329.9361285397476,18135.49266190565,19465.428790445396,1639.7507948473024,563840.0233139223,12000,0
,30,31,563840.0233139223,1292.133386761072,18188.387848836206,19480.521235597276,1591.483936773168,547243.1194018592,12000,0
,31,30,547243.1194018592,1254.0988152959274,18241.43731339531,19495.536128691238,1542.92157275802,530544.6036612219,12000,0
,32,29,530544.6036612219,1215.8313833903003,18294.641505559375,19510.472888949676,1494.0623896206826,513744.02454528323,12000,0
,33,28,513744.02454528323,1177.3300562496074,18348.000876617258,19525.330932866866,1444.9050690336092,496840.9287376996,12000,0
,34,27,496840.9287376996,1138.593795023895,18401.515879174058,19540.109674197953,1395.4482875040328,479834.86114602955,12000,0
,35,26,479834.86114602955,1099.6215567929844,18455.186967154983,19554.808523947966,1345.6907163550509,462725.36489522964,12000,0
,36,25,462725.36489522964,1060.4122945515678,18509.014595809185,19569.42689036075,1295.6310217066432,445511.9813211271,12000,0
,37,24,445511.9813211271,1020.9649571942496,18562.999221713628,19583.964178907878,1245.2678644566226,428194.2499638701,12000,0
,38,23,428194.2499638701,981.2784895005357,18617.14130277696,19598.419792277495,1194.5999002615217,410771.70856135467,12000,0
,39,22,410771.70856135467,941.3518321197711,18671.441298243393,19612.793130363163,1143.6257795174079,393243.89304262865,12000,0
,40,21,393243.89304262865,901.183921556024,18725.899668696602,19627.083590252627,1092.3441473406351,375610.33752127265,12000,0
,41,20,375610.33752127265,860.7736901529165,18780.516876063633,19641.29056621655,1040.7536435485263,357870.5742887575,12000,0
,42,19,357870.5742887575,820.1200660784026,18835.293383618817,19655.41344969722,988.852902639988,340024.1338077787,12000,0
,43,18,340024.1338077787,779.2219733094929,18890.229655987707,19669.4516292972,936.6405537760571,322070.54470556707,12000,0
,44,17,322070.54470556707,738.0783316169245,18945.326159151005,19683.40449076793,884.1152207603803,304009.3337671765,12000,0
,45,16,304009.3337671765,696.6880565497795,19000.58336044853,19697.27141699831,831.2755220196233,285840.02592874755,12000,0
,46,15,285840.02592874755,655.0500594200465,19056.00172858317,19711.051788003217,778.1200705838128,267562.1442707482,12000,0
