input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 312, 'interest': 0.0375, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1003333.3333333334,3135.4166666666665,5038.968936002519,1903.552269335852,3338.0992702133253,1004767.8803342108,12000,6961.031063997481
,2,311,1004767.8803342108,3139.8996260444087,5055.765499122527,1915.8658730781185,3342.840048203776,1006194.8545093365,12000,6944.234500877473
,3,310,1006194.8545093365,3144.3589203416764,5072.618050786269,1928.2591304445928,3347.55531792964,1007614.1506968215,12000,6927.381949213731
,4,309,1007614.1506968215,3148.794220927567,5089.526777622223,1940.7325566946556,3352.2447271337564,1009025.6628672606,12000,6910.473222377777
,5,308,1009025.6628672606,3153.205196460189,5106.491866880964,1953.286670420775,3356.9079206561332,1010429.284117496,12000,6893.508133119036
,6,307,1010429.284117496,3157.5915128671745,5123.513506437233,1965.921993570059,3361.5445404130865,1011824.906664339,12000,6876.486493562767
,7,306,1011824.906664339,3161.952833326059,5140.591884792025,1978.6390514659656,3366.1542253762436,1013212.4218382492,12000,6859.408115207975
,8,305,1013212.4218382492,3166.2888182445286,5157.727191074665,1991.4383728301364,3370.736611551397,1014591.7200769704,12000,6842.272808925335
,9,304,1014591.7200769704,3170.5991252405324,5174.919615044914,2004.3204898043819,3375.2913319572203,1015962.6909191232,12000,6825.080384955086
,10,303,1015962.6909191232,3174.8834091222598,5192.169347095063,2017.2859379728034,3379.818016603835,1017325.2229977542,12000,6807.830652904937
,11,302,1017325.2229977542,3179.141321867982,5209.476578252047,2030.3352563840654,3384.316292471234,1018679.2040338414,12000,6790.523421747953
,12,301,1018679.2040338414,3183.372512605754,5226.841500179554,2043.4689875738,3388.785783487559,1020024.5208297552,12000,6773.158499820446
,13,300,1020024.5208297552,3187.576627592985,5244.264305180154,2056.687677587169,3393.226110507227,1021361.0592626753,12000,6755.735694819846
,14,299,1021361.0592626753,3191.75331019586,5261.74518619742,2069.9918760015594,3397.636891288913,1022688.7042779627,12000,6738.25481380258
,15,298,1022688.7042779627,3195.902200868633,5279.284336818078,2083.3821359494455,3402.0177404733777,1024007.3398824866,12000,6720.715663181922
,16,297,1024007.3398824866,3200.0229371327705,5296.881951274139,2096.859014141369,3406.368269561151,1025316.8491379065,12000,6703.118048725861
,17,296,1025316.8491379065,3204.1151535559575,5314.538224445054,2110.4230708890964,3410.688086890058,1026617.1141539074,12000,6685.461775554946
,18,295,1026617.1141539074,3208.1784817309604,5332.25335185987,2124.07487012891,3414.9767976125954,1027908.0160813911,12000,6667.74664814013
,19,294,1027908.0160813911,3212.212550254347,5350.027529699404,2137.814979445057,3419.234003673154,1029189.4351056193,12000,6649.972470300596
,20,293,1029189.4351056193,3216.21698470506,5367.860954798402,2151.6439700933424,3423.4593037850864,1030461.250439311,12000,6632.139045201598
,21,292,1030461.250439311,3220.191407622847,5385.753824647731,2165.562417024884,3427.6522934076206,1031723.3403156938,12000,6614.246175352269
,22,291,1031723.3403156938,3224.1354384865426,5403.706337396556,2179.570898910013,3431.8125647226125,1032975.5819815063,12000,6596.293662603444
