input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 84, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1000000,3124.9999999999995,11904.761904761905,15029.761904761905,0,988095.2380952381,12000,0
,2,83,988095.2380952381,3087.797619047619,11904.761904761905,14992.559523809523,0,976190.4761904762,12000,0
,3,82,976190.4761904762,3050.595238095238,11904.761904761905,14955.357142857143,0,964285.7142857143,12000,0
,4,81,964285.7142857143,3013.392857142857,11904.761904761905,14918.154761904761,0,952380.9523809524,12000,0
,5,80,952380.9523809524,2976.190476190476,11904.761904761905,14880.952380952382,0,940476.1904761905,12000,0
,6,79,940476.1904761905,2938.988095238095,11904.761904761905,14843.75,0,928571.4285714286,12000,0
,7,78,928571.4285714286,2901.785714285714,11904.761904761906,14806.54761904762,0,916666.6666666667,12000,0
,8,77,916666.6666666667,2864.5833333333335,11904.761904761906,14769.34523809524,0,904761.9047619049,12000,0
,9,76,904761.9047619049,2827.3809523809523,11904.761904761906,14732.142857142859,0,892857.142857143,12000,0
,10,75,892857.142857143,2790.1785714285716,11904.761904761906,14694.940476190477,0,880952.3809523811,12000,0
,11,74,880952.3809523811,2752.9761904761904,11904.761904761906,14657.738095238097,0,869047.6190476192,12000,0
,12,73,869047.6190476192,2715.7738095238096,11904.761904761906,14620.535714285716,0,857142.8571428573,12000,0
,13,72,857142.8571428573,2678.571428571429,11904.761904761906,14583.333333333336,0,845238.0952380954,12000,0
,14,71,845238.0952380954,2641.3690476190477,11904.761904761906,14546.130952380954,0,833333.3333333335,12000,0
,15,70,833333.3333333335,2604.166666666667,11904.761904761906,14508.928571428572,0,821428.5714285716,12000,0
,16,69,821428.5714285716,2566.9642857142862,11904.761904761906,14471.726190476193,0,809523.8095238097,12000,0
,17,68,809523.8095238097,2529.761904761905,11904.761904761908,14434.523809523813,0,797619.0476190478,12000,0
,18,67,797619.0476190478,2492.5595238095243,11904.761904761908,14397.321428571433,0,785714.2857142859,12000,0
,19,66,785714.2857142859,2455.357142857143,11904.761904761908,14360.119047619051,0,773809.523809524,12000,0
,20,65,773809.523809524,2418.1547619047624,11904.761904761908,14322.916666666672,0,761904.7619047621,12000,0
,21,64,761904.7619047621,2380.9523809523816,11904.761904761908,14285.71428571429,0,750000.0000000002,12000,0
,22,63,750000.0000000002,2343.7500000000005,11904.761904761908,14248.511904761908,0,738095.2380952383,12000,0
,23,62,738095.2380952383,2306.5476190476197,11904.761904761908,14211.309523809528,0,726190.4761904764,12000,0
,24,61,726190.4761904764,2269.3452380952385,11904.761904761908,14174.107142857147,0,714285.7142857146,12000,0
,25,60,714285.7142857146,2232.142857142858,11904.76190476191,14136.904761904767,0,702380.9523809527,12000,0
,26,59,702380.9523809527,2194.940476190477,11904.76190476191,14099.702380952387,0,690476.1904761908,12000,0
,27,58,690476.1904761908,2157.738095238096,11904.76190476191,14062.500000000005,0,678571.4285714289,12000,0
,28,57,678571.4285714289,2120.535714285715,11904.76190476191,14025.297619047626,0,666666.666666667,12000,0
,29,56,666666.666666667,2083.333333333334,11904.76190476191,13988.095238095244,0,654761.9047619051,12000,0
,30,55,654761.9047619051,2046.1309523809532,11904.76190476191,13950.892857142862,0,642857.1428571432,12000,0
,31,54,642857.1428571432,2008.9285714285722,11904.76190476191,13913.690476190483,0,630952.3809523813,12000,0
,32,53,630952.3809523813,1971.7261904761913,11904.761904761912,13876.488095238103,0,619047.6190476194,12000,0
,33,52,619047.6190476194,1934.5238095238105,11904.761904761912,13839.285714285723,0,607142.8571428575,12000,0
