input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1000000,3124.9999999999995,5555.555555555556,8680.555555555555,0,994444.4444444445,12000,3319.4444444444453
,2,179,994444.4444444445,3107.6388888888887,5555.555555555556,8663.194444444445,0,988888.888888889,12000,3336.8055555555547
,3,178,988888.888888889,3090.277777777778,5555.555555555557,8645.833333333334,0,983333.3333333335,12000,3354.166666666666
,4,177,983333.3333333335,3072.916666666667,5555.555555555557,8628.472222222223,0,977777.777777778,12000,3371.5277777777774
,5,176,977777.777777778,3055.555555555556,5555.555555555557,8611.111111111113,0,972222.2222222225,12000,3388.888888888887
,6,175,972222.2222222225,3038.194444444445,5555.5555555555575,8593.750000000002,0,966666.666666667,12000,3406.249999999998
,7,174,966666.666666667,3020.833333333334,5555.5555555555575,8576.38888888889,0,961111.1111111115,12000,3423.6111111111095
,8,173,961111.1111111115,3003.472222222223,5555.5555555555575,8559.027777777781,0,955555.555555556,12000,3440.972222222219
,9,172,955555.555555556,2986.111111111112,5555.555555555558,8541.666666666672,0,950000.0000000005,12000,3458.3333333333285
,10,171,950000.0000000005,2968.7500000000014,5555.555555555558,8524.30555555556,0,944444.444444445,12000,3475.69444444444
,11,170,944444.444444445,2951.38888888889,5555.555555555558,8506.944444444449,0,938888.8888888895,12000,3493.055555555551
,12,169,938888.8888888895,2934.027777777779,5555.555555555559,8489.58333333334,0,933333.333333334,12000,3510.4166666666606
,13,168,933333.333333334,2916.6666666666683,5555.555555555559,8472.222222222228,0,927777.7777777785,12000,3527.777777777772
,14,167,927777.7777777785,2899.3055555555575,5555.555555555559,8454.861111111117,0,922222.222222223,12000,3545.1388888888832
,15,166,922222.222222223,2881.9444444444466,5555.55555555556,8437.500000000007,0,916666.6666666674,12000,3562.4999999999927
,16,165,916666.6666666674,2864.5833333333353,5555.55555555556,8420.138888888896,0,911111.1111111119,12000,3579.861111111104
,17,164,911111.1111111119,2847.2222222222244,5555.55555555556,8402.777777777785,0,905555.5555555564,12000,3597.2222222222154
,18,163,905555.5555555564,2829.8611111111136,5555.555555555561,8385.416666666675,0,900000.0000000009,12000,3614.583333333325
,19,162,900000.0000000009,2812.5000000000027,5555.555555555561,8368.055555555564,0,894444.4444444454,12000,3631.944444444436
,20,161,894444.4444444454,2795.138888888892,5555.555555555562,8350.694444444454,0,888888.8888888899,12000,3649.3055555555457
,21,160,888888.8888888899,2777.7777777777806,5555.555555555562,8333.333333333343,0,883333.3333333344,12000,3666.666666666657
,22,159,883333.3333333344,2760.4166666666697,5555.555555555562,8315.972222222232,0,877777.7777777789,12000,3684.0277777777683
,23,158,877777.7777777789,2743.055555555559,5555.555555555563,8298.611111111122,0,872222.2222222233,12000,3701.388888888878
,24,157,872222.2222222233,2725.6944444444475,5555.555555555562,8281.25000000001,0,866666.6666666677,12000,3718.749999999991
,25,156,866666.6666666677,2708.333333333336,5555.555555555562,8263.888888888898,0,861111.1111111122,12000,3736.111111111102
,26,155,861111.1111111122,2690.9722222222254,5555.555555555562,8246.527777777788,0,855555.5555555567,12000,3753.4722222222117
,27,154,855555.5555555567,2673.6111111111145,5555.555555555563,8229.166666666677,0,850000.000000001,12000,3770.833333333323
,28,153,850000.000000001,2656.250000000003,5555.555555555562,8211.805555555566,0,844444.4444444454,12000,3788.1944444444343
,29,152,844444.4444444454,2638.888888888892,5555.555555555562,8194.444444444454,0,838888.8888888899,12000,3805.5555555555457
,30,151,838888.8888888899,2621.527777777781,5555.555555555562,8177.083333333343,0,833333.3333333344,12000,3822.916666666657
,31,150,833333.3333333344,2604.1666666666697,5555.555555555563,8159.722222222233,0,827777.7777777788,12000,3840.2777777777674
,32,149,827777.7777777788,2586.8055555555584,5555.555555555562,8142.36111111112,0,822222.2222222232,12000,3857.6388888888796
,33,148,822222.2222222232,2569.444444444447,5555.555555555562,8125.000000000009,0,816666.6666666677,12000,3874.999999999991
,34,147,816666.6666666677,2552.083333333336,5555.555555555562,8107.638888888898,0,811111.1111111122,12000,3892.361111111102
,35,146,811111.1111111122,2534.7222222222254,5555.555555555563,8090.277777777788,0,805555.5555555566,12000,3909.7222222222117
,36,145,805555.5555555566,2517.361111111114,5555.555555555562,8072.916666666676,0,800000.0000000009,12000,3927.083333333324
,37,144,800000.0000000009,2500.0000000000027,5555.555555555562,8055.555555555565,0,794444.4444444454,12000,3944.4444444444352
,38,143,794444.4444444454,2482.638888888892,5555.555555555562,8038.194444444454,0,788888.8888888899,12000,3961.8055555555457
,39,142,788888.8888888899,2465.277777777781,5555.555555555563,8020.833333333344,0,783333.3333333343,12000,3979.166666666656
,40,141,783333.3333333343,2447.9166666666697,5555.555555555562,8003.472222222232,0,777777.7777777787,12000,3996.5277777777683
,41,140,777777.7777777787,2430.5555555555584,5555.555555555562,7986.11111111112,0,772222.2222222232,12000,4013.8888888888796
,42,139,772222.2222222232,2413.194444444447,5555.555555555562,7968.750000000009,0,766666.6666666677,12000,4031.249999999991
,43,138,766666.6666666677,2395.833333333336,5555.555555555563,7951.3888888889,0,761111.111111112,12000,4048.6111111111004
,44,137,761111.111111112,2378.472222222225,5555.555555555562,7934.0277777777865,0,755555.5555555564,12000,4065.9722222222135
,45,136,755555.5555555564,2361.1111111111136,5555.555555555562,7916.666666666675,0,750000.0000000009,12000,4083.333333333325
,46,135,750000.0000000009,2343.7500000000027,5555.555555555562,7899.305555555565,0,744444.4444444454,12000,4100.694444444435
,47,134,744444.4444444454,2326.388888888892,5555.555555555563,7881.944444444454,0,738888.8888888898,12000,4118.055555555546
,48,133,738888.8888888898,2309.0277777777806,5555.555555555562,7864.583333333343,0,733333.3333333342,12000,4135.416666666657
,49,132,733333.3333333342,2291.6666666666692,5555.555555555562,7847.222222222232,0,727777.7777777787,12000,4152.777777777768
,50,131,727777.7777777787,2274.3055555555584,5555.555555555562,7829.86111111112,0,722222.2222222232,12000,4170.13888888888
,51,130,722222.2222222232,2256.944444444447,5555.555555555563,7812.50000000001,0,716666.6666666676,12000,4187.49999999999
,52,129,716666.6666666676,2239.5833333333358,5555.555555555562,7795.138888888898,0,711111.1111111119,12000,4204.861111111102
,53,128,711111.1111111119,2222.2222222222244,5555.555555555562,7777.7777777777865,0,705555.5555555564,12000,4222.2222222222135
,54,127,705555.5555555564,2204.8611111111136,5555.555555555563,7760.416666666677,0,700000.0000000008,12000,4239.583333333323
,55,126,700000.0000000008,2187.5000000000023,5555.555555555562,7743.055555555564,0,694444.4444444452,12000,4256.944444444436
,56,125,694444.4444444452,2170.138888888891,5555.555555555561,7725.6944444444525,0,688888.8888888897,12000,4274.3055555555475
,57,124,688888.8888888897,2152.77777777778,5555.555555555562,7708.333333333342,0,683333.3333333342,12000,4291.666666666658
,58,123,683333.3333333342,2135.4166666666692,5555.555555555563,7690.972222222232,0,677777.7777777786,12000,4309.027777777768
,59,122,677777.7777777786,2118.055555555558,5555.555555555562,7673.61111111112,0,672222.222222223,12000,4326.38888888888
,60,121,672222.222222223,2100.6944444444466,5555.555555555561,7656.250000000007,0,666666.6666666674,12000,4343.749999999993
,61,120,666666.6666666674,2083.3333333333358,5555.555555555562,7638.888888888898,0,661111.1111111119,12000,4361.111111111102
,62,119,661111.1111111119,2065.9722222222244,5555.555555555563,7621.527777777787,0,655555.5555555563,12000,4378.472222222213
,63,118,655555.5555555563,2048.611111111113,5555.555555555562,7604.166666666675,0,650000.0000000007,12000,4395.833333333325
,64,117,650000.0000000007,2031.250000000002,5555.555555555561,7586.805555555563,0,644444.4444444452,12000,4413.194444444437
,65,116,644444.4444444452,2013.888888888891,5555.555555555562,7569.4444444444525,0,638888.8888888897,12000,4430.5555555555475
,66,115,638888.8888888897,1996.52777777778,5555.555555555563,7552.083333333343,0,633333.3333333341,12000,4447.916666666657
