input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,1666.6666666666667,4166.666666666667,5833.333333333334,0,995833.3333333334,12000,6166.666666666666
,2,239,995833.3333333334,1659.7222222222224,4166.666666666667,5826.38888888889,0,991666.6666666667,12000,6173.61111111111
,3,238,991666.6666666667,1652.777777777778,4166.666666666667,5819.444444444445,0,987500.0000000001,12000,6180.555555555555
,4,237,987500.0000000001,1645.8333333333337,4166.666666666667,5812.500000000001,0,983333.3333333335,12000,6187.499999999999
,5,236,983333.3333333335,1638.8888888888891,4166.666666666667,5805.555555555557,0,979166.6666666669,12000,6194.444444444443
,6,235,979166.6666666669,1631.9444444444448,4166.666666666668,5798.611111111113,0,975000.0000000002,12000,6201.388888888887
,7,234,975000.0000000002,1625.0000000000005,4166.666666666668,5791.666666666668,0,970833.3333333336,12000,6208.333333333332
,8,233,970833.3333333336,1618.055555555556,4166.666666666668,5784.722222222224,0,966666.666666667,12000,6215.277777777776
,9,232,966666.666666667,1611.1111111111118,4166.666666666668,5777.777777777779,0,962500.0000000003,12000,6222.222222222221
,10,231,962500.0000000003,1604.1666666666674,4166.666666666668,5770.833333333336,0,958333.3333333337,12000,6229.166666666664
,11,230,958333.3333333337,1597.222222222223,4166.666666666669,5763.888888888892,0,954166.6666666671,12000,6236.111111111108
,12,229,954166.6666666671,1590.2777777777785,4166.666666666669,5756.944444444447,0,950000.0000000005,12000,6243.055555555553
,13,228,950000.0000000005,1583.3333333333342,4166.666666666669,5750.000000000003,0,945833.3333333338,12000,6249.999999999997
,14,227,945833.3333333338,1576.3888888888898,4166.666666666669,5743.055555555558,0,941666.6666666672,12000,6256.944444444442
,15,226,941666.6666666672,1569.4444444444455,4166.666666666669,5736.111111111114,0,937500.0000000006,12000,6263.888888888886
,16,225,937500.0000000006,1562.5000000000011,4166.66666666667,5729.166666666671,0,933333.333333334,12000,6270.833333333329
,17,224,933333.333333334,1555.5555555555568,4166.66666666667,5722.222222222226,0,929166.6666666673,12000,6277.777777777774
,18,223,929166.6666666673,1548.6111111111122,4166.66666666667,5715.277777777782,0,925000.0000000007,12000,6284.722222222218
,19,222,925000.0000000007,1541.6666666666679,4166.66666666667,5708.333333333338,0,920833.3333333341,12000,6291.666666666662
,20,221,920833.3333333341,1534.7222222222235,4166.66666666667,5701.388888888893,0,916666.6666666674,12000,6298.611111111107
,21,220,916666.6666666674,1527.7777777777792,4166.666666666671,5694.44444444445,0,912500.0000000008,12000,6305.55555555555
,22,219,912500.0000000008,1520.8333333333348,4166.666666666671,5687.5000000000055,0,908333.3333333342,12000,6312.4999999999945
,23,218,908333.3333333342,1513.8888888888905,4166.666666666671,5680.555555555561,0,904166.6666666676,12000,6319.444444444439
,24,217,904166.6666666676,1506.944444444446,4166.666666666671,5673.611111111117,0,900000.0000000009,12000,6326.388888888883
,25,216,900000.0000000009,1500.0000000000016,4166.666666666671,5666.666666666672,0,895833.3333333343,12000,6333.333333333328
,26,215,895833.3333333343,1493.0555555555572,4166.6666666666715,5659.722222222229,0,891666.6666666677,12000,6340.277777777771
,27,214,891666.6666666677,1486.111111111113,4166.6666666666715,5652.777777777785,0,887500.000000001,12000,6347.222222222215
,28,213,887500.000000001,1479.1666666666686,4166.6666666666715,5645.83333333334,0,883333.3333333344,12000,6354.16666666666
,29,212,883333.3333333344,1472.2222222222242,4166.6666666666715,5638.888888888896,0,879166.6666666678,12000,6361.111111111104
,30,211,879166.6666666678,1465.2777777777796,4166.666666666672,5631.9444444444525,0,875000.0000000012,12000,6368.0555555555475
,31,210,875000.0000000012,1458.3333333333353,4166.666666666672,5625.000000000007,0,870833.3333333345,12000,6374.999999999993
,32,209,870833.3333333345,1451.388888888891,4166.666666666672,5618.055555555564,0,866666.6666666679,12000,6381.944444444436
,33,208,866666.6666666679,1444.4444444444466,4166.666666666672,5611.111111111119,0,862500.0000000013,12000,6388.888888888881
,34,207,862500.0000000013,1437.5000000000023,4166.666666666672,5604.166666666675,0,858333.3333333347,12000,6395.833333333325
,35,206,858333.3333333347,1430.555555555558,4166.666666666673,5597.222222222232,0,854166.666666668,12000,6402.777777777768
,36,205,854166.666666668,1423.6111111111134,4166.666666666673,5590.2777777777865,0,850000.0000000014,12000,6409.7222222222135
,37,204,850000.0000000014,1416.666666666669,4166.666666666673,5583.333333333342,0,845833.3333333348,12000,6416.666666666658
,38,203,845833.3333333348,1409.7222222222247,4166.666666666673,5576.388888888898,0,841666.6666666681,12000,6423.611111111102
,39,202,841666.6666666681,1402.7777777777803,4166.666666666674,5569.444444444454,0,837500.0000000015,12000,6430.555555555546
,40,201,837500.0000000015,1395.833333333336,4166.666666666674,5562.50000000001,0,833333.3333333349,12000,6437.49999999999
,41,200,833333.3333333349,1388.8888888888916,4166.666666666674,5555.555555555566,0,829166.6666666683,12000,6444.444444444434
,42,199,829166.6666666683,1381.944444444447,4166.666666666674,5548.611111111121,0,825000.0000000016,12000,6451.388888888879
,43,198,825000.0000000016,1375.0000000000027,4166.666666666675,5541.666666666678,0,820833.333333335,12000,6458.333333333322
,44,197,820833.333333335,1368.0555555555584,4166.666666666675,5534.7222222222335,0,816666.6666666684,12000,6465.2777777777665
,45,196,816666.6666666684,1361.111111111114,4166.666666666675,5527.777777777789,0,812500.0000000017,12000,6472.222222222211
,46,195,812500.0000000017,1354.1666666666697,4166.666666666676,5520.833333333346,0,808333.3333333351,12000,6479.166666666654
,47,194,808333.3333333351,1347.2222222222254,4166.666666666676,5513.888888888901,0,804166.6666666685,12000,6486.111111111099
,48,193,804166.6666666685,1340.277777777781,4166.666666666676,5506.944444444457,0,800000.0000000019,12000,6493.055555555543
,49,192,800000.0000000019,1333.3333333333364,4166.666666666676,5500.000000000013,0,795833.3333333352,12000,6499.999999999987
,50,191,795833.3333333352,1326.388888888892,4166.666666666677,5493.055555555569,0,791666.6666666686,12000,6506.944444444431
,51,190,791666.6666666686,1319.4444444444478,4166.666666666677,5486.111111111125,0,787500.000000002,12000,6513.888888888875
,52,189,787500.000000002,1312.5000000000034,4166.666666666677,5479.166666666681,0,783333.3333333354,12000,6520.833333333319
,53,188,783333.3333333354,1305.555555555559,4166.666666666677,5472.222222222236,0,779166.6666666687,12000,6527.777777777764
,54,187,779166.6666666687,1298.6111111111147,4166.666666666678,5465.277777777793,0,775000.0000000021,12000,6534.722222222207
,55,186,775000.0000000021,1291.6666666666702,4166.666666666678,5458.3333333333485,0,770833.3333333355,12000,6541.6666666666515
,56,185,770833.3333333355,1284.7222222222258,4166.666666666678,5451.388888888903,0,766666.6666666688,12000,6548.611111111097
,57,184,766666.6666666688,1277.7777777777815,4166.666666666679,5444.44444444446,0,762500.0000000022,12000,6555.55555555554
,58,183,762500.0000000022,1270.8333333333371,4166.666666666679,5437.500000000016,0,758333.3333333356,12000,6562.499999999984
,59,182,758333.3333333356,1263.8888888888928,4166.666666666679,5430.555555555571,0,754166.666666669,12000,6569.444444444429
,60,181,754166.666666669,1256.9444444444484,4166.66666666668,5423.611111111128,0,750000.0000000023,12000,6576.388888888872
,61,180,750000.0000000023,1250.0000000000039,4166.66666666668,5416.666666666683,0,745833.3333333357,12000,6583.333333333317
,62,179,745833.3333333357,1243.0555555555595,4166.66666666668,5409.722222222239,0,741666.6666666691,12000,6590.277777777761
,63,178,741666.6666666691,1236.1111111111152,4166.666666666681,5402.777777777796,0,737500.0000000024,12000,6597.222222222204
,64,177,737500.0000000024,1229.1666666666708,4166.666666666681,5395.833333333351,0,733333.3333333358,12000,6604.166666666649
,65,176,733333.3333333358,1222.2222222222265,4166.666666666681,5388.888888888907,0,729166.6666666692,12000,6611.111111111093
,66,175,729166.6666666692,1215.2777777777821,4166.6666666666815,5381.944444444463,0,725000.0000000026,12000,6618.055555555537
,67,174,725000.0000000026,1208.3333333333376,4166.6666666666815,5375.000000000019,0,720833.3333333359,12000,6624.999999999981
,68,173,720833.3333333359,1201.3888888888932,4166.6666666666815,5368.055555555575,0,716666.6666666693,12000,6631.944444444425
,69,172,716666.6666666693,1194.444444444449,4166.666666666682,5361.111111111131,0,712500.0000000027,12000,6638.888888888869
,70,171,712500.0000000027,1187.5000000000045,4166.666666666682,5354.166666666687,0,708333.333333336,12000,6645.833333333313
,71,170,708333.333333336,1180.5555555555602,4166.666666666682,5347.222222222243,0,704166.6666666694,12000,6652.777777777757
,72,169,704166.6666666694,1173.6111111111159,4166.666666666683,5340.277777777799,0,700000.0000000028,12000,6659.722222222201
,73,168,700000.0000000028,1166.6666666666713,4166.666666666683,5333.333333333355,0,695833.3333333362,12000,6666.666666666645
,74,167,695833.3333333362,1159.722222222227,4166.666666666683,5326.3888888889105,0,691666.6666666695,12000,6673.6111111110895
,75,166,691666.6666666695,1152.7777777777826,4166.666666666684,5319.444444444467,0,687500.0000000029,12000,6680.555555555533
,76,165,687500.0000000029,1145.8333333333383,4166.666666666684,5312.500000000023,0,683333.3333333363,12000,6687.499999999977
,77,164,683333.3333333363,1138.888888888894,4166.666666666684,5305.555555555578,0,679166.6666666697,12000,6694.444444444422
,78,163,679166.6666666697,1131.9444444444496,4166.666666666685,5298.611111111135,0,675000.000000003,12000,6701.388888888865
,79,162,675000.000000003,1125.0000000000052,4166.666666666685,5291.666666666691,0,670833.3333333364,12000,6708.333333333309
,80,161,670833.3333333364,1118.0555555555607,4166.666666666686,5284.722222222246,0,666666.6666666698,12000,6715.277777777754
,81,160,666666.6666666698,1111.1111111111163,4166.666666666686,5277.777777777803,0,662500.000000003,12000,6722.222222222197
,82,159,662500.000000003,1104.1666666666717,4166.666666666686,5270.833333333358,0,658333.3333333363,12000,6729.166666666642
,83,158,658333.3333333363,1097.2222222222272,4166.666666666685,5263.888888888912,0,654166.6666666697,12000,6736.111111111088
,84,157,654166.6666666697,1090.2777777777828,4166.666666666686,5256.944444444469,0,650000.000000003,12000,6743.055555555531
,85,156,650000.000000003,1083.3333333333385,4166.666666666686,5250.000000000025,0,645833.3333333363,12000,6749.999999999975
,86,155,645833.3333333363,1076.388888888894,4166.666666666686,5243.05555555558,0,641666.6666666695,12000,6756.94444444442
,87,154,641666.6666666695,1069.4444444444493,4166.666666666685,5236.111111111135,0,637500.0000000029,12000,6763.888888888865
,88,153,637500.0000000029,1062.500000000005,4166.666666666686,5229.1666666666915,0,633333.3333333363,12000,6770.8333333333085
,89,152,633333.3333333363,1055.5555555555604,4166.666666666686,5222.222222222246,0,629166.6666666695,12000,6777.777777777754
,90,151,629166.6666666695,1048.6111111111159,4166.666666666686,5215.277777777802,0,625000.0000000028,12000,6784.722222222198
,91,150,625000.0000000028,1041.6666666666713,4166.666666666685,5208.333333333357,0,620833.3333333362,12000,6791.666666666643
,92,149,620833.3333333362,1034.722222222227,4166.666666666686,5201.388888888913,0,616666.6666666695,12000,6798.611111111087
,93,148,616666.6666666695,1027.7777777777826,4166.666666666686,5194.444444444469,0,612500.0000000028,12000,6805.555555555531
,94,147,612500.0000000028,1020.833333333338,4166.666666666686,5187.500000000024,0,608333.333333336,12000,6812.499999999976
,95,146,608333.333333336,1013.8888888888935,4166.666666666685,5180.555555555578,0,604166.6666666694,12000,6819.444444444422
,96,145,604166.6666666694,1006.9444444444491,4166.666666666686,5173.611111111135,0,600000.0000000028,12000,6826.388888888865
,97,144,600000.0000000028,1000.0000000000048,4166.666666666686,5166.666666666691,0,595833.333333336,12000,6833.333333333309
,98,143,595833.333333336,993.0555555555601,4166.666666666686,5159.722222222246,0,591666.6666666693,12000,6840.277777777754
,99,142,591666.6666666693,986.1111111111155,4166.666666666685,5152.777777777801,0,587500.0000000027,12000,6847.222222222199
,100,141,587500.0000000027,979.1666666666712,4166.666666666686,5145.833333333358,0,583333.333333336,12000,6854.166666666642
,101,140,583333.333333336,972.2222222222268,4166.666666666686,5138.888888888913,0,579166.6666666693,12000,6861.111111111087
,102,139,579166.6666666693,965.2777777777823,4166.666666666686,5131.944444444468,0,575000.0000000026,12000,6868.055555555532
,103,138,575000.0000000026,958.3333333333377,4166.666666666685,5125.000000000023,0,570833.3333333359,12000,6874.999999999977
,104,137,570833.3333333359,951.3888888888932,4166.666666666686,5118.055555555579,0,566666.6666666693,12000,6881.944444444421
,105,136,566666.6666666693,944.4444444444489,4166.666666666686,5111.111111111135,0,562500.0000000026,12000,6888.888888888865
,106,135,562500.0000000026,937.5000000000043,4166.666666666686,5104.166666666691,0,558333.3333333358,12000,6895.833333333309
,107,134,558333.3333333358,930.5555555555597,4166.666666666685,5097.222222222244,0,554166.6666666692,12000,6902.777777777756
,108,133,554166.6666666692,923.6111111111154,4166.666666666686,5090.277777777801,0,550000.0000000026,12000,6909.722222222199
,109,132,550000.0000000026,916.666666666671,4166.666666666686,5083.333333333357,0,545833.3333333358,12000,6916.666666666643
,110,131,545833.3333333358,909.7222222222264,4166.666666666686,5076.388888888912,0,541666.6666666691,12000,6923.611111111088
,111,130,541666.6666666691,902.7777777777818,4166.666666666685,5069.444444444467,0,537500.0000000024,12000,6930.555555555533
,112,129,537500.0000000024,895.8333333333375,4166.666666666686,5062.500000000024,0,533333.3333333358,12000,6937.499999999976
,113,128,533333.3333333358,888.8888888888931,4166.666666666686,5055.555555555579,0,529166.6666666691,12000,6944.444444444421
,114,127,529166.6666666691,881.9444444444485,4166.666666666685,5048.611111111134,0,525000.0000000024,12000,6951.388888888866
