input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0475, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1003333.3333333334,3971.5277777777783,5720.177525856962,1748.649748079184,3338.615611950848,1004923.2991972051,12000,6279.822474143038
,2,299,1004923.2991972051,3977.821392655604,5739.244784276486,1761.4233916208818,3343.8729193519475,1006505.7487249362,12000,6260.755215723514
,3,298,1006505.7487249362,3984.0852553695395,5758.375600224074,1774.2903448545349,3349.1048612669388,1008080.5632413485,12000,6241.624399775926
,4,297,1008080.5632413485,3990.3188961636715,5777.570185558155,1787.2512893944831,3354.311039839847,1009647.6229917939,12000,6222.429814441845
,5,296,1009647.6229917939,3996.5218410091848,5796.828752843348,1800.3069118341637,3359.491053599866,1011206.8071335596,12000,6203.171247156652
,6,295,1011206.8071335596,4002.6936115703406,5816.151515352826,1813.4579037824856,3364.6444974325905,1012757.9937272097,12000,6183.848484647174
,7,294,1012757.9937272097,4008.8337251702055,5835.538687070668,1826.7049619004624,3369.770962551031,1014301.0597278603,12000,6164.461312929332
,8,293,1014301.0597278603,4014.941694756114,5854.990482694237,1840.0487879381226,3374.8700364664073,1015835.8809763886,12000,6145.009517305763
,9,292,1015835.8809763886,4021.017028864872,5874.507117636551,1853.490088771679,3379.941302958723,1017362.3321905757,12000,6125.492882363449
,10,291,1017362.3321905757,4027.0592315876956,5894.088808028672,1867.0295764409766,3384.984342047116,1018880.2869561819,12000,6105.911191971328
,11,290,1018880.2869561819,4033.067802534887,5913.735770722103,1880.6679681872156,3389.9987299599825,1020389.6177179546,12000,6086.264229277897
,12,289,1020389.6177179546,4039.0422368002373,5933.448223291175,1894.4059864909377,3394.9840391048792,1021890.1957705686,12000,6066.551776708825
,13,288,1021890.1957705686,4044.9820249251675,5953.226384035479,1908.2443591103115,3399.939838038194,1023381.8912494964,12000,6046.773615964521
,14,287,1023381.8912494964,4050.8866528625904,5973.070471982264,1922.183819119674,3404.8656914345893,1024864.5731218113,12000,6026.929528017736
,15,286,1024864.5731218113,4056.7556019405033,5992.980706888871,1936.225104948368,3409.76116005621,1026338.1091769191,12000,6007.019293111129
,16,285,1026338.1091769191,4062.5883488253053,6012.9573092451665,1950.3689604198612,3414.6258007216643,1027802.3660172209,12000,5987.0426907548335
,17,284,1027802.3660172209,4068.384365484833,6033.000500275984,1964.6161347911516,3419.459166274766,1029257.2090487045,12000,5966.999499724016
,18,283,1029257.2090487045,4074.1431191511224,6053.11050194357,1978.9673827924476,3424.26080555304,1030702.502471465,12000,5946.88949805643
,19,282,1030702.502471465,4079.8640722828827,6073.287536950048,1993.4234646671653,3429.030263355993,1032138.1092701539,12000,5926.712463049952
,20,281,1032138.1092701539,4085.546682527693,6093.531828739882,2007.9851462121892,3433.7670804131394,1033563.8912043549,12000,5906.468171260118
,21,280,1033563.8912043549,4091.190402683905,6113.843601502348,2022.653198818443,3438.4707933517884,1034979.7087988883,12000,5886.156398497652
,22,279,1034979.7087988883,4096.794680662267,6134.223080174023,2037.4283995117567,3443.1409346645887,1036385.4213340412,12000,5865.776919825977
,23,278,1036385.4213340412,4102.358959447247,6154.67049044127,2052.311530994023,3447.777032676824,1037780.886835724,12000,5845.32950955873
,24,277,1037780.886835724,4107.8826770580745,6175.186058742741,2067.3033816846664,3452.3786115134644,1039165.9620655527,12000,5824.813941257259
,25,276,1039165.9620655527,4113.36526650948,6195.7700122718825,2082.404745762403,3456.945191065968,1040540.5025108564,12000,5804.2299877281175
,26,275,1040540.5025108564,4118.80615577214,6216.422578979456,2097.616423207316,3461.4762869588303,1041904.3623746078,12000,5783.577421020544
,27,274,1041904.3623746078,4124.204767732823,6237.143987576053,2112.9392198432306,3465.9714105158823,1043257.3945652804,12000,5762.856012423947
,28,273,1043257.3945652804,4129.560520154236,6257.934467534641,2128.3739473804053,3470.4300687263335,1044599.4506866263,12000,5742.065532465359
,29,272,1044599.4506866263,4134.872825634563,6278.794249093088,2143.921423458525,3474.8517642105594,1045930.3810273784,12000,5721.205750906912
,30,271,1045930.3810273784,4140.141091566707,6299.723563256732,2159.582471690025,3479.235995185628,1047250.034550874,12000,5700.276436743268
,31,270,1047250.034550874,4145.36472009721,6320.722641800921,2175.3579217037113,3483.582255430568,1048558.2588846008,12000,5679.277358199079
,32,269,1048558.2588846008,4150.543108084878,6341.791717273591,2191.248609188712,3487.890034251374,1049854.9003096635,12000,5658.208282726409
,33,268,1049854.9003096635,4155.675647059085,6362.931022997836,2207.255375938751,3492.1588164457494,1051139.8037501706,12000,5637.068977002164
,34,267,1051139.8037501706,4160.761723177759,6384.140793074497,2223.3790698967377,3496.38808226758,1052412.8127625415,12000,5615.859206925503
,35,266,1052412.8127625415,4165.80071718506,6405.421262384744,2239.620545199684,3500.5773073911396,1053673.769524733,12000,5594.578737615256
,36,265,1053673.769524733,4170.792004368735,6426.772666592695,2255.9806622239594,3504.7259628750307,1054922.5148253841,12000,5573.227333407305
,37,264,1054922.5148253841,4175.7349545171455,6448.195242148002,2272.4602876308563,3508.8335151258448,1056158.8880528791,12000,5551.804757851998
,38,263,1056158.8880528791,4180.62893187598,6469.689226288495,2289.060294412515,3512.8994258615558,1057382.7271843283,12000,5530.310773711505
,39,262,1057382.7271843283,4185.473295104633,6491.254857042791,2305.781561938158,3516.923152074634,1058593.8687744648,12000,5508.745142957209
,40,261,1058593.8687744648,4190.267397232257,6512.892373232934,2322.6249760006767,3520.9041459948803,1059792.147944459,12000,5487.107626767066
,41,260,1059792.147944459,4195.010585613484,6534.602014477045,2339.5914288635604,3524.841855051985,1060977.3983706473,12000,5465.397985522955
,42,259,1060977.3983706473,4199.702201883812,6556.384021191966,2356.6818193081535,3528.735721837798,1062149.452273177,12000,5443.615978808034
,43,258,1062149.452273177,4204.341581914659,6578.238634595939,2373.89705268128,3532.585184068319,1063308.140404564,12000,5421.761365404061
,44,257,1063308.140404564,4208.928055768067,6600.16609671126,2391.2380409431935,3536.3896745454035,1064453.2920381664,12000,5399.83390328874
,45,256,1064453.2920381664,4213.460947651076,6622.166650366964,2408.705702715888,3540.148621118169,1065584.7349565688,12000,5377.833349633036
,46,255,1065584.7349565688,4217.939575869752,6644.240539201522,2426.3009633317697,3543.861446644124,1066702.2954398813,12000,5355.759460798478
,47,254,1066702.2954398813,4222.363252782864,6666.388007665528,2444.0247548826637,3547.527568949996,1067805.7982539488,12000,5333.611992334472
,48,253,1067805.7982539488,4226.731284755215,6688.609301024413,2461.8780162691983,3551.146400792265,1068895.0666384718,12000,5311.390698975587
,49,252,1068895.0666384718,4231.0429721106175,6710.90466536116,2479.861693250543,3554.7173498174047,1069969.9222950388,12000,5289.09533463884
,50,251,1069969.9222950388,4235.297609084529,6733.274347579031,2497.9767384945026,3558.2398185218144,1071030.185375066,12000,5266.725652420969
,51,250,1071030.185375066,4239.494483776303,6755.718595404294,2516.224111627991,3561.7132042114604,1072075.6744676495,12000,5244.281404595706
,52,249,1072075.6744676495,4243.632878101113,6778.237657388976,2534.6047792878626,3565.1368989612056,1073106.2065873228,12000,5221.762342611024
,53,248,1073106.2065873228,4247.712067741486,6800.831782913603,2553.119715172117,3568.510289573836,1074121.5971617245,12000,5199.168217086397
,54,247,1074121.5971617245,4251.731322098493,6823.501222189984,2571.769900091491,3571.832757538777,1075121.660019172,12000,5176.498777810016
