input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.025, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1002083.3333333334,2087.6736111111113,7530.520224897677,5442.846613786565,2076.3343473323894,998716.8210668792,12000,4469.479775102323
,2,155,998716.8210668792,2080.6600438893315,7546.208808699547,5465.548764810215,2069.2734839626437,995320.5457860316,12000,4453.791191300453
,3,154,995320.5457860316,2073.584470387566,7561.930077051009,5488.345606663443,2062.1504170403505,991894.3505964085,12000,4438.069922948991
,4,153,991894.3505964085,2066.446563742518,7577.684098044868,5511.2375343023505,2054.9648188793876,988438.0778809855,12000,4422.315901955132
,5,152,988438.0778809855,2059.2459955853865,7593.4709399157955,5534.224944330409,2047.7163602846979,984951.5692969398,12000,4406.5290600842045
,6,151,984951.5692969398,2051.9824360352914,7609.290671040623,5557.308235005332,2040.4047105456966,981434.6657724801,12000,4390.709328959377
,7,150,981434.6657724801,2044.655553692667,7625.143359938626,5580.487806245959,2033.0295374296545,977887.2075036638,12000,4374.856640061374
,8,149,977887.2075036638,2037.2650156326329,7641.029075271834,5603.764059639201,2025.5905071750512,974309.0339511997,12000,4358.970924728166
,9,148,974309.0339511997,2029.8104873983327,7656.9478858453185,5627.137398446986,2018.0872844849014,970699.9838372376,12000,4343.0521141546815
,10,147,970699.9838372376,2022.291632994245,7672.899860607497,5650.608227613253,2010.5195325200507,967059.8951421444,12000,4327.100139392503
,11,146,967059.8951421444,2014.7081148794675,7688.885068650432,5674.176953770964,2002.8869128924448,963388.605101266,12000,4311.114931349568
,12,145,963388.605101266,2007.0595939609707,7704.903579210124,5697.843985249154,1995.1890856583682,959685.9502016752,12000,4295.096420789876
,13,144,959685.9502016752,1999.3457295868232,7720.955461666813,5721.60973207999,1987.4257093116566,955951.7661789068,12000,4279.044538333187
,14,143,955951.7661789068,1991.5661795393892,7737.040785545287,5745.474606005898,1979.5964407768768,952185.8880136777,12000,4262.959214454713
,15,142,952185.8880136777,1983.720600028495,7753.159620515175,5769.43902048668,1971.7009354024813,948388.1499285935,12000,4246.840379484825
,16,141,948388.1499285935,1975.80864568457,7769.312036391253,5793.503390706683,1963.7388469539308,944558.3853848408,12000,4230.687963608747
,17,140,944558.3853848408,1967.8299695517517,7785.498103133737,5817.668133581985,1955.709827606789,940696.4270788656,12000,4214.501896866263
,18,139,940696.4270788656,1959.78422308097,7801.717890848599,5841.933667767629,1947.6135279397872,936802.1069390377,12000,4198.282109151401
,19,138,936802.1069390377,1951.6710561229952,7817.97146978787,5866.300413664874,1939.4495969278598,932875.2561223006,12000,4182.02853021213
,20,137,932875.2561223006,1943.4901169214597,7834.258910349931,5890.768793428471,1931.2176819351505,928915.7050108074,12000,4165.741089650069
,21,136,928915.7050108074,1935.2410521058487,7850.58028307983,5915.339230973981,1922.9174287079861,924923.2832085413,12000,4149.41971692017
,22,135,924923.2832085413,1926.923506684461,7866.935658669582,5940.012151985121,1914.5484813678256,920897.8195379241,12000,4133.064341330418
,23,134,920897.8195379241,1918.537124037342,7883.325107958481,5964.787983921138,1906.110482404173,916839.1420364071,12000,4116.674892041519
,24,133,916839.1420364071,1910.0815459091816,7899.748701933395,5989.667156024213,1897.6030726674644,912747.0779530504,12000,4100.251298066605
,25,132,912747.0779530504,1901.5564124021882,7916.206511729093,6014.650099326905,1889.0258913619239,908621.4537450854,12000,4083.793488270907
,26,131,908621.4537450854,1892.9613619689278,7932.698608628529,6039.737246659601,1880.378576038387,904462.0950744642,12000,4067.3013913714713
,27,130,904462.0950744642,1884.2960314051338,7949.225064063178,6064.929032658045,1871.6607625870963,900268.8268043933,12000,4050.7749359368217
,28,129,900268.8268043933,1875.560055842486,7965.785949613312,6090.225893770827,1862.8720852304634,896041.4729958529,12000,4034.2140503866876
,29,128,896041.4729958529,1866.7530687413603,7982.381337008339,6115.628268266979,1854.012176515804,891779.8569041017,12000,4017.618662991661
