input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1000000,3958.3333333333335,7445.63426511612,3487.300931782787,0,996512.6990682172,12000,4554.36573488388
,2,191,996512.6990682172,3944.5294338116933,7445.634265116121,3501.104831304428,0,993011.5942369128,12000,4554.365734883879
,3,190,993011.5942369128,3930.6708938544466,7445.634265116121,3514.9633712616746,0,989496.6308656511,12000,4554.365734883879
,4,189,989496.6308656511,3916.7574971765357,7445.63426511612,3528.8767679395846,0,985967.7540977115,12000,4554.36573488388
,5,188,985967.7540977115,3902.789026636775,7445.63426511612,3542.8452384793454,0,982424.9088592322,12000,4554.36573488388
,6,187,982424.9088592322,3888.765264234461,7445.63426511612,3556.8690008816593,0,978868.0398583505,12000,4554.36573488388
,7,186,978868.0398583505,3874.685991105971,7445.6342651161185,3570.9482740101475,0,975297.0915843404,12000,4554.3657348838815
,8,185,975297.0915843404,3860.550987521348,7445.63426511612,3585.0832775947724,0,971712.0083067457,12000,4554.36573488388
,9,184,971712.0083067457,3846.3600328808684,7445.634265116119,3599.274232235251,0,968112.7340745104,12000,4554.365734883881
,10,183,968112.7340745104,3832.112905711604,7445.634265116119,3613.5213594045154,0,964499.2127151059,12000,4554.365734883881
,11,182,964499.2127151059,3817.809383663961,7445.634265116119,3627.8248814521585,0,960871.3878336537,12000,4554.365734883881
,12,181,960871.3878336537,3803.449243508213,7445.6342651161185,3642.1850216079056,0,957229.2028120458,12000,4554.3657348838815
,13,180,957229.2028120458,3789.032261131015,7445.634265116118,3656.602003985103,0,953572.6008080607,12000,4554.365734883882
