input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 132, 'interest': 0.0225, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1000833.3333333334,1876.5625,7582.070707070708,9458.633207070707,827.7093855218856,994078.9720117846,12000,2541.3667929292933
,2,131,994078.9720117846,1863.898072522096,7588.3890993265995,9452.287171848695,822.0754857603818,987312.6583982183,12000,2547.712828151305
,3,130,987312.6583982183,1851.2112344966592,7594.712756909372,9445.92399140603,816.4316213677575,980534.3772626768,12000,2554.076008593969
,4,129,980534.3772626768,1838.501957367519,7601.041684206797,9439.543641574317,810.7777796487251,973744.1133581188,12000,2560.456358425683
,5,128,973744.1133581188,1825.7702125464727,7607.375885610303,9433.146098156776,805.1139478937571,966941.8514204022,12000,2566.853901843224
,6,127,966941.8514204022,1813.015971413254,7613.715365514978,9426.731336928231,799.4401133790727,960127.5761682662,12000,2573.268663071769
,7,126,960127.5761682662,1800.2392053154992,7620.060128319574,9420.299333635074,793.7562633666223,953301.2723033134,12000,2579.7006663649263
,8,125,953301.2723033134,1787.4398855687125,7626.410178426507,9413.85006399522,788.0623851040724,946462.9245099908,12000,2586.14993600478
,9,124,946462.9245099908,1774.6179834562329,7632.765520241862,9407.383503698095,782.3584658247909,939612.5174555738,12000,2592.6164963019055
,10,123,939612.5174555738,1761.7734702292007,7639.126158175397,9400.899628404597,776.644492747832,932750.0357901462,12000,2599.100371595403
,11,122,932750.0357901462,1748.906317106524,7645.4920966405425,9394.398413747067,770.9204530779215,925875.4641465836,12000,2605.601586252933
,12,121,925875.4641465836,1736.0164952748441,7651.8633400544095,9387.879835329253,765.186334005441,918988.7871405346,12000,2612.120164670747
,13,120,918988.7871405346,1723.1039758885024,7658.239892837789,9381.343868726291,759.442122706414,912089.9893704032,12000,2618.6561312737085
,14,119,912089.9893704032,1710.168730069506,7664.621759415153,9374.79048948466,753.6878063424901,905179.0554173306,12000,2625.2095105153403
,15,118,905179.0554173306,1697.2107289074947,7671.008944214666,9368.219673122161,747.92337206093,898255.9698451768,12000,2631.780326877839
,16,117,898255.9698451768,1684.2299434597064,7677.401451668177,9361.631395127884,742.1488069945906,891320.7172005032,12000,2638.3686048721156
