input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0375, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002500,3132.8124999999995,5569.444444444444,8702.256944444443,2492.3263888888887,999422.8819444444,12000,3297.7430555555566
,2,179,999422.8819444444,3123.1965060763882,5583.368055555555,8706.564561631943,2484.5987847222223,996324.1126736111,12000,3293.4354383680566
,3,178,996324.1126736111,3113.5128521050347,5597.3264756944445,8710.83932779948,2476.816965494792,993203.6031634115,12000,3289.16067220052
,4,177,993203.6031634115,3103.761259885661,5611.31979188368,8715.08105176934,2468.9807084288195,990061.2640799566,12000,3284.918948230659
,5,176,990061.2640799566,3093.941450249864,5625.348091363389,8719.289541613252,2461.089789971483,986897.0057785646,12000,3280.7104583867476
,6,175,986897.0057785646,3084.053143058014,5639.411461591798,8723.464604649813,2453.143985792432,983710.7383027652,12000,3276.535395350187
,7,174,983710.7383027652,3074.096057196141,5653.509990245777,8727.606047441917,2445.1430707812983,980502.3713833006,12000,3272.3939525580827
,8,173,980502.3713833006,3064.069910572814,5667.643765221391,8731.713675794204,2437.0868190451984,977271.8144371245,12000,3268.2863242057956
,9,172,977271.8144371245,3053.974420116014,5681.812874634445,8735.787294750458,2428.9750039062255,974018.9765663963,12000,3264.2127052495416
,10,171,974018.9765663963,3043.809301769988,5696.017406821031,8739.82670859102,2420.8073978989382,970743.7665574743,12000,3260.1732914089807
,11,170,970743.7665574743,3033.5742704921067,5710.257450338084,8743.83172083019,2412.5837727678404,967446.092879904,12000,3256.1682791698095
,12,169,967446.092879904,3023.2690402496996,5724.533093963929,8747.802134213629,2404.30389946485,964125.8636854049,12000,3252.197865786371
,13,168,964125.8636854049,3012.89332401689,5738.844426698839,8751.737750715729,2395.9675481467652,960782.9868068527,12000,3248.262249284271
,14,167,960782.9868068527,3002.4468337714147,5753.191537765585,8755.638371537,2387.5744881727182,957417.36975726,12000,3244.3616284630007
,15,166,957417.36975726,2991.929280491437,5767.57451661,8759.503797101437,2379.124488101625,954028.9197287515,12000,3240.496202898563
,16,165,954028.9197287515,2981.3403741523484,5781.9934529015245,8763.333827053873,2370.6173156896252,950617.5435915396,12000,3236.6661729461266
,17,164,950617.5435915396,2970.679823723561,5796.4484365337785,8767.12826025734,2362.0527378875145,947183.1478928933,12000,3232.871739742661
,18,163,947183.1478928933,2959.947337165291,5810.939557625112,8770.886894790403,2353.4305208381707,943725.6388561063,12000,3229.113105209597
,19,162,943725.6388561063,2949.142621425332,5825.466906519175,8774.609527944507,2344.750429873968,940244.9223794611,12000,3225.390472055493
,20,161,940244.9223794611,2938.265382435816,5840.030573785472,8778.295956221289,2336.012229514189,936740.9040351899,12000,3221.704043778711
,21,160,936740.9040351899,2927.315325109968,5854.630650219937,8781.945975329905,2327.2156834624247,933213.4890684324,12000,3218.054024670095
,22,159,933213.4890684324,2916.2921533388508,5869.267226845486,8785.559380184337,2318.360554603967,929662.5823961908,12000,3214.440619815663
,23,158,929662.5823961908,2905.195569988096,5883.9403949126,8789.135964900695,2309.4466050031956,926088.0886062814,12000,3210.8640350993046
