input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 132, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1000000,3124.9999999999995,9257.040919138988,6132.040919138988,0,993867.9590808611,12000,2742.959080861012
,2,131,993867.9590808611,3105.8373721276907,9257.040919138992,6151.2035470113005,0,987716.7555338498,12000,2742.9590808610083
,3,130,987716.7555338498,3086.6148610432806,9257.040919138992,6170.426058095711,0,981546.329475754,12000,2742.9590808610083
,4,129,981546.329475754,3067.3322796117313,9257.040919138994,6189.708639527262,0,975356.6208362269,12000,2742.9590808610064
,5,128,975356.6208362269,3047.9894401132087,9257.040919138994,6209.051479025785,0,969147.5693572011,12000,2742.9590808610064
,6,127,969147.5693572011,3028.586154241253,9257.040919138995,6228.454764897742,0,962919.1145923034,12000,2742.9590808610046
,7,126,962919.1145923034,3009.122233100948,9257.040919138995,6247.918686038047,0,956671.1959062654,12000,2742.9590808610046
,8,125,956671.1959062654,2989.597487207079,9257.040919138995,6267.443431931916,0,950403.7524743335,12000,2742.9590808610046
,9,124,950403.7524743335,2970.011726482292,9257.040919138997,6287.029192656705,0,944116.7232816768,12000,2742.959080861003
,10,123,944116.7232816768,2950.3647602552396,9257.040919138999,6306.67615888376,0,937810.047122793,12000,2742.959080861001
,11,122,937810.047122793,2930.656397258728,9257.040919138999,6326.384521880271,0,931483.6626009127,12000,2742.959080861001
,12,121,931483.6626009127,2910.886445627852,9257.040919139,6346.154473511149,0,925137.5081274016,12000,2742.959080860999
,13,120,925137.5081274016,2891.0547128981298,9257.040919139,6365.986206240871,0,918771.5219211607,12000,2742.959080860999
,14,119,918771.5219211607,2871.161006003627,9257.040919139,6385.8799131353735,0,912385.6420080254,12000,2742.959080860999
,15,118,912385.6420080254,2851.205131275079,9257.040919139004,6405.835787863925,0,905979.8062201615,12000,2742.9590808609955
,16,117,905979.8062201615,2831.1868944380044,9257.040919139004,6425.8540247010005,0,899553.9521954604,12000,2742.9590808609955
,17,116,899553.9521954604,2811.1061006108134,9257.040919139004,6445.934818528191,0,893108.0173769322,12000,2742.9590808609955
,18,115,893108.0173769322,2790.962554302913,9257.040919139008,6466.078364836096,0,886641.9390120961,12000,2742.959080860992
,19,114,886641.9390120961,2770.7560594128004,9257.040919139006,6486.2848597262055,0,880155.6541523699,12000,2742.9590808609937
,20,113,880155.6541523699,2750.4864192261557,9257.04091913901,6506.554499912854,0,873649.099652457,12000,2742.95908086099
,21,112,873649.099652457,2730.153436413928,9257.040919139008,6526.88748272508,0,867122.212169732,12000,2742.959080860992
,22,111,867122.212169732,2709.7569130304123,9257.04091913901,6547.284006108597,0,860574.9281636233,12000,2742.95908086099
,23,110,860574.9281636233,2689.2966505113227,9257.040919139012,6567.744268627689,0,854007.1838949956,12000,2742.9590808609883
,24,109,854007.1838949956,2668.772449671861,9257.040919139012,6588.268469467151,0,847418.9154255284,12000,2742.9590808609883
,25,108,847418.9154255284,2648.1841107047762,9257.04091913901,6608.856808434233,0,840810.0586170942,12000,2742.95908086099
,26,107,840810.0586170942,2627.5314331784193,9257.040919139012,6629.509485960592,0,834180.5491311336,12000,2742.9590808609883
,27,106,834180.5491311336,2606.8142160347925,9257.040919139015,6650.226703104223,0,827530.3224280294,12000,2742.9590808609846
,28,105,827530.3224280294,2586.0322575875916,9257.040919139015,6671.008661551424,0,820859.313766478,12000,2742.9590808609846
,29,104,820859.313766478,2565.1853555202433,9257.040919139015,6691.855563618772,0,814167.4582028592,12000,2742.9590808609846
,30,103,814167.4582028592,2544.2733068839348,9257.040919139017,6712.767612255082,0,807454.6905906041,12000,2742.959080860983
,31,102,807454.6905906041,2523.2959080956375,9257.040919139019,6733.745011043382,0,800720.9455795607,12000,2742.959080860981
,32,101,800720.9455795607,2502.252954936127,9257.040919139019,6754.787964202892,0,793966.1576153578,12000,2742.959080860981
,33,100,793966.1576153578,2481.1442425479927,9257.040919139017,6775.8966765910245,0,787190.2609387668,12000,2742.959080860983
,34,99,787190.2609387668,2459.969565433646,9257.040919139023,6797.071353705376,0,780393.1895850614,12000,2742.9590808609773
,35,98,780393.1895850614,2438.7287174533167,9257.040919139024,6818.312201685708,0,773574.8773833757,12000,2742.9590808609755
,36,97,773574.8773833757,2417.4214918230487,9257.040919139023,6839.6194273159745,0,766735.2579560596,12000,2742.9590808609773
,37,96,766735.2579560596,2396.0476811126864,9257.040919139023,6860.993238026336,0,759874.2647180333,12000,2742.9590808609773
,38,95,759874.2647180333,2374.607077243854,9257.040919139023,6882.433841895168,0,752991.8308761381,12000,2742.9590808609773
,39,94,752991.8308761381,2353.099471487931,9257.040919139024,6903.941447651094,0,746087.8894284869,12000,2742.9590808609755
,40,93,746087.8894284869,2331.5246544640213,9257.040919139026,6925.516264675005,0,739162.373163812,12000,2742.9590808609737
,41,92,739162.373163812,2309.882416136912,9257.040919139026,6947.158503002114,0,732215.2146608098,12000,2742.9590808609737
,42,91,732215.2146608098,2288.1725458150304,9257.040919139028,6968.868373323998,0,725246.3462874858,12000,2742.959080860972
,43,90,725246.3462874858,2266.394832148393,9257.04091913903,6990.646086990637,0,718255.7002004952,12000,2742.95908086097
,44,89,718255.7002004952,2244.5490631265475,9257.040919139034,7012.491856012486,0,711243.2083444827,12000,2742.9590808609664
,45,88,711243.2083444827,2222.6350260765084,9257.040919139034,7034.405893062525,0,704208.8024514202,12000,2742.9590808609664
,46,87,704208.8024514202,2200.652507660688,9257.040919139035,7056.388411478347,0,697152.4140399419,12000,2742.9590808609646
,47,86,697152.4140399419,2178.601293874818,9257.040919139035,7078.439625264217,0,690073.9744146776,12000,2742.9590808609646
,48,85,690073.9744146776,2156.481170045867,9257.040919139035,7100.559749093169,0,682973.4146655845,12000,2742.9590808609646
,49,84,682973.4146655845,2134.2919208299513,9257.040919139039,7122.748998309087,0,675850.6656672753,12000,2742.959080860961
,50,83,675850.6656672753,2112.0333302102354,9257.040919139043,7145.007588928807,0,668705.6580783465,12000,2742.9590808609573
,51,82,668705.6580783465,2089.7051814948327,9257.04091913904,7167.335737644208,0,661538.3223407023,12000,2742.959080860959
,52,81,661538.3223407023,2067.3072573146947,9257.040919139044,7189.73366182435,0,654348.5886788779,12000,2742.9590808609555
,53,80,654348.5886788779,2044.8393396214933,9257.040919139043,7212.201579517549,0,647136.3870993603,12000,2742.9590808609573
,54,79,647136.3870993603,2022.301209685501,9257.040919139043,7234.739709453542,0,639901.6473899068,12000,2742.9590808609573
,55,78,639901.6473899068,1999.6926480934585,9257.040919139044,7257.348271045586,0,632644.2991188612,12000,2742.9590808609555
,56,77,632644.2991188612,1977.0134347464411,9257.040919139048,7280.027484392607,0,625364.2716344686,12000,2742.959080860952
,57,76,625364.2716344686,1954.2633488577142,9257.040919139046,7302.777570281332,0,618061.4940641873,12000,2742.9590808609537
,58,75,618061.4940641873,1931.442168950585,9257.04091913905,7325.598750188465,0,610735.8953139988,12000,2742.95908086095
,59,74,610735.8953139988,1908.5496728562462,9257.040919139054,7348.491246282807,0,603387.404067716,12000,2742.9590808609464
,60,73,603387.404067716,1885.5856377116122,9257.04091913905,7371.4552814274375,0,596015.9487862885,12000,2742.95908086095
,61,72,596015.9487862885,1862.5498399571513,9257.040919139054,7394.491079181902,0,588621.4577071066,12000,2742.9590808609464
,62,71,588621.4577071066,1839.442055334708,9257.040919139059,7417.598863804351,0,581203.8588433022,12000,2742.959080860941
,63,70,581203.8588433022,1816.2620588853194,9257.040919139057,7440.778860253738,0,573763.0799830485,12000,2742.959080860943
,64,69,573763.0799830485,1793.0096249470264,9257.04091913906,7464.031294192035,0,566299.0486888564,12000,2742.959080860939
,65,68,566299.0486888564,1769.684527152676,9257.04091913906,7487.356391986385,0,558811.69229687,12000,2742.959080860939
,66,67,558811.69229687,1746.2865384277188,9257.04091913906,7510.754380711342,0,551300.9379161587,12000,2742.959080860939
,67,66,551300.9379161587,1722.8154309879958,9257.04091913906,7534.225488151065,0,543766.7124280076,12000,2742.959080860939
,68,65,543766.7124280076,1699.2709763375237,9257.040919139066,7557.769942801542,0,536208.9424852061,12000,2742.9590808609337
,69,64,536208.9424852061,1675.6529452662687,9257.040919139063,7581.387973872794,0,528627.5545113332,12000,2742.9590808609373
,70,63,528627.5545113332,1651.9611078479163,9257.040919139064,7605.079811291148,0,521022.4747000421,12000,2742.9590808609355
,71,62,521022.4747000421,1628.1952334376315,9257.04091913907,7628.845685701439,0,513393.6290143407,12000,2742.95908086093
,72,61,513393.6290143407,1604.3550906698144,9257.040919139072,7652.685828469257,0,505740.94318587147,12000,2742.959080860928
,73,60,505740.94318587147,1580.4404474558482,9257.040919139075,7676.600471683227,0,498064.3427141882,12000,2742.9590808609246
,74,59,498064.3427141882,1556.451070981838,9257.040919139077,7700.589848157239,0,490363.75286603096,12000,2742.9590808609228
,75,58,490363.75286603096,1532.3867277063466,9257.040919139077,7724.654191432731,0,482639.0986745982,12000,2742.9590808609228
,76,57,482639.0986745982,1508.2471833581192,9257.040919139075,7748.793735780956,0,474890.3049388173,12000,2742.9590808609246
,77,56,474890.3049388173,1484.0322029338038,9257.040919139079,7773.008716205275,0,467117.296222612,12000,2742.959080860921
,78,55,467117.296222612,1459.7415506956625,9257.040919139086,7797.299368443424,0,459319.9968541686,12000,2742.9590808609137
,79,54,459319.9968541686,1435.3749901692768,9257.040919139088,7821.665928969811,0,451498.3309251988,12000,2742.959080860912
,80,53,451498.3309251988,1410.932284141246,9257.040919139094,7846.108634997848,0,443652.22229020094,12000,2742.9590808609064
,81,52,443652.22229020094,1386.4131946568777,9257.04091913909,7870.627724482212,0,435781.5945657187,12000,2742.95908086091
,82,51,435781.5945657187,1361.817483017871,9257.040919139099,7895.223436121229,0,427886.3711295975,12000,2742.959080860901
,83,50,427886.3711295975,1337.144909779992,9257.0409191391,7919.896009359109,0,419966.4751202384,12000,2742.959080860899
,84,49,419966.4751202384,1312.3952347507447,9257.040919139097,7944.6456843883525,0,412021.82943585,12000,2742.9590808609028
,85,48,412021.82943585,1287.5682169870313,9257.040919139097,7969.472702152066,0,404052.356733698,12000,2742.9590808609028
,86,47,404052.356733698,1262.6636147928061,9257.040919139099,7994.377304346293,0,396057.9794293517,12000,2742.959080860901
,87,46,396057.9794293517,1237.681185716724,9257.040919139114,8019.35973342239,0,388038.6196959293,12000,2742.9590808608864
,88,45,388038.6196959293,1212.6206865497788,9257.04091913911,8044.420232589331,0,379994.19946333993,12000,2742.95908086089
,89,44,379994.19946333993,1187.4818733229372,9257.040919139115,8069.559045816179,0,371924.64041752374,12000,2742.9590808608846
,90,43,371924.64041752374,1162.2645013047616,9257.040919139119,8094.776417834358,0,363829.8639996894,12000,2742.959080860881
,91,42,363829.8639996894,1136.9683249990294,9257.040919139126,8120.072594140097,0,355709.79140554933,12000,2742.9590808608737
,92,41,355709.79140554933,1111.5930981423417,9257.040919139119,8145.447820996777,0,347564.3435845526,12000,2742.959080860881
,93,40,347564.3435845526,1086.1385737017267,9257.04091913913,8170.902345437404,0,339393.4412391152,12000,2742.95908086087
,94,39,339393.4412391152,1060.604503872235,9257.040919139128,8196.436415266893,0,331197.0048238483,12000,2742.959080860872
,95,38,331197.0048238483,1034.9906400745258,9257.040919139137,8222.050279064611,0,322974.9545447837,12000,2742.9590808608627
,96,37,322974.9545447837,1009.2967329524489,9257.04091913914,8247.744186186692,0,314727.210358597,12000,2742.959080860859
,97,36,314727.210358597,983.5225323706155,9257.040919139146,8273.51838676853,0,306453.69197182846,12000,2742.9590808608536
,98,35,306453.69197182846,957.6677874119639,9257.040919139137,8299.373131727174,0,298154.3188401013,12000,2742.9590808608627
,99,34,298154.3188401013,931.7322463753165,9257.04091913915,8325.308672763833,0,289829.0101673375,12000,2742.95908086085
,100,33,289829.0101673375,905.7156567729296,9257.040919139157,8351.325262366228,0,281477.6849049713,12000,2742.9590808608427
,101,32,281477.6849049713,879.6177653280351,9257.040919139157,8377.423153811122,0,273100.26175116014,12000,2742.9590808608427
,102,31,273100.26175116014,853.4383179723753,9257.040919139157,8403.602601166782,0,264696.6591499934,12000,2742.9590808608427
,103,30,264696.6591499934,827.1770598437292,9257.040919139155,8429.863859295427,0,256266.79529069795,12000,2742.9590808608446
,104,29,256266.79529069795,800.833735283431,9257.040919139166,8456.207183855735,0,247810.58810684222,12000,2742.9590808608336
,105,28,247810.58810684222,774.4080878338818,9257.04091913918,8482.632831305298,0,239327.95527553692,12000,2742.959080860821
,106,27,239327.95527553692,747.8998602360529,9257.040919139188,8509.141058903135,0,230818.8142166338,12000,2742.959080860812
,107,26,230818.8142166338,721.3087944269805,9257.040919139172,8535.73212471219,0,222283.0820919216,12000,2742.959080860828
,108,25,222283.0820919216,694.6346315372549,9257.040919139181,8562.406287601925,0,213720.67580431968,12000,2742.959080860819
,109,24,213720.67580431968,667.8771118884989,9257.04091913919,8589.16380725069,0,205131.511997069,12000,2742.95908086081
,110,23,205131.511997069,641.0359749908406,9257.040919139205,8616.004944148364,0,196515.50705292064,12000,2742.9590808607954
,111,22,196515.50705292064,614.1109595403769,9257.040919139208,8642.92995959883,0,187872.5770933218,12000,2742.959080860792
,112,21,187872.5770933218,587.1018034166306,9257.040919139205,8669.939115722575,0,179202.63797759922,12000,2742.9590808607954
,113,20,179202.63797759922,560.0082436799976,9257.040919139214,8697.032675459217,0,170505.60530214,12000,2742.9590808607863
,114,19,170505.60530214,532.8300165691875,9257.04091913923,8724.210902570043,0,161781.39439956995,12000,2742.95908086077
,115,18,161781.39439956995,505.5668574986561,9257.04091913923,8751.474061640574,0,153029.9203379294,12000,2742.95908086077
,116,17,153029.9203379294,478.2185010560293,9257.040919139226,8778.822418083197,0,144251.0979198462,12000,2742.9590808607736
,117,16,144251.0979198462,450.7846809995193,9257.040919139248,8806.25623813973,0,135444.84168170646,12000,2742.959080860752
,118,15,135444.84168170646,423.2651302553326,9257.040919139274,8833.77578888394,0,126611.06589282252,12000,2742.9590808607263
,119,14,126611.06589282252,395.6595809150703,9257.040919139281,8861.381338224212,0,117749.68455459831,12000,2742.959080860719
,120,13,117749.68455459831,367.9677642331197,9257.040919139274,8889.073154906155,0,108860.61139969215,12000,2742.9590808607263
,121,12,108860.61139969215,340.1894106240379,9257.040919139286,8916.851508515248,0,99943.7598911769,12000,2742.9590808607136
,122,11,99943.7598911769,312.3242496599278,9257.04091913929,8944.716669479363,0,90999.04322169753,12000,2742.95908086071
,123,10,90999.04322169753,284.37201006780475,9257.040919139292,8972.668909071486,0,82026.37431262605,12000,2742.959080860708
,124,9,82026.37431262605,256.3324197269564,9257.04091913934,9000.708499412383,0,73025.66581321367,12000,2742.959080860661
,125,8,73025.66581321367,228.2052056662927,9257.04091913935,9028.835713473058,0,63996.830099740604,12000,2742.95908086065
,126,7,63996.830099740604,199.99009406168938,9257.040919139357,9057.050825077667,0,54939.779274662935,12000,2742.9590808606426
,127,6,54939.779274662935,171.68681023332167,9257.040919139405,9085.354108906084,0,45854.42516575685,12000,2742.9590808605953
,128,5,45854.42516575685,143.29507864299015,9257.040919139392,9113.745840496402,0,36740.679325260455,12000,2742.959080860608
,129,4,36740.679325260455,114.81462289143892,9257.04091913941,9142.22629624797,0,27598.453029012482,12000,2742.95908086059
,130,3,27598.453029012482,86.245165715664,9257.040919139396,9170.795753423732,0,18427.65727558875,12000,2742.9590808606044
,131,2,18427.65727558875,57.58642898621484,9257.040919139607,9199.454490153392,0,9228.202785435358,12000,2742.9590808603934
,132,1,9228.202785435358,28.838133704485493,9257.040919139712,9228.202785435227,0,1.3096723705530167e-10,12000,2742.959080860288
