input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.05, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002083.3333333334,4175.347222222223,5858.079374277885,1682.7321520556625,2084.1679191276617,1002484.7691004053,12000,6141.920625722115
,2,299,1002484.7691004053,4177.0198712516885,5870.283706307629,1693.26383505594,2084.982302636144,1002876.4875679854,12000,6129.716293692371
,3,298,1002876.4875679854,4178.652031533273,5882.5134640291035,1703.8614324958307,2085.7763044489366,1003258.4024399385,12000,6117.4865359708965
,4,297,1003258.4024399385,4180.243343499744,5894.768700412497,1714.5253569127535,2086.5497439229703,1003630.4268269488,12000,6105.231299587503
,5,296,1003630.4268269488,4181.7934451122865,5907.0494685383555,1725.256023426069,2087.3024391740055,1003992.4732426967,12000,6092.9505314616445
,6,295,1003992.4732426967,4183.301971844569,5919.35582159781,1736.0538497532407,2088.0342070686324,1004344.4536000121,12000,6080.64417840219
,7,294,1004344.4536000121,4184.768556666717,5931.687812892806,1746.9192562260887,2088.744863216221,1004686.2792070023,12000,6068.312187107194
,8,293,1004686.2792070023,4186.192830029176,5944.045495836333,1757.8526658071578,2089.4342219608234,1005017.860763156,12000,6055.954504163667
,9,292,1005017.860763156,4187.574419846484,5956.42892395266,1768.8545041061761,2090.1020963730202,1005339.1083554227,12000,6043.57107604734
,10,291,1005339.1083554227,4188.912951480928,5968.83815087756,1779.9251993966318,2090.748298241721,1005649.9314542678,12000,6031.16184912244
,11,290,1005649.9314542678,4190.208047726116,5981.273230358555,1791.0651826324392,2091.3726380659073,1005950.2389097014,12000,6018.726769641445
,12,289,1005950.2389097014,4191.459328790423,5993.734216255136,1802.2748874647132,2091.9749250463265,1006239.938947283,12000,6006.265783744864
,13,288,1006239.938947283,4192.666412280346,6006.221162539001,1813.554750258655,2092.554967077134,1006518.9391641014,12000,5993.778837460999
,14,287,1006518.9391641014,4193.8289131837555,6018.734123294289,1824.9052101105335,2093.112570737481,1006787.1465247283,12000,5981.265876705711
,15,286,1006787.1465247283,4194.946443853034,6031.273152717818,1836.3267088647845,2093.647541283049,1007044.4673571466,12000,5968.726847282182
,16,285,1007044.4673571466,4196.018613988111,6043.838305119315,1847.8196911312043,2094.1596826375317,1007290.8073486529,12000,5956.161694880685
,17,284,1007290.8073486529,4197.045030619387,6056.429634921646,1859.3846043022586,2094.648797384064,1007526.0715417347,12000,5943.570365078354
,18,283,1007526.0715417347,4198.025298090562,6069.047196661068,1871.021898570506,2095.114686756592,1007750.1643299209,12000,5930.952803338932
,19,282,1007750.1643299209,4198.959018041337,6081.691044987444,1882.732026946107,2095.557150631197,1007962.989453606,12000,5918.308955012556
,20,281,1007962.989453606,4199.845789390025,6094.361234664501,1894.5154452744764,2095.975987517357,1008164.4499958488,12000,5905.638765335499
,21,280,1008164.4499958488,4200.685208316037,6107.057820570051,1906.3726122540147,2096.370994549156,1008354.448378144,12000,5892.942179429949
,22,279,1008354.448378144,4201.476868242266,6119.78085769624,1918.3039894539734,2096.7419674764374,1008532.8863561664,12000,5880.21914230376
,23,278,1008532.8863561664,4202.22035981736,6132.530401149774,1930.3100413324137,2097.088700655904,1008699.6650154899,12000,5867.469598850226
,24,277,1008699.6650154899,4202.9152708978745,6145.306506152168,1942.3912352542939,2097.4109870421576,1008854.6847672778,12000,5854.693493847832
,25,276,1008854.6847672778,4203.561186530324,6158.109228039987,1954.5480415096627,2097.7086181786835,1008997.8453439468,12000,5841.890771960013
,26,275,1008997.8453439468,4204.157688933112,6170.938622265069,1966.7809333319574,2097.981384188781,1009129.0457948036,12000,5829.061377734931
,27,274,1009129.0457948036,4204.704357478348,6183.794744394788,1979.0903869164395,2098.2290737664316,1009248.1844816536,12000,5816.205255605212
,28,273,1009248.1844816536,4205.200768673557,6196.677650112278,1991.4768814387207,2098.451474167114,1009355.1590743819,12000,5803.322349887722
,29,272,1009355.1590743819,4205.6464961432575,6209.587395216677,2003.9408990734191,2098.6483711985593,1009449.8665465071,12000,5790.412604783323
,30,271,1009449.8665465071,4206.041110610447,6222.52403562338,2016.4829250129333,2098.819549211446,1009532.2031707056,12000,5777.47596437662
,31,270,1009532.2031707056,4206.3841798779395,6235.487627364259,2029.10344748632,2098.9647910900403,1009602.0645143093,12000,5764.512372635741
,32,269,1009602.0645143093,4206.675268809622,6248.478226587936,2041.8029577783136,2099.0838782427727,1009659.3454347737,12000,5751.521773412064
,33,268,1009659.3454347737,4206.913939311557,6261.495889559994,2054.5819502484364,2099.176590592761,1009703.940075118,12000,5738.504110440006
,34,267,1009703.940075118,4207.099750312991,6274.540672663243,2067.4409223502516,2099.242706568266,1009735.7418593359,12000,5725.459327336757
,35,266,1009735.7418593359,4207.232257747233,6287.612632397959,2080.3803746507256,2099.2820030930943,1009754.6434877783,12000,5712.387367602041
,36,265,1009754.6434877783,4207.311014532409,6300.711825382119,2093.40081084971,2099.2942555769346,1009760.5369325054,12000,5699.288174617881
,37,264,1009760.5369325054,4207.335570552106,6313.838308351667,2106.502737799561,2099.2792379056373,1009753.3134326115,12000,5686.161691648333
,38,263,1009753.3134326115,4207.305472635881,6326.992138160733,2119.6866655248514,2099.2367224314307,1009732.8634895181,12000,5673.007861839267
,39,262,1009732.8634895181,4207.220264539658,6340.173371781899,2132.9531072422405,2099.1664799630744,1009699.0768622389,12000,5659.826628218101
