input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.0575, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000833.3333333334,4795.659722222223,9124.076820885088,4328.417098662865,830.4207635288922,997335.3369981995,12000,2875.9231791149123
,2,155,997335.3369981995,4778.89848978304,9131.680218235826,4352.781728452786,827.4854627247889,993810.0407324715,12000,2868.319781764174
,3,154,993810.0407324715,4762.0064451764265,9139.289951751025,4377.2835065745985,824.5272976882475,990257.2845235852,12000,2860.710048248975
,4,153,990257.2845235852,4744.982821675513,9146.906026710818,4401.923205035305,821.546134432125,986676.907452982,12000,2853.093973289182
,5,152,986676.907452982,4727.826848212206,9154.528448399746,4426.70160018754,818.5418382106621,983068.7476910051,12000,2845.4715516002543
,6,151,983068.7476910051,4710.537749352733,9162.157222106745,4451.619472754012,815.5142735152093,979432.6424917664,12000,2837.8427778932546
,7,150,979432.6424917664,4693.114745273047,9169.792353125169,4476.677607852122,812.4633040699285,975768.4281879842,12000,2830.207646874831
,8,149,975768.4281879842,4675.557051734091,9177.433846752774,4501.876795018683,809.3887928274713,972075.940185793,12000,2822.566153247226
,9,148,972075.940185793,4657.863880056925,9185.081708291735,4527.2178282348095,806.2906019646318,968355.0129595228,12000,2814.9182917082653
,10,147,968355.0129595228,4640.034437097714,9192.735943048645,4552.701505950931,803.1685928779766,964605.4800464498,12000,2807.264056951355
,11,146,964605.4800464498,4622.067925222573,9200.396556334523,4578.32863111195,800.0226261794483,960827.1740415173,12000,2799.6034436654772
,12,145,960827.1740415173,4603.963542282271,9208.0635534648,4604.10001118253,796.8525616919458,957019.9265920267,12000,2791.936446535199
,13,144,957019.9265920267,4585.720481586795,9215.736939759356,4630.01645817256,793.6582584448785,953183.568392299,12000,2784.2630602406443
,14,143,953183.568392299,4567.337931879766,9223.416720542487,4656.078788662721,790.439574669697,949317.929178306,12000,2776.5832794575126
,15,142,949317.929178306,4548.815077312717,9231.10290114294,4682.287823830223,787.1963677953966,945422.8377222711,12000,2768.89709885706
