input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.0475, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1002083.3333333334,3966.5798611111118,7461.146003168447,3494.5661420573356,2080.3932649818253,1000669.1604562579,12000,4538.853996831553
,2,191,1000669.1604562579,3960.9820934726877,7476.690057341715,3515.7079638690275,2077.40302602581,999230.8555184148,12000,4523.309942658285
,3,190,999230.8555184148,3955.2888030937256,7492.266494961177,3536.9776918674515,2074.3622454719734,997768.2400720192,12000,4507.733505038823
,4,189,997768.2400720192,3949.4992836184097,7507.8753834923455,3558.376099873936,2071.2705499419694,996281.1345220872,12000,4492.1246165076545
,5,188,996281.1345220872,3943.6128241499287,7523.516790541286,3579.9039663913577,2068.1275636576997,994769.3581193535,12000,4476.483209458714
,6,187,994769.3581193535,3937.6287092224416,7539.190783854915,3601.5620746324735,2064.9329084265023,993232.7289531475,12000,4460.809216145085
,7,186,993232.7289531475,3931.546218772876,7554.897431321277,3623.351212548401,2061.6862036262482,991671.0639442253,12000,4445.102568678723
,8,185,991671.0639442253,3925.364628112559,7570.636800969864,3645.2721728573056,2058.38706619035,990084.1788375584,12000,4429.363199030136
,9,184,990084.1788375584,3919.0832078986687,7586.408960971884,3667.3257530732153,2055.0351105926775,988471.8881950779,12000,4413.591039028116
,10,183,988471.8881950779,3912.7012241055168,7602.2139796405745,3689.5127555350577,2051.6299488323807,986834.0053883751,12000,4397.7860203594255
,11,182,986834.0053883751,3906.217937995652,7618.051925431492,3711.8339874358403,2048.1711904186236,985170.342591358,12000,4381.948074568508
,12,181,985170.342591358,3899.6326060907923,7633.9228669428085,3734.290260852016,2044.6584423552208,983480.7107728613,12000,4366.0771330571915
,13,180,983480.7107728613,3892.944480142576,7649.826872915605,3756.882392773029,2041.0913091251837,981764.9196892134,12000,4350.173127084395
,14,179,981764.9196892134,3886.1528071031366,7665.764012234179,3779.6112051310424,2037.4693926751715,980022.7778767576,12000,4334.235987765821
,15,178,980022.7778767576,3879.256829095499,7681.734353926334,3802.4775248308347,2033.7922923998474,978254.0926443265,12000,4318.265646073666
,16,177,978254.0926443265,3872.2557833837927,7697.737967163678,3825.4821837798854,2030.0596051261386,976458.6700656727,12000,4302.262032836322
,17,176,976458.6700656727,3865.1489023432882,7713.774921261935,3848.6260189186464,2026.2709250974042,974636.3149718514,12000,4286.225078738065
,18,175,974636.3149718514,3857.9354134302457,7729.845285681231,3871.9098722509852,2022.4258439575008,972786.8309435579,12000,4270.154714318769
,19,174,972786.8309435579,3850.614539151584,7745.9491300264,3895.334590874816,2018.5239507347562,970910.0203034178,12000,4254.0508699736
,20,173,970910.0203034178,3843.1854970343625,7762.086524047286,3918.9010270129234,2014.5648318258434,969005.6841082306,12000,4237.913475952714
,21,172,969005.6841082306,3835.64749959508,7778.2575376390505,3942.6100380439707,2010.5480709795556,967073.6221411662,12000,4221.7424623609495
