input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 156, 'interest': 0.0575, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1002333.3333333334,4802.847222222223,6425.213675213676,11228.060897435898,2323.7856125356125,998231.9052706554,12000,771.9391025641016
,2,155,998231.9052706554,4783.194546088557,6440.205840455841,11223.4003865444,2314.1806320037986,994105.8800622034,12000,776.5996134556008
,3,154,994105.8800622034,4763.424008631392,6455.232987416905,11218.656996048298,2304.518176507835,989955.1652512943,12000,781.3430039517025
,4,153,989955.1652512943,4743.535166829119,6470.295197720878,11213.830364549996,2294.7980301250045,985779.6680836984,12000,786.1696354500036
,5,152,985779.6680836984,4723.527576234388,6485.392553182226,11208.920129416614,2285.0199762378707,981579.2955067541,12000,791.0798705833859
,6,151,981579.2955067541,4703.400790969864,6500.525135806319,11203.925926776183,2275.1837975322114,977353.95416848,12000,796.0740732238173
,7,150,977353.95416848,4683.154363723967,6515.693027789866,11198.847391513835,2265.2892759949436,973103.5504166852,12000,801.1526084861653
,8,149,973103.5504166852,4662.787845746617,6530.896311521377,11193.684157267995,2255.3361929120483,968827.9902980758,12000,806.315842732005
,9,148,968827.9902980758,4642.300786844947,6546.135069581594,11188.43585642654,2245.324328866486,964527.1795573607,12000,811.5641435734597
,10,147,964527.1795573607,4621.692735379021,6561.409384743951,11183.10212012297,2235.2534637361055,960201.0236363529,12000,816.8978798770295
,11,146,960201.0236363529,4600.963238257525,6576.7193399750195,11177.682578232543,2225.123376691548,955849.4276730694,12000,822.3174217674568
,12,145,955849.4276730694,4580.111840933458,6592.0650184349615,11172.17685936842,2214.9338461941466,951472.2965008286,12000,827.8231406315808
,13,144,951472.2965008286,4559.138087399804,6607.446503477976,11166.584590877781,2204.684649993818,947069.5346473444,12000,833.415409122219
,14,143,947069.5346473444,4538.041520185192,6622.863878652758,11160.90539883795,2194.3755651269466,942641.0463338186,12000,839.0946011620508
