input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 156, 'interest': 0.0375, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1002083.3333333334,3131.5104166666665,6423.611111111111,9555.121527777777,2074.291087962963,997734.0133101852,12000,2444.8784722222226
,2,155,997734.0133101852,3117.9187915943285,6436.993634259259,9554.912425853589,2065.2021243248455,993362.2218002508,12000,2445.0875741464115
,3,154,993362.2218002508,3104.2569431257834,6450.404037663966,9554.66098078975,2056.0662870053893,988967.8840495923,12000,2445.3390192102506
,4,153,988967.8840495923,3090.524637654976,6463.8423794091,9554.367017064076,2046.883420146215,984550.9250903294,12000,2445.632982935924
,5,152,984550.9250903294,3076.721640907279,6477.308717699535,9554.030358606815,2037.6533674429788,980111.2697400729,12000,2445.969641393185
,6,151,980111.2697400729,3062.8477179377273,6490.80311086141,9553.650828799136,2028.3759721441904,975648.8426013556,12000,2446.3491712008636
,7,150,975648.8426013556,3048.902633129236,6504.325617342371,9553.228250471606,2019.0510770500275,971163.5680610633,12000,2446.771749528394
,8,149,971163.5680610633,3034.8861501908227,6517.876295711834,9552.762445902657,2009.678524511149,966655.3702898626,12000,2447.2375540973426
,9,148,966655.3702898626,3020.7980321558202,6531.455204661234,9552.253236817054,2000.2581564275029,962124.1732416289,12000,2447.746763182946
,10,147,962124.1732416289,3006.6380413800903,6545.062403004278,9551.700444384369,1990.7898142471347,957569.9006528718,12000,2448.299555615631
,11,146,957569.9006528718,2992.405939540224,6558.697949677205,9551.10388921743,1981.2733389649886,952992.4760421596,12000,2448.8961107825708
,12,145,952992.4760421596,2978.1014876317486,6572.361903739032,9550.46339137078,1971.7085711217094,948391.8227095422,12000,2449.5366086292197
,13,144,948391.8227095422,2963.7244459673193,6586.054324371821,9549.77877033914,1962.0953508024384,943767.8637359728,12000,2450.2212296608595
,14,143,943767.8637359728,2949.2745741749145,6599.7752708809285,9549.049845055843,1952.433517635608,939120.5219827275,12000,2450.9501549441575
,15,142,939120.5219827275,2934.751631196023,6613.524802695264,9548.276433891288,1942.7229107917337,934449.720090824,12000,2451.7235661087125
,16,141,934449.720090824,2920.1553752838245,6627.302979367546,9547.458354651371,1932.9633689822008,929755.3804804386,12000,2452.5416453486287
,17,140,929755.3804804386,2905.48556400137,6641.109860574561,9546.595424575931,1923.15473045805,925037.425350322,12000,2453.4045754240688
,18,139,925037.425350322,2890.7419542197563,6654.945506117425,9545.687460337182,1913.2968330087597,920295.7766772134,12000,2454.3125396628184
,19,138,920295.7766772134,2875.9243021162915,6668.809975921836,9544.734278038128,1903.389513961024,915530.3562152525,12000,2455.2657219618723
,20,137,915530.3562152525,2861.0323631726637,6682.70333003834,9543.735693211003,1893.4326101775296,910741.0854953917,12000,2456.2643067889967
,21,136,910741.0854953917,2846.0658921730987,6696.625628642586,9542.691520815684,1883.4259580557273,905927.8858248049,12000,2457.3084791843157
,22,135,905927.8858248049,2831.024643202515,6710.576932035592,9541.601575238106,1873.3693935266026,901090.6782862958,12000,2458.3984247618937
,23,134,901090.6782862958,2815.908369644674,6724.557300643999,9540.465670288673,1863.2627520534413,896229.3837377053,12000,2459.534329711327
,24,133,896229.3837377053,2800.716824180329,6738.566795020341,9539.283619200669,1853.1058686305935,891343.9228113155,12000,2460.716380799331
,25,132,891343.9228113155,2785.4497587853607,6752.605475843299,9538.05523462866,1842.8985777822338,886434.2159132544,12000,2461.9447653713396
,26,131,886434.2159132544,2770.1069247289197,6766.673403917973,9536.780328646892,1832.6407135611178,881500.1832228976,12000,2463.2196713531084
,27,130,881500.1832228976,2754.6880725715546,6780.770640176135,9535.45871274769,1822.3321095473364,876541.7446922688,12000,2464.54128725231
,28,129,876541.7446922688,2739.1929521633397,6794.897245676502,9534.090197839841,1811.9725988470673,871558.8200454394,12000,2465.9098021601585
,29,128,871558.8200454394,2723.621312641998,6809.053281604995,9532.674594246993,1801.5620140913215,866551.3287779257,12000,2467.3254057530066
,30,127,866551.3287779257,2707.9729024310177,6823.238809275005,9531.211711706022,1791.100187434689,861519.1901560854,12000,2468.7882882939775
,31,126,861519.1901560854,2692.247469237767,6837.453890127662,9529.701359365428,1780.5869505540786,856462.3232165118,12000,2470.2986406345717
,32,125,856462.3232165118,2676.444760051599,6851.698585732094,9528.143345783694,1770.0221346474575,851380.6467654271,12000,2471.856654216306
,33,124,851380.6467654271,2660.5645211419596,6865.972957785702,9526.537478927661,1759.4055704325863,846274.0793780739,12000,2473.462521072339
,34,123,846274.0793780739,2644.6064980564806,6880.277068114422,9524.883566170902,1748.737088145749,841142.5393981053,12000,2475.1164338290982
,35,122,841142.5393981053,2628.570435619079,6894.610978672995,9523.181414292074,1738.016517540484,835985.9449369728,12000,2476.818585707926
,36,121,835985.9449369728,2612.45607792804,6908.97475154523,9521.43082947327,1727.2436878863075,830804.2138733139,12000,2478.569170526731
,37,120,830804.2138733139,2596.263168354106,6923.368448944282,9519.631617298388,1716.4184279674366,825597.263852337,12000,2480.368382701612
,38,119,825597.263852337,2579.991449538553,6937.792133212916,9517.783582751468,1705.5405660815086,820365.0122852057,12000,2482.216417248532
,39,118,820365.0122852057,2563.6406633912675,6952.245866823777,9515.886530215044,1694.6099300382955,815107.3763484202,12000,2484.1134697849557
,40,117,815107.3763484202,2547.2105510888127,6966.72971237966,9513.940263468472,1683.6263471584177,809824.272983199,12000,2486.059736531528
,41,116,809824.272983199,2530.7008530724966,6981.243732613784,9511.94458568628,1672.5896442720525,804515.6188948572,12000,2488.0554143137197
,42,115,804515.6188948572,2514.1113090464287,6995.787990390063,9509.899299436493,1661.4996477176398,799181.3305521848,12000,2490.1007005635074
,43,114,799181.3305521848,2497.4416579755775,7010.362548703376,9507.804206678953,1650.3561833405865,793821.324186822,12000,2492.195793321047
,44,113,793821.324186822,2480.691638083819,7024.967470679841,9505.65910876366,1639.1590764919629,788435.5157926341,12000,2494.3408912363393
,45,112,788435.5157926341,2463.8609868519816,7039.6028195770905,9503.463806429072,1627.908152027202,783023.8211250842,12000,2496.536193570928
,46,111,783023.8211250842,2446.9494410158877,7054.268658784542,9501.21809980043,1616.603234304791,777586.1557006044,12000,2498.7819001995704
,47,110,777586.1557006044,2429.956736564389,7068.965051823677,9498.921788388066,1605.24414718496,772122.4347959658,12000,2501.0782116119335
,48,109,772122.4347959658,2412.8826087373927,7083.69206234831,9496.574671085702,1593.8307140283696,766632.5734476458,12000,2503.425328914298
,49,108,766632.5734476458,2395.726792023893,7098.449754144868,9494.176546168761,1582.3627576947936,761116.4864511957,12000,2505.823453831239
