input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 144, 'interest': 0.055, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,4583.333333333333,9501.721689540273,4918.3883562069395,0,995081.6116437931,12000,2498.2783104597274
,2,143,995081.6116437931,4560.790720034051,9501.721689540276,4940.930969506225,0,990140.6806742868,12000,2498.278310459724
,3,142,990140.6806742868,4538.144786423814,9501.721689540273,4963.576903116458,0,985177.1037711704,12000,2498.2783104597274
,4,141,985177.1037711704,4515.395058951198,9501.721689540276,4986.326630589078,0,980190.7771405813,12000,2498.278310459724
,5,140,980190.7771405813,4492.541061894331,9501.721689540276,5009.180627645946,0,975181.5965129354,12000,2498.278310459724
,6,139,975181.5965129354,4469.582317350953,9501.721689540274,5032.139372189321,0,970149.4571407461,12000,2498.2783104597256
,7,138,970149.4571407461,4446.518345228419,9501.721689540274,5055.203344311855,0,965094.2537964343,12000,2498.2783104597256
,8,137,965094.2537964343,4423.348663233657,9501.721689540278,5078.373026306621,0,960015.8807701276,12000,2498.278310459722
,9,136,960015.8807701276,4400.072786863085,9501.721689540278,5101.648902677193,0,954914.2318674504,12000,2498.278310459722
,10,135,954914.2318674504,4376.690229392481,9501.72168954028,5125.0314601477985,0,949789.2004073026,12000,2498.27831045972
,11,134,949789.2004073026,4353.200501866803,9501.721689540278,5148.521187673475,0,944640.6792196291,12000,2498.278310459722
,12,133,944640.6792196291,4329.603113089967,9501.721689540282,5172.118576450314,0,939468.5606431789,12000,2498.2783104597183
,13,132,939468.5606431789,4305.89756961457,9501.721689540282,5195.824119925712,0,934272.7365232531,12000,2498.2783104597183
,14,131,934272.7365232531,4282.083375731577,9501.721689540282,5219.638313808705,0,929053.0982094444,12000,2498.2783104597183
,15,130,929053.0982094444,4258.160033459953,9501.721689540282,5243.561656080328,0,923809.5365533641,12000,2498.2783104597183
,16,129,923809.5365533641,4234.127042536253,9501.721689540283,5267.594647004031,0,918541.9419063601,12000,2498.2783104597165
,17,128,918541.9419063601,4209.9839004041505,9501.721689540283,5291.737789136133,0,913250.204117224,12000,2498.2783104597165
,18,127,913250.204117224,4185.730102203943,9501.721689540283,5315.991587336341,0,907934.2125298877,12000,2498.2783104597165
,19,126,907934.2125298877,4161.3651407619855,9501.721689540287,5340.356548778302,0,902593.8559811094,12000,2498.278310459713
,20,125,902593.8559811094,4136.888506580085,9501.721689540285,5364.8331829602,0,897229.0227981493,12000,2498.2783104597147
,21,124,897229.0227981493,4112.2996878248505,9501.721689540287,5389.422001715437,0,891839.6007964339,12000,2498.278310459713
,22,123,891839.6007964339,4087.5981703169887,9501.721689540289,5414.1235192233,0,886425.4772772106,12000,2498.278310459711
,23,122,886425.4772772106,4062.7834375205484,9501.721689540289,5438.9382520197405,0,880986.5390251909,12000,2498.278310459711
,24,121,880986.5390251909,4037.8549705321248,9501.721689540289,5463.866719008164,0,875522.6723061827,12000,2498.278310459711
,25,120,875522.6723061827,4012.812248070004,9501.721689540289,5488.909441470285,0,870033.7628647124,12000,2498.278310459711
,26,119,870033.7628647124,3987.654746463265,9501.72168954029,5514.066943077026,0,864519.6959216354,12000,2498.2783104597092
,27,118,864519.6959216354,3962.381939640829,9501.721689540293,5539.339749899464,0,858980.3561717359,12000,2498.2783104597074
,28,117,858980.3561717359,3936.9932991204564,9501.721689540293,5564.728390419836,0,853415.627781316,12000,2498.2783104597074
,29,116,853415.627781316,3911.4882939976987,9501.721689540294,5590.233395542596,0,847825.3943857735,12000,2498.2783104597056
,30,115,847825.3943857735,3885.866390934795,9501.721689540293,5615.855298605497,0,842209.5390871679,12000,2498.2783104597074
,31,114,842209.5390871679,3860.1270541495196,9501.721689540294,5641.594635390775,0,836567.9444517771,12000,2498.2783104597056
,32,113,836567.9444517771,3834.2697454039785,9501.721689540294,5667.451944136315,0,830900.4925076409,12000,2498.2783104597056
,33,112,830900.4925076409,3808.293923993354,9501.721689540296,5693.427765546942,0,825207.0647420939,12000,2498.278310459704
,34,111,825207.0647420939,3782.1990467345972,9501.721689540296,5719.522642805699,0,819487.5420992882,12000,2498.278310459704
,35,110,819487.5420992882,3755.984567955071,9501.721689540296,5745.737121585225,0,813741.804977703,12000,2498.278310459704
