input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.035, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1001833.3333333334,2922.013888888889,6957.175925925926,9879.189814814816,1823.9396219135804,996700.097029321,12000,2120.8101851851843
,2,143,996700.097029321,2907.0419496688532,6969.93074845679,9876.972698125643,1814.5053048482514,991544.6715857126,12000,2123.0273018743574
,3,142,991544.6715857126,2892.0052921249953,6982.708954828961,9874.714246953958,1805.0302648232869,986366.9928957069,12000,2125.2857530460424
,4,141,986366.9928957069,2876.9037292791454,6995.510587912815,9872.41431719196,1795.514384230956,981166.996692025,12000,2127.5856828080396
,5,140,981166.996692025,2861.737073685073,7008.335690657322,9870.072764342394,1785.9575451691742,975944.6185465368,12000,2129.9272356576057
,6,139,975944.6185465368,2846.505137427399,7021.184306090193,9867.689443517593,1776.359629440819,970699.7938698874,12000,2132.3105564824073
,7,138,970699.7938698874,2831.2077321205047,7034.056477318024,9865.264209438528,1766.7205185530438,965432.4579111224,12000,2134.7357905614717
,8,137,965432.4579111224,2815.8446689074403,7046.95224752644,9862.796916433881,1757.0400937165925,960142.5457573124,12000,2137.203083566119
,9,136,960142.5457573124,2800.415758458828,7059.871659980238,9860.287418439066,1747.3182358451093,954829.9923331772,12000,2139.7125815609343
,10,135,954829.9923331772,2784.920810971767,7072.814758023535,9857.735568995302,1737.5548255544488,949494.7324007082,12000,2142.264431004698
,11,134,949494.7324007082,2769.3596361687323,7085.7815850799125,9855.141221248645,1727.7497431619854,944136.7005587902,12000,2144.858778751355
,12,133,944136.7005587902,2753.7320432964716,7098.772184652558,9852.50422794903,1717.9028686859194,938755.8312428236,12000,2147.49577205097
,13,132,938755.8312428236,2738.0378411249026,7111.786600324422,9849.824441449324,1708.014081844582,933352.0587243438,12000,2150.175558550676
,14,131,933352.0587243438,2722.2768379460026,7124.82487575835,9847.101713704353,1698.08326205574,927925.3171106412,12000,2152.8982862956473
,15,130,927925.3171106412,2706.4488415727037,7137.887054697239,9844.335896269942,1688.1102884358972,922475.5403443798,12000,2155.664103730058
,16,129,922475.5403443798,2690.5536593377747,7150.973180964184,9841.526840301958,1678.0950397995955,917002.6622032152,12000,2158.473159698042
,17,128,917002.6622032152,2674.591098092711,7164.083298462619,9838.674396555329,1668.037394658713,911506.6162994112,12000,2161.3256034446713
,18,127,911506.6162994112,2658.560964206616,7177.217451176466,9835.778415383082,1657.9372312217638,905987.3360794565,12000,2164.2215846169183
,19,126,905987.3360794565,2642.4630635650815,7190.375683170289,9832.838746735371,1647.7944273931917,900444.7548236795,12000,2167.1612532646286
,20,125,900444.7548236795,2626.2972015690652,7203.5580385894355,9829.8552401585,1637.6088607726651,894878.8056458627,12000,2170.1447598414998
,21,124,894878.8056458627,2610.0631831337664,7216.764561660183,9826.827744793949,1627.3804086543714,889289.4214928568,12000,2173.172255206051
,22,123,889289.4214928568,2593.7608126874993,7229.995296689893,9823.756109377391,1617.108948026306,883676.5351441932,12000,2176.243890622609
,23,122,883676.5351441932,2577.389894170564,7243.250288067157,9820.640182237721,1606.7943555695647,878040.0792116956,12000,2179.359817762279
,24,121,878040.0792116956,2560.950231034112,7256.529580261947,9817.47981129606,1596.4365076576287,872379.9861390913,12000,2182.52018870394
,25,120,872379.9861390913,2544.4416262390164,7269.833217825761,9814.274844064777,1586.0352803556536,866696.1882016212,12000,2185.7251559352226
,26,119,866696.1882016212,2527.8638822547287,7283.161245391774,9811.025127646502,1575.5905494197539,860988.6175056491,12000,2188.9748723534976
,27,118,860988.6175056491,2511.216801058143,7296.5137076749925,9807.730508733135,1565.102190296286,855257.2059882703,12000,2192.269491266865
,28,117,855257.2059882703,2494.500184132455,7309.890649472396,9804.390833604852,1554.5700781211299,849501.8854169191,12000,2195.6091663951483
,29,116,849501.8854169191,2477.713832466014,7323.292115663096,9801.00594812911,1543.9940877189697,843722.5873889751,12000,2198.99405187089
,30,115,843722.5873889751,2460.8575465511776,7336.718151208479,9797.575697759657,1533.3740936025722,837919.2433313691,12000,2202.4243022403425
,31,114,837919.2433313691,2443.93112638316,7350.168801152361,9794.09992753552,1522.7099699720643,832091.7845001888,12000,2205.9000724644793
,32,113,832091.7845001888,2426.934371458884,7363.64411062114,9790.578482080024,1512.0015907142074,826240.1419802818,12000,2209.4215179199764
,33,112,826240.1419802818,2409.867080775822,7377.144124823944,9787.011205599767,1501.2488294016728,820364.2466848595,12000,2212.988794400233
,34,111,820364.2466848595,2392.7290528308404,7390.6688890527885,9783.397941883628,1490.4515592923124,814464.029355099,12000,2216.602058116372
,35,110,814464.029355099,2375.5200856190386,7404.218448682718,9779.738534301756,1479.6096533284299,808539.4205597447,12000,2220.261465698244
,36,109,808539.4205597447,2358.239976632589,7417.7928491719695,9776.03282580456,1468.72298413605,802590.3506947088,12000,2223.9671741954407
