input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 72, 'interest': 0.025, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1001250,2085.9375,14989.736756193415,12903.799256193415,1235.4327509297582,989581.6334947363,12000,0
,2,71,989581.6334947363,2061.628403114034,15008.47392713868,12946.845524024648,1220.7934849633896,977855.581455675,12000,0
,3,70,977855.581455675,2037.199128032656,15027.234519547605,12990.035391514948,1206.0819325802,966071.6279967402,12000,0
,4,69,966071.6279967402,2012.6492249932087,15046.018562697049,13033.36933770384,1191.2978233237955,954229.5564823601,12000,0
,5,68,954229.5564823601,1987.9782426715835,15064.826085900433,13076.84784322885,1176.4408857989142,942329.1495249302,12000,0
,6,67,942329.1495249302,1963.1857281769378,15083.657118507806,13120.47139033087,1161.5108476682492,930370.1889822676,12000,0
,7,66,930370.1889822676,1938.2712270463908,15102.511689905969,13164.240462859578,1146.50743564926,918352.4559550573,12000,0
,8,65,918352.4559550573,1913.2342832397026,15121.38982951835,13208.155546278647,1131.4303755109734,906275.7307842895,12000,0
,9,64,906275.7307842895,1888.0744391339365,15140.291566805266,13252.21712767133,1116.2793920707727,894139.7930486889,12000,0
,10,63,894139.7930486889,1862.7912355181018,15159.21693126379,13296.42569574569,1101.054209191179,881944.4215621344,12000,0
,11,62,881944.4215621344,1837.3842115877799,15178.16595242787,13340.78174084009,1085.754549776618,869689.394371071,12000,0
,12,61,869689.394371071,1811.8529049397312,15197.138659868426,13385.285754928695,1070.380135770178,857374.4887519125,12000,0
,13,60,857374.4887519125,1786.1968515664844,15216.135083193265,13429.93823162678,1054.9306881503571,844999.4812084361,12000,0
,14,59,844999.4812084361,1760.4155858509084,15235.155252047278,13474.739666196368,1039.4059269277996,832564.1474691675,12000,0
