input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.035, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001833.3333333334,2922.013888888889,18225.096502701803,15303.082613812914,1808.6387929857879,988338.8895125063,12000,0
,2,59,988338.8895125063,2882.655094411477,18258.509179623434,15375.854085211957,1783.7655649500398,974746.8009922444,12000,0
,3,58,974746.8009922444,2843.0115028940463,18291.9831131194,15448.971610225355,1758.7126872003682,961056.5420692194,12000,0
,4,57,961056.5420692194,2803.0815810352233,18325.51841549346,15522.436834458238,1733.4791929303956,947267.5844276915,12000,0
,5,56,947267.5844276915,2762.8637879141006,18359.115199255204,15596.251411341103,1708.064110529976,933379.3971268804,12000,0
,6,55,933379.3971268804,2722.3565749534014,18392.773577120504,15670.417002167103,1682.4664635619745,919391.4465882753,12000,0
,7,54,919391.4465882753,2681.55838588247,18426.493662011893,15744.935276129423,1656.6852707389342,905303.1965828848,12000,0
,8,53,905303.1965828848,2640.4676567000806,18460.275567058907,15819.807910358826,1630.719545899631,891114.1082184255,12000,0
,9,52,891114.1082184255,2599.0828156370744,18494.119405598518,15895.036589961444,1604.5682979855176,876823.6399264495,12000,0
,10,51,876823.6399264495,2557.4022831188113,18528.025291175454,15970.623008056642,1578.2305310170536,862431.2474494099,12000,0
,11,50,862431.2474494099,2515.4244717274455,18561.993337542604,16046.56886581516,1551.7052440699238,847936.3838276647,12000,0
,12,49,847936.3838276647,2473.147786164022,18596.023658661423,16122.875872497401,1524.99143125114,833338.4993864184,12000,0
,13,48,833338.4993864184,2430.570623210387,18630.116368702318,16199.54574549193,1498.0880816750318,818637.0417226014,12000,0
,14,47,818637.0417226014,2387.6913716909207,18664.271582044927,16276.580210354006,1470.9941794391202,803831.4556916865,12000,0
,15,46,803831.4556916865,2344.5084124340856,18698.48941327869,16353.981000844604,1443.7087035998768,788921.1833944417,12000,0
,16,45,788921.1833944417,2301.0201182337887,18732.769977203032,16431.749858969244,1416.2306281483663,773905.6641636209,12000,0
,17,44,773905.6641636209,2257.224853810561,18767.113388827907,16509.888535017348,1388.5589219857732,758784.3345505893,12000,0
,18,43,758784.3345505893,2213.1209757725524,18801.519763374105,16588.398787601553,1360.692548898811,743556.6283118867,12000,0
,19,42,743556.6283118867,2168.706832576336,18835.989216273625,16667.28238369729,1332.6304675350138,728221.9763957243,12000,0
,20,41,728221.9763957243,2123.9807644875295,18870.521863170114,16746.541098682585,1304.37163137791,712779.8069284197,12000,0
,21,40,712779.8069284197,2078.9411035412245,18905.117819919265,16826.176716378042,1275.9149887220765,697229.5452007637,12000,0
,22,39,697229.5452007637,2033.5861735022277,18939.777202589117,16906.19102908689,1247.2594826480743,681570.6136543249,12000,0
,23,38,681570.6136543249,1987.9142898251143,18974.500127460535,16986.58583763542,1218.4040509972642,665802.4318676867,12000,0
,24,37,665802.4318676867,1941.9237596140863,19009.286711027547,17067.362951413463,1189.3476263465009,649924.4165426197,12000,0
,25,36,649924.4165426197,1895.612881582641,19044.137069997756,17148.524188415115,1160.0891359827085,633935.9814901872,12000,0
,26,35,633935.9814901872,1848.9799460130462,19079.051321292744,17230.0713752797,1130.6275018773306,617836.5376167849,12000,0
,27,34,617836.5376167849,1802.0232347156227,19114.029582048464,17312.00634733284,1100.9616406606622,601625.4929101127,12000,0
,28,33,601625.4929101127,1754.7410209878287,19149.07196961554,17394.33094862771,1071.090463596056,585302.2524250811,12000,0
,29,32,585302.2524250811,1707.1315695731532,19184.17860155984,17477.047031986687,1041.0128765540067,568866.2182696485,12000,0
,30,31,568866.2182696485,1659.1931366198082,19219.349595662738,17560.15645904293,1010.7277799861104,552316.7895905917,12000,0
,31,30,552316.7895905917,1610.9239696392258,19254.585069921428,17643.661100282203,980.2340688989008,535653.3625592084,12000,0
,32,29,535653.3625592084,1562.322307464358,19289.88514254965,17727.562835085293,949.5306328275591,518875.33035695064,12000,0
,33,28,518875.33035695064,1513.3863802077728,19325.24993197762,17811.86355176985,918.6163558094981,501982.08316099027,12000,0
,34,27,501982.08316099027,1464.114409219555,19360.679556852912,17896.56514763336,887.4901163578211,484973.0081297147,12000,0
,35,26,484973.0081297147,1414.5046070450012,19396.174136040478,17981.669528995477,856.150787434652,467847.4893881539,12000,0
,36,25,467847.4893881539,1364.5551773821155,19431.733788623253,18067.178611241136,824.59723642434,450604.90801333706,12000,0
,37,24,450604.90801333706,1314.2643150389,19467.358633902386,18153.094318863485,792.828325106535,433244.6420195801,12000,0
