input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.0475, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002666.6666666666,3968.888888888889,18806.930411053352,14838.041522164463,2634.2096670520054,990462.8348115542,12000,0
,2,59,990462.8348115542,3920.582054462402,18857.08222548282,14936.500171020418,2601.4035590414233,978127.7381995752,12000,0
,3,58,978127.7381995752,3871.755630373319,18907.367778084114,15035.612147710795,2568.2456694716384,965660.3717213362,12000,0
,4,57,965660.3717213362,3822.4056380636225,18957.78742549234,15135.381787428718,2534.7333064904196,953059.7232403979,12000,0
,5,56,953059.7232403979,3772.5280711599084,19008.341525293636,15235.813454133728,2500.8637594300376,940324.7735456942,12000,0
,6,55,940324.7735456942,3722.11889528504,19059.030436027762,15336.911540742723,2466.6342986798704,927454.4963036313,12000,0
,7,54,927454.4963036313,3671.174047868541,19109.854517190495,15438.680469321955,2432.0421755581583,914447.8580098676,12000,0
,8,53,914447.8580098676,3619.689437955726,19160.81412923634,15541.124691280613,2397.0846221828983,901303.8179407698,12000,0
,9,52,901303.8179407698,3567.660946015548,19211.909633580963,15644.248687565414,2361.758851341878,888021.3281045463,12000,0
,10,51,888021.3281045463,3515.084423747163,19263.141392603844,15748.056968856681,2326.0620563618386,874599.3331920514,12000,0
,11,50,874599.3331920514,3461.955693885204,19314.509769650773,15852.554075765569,2289.9914109767624,861036.7705272626,12000,0
,12,49,861036.7705272626,3408.270550003748,19366.015129036507,15957.744579032758,2253.5440691952795,847332.5700174251,12000,0
,13,48,847332.5700174251,3354.0247563189746,19417.657836047267,16063.633079728292,2216.7171651671915,833485.654102864,12000,0
,14,47,833485.654102864,3299.2140474905036,19469.438256943387,16170.224209452885,2179.507813049096,819494.9377064602,12000,0
,15,46,819494.9377064602,3243.8341284214052,19521.35675896189,16277.522630540485,2141.913106869119,805359.3281827888,12000,0
,16,45,805359.3281827888,3187.8806740568725,19573.413710319128,16385.533036262255,2103.9301203907376,791077.7252669173,12000,0
,17,44,791077.7252669173,3131.3493291815475,19625.60948021329,16494.260151031744,2065.5559069756946,776649.0210228611,12000,0
,18,43,776649.0210228611,3074.235708215492,19677.944438827206,16603.708730611714,2026.7874994459983,762072.0997916954,12000,0
,19,42,762072.0997916954,3016.5353950087942,19730.418957330734,16713.88356232194,1987.6219099449959,747345.8381393185,12000,0
,20,41,747345.8381393185,2958.243942634803,19783.03340788361,16824.789465248807,1948.0561297975191,732469.1048038672,12000,0
,21,40,732469.1048038672,2899.3568731819746,19835.78816363796,16936.431290455985,1908.0871293690964,717440.7606427803,12000,0
,22,39,717440.7606427803,2839.869677544339,19888.683598740983,17048.813921196645,1867.7118579242233,702259.658579508,12000,0
,23,38,702259.658579508,2779.7778152105525,19941.72008833762,17161.942273127068,1826.9272434836823,686924.6435498646,12000,0
,24,37,686924.6435498646,2719.0767140515477,19994.898008573193,17275.821294521644,1785.7301926809146,671434.5524480239,12000,0
,25,36,671434.5524480239,2657.7617701067616,20048.217736596034,17390.455966489273,1744.1175906174258,655788.214072152,12000,0
,26,35,655788.214072152,2595.8283473689353,20101.679650560294,17505.85130319136,1702.0863007172284,639984.4490696779,12000,0
,27,34,639984.4490696779,2533.271777567475,20155.28412962843,17622.012352060956,1659.6331645803116,624022.0698821972,12000,0
,28,33,624022.0698821972,2470.087359950364,20209.03155397412,17738.944194023756,1616.7550018351292,607899.8806900086,12000,0
,29,32,607899.8806900086,2406.2703610646176,20262.9223047847,17856.651943720084,1573.4486099901028,591616.6773562786,12000,0
,30,31,591616.6773562786,2341.81601453527,20316.95676426413,17975.14074972886,1529.7107642841327,575171.2473708339,12000,0
,31,30,575171.2473708339,2276.7195208428843,20371.135315635474,18094.41579479259,1485.53821753611,558562.3697935774,12000,0
,32,29,558562.3697935774,2210.976047099577,20425.458343143826,18214.482296044247,1440.9276999934216,541788.8151975265,12000,0
,33,28,541788.8151975265,2144.5807268235426,20479.926232058868,18335.345505235324,1395.8759191794431,524849.3456114706,12000,0
,34,27,524849.3456114706,2077.5286597120717,20534.539368677706,18457.010708965634,1350.3795597400133,507742.714462245,12000,0
,35,26,507742.714462245,2009.8149114130533,20589.298140327497,18579.483228914443,1304.4352832888815,490467.66651661944,12000,0
,36,25,490467.66651661944,1941.4345132949522,20644.202935368376,18702.768422073423,1258.0397282521228,473022.93782279815,12000,0
,37,24,473022.93782279815,1872.3824622152429,20699.254143195994,18826.871680980752,1211.189509711513,455407.2556515289,12000,0
,38,23,455407.2556515289,1802.653720287302,20754.45215424448,18951.79843395718,1163.8812192468579,437619.33843681857,12000,0
,39,22,437619.33843681857,1732.2432146457404,20809.79735998915,19077.55414534341,1116.111424777267,419657.8957162524,12000,0
,40,21,419657.8957162524,1661.1458372101658,20865.290152949132,19204.144315738966,1067.876670401369,401521.62807091477,12000,0
,41,20,401521.62807091477,1589.3564444473711,20920.93092669029,19331.57448224292,1019.1734762364582,383209.2270649083,12000,0
,42,19,383209.2270649083,1516.869857131929,20976.72007582811,19459.85021869618,969.9983382565657,364719.3751844687,12000,0
,43,18,364719.3751844687,1443.6808601051887,21032.657996030288,19588.9771359251,920.3477281294496,346050.7457766731,12000,0
,44,17,346050.7457766731,1369.7842020326643,21088.7450840197,19718.960881987037,870.218093052496,327202.0029877385,12000,0
