input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 144, 'interest': 0.0525, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1001250,4380.46875,9386.534003513761,5006.0652535137615,1245.3049184331078,997489.2396649193,12000,2613.4659964862385
,2,143,997489.2396649193,4364.0154235340215,9398.267171018155,5034.251747484133,1240.568734896794,993695.5566523321,12000,2601.732828981845
,3,142,993695.5566523321,4347.418060353953,9410.015004981928,5062.596944627975,1235.7911996346302,989868.7509073388,12000,2589.9849950180724
,4,141,989868.7509073388,4330.675785219607,9421.777523738156,5091.101738518549,1230.9720614610253,986008.6212302813,12000,2578.2224762618443
,5,140,986008.6212302813,4313.78771788248,9433.55474564283,5119.76702776035,1226.1110677531512,982114.9652702741,12000,2566.4452543571697
,6,139,982114.9652702741,4296.752973057449,9445.346689074884,5148.593716017435,1221.2079644428209,978187.5795186994,12000,2554.653310925116
,7,138,978187.5795186994,4279.57066039431,9457.153372436227,5177.582712041917,1216.262496008322,974226.2593026658,12000,2542.846627563773
,8,137,974226.2593026658,4262.239884449163,9468.974814151774,5206.734929702611,1211.2744054662041,970230.7987784294,12000,2531.025185848226
,9,136,970230.7987784294,4244.759744655628,9480.811032669462,5236.051288013834,1206.2434343630196,966200.9909247786,12000,2519.1889673305377
,10,135,966200.9909247786,4227.1293352959065,9492.6620464603,5265.532711164394,1201.1693227670178,962136.6275363812,12000,2507.3379535397
,11,134,962136.6275363812,4209.347745471668,9504.527874018373,5295.180128546705,1196.0518092597933,958037.4992170944,12000,2495.472125981627
,12,133,958037.4992170944,4191.4140590747875,9516.408533860898,5324.994474786111,1190.8906309278855,953903.3953732362,12000,2483.5914661391016
,13,132,953903.3953732362,4173.327354757907,9528.304044528222,5354.976689770315,1185.6855233543322,949734.1042068201,12000,2471.695955471778
,14,131,949734.1042068201,4155.086705904838,9540.214424583883,5385.127718679045,1180.4362206101764,945529.4127087513,12000,2459.7855754161174
,15,130,945529.4127087513,4136.6911806007865,9552.139692614615,5415.448512013829,1175.1424552459218,941289.1066519833,12000,2447.8603073853847
,16,129,941289.1066519833,4118.139841602427,9564.079867230383,5445.940025627956,1169.8039582829442,937012.9705846383,12000,2435.9201327696173
,17,128,937012.9705846383,4099.431746307792,9576.034967064421,5476.603220756629,1164.420459204852,932700.7878230865,12000,2423.965032935579
,18,127,932700.7878230865,4080.565946726003,9588.00501077325,5507.439064047247,1158.991685948799,928352.340444988,12000,2411.9949892267505
,19,126,928352.340444988,4061.541489446822,9599.990017036718,5538.448527589896,1153.5173648967477,923967.4092822948,12000,2400.009982963282
,20,125,923967.4092822948,4042.3574156100394,9611.990004558014,5569.632588947975,1147.9972208666836,919545.7739142135,12000,2388.0099954419857
,21,124,919545.7739142135,4023.012760874684,9624.00499206371,5600.992231189026,1142.4309771037806,915087.2126601283,12000,2375.9950079362898
,22,123,915087.2126601283,4003.506555388061,9636.03499830379,5632.528442915729,1136.8183552715157,910591.502572484,12000,2363.9650016962096
,23,122,910591.502572484,3983.837823754617,9648.08004205167,5664.242218297053,1131.1590754427336,906058.4194296296,12000,2351.91995794833
,24,121,906058.4194296296,3964.005585004629,9660.140142104234,5696.1345570996045,1125.4528560906626,901487.7377286206,12000,2339.8598578957663
,25,120,901487.7377286206,3944.0088525627148,9672.215317281865,5728.206464719151,1119.699414079877,896879.2306779814,12000,2327.7846827181347
,26,119,896879.2306779814,3923.8466342161682,9684.305586428467,5760.458952212299,1113.8984646572114,892232.6701904264,12000,2315.694413571533
,27,118,892232.6701904264,3903.5179320831153,9696.410968411505,5792.893036328389,1108.0497214426225,887547.8268755407,12000,2303.5890315884953
,28,117,887547.8268755407,3883.02174258049,9708.53148212202,5825.5097395415305,1102.1528964199988,882824.4700324191,12000,2291.46851787798
,29,116,882824.4700324191,3862.357056391833,9720.66714647467,5858.310090082838,1096.2076999279204,878062.3676422642,12000,2279.3328535253295
,30,115,878062.3676422642,3841.5228584349056,9732.817980407766,5891.29512197286,1090.213840650364,873261.2863609417,12000,2267.1820195922337
,31,114,873261.2863609417,3820.5181278291197,9744.984002883279,5924.4658750541585,1084.1710256073595,868420.991511495,12000,2255.0159971167213
,32,113,868420.991511495,3799.3418378627903,9757.165232886882,5957.823395024092,1078.0789601455886,863541.2470766165,12000,2242.834767113118
,33,112,863541.2470766165,3777.992955960197,9769.36168942799,5991.3687334677925,1071.9373479289359,858621.8156910777,12000,2230.6383105720106
,34,111,858621.8156910777,3756.470443648465,9781.573391539776,6025.1029478913115,1065.745890928983,853662.4586341154,12000,2218.426608460224
