input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000000,5000,16666.666666666668,21666.666666666668,0,983333.3333333334,12000,0
,2,59,983333.3333333334,4916.666666666667,16666.666666666668,21583.333333333336,0,966666.6666666667,12000,0
,3,58,966666.6666666667,4833.333333333334,16666.666666666668,21500,0,950000.0000000001,12000,0
,4,57,950000.0000000001,4750.000000000001,16666.666666666668,21416.666666666668,0,933333.3333333335,12000,0
,5,56,933333.3333333335,4666.666666666668,16666.666666666668,21333.333333333336,0,916666.6666666669,12000,0
,6,55,916666.6666666669,4583.333333333335,16666.66666666667,21250.000000000007,0,900000.0000000002,12000,0
,7,54,900000.0000000002,4500.000000000001,16666.66666666667,21166.66666666667,0,883333.3333333336,12000,0
,8,53,883333.3333333336,4416.666666666668,16666.66666666667,21083.33333333334,0,866666.666666667,12000,0
,9,52,866666.666666667,4333.333333333335,16666.66666666667,21000.000000000007,0,850000.0000000003,12000,0
,10,51,850000.0000000003,4250.000000000002,16666.666666666675,20916.66666666668,0,833333.3333333337,12000,0
,11,50,833333.3333333337,4166.666666666669,16666.666666666675,20833.333333333343,0,816666.6666666671,12000,0
,12,49,816666.6666666671,4083.3333333333358,16666.666666666675,20750.00000000001,0,800000.0000000005,12000,0
,13,48,800000.0000000005,4000.0000000000023,16666.666666666675,20666.66666666668,0,783333.3333333338,12000,0
,14,47,783333.3333333338,3916.6666666666692,16666.66666666668,20583.333333333347,0,766666.6666666672,12000,0
,15,46,766666.6666666672,3833.333333333336,16666.66666666668,20500.000000000015,0,750000.0000000006,12000,0
,16,45,750000.0000000006,3750.000000000003,16666.66666666668,20416.666666666682,0,733333.333333334,12000,0
,17,44,733333.333333334,3666.6666666666697,16666.666666666682,20333.33333333335,0,716666.6666666673,12000,0
,18,43,716666.6666666673,3583.3333333333367,16666.666666666682,20250.00000000002,0,700000.0000000007,12000,0
,19,42,700000.0000000007,3500.0000000000036,16666.666666666682,20166.666666666686,0,683333.3333333341,12000,0
,20,41,683333.3333333341,3416.6666666666706,16666.666666666686,20083.333333333358,0,666666.6666666674,12000,0
,21,40,666666.6666666674,3333.333333333337,16666.666666666686,20000.000000000022,0,650000.0000000007,12000,0
,22,39,650000.0000000007,3250.0000000000036,16666.666666666686,19916.66666666669,0,633333.333333334,12000,0
,23,38,633333.333333334,3166.6666666666697,16666.666666666682,19833.33333333335,0,616666.6666666673,12000,0
,24,37,616666.6666666673,3083.3333333333367,16666.666666666686,19750.000000000022,0,600000.0000000007,12000,0
,25,36,600000.0000000007,3000.0000000000036,16666.666666666686,19666.66666666669,0,583333.333333334,12000,0
,26,35,583333.333333334,2916.6666666666697,16666.666666666686,19583.333333333358,0,566666.6666666672,12000,0
,27,34,566666.6666666672,2833.333333333336,16666.666666666682,19500.00000000002,0,550000.0000000006,12000,0
,28,33,550000.0000000006,2750.000000000003,16666.666666666686,19416.66666666669,0,533333.333333334,12000,0
,29,32,533333.333333334,2666.6666666666697,16666.666666666686,19333.333333333358,0,516666.66666666727,12000,0
,30,31,516666.66666666727,2583.333333333336,16666.666666666686,19250.000000000022,0,500000.0000000006,12000,0
,31,30,500000.0000000006,2500.000000000003,16666.666666666686,19166.66666666669,0,483333.3333333339,12000,0
,32,29,483333.3333333339,2416.6666666666697,16666.666666666686,19083.333333333358,0,466666.6666666672,12000,0
,33,28,466666.6666666672,2333.333333333336,16666.666666666686,19000.000000000022,0,450000.0000000005,12000,0
,34,27,450000.0000000005,2250.0000000000027,16666.666666666686,18916.66666666669,0,433333.33333333384,12000,0
,35,26,433333.33333333384,2166.6666666666692,16666.666666666686,18833.333333333354,0,416666.66666666715,12000,0
,36,25,416666.66666666715,2083.3333333333358,16666.666666666686,18750.000000000022,0,400000.00000000047,12000,0
,37,24,400000.00000000047,2000.0000000000023,16666.666666666686,18666.66666666669,0,383333.3333333338,12000,0
,38,23,383333.3333333338,1916.666666666669,16666.666666666686,18583.333333333354,0,366666.6666666671,12000,0
,39,22,366666.6666666671,1833.3333333333355,16666.666666666686,18500.000000000022,0,350000.0000000004,12000,0
,40,21,350000.0000000004,1750.000000000002,16666.666666666686,18416.66666666669,0,333333.3333333337,12000,0
,41,20,333333.3333333337,1666.6666666666686,16666.666666666686,18333.333333333354,0,316666.66666666704,12000,0
,42,19,316666.66666666704,1583.3333333333353,16666.666666666686,18250.000000000022,0,300000.00000000035,12000,0
,43,18,300000.00000000035,1500.0000000000018,16666.666666666686,18166.666666666686,0,283333.33333333366,12000,0
,44,17,283333.33333333366,1416.6666666666683,16666.666666666686,18083.333333333354,0,266666.666666667,12000,0
,45,16,266666.666666667,1333.3333333333348,16666.666666666686,18000.000000000022,0,250000.0000000003,12000,0
,46,15,250000.0000000003,1250.0000000000016,16666.666666666686,17916.666666666686,0,233333.3333333336,12000,0
,47,14,233333.3333333336,1166.666666666668,16666.666666666686,17833.333333333354,0,216666.66666666692,12000,0
,48,13,216666.66666666692,1083.3333333333346,16666.666666666686,17750.000000000022,0,200000.00000000023,12000,0
,49,12,200000.00000000023,1000.0000000000011,16666.666666666686,17666.666666666686,0,183333.33333333355,12000,0
,50,11,183333.33333333355,916.6666666666678,16666.666666666686,17583.333333333354,0,166666.66666666686,12000,0
,51,10,166666.66666666686,833.3333333333343,16666.666666666686,17500.000000000022,0,150000.00000000017,12000,0
,52,9,150000.00000000017,750.0000000000009,16666.666666666686,17416.666666666686,0,133333.3333333335,12000,0
,53,8,133333.3333333335,666.6666666666674,16666.666666666686,17333.333333333354,0,116666.6666666668,12000,0
,54,7,116666.6666666668,583.333333333334,16666.666666666686,17250.000000000022,0,100000.00000000012,12000,0
,55,6,100000.00000000012,500.00000000000057,16666.666666666686,17166.666666666686,0,83333.33333333343,12000,0
,56,5,83333.33333333343,416.66666666666714,16666.666666666686,17083.333333333354,0,66666.66666666674,12000,0
,57,4,66666.66666666674,333.3333333333337,16666.666666666686,17000.00000000002,0,50000.00000000006,12000,0
,58,3,50000.00000000006,250.00000000000028,16666.666666666686,16916.666666666686,0,33333.33333333337,12000,0
,59,2,33333.33333333337,166.66666666666686,16666.666666666686,16833.333333333354,0,16666.666666666686,12000,0
,60,1,16666.666666666686,83.33333333333343,16666.666666666686,16750.00000000002,0,0,12000,0
