input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 120, 'interest': 0.025, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1002916.6666666666,2089.409722222222,8357.638888888889,10447.048611111111,2900.7971643518517,997459.8249421295,12000,1552.9513888888887
,2,119,997459.8249421295,2078.04130196277,8382.015335648148,10460.056637610918,2884.8102780189042,991962.6198845003,12000,1539.9433623890818
,3,118,991962.6198845003,2066.588791426042,8406.462880377121,10473.051671803163,2868.705457928693,986424.8624620519,12000,1526.9483281968369
,4,117,986424.8624620519,2055.0517967959413,8430.981730444888,10486.03352724083,2852.482152133854,980846.3628837408,12000,1513.9664727591698
,5,116,980846.3628837408,2043.42992267446,8455.572093825353,10499.002016499813,2836.139806470587,975226.9305963861,12000,1500.9979835001868
,6,115,975226.9305963861,2031.7227720758044,8480.234179099009,10511.956951174812,2819.677864550421,969566.3742818375,12000,1488.0430488251877
,7,114,969566.3742818375,2019.9299464204948,8504.968195454714,10524.898141875208,2803.09576775195,963864.5018541347,12000,1475.1018581247918
,8,113,963864.5018541347,2008.0510455294473,8529.774352691458,10537.825398220906,2786.392955212543,958121.1204566557,12000,1462.1746017790938
,9,112,958121.1204566557,1996.0856676180329,8554.65286122014,10550.738528838174,2769.5688638200204,952336.0364592556,12000,1449.2614711618262
,10,111,952336.0364592556,1984.0334092901157,8579.603932065365,10563.637341355481,2752.622928204305,946509.0554553946,12000,1436.362658644519
,11,110,946509.0554553946,1971.893865532072,8604.627776867223,10576.521642399295,2735.554580729038,940639.9822592563,12000,1423.4783576007048
,12,109,940639.9822592563,1959.6666297067839,8629.724607883085,10589.391237589869,2718.363251483172,934728.6209028563,12000,1410.608762410131
,13,108,934728.6209028563,1947.3512935476174,8654.894637989411,10602.245931537029,2701.0483682725285,928774.7746331394,12000,1397.7540684629712
,14,107,928774.7746331394,1934.9474471523736,8680.138080683546,10615.08552783592,2683.6093566113295,922778.2459090672,12000,1384.9144721640805
,15,106,922778.2459090672,1922.4546789772232,8705.45515008554,10627.909829062763,2666.045639713697,916738.8363986954,12000,1372.0901709372374
,16,105,916738.8363986954,1909.8725758306152,8730.846060939955,10640.71863677057,2648.35663848512,910656.3469762405,12000,1359.2813632294292
,17,104,910656.3469762405,1897.2007228671678,8756.311028617698,10653.511751484866,2630.5417715139,904530.5777191367,12000,1346.4882485151338
,18,103,904530.5777191367,1884.4387035815348,8781.850269117833,10666.288972699367,2612.6004550625553,898361.3279050814,12000,1333.7110273006328
,19,102,898361.3279050814,1871.5860998022529,8807.463999069427,10679.05009887168,2594.5321030592017,892148.3960090713,12000,1320.9499011283206
,20,101,892148.3960090713,1858.6424916855651,8833.152435733378,10691.794927418943,2576.3361270889022,885891.5797004268,12000,1308.2050725810568
,21,100,885891.5797004268,1845.6074577092224,8858.915797004267,10704.52325471349,2558.0119363849826,879590.6758398075,12000,1295.4767452865108
