input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.025, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,2083.3333333333335,3205.128205128205,5288.461538461539,0,996794.8717948718,12000,6711.538461538461
,2,311,996794.8717948718,2076.655982905983,3205.128205128205,5281.7841880341875,0,993589.7435897435,12000,6718.2158119658125
,3,310,993589.7435897435,2069.9786324786323,3205.128205128205,5275.106837606838,0,990384.6153846153,12000,6724.893162393162
,4,309,990384.6153846153,2063.3012820512818,3205.1282051282046,5268.429487179486,0,987179.487179487,12000,6731.570512820514
,5,308,987179.487179487,2056.623931623931,3205.1282051282046,5261.752136752136,0,983974.3589743588,12000,6738.247863247864
,6,307,983974.3589743588,2049.9465811965806,3205.1282051282046,5255.074786324785,0,980769.2307692305,12000,6744.925213675215
,7,306,980769.2307692305,2043.2692307692303,3205.128205128204,5248.397435897435,0,977564.1025641023,12000,6751.602564102565
,8,305,977564.1025641023,2036.5918803418797,3205.128205128204,5241.720085470084,0,974358.974358974,12000,6758.279914529916
,9,304,974358.974358974,2029.914529914529,3205.128205128204,5235.0427350427335,0,971153.8461538458,12000,6764.9572649572665
,10,303,971153.8461538458,2023.2371794871788,3205.1282051282037,5228.365384615383,0,967948.7179487175,12000,6771.634615384617
,11,302,967948.7179487175,2016.5598290598282,3205.1282051282037,5221.688034188031,0,964743.5897435893,12000,6778.311965811969
,12,301,964743.5897435893,2009.8824786324776,3205.1282051282037,5215.010683760682,0,961538.461538461,12000,6784.989316239318
,13,300,961538.461538461,2003.205128205127,3205.1282051282033,5208.33333333333,0,958333.3333333328,12000,6791.66666666667
,14,299,958333.3333333328,1996.5277777777767,3205.1282051282033,5201.65598290598,0,955128.2051282045,12000,6798.34401709402
,15,298,955128.2051282045,1989.8504273504261,3205.1282051282033,5194.978632478629,0,951923.0769230763,12000,6805.021367521371
,16,297,951923.0769230763,1983.1730769230755,3205.128205128203,5188.301282051279,0,948717.948717948,12000,6811.698717948721
,17,296,948717.948717948,1976.495726495725,3205.128205128203,5181.623931623928,0,945512.8205128198,12000,6818.376068376072
,18,295,945512.8205128198,1969.8183760683746,3205.128205128203,5174.946581196577,0,942307.6923076916,12000,6825.053418803423
,19,294,942307.6923076916,1963.141025641024,3205.1282051282024,5168.269230769227,0,939102.5641025633,12000,6831.730769230773
,20,293,939102.5641025633,1956.4636752136735,3205.1282051282024,5161.591880341875,0,935897.4358974351,12000,6838.408119658125
,21,292,935897.4358974351,1949.7863247863231,3205.1282051282024,5154.914529914526,0,932692.3076923068,12000,6845.085470085474
,22,291,932692.3076923068,1943.1089743589725,3205.128205128202,5148.237179487174,0,929487.1794871786,12000,6851.762820512826
,23,290,929487.1794871786,1936.431623931622,3205.128205128202,5141.559829059824,0,926282.0512820503,12000,6858.440170940176
,24,289,926282.0512820503,1929.7542735042714,3205.128205128202,5134.882478632473,0,923076.9230769221,12000,6865.117521367527
,25,288,923076.9230769221,1923.076923076921,3205.1282051282014,5128.2051282051225,0,919871.7948717938,12000,6871.7948717948775
,26,287,919871.7948717938,1916.3995726495705,3205.1282051282014,5121.527777777772,0,916666.6666666656,12000,6878.472222222228
,27,286,916666.6666666656,1909.72222222222,3205.1282051282014,5114.850427350421,0,913461.5384615373,12000,6885.149572649579
,28,285,913461.5384615373,1903.0448717948693,3205.128205128201,5108.173076923071,0,910256.4102564091,12000,6891.826923076929
,29,284,910256.4102564091,1896.367521367519,3205.128205128201,5101.49572649572,0,907051.2820512808,12000,6898.50427350428
,30,283,907051.2820512808,1889.6901709401684,3205.128205128201,5094.81837606837,0,903846.1538461526,12000,6905.18162393163
,31,282,903846.1538461526,1883.0128205128178,3205.1282051282005,5088.141025641018,0,900641.0256410243,12000,6911.858974358982
,32,281,900641.0256410243,1876.3354700854673,3205.1282051282005,5081.463675213668,0,897435.8974358961,12000,6918.536324786332
,33,280,897435.8974358961,1869.658119658117,3205.1282051282005,5074.786324786317,0,894230.7692307679,12000,6925.213675213683
,34,279,894230.7692307679,1862.9807692307663,3205.1282051282,5068.108974358966,0,891025.6410256396,12000,6931.891025641034
,35,278,891025.6410256396,1856.3034188034158,3205.1282051282,5061.431623931616,0,887820.5128205114,12000,6938.568376068384
,36,277,887820.5128205114,1849.6260683760654,3205.1282051281996,5054.754273504265,0,884615.3846153831,12000,6945.245726495735
,37,276,884615.3846153831,1842.9487179487148,3205.1282051281996,5048.076923076915,0,881410.2564102549,12000,6951.923076923085
,38,275,881410.2564102549,1836.2713675213643,3205.1282051281996,5041.399572649564,0,878205.1282051266,12000,6958.600427350436
,39,274,878205.1282051266,1829.5940170940137,3205.128205128199,5034.722222222213,0,874999.9999999984,12000,6965.277777777787
,40,273,874999.9999999984,1822.9166666666633,3205.128205128199,5028.044871794862,0,871794.8717948701,12000,6971.955128205138
,41,272,871794.8717948701,1816.2393162393128,3205.128205128199,5021.367521367512,0,868589.7435897419,12000,6978.632478632488
,42,271,868589.7435897419,1809.5619658119622,3205.1282051281987,5014.690170940161,0,865384.6153846136,12000,6985.309829059839
,43,270,865384.6153846136,1802.8846153846116,3205.1282051281987,5008.01282051281,0,862179.4871794854,12000,6991.98717948719
,44,269,862179.4871794854,1796.2072649572613,3205.1282051281983,5001.33547008546,0,858974.3589743571,12000,6998.66452991454
,45,268,858974.3589743571,1789.5299145299107,3205.1282051281983,4994.658119658109,0,855769.2307692289,12000,7005.341880341891
,46,267,855769.2307692289,1782.85256410256,3205.1282051281983,4987.980769230759,0,852564.1025641006,12000,7012.019230769241
,47,266,852564.1025641006,1776.1752136752095,3205.128205128198,4981.303418803407,0,849358.9743589724,12000,7018.696581196593
,48,265,849358.9743589724,1769.4978632478592,3205.128205128198,4974.626068376057,0,846153.8461538441,12000,7025.373931623943
,49,264,846153.8461538441,1762.8205128205086,3205.1282051281974,4967.948717948706,0,842948.7179487159,12000,7032.051282051294
,50,263,842948.7179487159,1756.143162393158,3205.1282051281974,4961.271367521355,0,839743.5897435877,12000,7038.728632478645
,51,262,839743.5897435877,1749.4658119658077,3205.1282051281974,4954.594017094005,0,836538.4615384594,12000,7045.405982905995
,52,261,836538.4615384594,1742.788461538457,3205.128205128197,4947.916666666654,0,833333.3333333312,12000,7052.083333333346
,53,260,833333.3333333312,1736.1111111111065,3205.128205128197,4941.239316239304,0,830128.2051282029,12000,7058.760683760696
,54,259,830128.2051282029,1729.433760683756,3205.1282051281964,4934.561965811952,0,826923.0769230747,12000,7065.438034188048
,55,258,826923.0769230747,1722.7564102564056,3205.1282051281964,4927.8846153846025,0,823717.9487179464,12000,7072.1153846153975
,56,257,823717.9487179464,1716.079059829055,3205.128205128196,4921.207264957251,0,820512.8205128182,12000,7078.792735042749
,57,256,820512.8205128182,1709.4017094017045,3205.128205128196,4914.5299145299,0,817307.6923076899,12000,7085.4700854701
,58,255,817307.6923076899,1702.724358974354,3205.128205128196,4907.85256410255,0,814102.5641025617,12000,7092.14743589745
,59,254,814102.5641025617,1696.0470085470035,3205.1282051281955,4901.175213675199,0,810897.4358974334,12000,7098.824786324801
,60,253,810897.4358974334,1689.369658119653,3205.1282051281955,4894.497863247849,0,807692.3076923052,12000,7105.502136752151
,61,252,807692.3076923052,1682.6923076923024,3205.128205128195,4887.820512820497,0,804487.1794871769,12000,7112.179487179503
,62,251,804487.1794871769,1676.0149572649518,3205.128205128195,4881.143162393147,0,801282.0512820487,12000,7118.856837606853
,63,250,801282.0512820487,1669.3376068376015,3205.1282051281946,4874.465811965796,0,798076.9230769204,12000,7125.534188034204
,64,249,798076.9230769204,1662.660256410251,3205.1282051281946,4867.7884615384455,0,794871.7948717922,12000,7132.2115384615545
,65,248,794871.7948717922,1655.9829059829003,3205.128205128194,4861.111111111095,0,791666.666666664,12000,7138.888888888905
,66,247,791666.666666664,1649.30555555555,3205.128205128194,4854.433760683744,0,788461.5384615357,12000,7145.566239316256
,67,246,788461.5384615357,1642.6282051281994,3205.1282051281937,4847.756410256393,0,785256.4102564075,12000,7152.243589743607
,68,245,785256.4102564075,1635.9508547008488,3205.1282051281937,4841.079059829042,0,782051.2820512792,12000,7158.920940170958
,69,244,782051.2820512792,1629.2735042734982,3205.1282051281933,4834.401709401692,0,778846.153846151,12000,7165.598290598308
,70,243,778846.153846151,1622.596153846148,3205.1282051281933,4827.724358974341,0,775641.0256410227,12000,7172.275641025659
,71,242,775641.0256410227,1615.9188034187973,3205.1282051281933,4821.047008546991,0,772435.8974358945,12000,7178.952991453009
,72,241,772435.8974358945,1609.2414529914467,3205.128205128193,4814.36965811964,0,769230.7692307662,12000,7185.63034188036
,73,240,769230.7692307662,1602.5641025640962,3205.128205128193,4807.6923076922885,0,766025.641025638,12000,7192.3076923077115
,74,239,766025.641025638,1595.8867521367458,3205.1282051281923,4801.014957264938,0,762820.5128205097,12000,7198.985042735062
,75,238,762820.5128205097,1589.2094017093953,3205.1282051281923,4794.337606837587,0,759615.3846153815,12000,7205.662393162413
,76,237,759615.3846153815,1582.5320512820447,3205.128205128192,4787.660256410237,0,756410.2564102532,12000,7212.339743589763
,77,236,756410.2564102532,1575.8547008546943,3205.128205128192,4780.982905982886,0,753205.128205125,12000,7219.017094017114
,78,235,753205.128205125,1569.1773504273438,3205.1282051281914,4774.305555555535,0,749999.9999999967,12000,7225.694444444465
,79,234,749999.9999999967,1562.4999999999932,3205.128205128191,4767.628205128184,0,746794.8717948685,12000,7232.371794871816
,80,233,746794.8717948685,1555.8226495726426,3205.128205128191,4760.950854700834,0,743589.7435897402,12000,7239.049145299166
,81,232,743589.7435897402,1549.1452991452923,3205.1282051281905,4754.273504273483,0,740384.615384612,12000,7245.726495726517
,82,231,740384.615384612,1542.4679487179417,3205.1282051281905,4747.596153846132,0,737179.4871794838,12000,7252.403846153868
,83,230,737179.4871794838,1535.790598290591,3205.12820512819,4740.918803418781,0,733974.3589743555,12000,7259.081196581219
,84,229,733974.3589743555,1529.1132478632405,3205.12820512819,4734.24145299143,0,730769.2307692273,12000,7265.75854700857
,85,228,730769.2307692273,1522.4358974358902,3205.1282051281896,4727.56410256408,0,727564.102564099,12000,7272.43589743592
,86,227,727564.102564099,1515.7585470085396,3205.1282051281896,4720.886752136729,0,724358.9743589708,12000,7279.113247863271
,87,226,724358.9743589708,1509.081196581189,3205.128205128189,4714.209401709379,0,721153.8461538425,12000,7285.790598290621
,88,225,721153.8461538425,1502.4038461538385,3205.128205128189,4707.532051282027,0,717948.7179487143,12000,7292.467948717973
,89,224,717948.7179487143,1495.726495726488,3205.1282051281887,4700.854700854677,0,714743.589743586,12000,7299.145299145323
,90,223,714743.589743586,1489.0491452991375,3205.1282051281883,4694.177350427326,0,711538.4615384579,12000,7305.822649572674
,91,222,711538.4615384579,1482.3717948717872,3205.1282051281887,4687.499999999976,0,708333.3333333298,12000,7312.500000000024
,92,221,708333.3333333298,1475.694444444437,3205.128205128189,4680.822649572627,0,705128.2051282015,12000,7319.177350427373
,93,220,705128.2051282015,1469.0170940170865,3205.1282051281887,4674.145299145275,0,701923.0769230733,12000,7325.854700854725
,94,219,701923.0769230733,1462.339743589736,3205.1282051281883,4667.467948717924,0,698717.9487179451,12000,7332.532051282076
,95,218,698717.9487179451,1455.6623931623858,3205.1282051281887,4660.790598290574,0,695512.820512817,12000,7339.209401709426
,96,217,695512.820512817,1448.9850427350354,3205.128205128189,4654.113247863224,0,692307.6923076888,12000,7345.886752136776
,97,216,692307.6923076888,1442.3076923076849,3205.1282051281887,4647.435897435874,0,689102.5641025605,12000,7352.564102564126
,98,215,689102.5641025605,1435.6303418803343,3205.1282051281883,4640.758547008522,0,685897.4358974324,12000,7359.241452991478
,99,214,685897.4358974324,1428.9529914529842,3205.1282051281887,4634.081196581173,0,682692.3076923043,12000,7365.918803418827
,100,213,682692.3076923043,1422.2756410256338,3205.128205128189,4627.403846153823,0,679487.179487176,12000,7372.596153846177
,101,212,679487.179487176,1415.5982905982833,3205.1282051281887,4620.726495726472,0,676282.0512820478,12000,7379.273504273528
,102,211,676282.0512820478,1408.920940170933,3205.1282051281883,4614.049145299121,0,673076.9230769196,12000,7385.950854700879
,103,210,673076.9230769196,1402.2435897435826,3205.1282051281887,4607.371794871771,0,669871.7948717915,12000,7392.628205128229
,104,209,669871.7948717915,1395.5662393162322,3205.128205128189,4600.694444444422,0,666666.6666666633,12000,7399.305555555578
,105,208,666666.6666666633,1388.8888888888819,3205.1282051281887,4594.01709401707,0,663461.538461535,12000,7405.98290598293
,106,207,663461.538461535,1382.2115384615313,3205.1282051281883,4587.33974358972,0,660256.4102564069,12000,7412.66025641028
,107,206,660256.4102564069,1375.534188034181,3205.1282051281887,4580.66239316237,0,657051.2820512787,12000,7419.33760683763
,108,205,657051.2820512787,1368.8568376068306,3205.128205128189,4573.985042735019,0,653846.1538461505,12000,7426.014957264981
,109,204,653846.1538461505,1362.1794871794802,3205.1282051281887,4567.307692307669,0,650641.0256410223,12000,7432.692307692331
,110,203,650641.0256410223,1355.5021367521297,3205.1282051281883,4560.630341880318,0,647435.8974358941,12000,7439.369658119682
