input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0225, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001000,1876.875,4365.668258140866,2488.793258140866,998.5112067418592,999509.717948601,12000,7634.331741859134
,2,299,999509.717948601,1874.0807211536269,4370.033926399007,2495.9532052453806,997.0137647433556,998010.7785080989,12000,7629.966073600993
,3,298,998010.7785080989,1871.2702097026854,4374.403960325406,2503.1337506227205,995.5076447574762,996503.1524022337,12000,7625.596039674594
,4,297,996503.1524022337,1868.443410754188,4378.778364285731,2510.334953531543,993.9928174487022,994986.8102661509,12000,7621.221635714269
,5,296,994986.8102661509,1865.6002692490329,4383.157142650018,2517.556873400985,992.4692533927499,993461.7226461427,12000,7616.842857349982
,6,295,993461.7226461427,1862.7407299615174,4387.540299792668,2524.79956983115,990.9369230763116,991927.8599993879,12000,7612.459700207332
,7,294,991927.8599993879,1859.8647374988523,4391.927840092462,2532.06310259361,989.3957968967942,990385.192693691,12000,7608.072159907538
,8,293,990385.192693691,1856.9722363006706,4396.319767932555,2539.3475316318845,987.845845162059,988833.6910072211,12000,7603.680232067445
,9,292,988833.6910072211,1854.0631706385395,4400.716087700487,2546.652917061948,986.2870380901592,987273.3251282494,12000,7599.283912299513
,10,291,987273.3251282494,1851.1374846154674,4405.116803788188,2553.9793191727204,984.7193458090767,985704.0651548858,12000,7594.883196211812
,11,290,985704.0651548858,1848.1951221654108,4409.521920591977,2561.326798426566,983.1427383564592,984125.8810948157,12000,7590.478079408023
,12,289,984125.8810948157,1845.2360270527793,4413.9314425125685,2568.6954154597893,981.5571856793559,982538.7428650352,12000,7586.0685574874315
,13,288,982538.7428650352,1842.2601428719408,4418.345373955081,2576.0852310831406,979.9626576339521,980942.620291586,12000,7581.654626044919
,14,287,980942.620291586,1839.2674130467237,4422.763719329038,2583.4963062823144,978.3591239853037,979337.483109289,12000,7577.236280670962
,15,286,979337.483109289,1836.2577808299168,4427.186483048367,2590.928702218451,976.7465544070706,977723.3009614776,12000,7572.813516951633
