input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0275, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003333.3333333334,2299.3055555555557,4180.555555555556,6479.861111111111,3330.5092592592596,1002483.2870370371,12000,5520.138888888889
,2,239,1002483.2870370371,2297.35753279321,4194.490740740741,6491.848273533951,3327.6293209876544,1001616.4256172839,12000,5508.151726466049
,3,238,1001616.4256172839,2295.370975372942,4208.47237654321,6503.843351916152,3324.6931774691357,1000732.6464182099,12000,5496.156648083848
,4,237,1000732.6464182099,2293.345648041731,4222.500617798354,6515.846265840085,3321.700486001372,999831.8462864129,12000,5484.153734159915
,5,236,999831.8462864129,2291.281314406363,4236.575619857682,6527.856934264045,3318.650902221851,998913.9215687771,12000,5472.143065735955
,6,235,998913.9215687771,2289.1777369284473,4250.697538590541,6539.875275518988,3315.544080100622,997978.7681102871,12000,5460.124724481012
,7,234,997978.7681102871,2287.034676919408,4264.866530385842,6551.901207305251,3312.379671933005,997026.2812518344,12000,5448.098792694749
,8,233,997026.2812518344,2284.8518945354535,4279.082752153796,6563.934646689249,3309.157328332269,996056.3558280129,12000,5436.065353310751
,9,232,996056.3558280129,2282.62914877253,4293.346361327642,6575.975510100172,3305.876698222284,995068.8861649075,12000,5424.024489899828
,10,231,995068.8861649075,2280.3661974612464,4307.6575158654005,6588.023713326647,3302.5374288301405,994063.7660778722,12000,5411.976286673353
,11,230,994063.7660778722,2278.0627972617904,4322.016374251619,6600.079171513409,3299.139165678736,993040.8888692994,12000,5399.920828486591
,12,229,993040.8888692994,2275.718703658811,4336.423095499124,6612.141799157936,3295.6815525793345,992000.1473263795,12000,5387.858200842064
,13,228,992000.1473263795,2273.3336709562864,4350.877839150788,6624.211510107074,3292.164231624096,990941.4337188528,12000,5375.788489892926
,14,227,990941.4337188528,2270.907452272371,4365.38076528129,6636.2882175536615,3288.586843178572,989864.6397967502,12000,5363.7117824463385
,15,226,989864.6397967502,2268.439799534219,4379.932034498895,6648.371834033114,3284.949025874171,988769.6567881254,12000,5351.628165966886
,16,225,988769.6567881254,2265.9304634727873,4394.531807947224,6660.46227142001,3281.2504166005942,987656.3753967788,12000,5339.53772857999
,17,224,987656.3753967788,2263.379193617618,4409.180247307048,6672.559440924666,3277.4906504982396,986524.68579997,12000,5327.440559075334
,18,223,986524.68579997,2260.7857382915977,4423.877514798071,6684.6632530896695,3273.6693609505733,985374.4776461225,12000,5315.3367469103305
,19,222,985374.4776461225,2258.149844605697,4438.623773180731,6696.773617786428,3269.7861795764725,984205.6400525181,12000,5303.226382213572
,20,221,984205.6400525181,2255.4712584536874,4453.419185758001,6708.890444211688,3265.840736222534,983018.0616029827,12000,5291.109555788312
,21,220,983018.0616029827,2252.7497245068353,4468.263916377194,6721.013640884029,3261.8326589553517,981811.6303455608,12000,5278.986359115971
,22,219,981811.6303455608,2249.984986208577,4483.158129431785,6733.143115640361,3257.761574053764,980586.2337901829,12000,5266.856884359639
,23,218,980586.2337901829,2247.176785769169,4498.101989863224,6745.278775632392,3253.627106001066,979341.7589063207,12000,5254.721224367608
,24,217,979341.7589063207,2244.324864160318,4513.095663162768,6757.4205273230855,3249.428877477193,978078.0921206351,12000,5242.5794726769145
,25,216,978078.0921206351,2241.428961109789,4528.139315373311,6769.5682764831,3245.166509350873,976795.1193146127,12000,5230.4317235169
,26,215,976795.1193146127,2238.4888150959873,4543.233113091222,6781.721928187209,3240.8396206717384,975492.7258221932,12000,5218.278071812791
,27,214,975492.7258221932,2235.504163342526,4558.377223468193,6793.881386810719,3236.447828662417,974170.7964273875,12000,5206.118613189281
,28,213,974170.7964273875,2232.474741812763,4573.571814213087,6806.046556025851,3231.9907487105816,972829.215361885,12000,5193.953443974149
,29,212,972829.215361885,2229.40028520432,4588.817053593797,6818.2173387981165,3227.467994360971,971467.8663026522,12000,5181.7826612018835
,30,211,971467.8663026522,2226.280526943578,4604.11311043911,6830.393637382687,3222.8791773073767,970086.6323695204,12000,5169.606362617313
,31,210,970086.6323695204,2223.1151991801507,4619.460154140574,6842.575353320724,3218.2239073845994,968685.3961227643,12000,5157.424646679276
,32,209,968685.3961227643,2219.904032781335,4634.858354654375,6854.7623874357105,3213.5017925603665,967264.0395606703,12000,5145.2376125642895
,33,208,967264.0395606703,2216.646757326536,4650.307882503223,6866.954639829759,3208.7124389272235,965822.4441170943,12000,5133.045360170241
,34,207,965822.4441170943,2213.343101101674,4665.808908778233,6879.1520098799065,3203.855450694387,964360.4906590104,12000,5120.8479901200935
,35,206,964360.4906590104,2209.9927910935653,4681.361605140827,6891.354396234392,3198.930430179565,962878.0594840491,12000,5108.645603765608
,36,205,962878.0594840491,2206.595552984279,4696.966143824629,6903.561696808909,3193.9369778007485,961375.0303180253,12000,5096.438303191091
,37,204,961375.0303180253,2203.1511111454747,4712.622697637379,6915.773808782854,3188.8746920679596,959851.2823124558,12000,5084.226191217146
,38,203,959851.2823124558,2199.6591886327114,4728.331439962836,6927.990628595548,3183.743169574977,958306.694042068,12000,5072.009371404452
,39,202,958306.694042068,2196.1195071797392,4744.092544762712,6940.212051942452,3178.5420049910176,956741.1435022962,12000,5059.787948057548
,40,201,956741.1435022962,2192.5317871927623,4759.906186578588,6952.43797377135,3173.2707910523923,955154.50810677,12000,5047.56202622865
,41,200,955154.50810677,2188.895747744681,4775.77254053385,6964.668288278531,3167.929118554121,953546.6646847903,12000,5035.331711721469
,42,199,953546.6646847903,2185.211106569311,4791.69178233563,6976.9028889049405,3162.5165763415157,951917.4894787961,12000,5023.0971110950595
,43,198,951917.4894787961,2181.4775800555744,4807.664088276748,6989.141668332322,3157.0327513017314,950266.8581418211,12000,5010.858331667678
,44,197,950266.8581418211,2177.6948832416733,4823.689635237671,7001.3845184793445,3151.4772283552784,948594.6457349387,12000,4998.6154815206555
,45,196,948594.6457349387,2173.8627298092347,4839.768600688462,7013.6313304976975,3145.849590447501,946900.7267246977,12000,4986.3686695023025
,46,195,946900.7267246977,2169.9808320774323,4855.901162690758,7025.8819947681895,3140.149418540024,945184.9749805471,12000,4974.1180052318105
,47,194,945184.9749805471,2166.048900997087,4872.087499899727,7038.136400896814,3134.3762916021583,943447.2637722496,12000,4961.863599103186
,48,193,943447.2637722496,2162.0666461447386,4888.32779156606,7050.394437710798,3128.529786602279,941687.4657672858,12000,4949.605562289202
,49,192,941687.4657672858,2158.0337757166967,4904.622217537947,7062.655993254644,3122.6094784991596,939905.453028247,12000,4937.344006745356
,50,191,939905.453028247,2153.949996523066,4920.970958263073,7074.920954786139,3116.61494023328,938101.0970102173,12000,4925.079045213861
,51,190,938101.0970102173,2149.815013981748,4937.374194790617,7087.189208772365,3110.545742718089,936274.2685581447,12000,4912.810791227635
,52,189,936274.2685581447,2145.628532112415,4953.832108773252,7099.460640885667,3104.401454831238,934424.8379042026,12000,4900.539359114333
,53,188,934424.8379042026,2141.390253530464,4970.344882469163,7111.735135999627,3098.1816434057782,932552.6746651393,12000,4888.264864000373
,54,187,932552.6746651393,2137.0998794409443,4986.91269874406,7124.012578185005,3091.8858732213175,930657.6478396165,12000,4875.987421814995
,55,186,930657.6478396165,2132.7571096324546,5003.535741073207,7136.292850705661,3085.5137069951447,928739.6258055385,12000,4863.707149294339
,56,185,928739.6258055385,2128.361642471026,5020.214193543451,7148.575836014477,3079.0647053733173,926798.4763173684,12000,4851.424163985523
,57,184,926798.4763173684,2123.9131748939694,5036.948240855263,7160.861415749232,3072.538426921711,924834.0665034349,12000,4839.138584250768
,58,183,924834.0665034349,2119.411402403705,5053.738068324781,7173.1494707284855,3065.9344281170343,922846.2628632272,12000,4826.8505292715145
,59,182,922846.2628632272,2114.856019061562,5070.583861885863,7185.439880947426,3059.252263337805,920834.9312646792,12000,4814.560119052574
,60,181,920834.9312646792,2110.2467174815565,5087.48580809215,7197.732525573707,3052.4914848552903,918799.9369414423,12000,4802.267474426293
,61,180,918799.9369414423,2105.5831888241387,5104.444094119124,7210.027282943263,3045.651642824411,916741.1444901476,12000,4789.972717056737
,62,179,916741.1444901476,2100.8651227899218,5121.458907766188,7222.324030556109,3038.732285274605,914658.4178676561,12000,4777.675969443891
,63,178,914658.4178676561,2096.0922076133784,5138.530437458742,7234.622645072121,3031.732958100658,912551.620388298,12000,4765.377354927879
,64,177,912551.620388298,2091.264130056516,5155.658872250271,7246.923002306787,3024.6532050534925,910420.6147211012,12000,4753.076997693213
,65,176,910420.6147211012,2086.380575402524,5172.844401824439,7259.224977226962,3017.492567730923,908265.2628870078,12000,4740.775022773038
,66,175,908265.2628870078,2081.441227449393,5190.087216497187,7271.5284439465795,3010.250585568369,906085.426256079,12000,4728.4715560534205
,67,174,906085.426256079,2076.4457685035145,5207.387507218845,7283.83327572236,3002.926795829534,903880.9655446897,12000,4716.16672427764
,68,173,903880.9655446897,2071.3938793732473,5224.745465576241,7296.139344949488,2995.5207335970454,901651.7408127105,12000,4703.860655050512
,69,172,901651.7408127105,2066.2852393624617,5242.161283794829,7308.44652315729,2988.0319317630524,899397.6114606787,12000,4691.55347684271
,70,171,899397.6114606787,2061.1195262640554,5259.635154740811,7320.754681004866,2980.4599210197935,897118.4362269578,12000,4679.245318995134
