input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.0225, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001666.6666666666,1878.1249999999998,17666.740332732563,15788.615332732563,1643.1300855565569,987521.1814194906,12000,0
,2,59,987521.1814194906,1851.6022151615448,17696.18489995379,15844.582684792245,1619.460997891164,973296.0597325895,12000,0
,3,58,973296.0597325895,1824.9301119986053,17725.67854145374,15900.748429455136,1595.6588521718909,958990.9701553063,12000,0
,4,57,958990.9701553063,1798.1080690411993,17755.22133902282,15957.11326998162,1571.7230948088745,944605.5799801336,12000,0
,5,56,944605.5799801336,1771.1354624627504,17784.81337458789,16013.67791212514,1547.6531701133474,930139.5552381218,12000,0
,6,55,930139.5552381218,1744.0116660714782,17814.4547302122,16070.443064140723,1523.4485202899684,915592.560694271,12000,0
,7,54,915592.560694271,1716.7360513017582,17844.145488095917,16127.40943679416,1499.1085854291282,900964.259842906,12000,0
,8,53,900964.259842906,1689.3079872054489,17873.88573057609,16184.57774337064,1474.6328034992257,886254.3149030346,12000,0
,9,52,886254.3149030346,1661.7268404431898,17903.67554012705,16241.94869968386,1450.020610338918,871462.3868136896,12000,0
,10,51,871462.3868136896,1633.991975275668,17933.514999360617,16299.523024084949,1425.2714396493411,856588.135229254,12000,0
,11,50,856588.135229254,1606.1027535548512,17963.40419102621,16357.301437471358,1400.3847229863045,841631.2185147689,12000,0
,12,49,841631.2185147689,1578.0585347151916,17993.343198011284,16415.284663296094,1375.3598897524548,826591.2937412253,12000,0
,13,48,826591.2937412253,1549.8586757647972,18023.332103341294,16473.473427576497,1350.1963671894148,811468.0166808382,12000,0
,14,47,811468.0166808382,1521.5025312765715,18053.37099018021,16531.86845890364,1324.893580369891,796261.0418023044,12000,0
,15,46,796261.0418023044,1492.9894533793208,18083.45994183056,16590.47048845124,1299.4509521897555,780970.022266043,12000,0
,16,45,780970.022266043,1464.3187917488306,18113.599041733596,16649.280249984764,1273.867903360097,765594.6099194182,12000,0
,17,44,765594.6099194182,1435.489893598909,18143.78837346986,16708.29847987095,1248.1438523992454,750134.4552919464,12000,0
,18,43,750134.4552919464,1406.5021036723995,18174.028020758975,16767.525917086576,1222.2782156247665,734589.2075904846,12000,0
,19,42,734589.2075904846,1377.3547642321587,18204.318067460274,16826.963303228116,1196.2704071454275,718958.5146944019,12000,0
,20,41,718958.5146944019,1348.0472150520034,18234.658597572718,16886.611382520714,1170.1198388531352,703242.0231507343,12000,0
,21,40,703242.0231507343,1318.5787934076268,18265.049695235335,16946.47090182771,1143.8259204148444,687439.3781693215,12000,0
,22,39,687439.3781693215,1288.9488340674777,18295.491444727424,17006.542610659948,1117.388059264436,671550.2236179259,12000,0
,23,38,671550.2236179259,1259.156669283611,18325.983930468647,17066.827261185037,1090.805660594568,655574.2020173355,12000,0
,24,37,655574.2020173355,1229.201628782504,18356.527237019436,17127.325608236933,1064.0781273484977,639510.954536447,12000,0
,25,36,639510.954536447,1199.083039755838,18387.121449081158,17188.03840932532,1037.2048602118696,623360.1209873335,12000,0
,26,35,623360.1209873335,1168.8002268512503,18417.766651496335,17248.966424645085,1010.1852576044807,607121.3398202929,12000,0
,27,34,607121.3398202929,1138.3525121630491,18448.462929248828,17310.11041708578,983.0187156720118,590794.248118879,12000,0
,28,33,590794.248118879,1107.739215222898,18479.210367464235,17371.471152241338,955.7046282777295,574378.4815949154,12000,0
,29,32,574378.4815949154,1076.9596529904663,18510.00905141004,17433.049398419575,928.2423869941598,557873.67458349,12000,0
,30,31,557873.67458349,1046.0131398440437,18540.85906649579,17494.845926651746,900.6313810947305,541279.460037933,12000,0
,31,30,541279.460037933,1014.8989875711243,18571.760498273314,17556.86151070219,872.8709975453847,524595.4695247762,12000,0
,32,29,524595.4695247762,983.6165053589554,18602.713432437064,17619.09692707811,844.9606209961636,507821.33321869426,12000,0
,33,28,507821.33321869426,952.1649997850517,18633.717954824537,17681.552955039486,816.899633772758,490956.6798974275,12000,0
,34,27,490956.6798974275,920.5437748076765,18664.774151415895,17744.23037660822,788.6874158680322,474001.13693668734,12000,0
,35,26,474001.13693668734,888.7521317562887,18695.882108334976,17807.129976578686,760.3233449335145,456954.33030504215,12000,0
,36,25,456954.33030504215,856.789369321954,18727.04191184887,17870.252542526916,731.8067962708587,439815.88455878606,12000,0
,37,24,439815.88455878606,824.6547835477238,18758.253648368645,17933.59886482092,703.1371428232753,422585.4228367884,12000,0
,38,23,422585.4228367884,792.3476678189783,18789.517404449263,17997.169736630283,674.3137551669303,405262.5668553251,12000,0
,39,22,405262.5668553251,759.8673128537345,18820.83326679007,18060.965953936335,645.3360015023146,387846.93690289103,12000,0
,40,21,387846.93690289103,727.2130066929207,18852.201322234745,18124.988315541825,616.2032476455821,370338.1518349948,12000,0
,41,20,370338.1518349948,694.3840346906152,18883.62165777188,18189.237623081266,586.914857019856,352735.8290689334,12000,0
,42,19,352735.8290689334,661.37967950425,18915.094360534895,18253.714681030644,557.4701906465045,335039.5845785492,12000,0
,43,18,335039.5845785492,628.1992210847798,18946.619517802505,18318.420296717726,527.8686071363858,317249.03288896783,12000,0
,44,17,317249.03288896783,594.8419366668147,18978.197216998855,18383.35528033204,498.1094626810597,299363.78707131685,12000,0
,45,16,299363.78707131685,561.3071007587191,19009.827545693875,18448.520444935155,468.1921110439696,281383.4587374257,12000,0
,46,15,281383.4587374257,527.5939851326731,19041.510591603415,18513.916606470742,438.11590355159154,263307.6580345065,12000,0
,47,14,263307.6580345065,493.7018588146996,19073.24644258938,18579.54458377468,407.880189084553,245135.99363981636,12000,0
,48,13,245135.99363981636,459.62998807465567,19105.035186660563,18645.405198585908,377.4843140687174,226868.07275529916,12000,0
,49,12,226868.07275529916,425.3776364161859,19136.87691197163,18711.499275555445,346.92762246623954,208503.50110220994,12000,0
,50,11,208503.50110220994,390.9440645666436,19168.771706824988,18777.827642258344,316.209455766586,190041.8829157182,12000,0
,51,10,190041.8829157182,356.3285304669716,19200.719659669714,18844.391129202744,285.3291529775258,171482.820939493,12000,0
,52,9,171482.820939493,321.53028926154934,19232.720859102777,18911.190569841227,254.2860506160863,152825.91642026787,12000,0
,53,8,152825.91642026787,286.5485932880022,19264.77539386788,18978.226800579876,223.07948269948,134070.76910238748,12000,0
,54,7,134070.76910238748,251.38269206697652,19296.88335285779,19045.50066079081,191.70878073599445,115216.97722233266,12000,0
,55,6,115216.97722233266,216.0318322918737,19329.044825112553,19113.01299282068,160.1732737158533,96264.13750322783,12000,0
,56,5,96264.13750322783,180.49525781855218,19361.259899821143,19180.764642002592,128.47228810204209,77211.84514932729,12000,0
,57,4,77211.84514932729,144.77220965498867,19393.52866632156,19248.75645666657,96.60514782110121,58059.69384048182,12000,0
,58,3,58059.69384048182,108.86192595090341,19425.851214098584,19316.98928814768,64.57117425389023,38807.27572658803,12000,0
,59,2,38807.27572658803,72.76364198735256,19458.227632789225,19385.463990801873,32.369686226310264,19454.181422012465,12000,0
,60,1,19454.181422012465,36.47659016627337,19490.658012178,19454.181422011727,1.230849496399363e-12,7.397405473360171e-10,12000,0
