input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.05, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1001250,4171.875,3209.1346153846152,7381.009615384615,1247.5510817307693,999288.4164663461,12000,4618.990384615385
,2,311,999288.4164663461,4163.701735276442,3213.146033653846,7376.847768930289,1245.0940880408652,997320.3645207331,12000,4623.152231069711
,3,310,997320.3645207331,4155.501518836388,3217.162466195913,7372.663985032301,1242.6290025681717,995345.8310571054,12000,4627.336014967699
,4,309,995345.8310571054,4147.274296071273,3221.1839192786583,7368.458215349931,1240.1558089222835,993364.802946749,12000,4631.541784650069
,5,308,993364.802946749,4139.020012278121,3225.2103991777567,7364.230411455877,1237.6744906844642,991377.2670382557,12000,4635.769588544123
,6,307,991377.2670382557,4130.738612659398,3229.241912176729,7359.980524836127,1235.1850314075987,989383.2101574866,12000,4640.019475163873
,7,306,989383.2101574866,4122.430042322861,3233.27846456695,7355.70850688981,1232.6874146161497,987382.6191075358,12000,4644.29149311019
,8,305,987382.6191075358,4114.094246281399,3237.3200626476582,7351.414308929057,1230.18162380611,985375.4806686942,12000,4648.585691070943
,9,304,985375.4806686942,4105.731169452893,3241.366712725968,7347.09788217886,1227.6676424449604,983361.7815984132,12000,4652.90211782114
,10,303,983361.7815984132,4097.340756660055,3245.4184211168754,7342.75917777693,1225.1454539716206,981341.5086312679,12000,4657.24082222307
,11,302,981341.5086312679,4088.922952630283,3249.4751941432714,7338.398146773554,1222.6150417964059,979314.648478921,12000,4661.601853226446
,12,301,979314.648478921,4080.477701995504,3253.5370381359503,7334.014740131454,1220.0763893009814,977281.1878300861,12000,4665.985259868546
,13,300,977281.1878300861,4072.0049492920252,3257.6039594336203,7329.608908725646,1217.5294798383156,975241.1133504908,12000,4670.391091274354
,14,299,975241.1133504908,4063.504638960378,3261.6759643829123,7325.18060334329,1214.974296732635,973194.4116828406,12000,4674.81939665671
,15,298,973194.4116828406,4054.976715345169,3265.7530593383913,7320.72977468356,1212.4108232793776,971141.0694467815,12000,4679.27022531644
,16,297,971141.0694467815,4046.421122694923,3269.8352506625642,7316.256373357487,1209.8390427451488,969081.0732388642,12000,4683.743626642513
,17,296,969081.0732388642,4037.8378051619343,3273.9225447258927,7311.760349887827,1207.258938367673,967014.409632506,12000,4688.239650112173
,18,295,967014.409632506,4029.2267068021083,3278.0149479068,7307.241654708909,1204.670493355749,964941.0651779548,12000,4692.758345291091
,19,294,964941.0651779548,4020.587771574812,3282.112466591683,7302.700238166495,1202.073690889204,962861.0264022524,12000,4697.299761833505
,20,293,962861.0264022524,4011.920943342718,3286.2151071749227,7298.136050517641,1199.4685141188468,960774.2798091962,12000,4701.863949482359
,21,292,960774.2798091962,4003.226165871651,3290.3228760588913,7293.549041930542,1196.8549461664218,958680.8118793038,12000,4706.450958069458
,22,291,958680.8118793038,3994.503382830432,3294.435779653965,7288.9391624843975,1194.2329701245624,956580.6090697744,12000,4711.0608375156025
,23,290,956580.6090697744,3985.7525377907264,3298.553824378532,7284.306362169258,1191.6025690567449,954473.6578144527,12000,4715.693637830742
,24,289,954473.6578144527,3976.973574226886,3302.677016659006,7279.650590885892,1188.9637259972421,952359.9445237909,12000,4720.349409114108
,25,288,952359.9445237909,3968.166435515795,3306.8053629298292,7274.971798445624,1186.3164239510763,950239.4555848121,12000,4725.028201554376
,26,287,950239.4555848121,3959.331064936717,3310.938869633492,7270.269934570209,1183.6606458939732,948112.1773610726,12000,4729.730065429791
,27,286,948112.1773610726,3950.467405671136,3315.0775432205337,7265.544948891669,1180.9963747723152,945978.0961926244,12000,4734.455051108331
,28,285,945978.0961926244,3941.5754008026015,3319.2213901495593,7260.796790952161,1178.3235935030937,943837.198395978,12000,4739.203209047839
,29,284,943837.198395978,3932.6549933165747,3323.3704168872464,7256.025410203822,1175.6422849738635,941689.4702640646,12000,4743.974589796178
,30,283,941689.4702640646,3923.706126100269,3327.5246299083556,7251.230756008625,1172.9524320426954,939534.8980661989,12000,4748.769243991375
,31,282,939534.8980661989,3914.7287419424956,3331.684035695741,7246.412777638237,1170.254017538129,937373.4680480413,12000,4753.587222361763
,32,281,937373.4680480413,3905.7227835335057,3335.8486407403607,7241.571424273867,1167.5470242591261,935205.1664315601,12000,4758.428575726133
,33,280,935205.1664315601,3896.6881934648336,3340.018451541286,7236.706645006119,1164.8314349750235,933029.9794149938,12000,4763.293354993881
,34,279,933029.9794149938,3887.624914229141,3344.1934746057123,7231.818388834853,1162.107232425485,930847.8931728136,12000,4768.181611165147
