input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.055, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,4583.333333333333,9259.25925925926,13842.592592592591,0,990740.7407407408,12000,0
,2,107,990740.7407407408,4540.895061728395,9259.25925925926,13800.154320987655,0,981481.4814814816,12000,0
,3,106,981481.4814814816,4498.456790123457,9259.259259259261,13757.716049382718,0,972222.2222222224,12000,0
,4,105,972222.2222222224,4456.018518518519,9259.259259259261,13715.277777777781,0,962962.9629629632,12000,0
,5,104,962962.9629629632,4413.5802469135815,9259.259259259261,13672.839506172842,0,953703.7037037039,12000,0
,6,103,953703.7037037039,4371.141975308643,9259.259259259261,13630.401234567904,0,944444.4444444447,12000,0
,7,102,944444.4444444447,4328.703703703705,9259.259259259263,13587.962962962967,0,935185.1851851855,12000,0
,8,101,935185.1851851855,4286.265432098767,9259.259259259263,13545.52469135803,0,925925.9259259263,12000,0
,9,100,925925.9259259263,4243.827160493829,9259.259259259263,13503.086419753092,0,916666.6666666671,12000,0
,10,99,916666.6666666671,4201.3888888888905,9259.259259259263,13460.648148148153,0,907407.4074074079,12000,0
,11,98,907407.4074074079,4158.950617283953,9259.259259259265,13418.209876543217,0,898148.1481481487,12000,0
,12,97,898148.1481481487,4116.512345679015,9259.259259259265,13375.77160493828,0,888888.8888888895,12000,0
,13,96,888888.8888888895,4074.0740740740766,9259.259259259265,13333.333333333341,0,879629.6296296302,12000,0
,14,95,879629.6296296302,4031.6358024691385,9259.259259259266,13290.895061728404,0,870370.370370371,12000,0
,15,94,870370.370370371,3989.1975308642004,9259.259259259266,13248.456790123466,0,861111.1111111118,12000,0
,16,93,861111.1111111118,3946.7592592592628,9259.259259259266,13206.01851851853,0,851851.8518518526,12000,0
,17,92,851851.8518518526,3904.3209876543247,9259.259259259268,13163.580246913592,0,842592.5925925934,12000,0
,18,91,842592.5925925934,3861.8827160493865,9259.259259259268,13121.141975308656,0,833333.3333333342,12000,0
,19,90,833333.3333333342,3819.4444444444484,9259.259259259268,13078.703703703717,0,824074.074074075,12000,0
,20,89,824074.074074075,3777.0061728395103,9259.25925925927,13036.26543209878,0,814814.8148148158,12000,0
,21,88,814814.8148148158,3734.567901234572,9259.25925925927,12993.827160493842,0,805555.5555555564,12000,0
,22,87,805555.5555555564,3692.1296296296337,9259.25925925927,12951.388888888903,0,796296.2962962971,12000,0
,23,86,796296.2962962971,3649.691358024695,9259.259259259268,12908.950617283963,0,787037.0370370379,12000,0
,24,85,787037.0370370379,3607.253086419757,9259.25925925927,12866.512345679028,0,777777.7777777787,12000,0
,25,84,777777.7777777787,3564.814814814819,9259.25925925927,12824.07407407409,0,768518.5185185194,12000,0
,26,83,768518.5185185194,3522.3765432098803,9259.25925925927,12781.63580246915,0,759259.25925926,12000,0
,27,82,759259.25925926,3479.9382716049417,9259.259259259268,12739.19753086421,0,750000.0000000008,12000,0
,28,81,750000.0000000008,3437.5000000000036,9259.25925925927,12696.759259259274,0,740740.7407407416,12000,0
,29,80,740740.7407407416,3395.0617283950655,9259.25925925927,12654.320987654335,0,731481.4814814823,12000,0
,30,79,731481.4814814823,3352.623456790127,9259.25925925927,12611.882716049397,0,722222.222222223,12000,0
,31,78,722222.222222223,3310.1851851851884,9259.259259259268,12569.444444444456,0,712962.9629629637,12000,0
,32,77,712962.9629629637,3267.7469135802503,9259.25925925927,12527.00617283952,0,703703.7037037045,12000,0
,33,76,703703.7037037045,3225.3086419753126,9259.25925925927,12484.567901234583,0,694444.4444444452,12000,0
,34,75,694444.4444444452,3182.8703703703736,9259.25925925927,12442.129629629644,0,685185.1851851859,12000,0
,35,74,685185.1851851859,3140.432098765435,9259.259259259268,12399.691358024704,0,675925.9259259267,12000,0
,36,73,675925.9259259267,3097.9938271604974,9259.25925925927,12357.253086419767,0,666666.6666666674,12000,0
,37,72,666666.6666666674,3055.5555555555593,9259.25925925927,12314.814814814828,0,657407.4074074081,12000,0
,38,71,657407.4074074081,3013.1172839506207,9259.25925925927,12272.376543209892,0,648148.1481481488,12000,0
,39,70,648148.1481481488,2970.679012345682,9259.259259259268,12229.938271604951,0,638888.8888888896,12000,0
,40,69,638888.8888888896,2928.240740740744,9259.25925925927,12187.500000000015,0,629629.6296296304,12000,0
,41,68,629629.6296296304,2885.802469135806,9259.25925925927,12145.061728395076,0,620370.370370371,12000,0
,42,67,620370.370370371,2843.3641975308674,9259.25925925927,12102.623456790137,0,611111.1111111117,12000,0
,43,66,611111.1111111117,2800.925925925929,9259.259259259268,12060.185185185197,0,601851.8518518525,12000,0
,44,65,601851.8518518525,2758.4876543209907,9259.25925925927,12017.74691358026,0,592592.5925925933,12000,0
,45,64,592592.5925925933,2716.0493827160526,9259.25925925927,11975.308641975324,0,583333.333333334,12000,24.691358024676447
,46,63,583333.333333334,2673.611111111114,9259.259259259268,11932.870370370383,0,574074.0740740747,12000,67.12962962961683
,47,62,574074.0740740747,2631.172839506176,9259.25925925927,11890.432098765446,0,564814.8148148155,12000,109.56790123455357
,48,61,564814.8148148155,2588.734567901238,9259.259259259272,11847.99382716051,0,555555.5555555562,12000,152.00617283949032
,49,60,555555.5555555562,2546.2962962962993,9259.25925925927,11805.55555555557,0,546296.2962962969,12000,194.4444444444307
,50,59,546296.2962962969,2503.8580246913607,9259.259259259268,11763.117283950629,0,537037.0370370377,12000,236.88271604937108
,51,58,537037.0370370377,2461.4197530864226,9259.25925925927,11720.679012345692,0,527777.7777777785,12000,279.3209876543078
,52,57,527777.7777777785,2418.9814814814845,9259.259259259272,11678.240740740755,0,518518.5185185192,12000,321.7592592592446
,53,56,518518.5185185192,2376.5432098765464,9259.259259259272,11635.802469135819,0,509259.2592592599,12000,364.1975308641813
,54,55,509259.2592592599,2334.104938271608,9259.259259259272,11593.36419753088,0,500000.00000000064,12000,406.6358024691199
,55,54,500000.00000000064,2291.6666666666697,9259.259259259272,11550.925925925942,0,490740.74074074137,12000,449.07407407405844
,56,53,490740.74074074137,2249.228395061731,9259.259259259272,11508.487654321003,0,481481.4814814821,12000,491.512345678997
,57,52,481481.4814814821,2206.790123456793,9259.259259259272,11466.049382716064,0,472222.22222222283,12000,533.9506172839356
,58,51,472222.22222222283,2164.3518518518545,9259.259259259272,11423.611111111126,0,462962.96296296356,12000,576.3888888888741
,59,50,462962.96296296356,2121.9135802469164,9259.259259259272,11381.172839506187,0,453703.7037037043,12000,618.8271604938127
,60,49,453703.7037037043,2079.475308641978,9259.259259259272,11338.73456790125,0,444444.444444445,12000,661.2654320987494
,61,48,444444.444444445,2037.0370370370397,9259.259259259272,11296.296296296312,0,435185.18518518575,12000,703.703703703688
,62,47,435185.18518518575,1994.5987654321013,9259.259259259272,11253.858024691373,0,425925.9259259265,12000,746.1419753086266
,63,46,425925.9259259265,1952.160493827163,9259.259259259272,11211.419753086435,0,416666.6666666672,12000,788.5802469135651
,64,45,416666.6666666672,1909.7222222222247,9259.259259259272,11168.981481481496,0,407407.40740740794,12000,831.0185185185037
,65,44,407407.40740740794,1867.2839506172863,9259.259259259272,11126.543209876558,0,398148.14814814867,12000,873.4567901234423
,66,43,398148.14814814867,1824.845679012348,9259.259259259272,11084.10493827162,0,388888.8888888894,12000,915.8950617283808
,67,42,388888.8888888894,1782.4074074074097,9259.259259259272,11041.666666666682,0,379629.62962963013,12000,958.3333333333176
