input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0275, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001250,2294.53125,16687.5,18982.03125,1230.703125,985793.203125,12000,0
,2,59,985793.203125,2259.109423828125,16708.359375,18967.468798828126,1211.3560546875,970296.1998046875,12000,0
,3,58,970296.1998046875,2223.5954578857422,16729.24482421875,18952.84028210449,1191.958693725586,954758.9136741944,12000,0
,4,57,954758.9136741944,2187.9891771700286,16750.156380249024,18938.14555741905,1172.5109466174317,939181.2682405628,12000,0
,5,56,939181.2682405628,2152.290406384623,16771.094075724333,18923.384482108955,1153.012717706048,923563.1868825444,12000,0
,6,55,923563.1868825444,2116.4989699391645,16792.05794331899,18908.55691325815,1133.4639111740319,907904.5928503994,12000,0
,7,54,907904.5928503994,2080.614691948832,16813.048015748136,18893.662707696967,1113.8644310433142,892205.4092656946,12000,0
,8,53,892205.4092656946,2044.6373962338835,16834.06432576782,18878.701722001704,1094.2141811749084,876465.5591211016,12000,0
,9,52,876465.5591211016,2008.5669063191913,16855.10690617503,18863.673812494224,1074.5130652686582,860684.9652801952,12000,0
,10,51,860684.9652801952,1972.4030454337808,16876.17578980775,18848.57883524153,1054.7609868629845,844863.5504772505,12000,0
,11,50,844863.5504772505,1936.1456365103656,16897.27100954501,18833.416646055375,1034.9578493346319,829001.2373170401,12000,0
,12,49,829001.2373170401,1899.7945021848836,16918.392598306942,18818.187100491825,1015.1035558984164,813097.9482746315,12000,0
,13,48,813097.9482746315,1863.3494647960306,16939.540589054825,18802.890053850853,995.1980096069709,797153.6056951836,12000,0
,14,47,797153.6056951836,1826.8103463847958,16960.71501479114,18787.525361175936,975.2411133504907,781168.131793743,12000,0
,15,46,781168.131793743,1790.1769686939945,16981.91590855963,18772.092877253624,955.2327698564793,765141.4486550399,12000,0
,16,45,765141.4486550399,1753.4491531677998,17003.14330344533,18756.59245661313,935.1728816894932,749073.4782332841,12000,0
,17,44,749073.4782332841,1716.626720951276,17024.39723257464,18741.023953525917,915.0613512508868,732964.1423519603,12000,0
,18,43,732964.1423519603,1679.709492889909,17045.677729115356,18725.387222005265,894.8980807785562,716813.3627036235,12000,0
,19,42,716813.3627036235,1642.6972895291372,17066.98482627675,18709.682115805885,874.6829723466834,700621.0608496934,12000,0
