input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1000000,4166.666666666667,7907.936267415465,3741.2696007487984,0,996258.7303992512,12000,4092.0637325845346
,2,179,996258.7303992512,4151.078043330213,7907.936267415464,3756.85822408525,0,992501.8721751659,12000,4092.0637325845364
,3,178,992501.8721751659,4135.424467396525,7907.936267415464,3772.5118000189386,0,988729.360375147,12000,4092.0637325845364
,4,177,988729.360375147,4119.705668229779,7907.936267415463,3788.230599185684,0,984941.1297759613,12000,4092.0637325845373
,5,176,984941.1297759613,4103.921374066505,7907.936267415463,3804.0148933489572,0,981137.1148826124,12000,4092.0637325845373
,6,175,981137.1148826124,4088.071312010885,7907.936267415463,3819.864955404578,0,977317.2499272078,12000,4092.0637325845373
,7,174,977317.2499272078,4072.1552080300326,7907.936267415462,3835.781059385429,0,973481.4688678224,12000,4092.0637325845382
,8,173,973481.4688678224,4056.17278694926,7907.936267415464,3851.7634804662034,0,969629.7053873562,12000,4092.0637325845364
,9,172,969629.7053873562,4040.1237724473176,7907.936267415464,3867.812494968146,0,965761.892892388,12000,4092.0637325845364
,10,171,965761.892892388,4024.0078870516168,7907.936267415463,3883.928380363846,0,961877.9645120242,12000,4092.0637325845373
,11,170,961877.9645120242,4007.824852133434,7907.936267415463,3900.1114152820287,0,957977.8530967422,12000,4092.0637325845373
,12,169,957977.8530967422,3991.5743879030924,7907.936267415463,3916.3618795123703,0,954061.4912172299,12000,4092.0637325845373
,13,168,954061.4912172299,3975.2562134051245,7907.936267415464,3932.680054010339,0,950128.8111632195,12000,4092.0637325845364
,14,167,950128.8111632195,3958.8700465134148,7907.936267415464,3949.066220902049,0,946179.7449423175,12000,4092.0637325845364
,15,166,946179.7449423175,3942.415603926323,7907.9362674154645,3965.5206634891415,0,942214.2242788284,12000,4092.0637325845355
,16,165,942214.2242788284,3925.8926011617846,7907.936267415463,3982.043666253678,0,938232.1806125747,12000,4092.0637325845373
,17,164,938232.1806125747,3909.3007525523944,7907.936267415463,3998.6355148630682,0,934233.5450977116,12000,4092.0637325845373
,18,163,934233.5450977116,3892.639771240465,7907.936267415463,4015.2964961749976,0,930218.2486015366,12000,4092.0637325845373
,19,162,930218.2486015366,3875.909369173069,7907.936267415463,4032.0268982423936,0,926186.2217032942,12000,4092.0637325845373
,20,161,926186.2217032942,3859.109257097059,7907.936267415463,4048.8270103184036,0,922137.3946929758,12000,4092.0637325845373
,21,160,922137.3946929758,3842.2391445540657,7907.936267415461,4065.697122861395,0,918071.6975701144,12000,4092.063732584539
,22,159,918071.6975701144,3825.2987398754767,7907.936267415463,4082.637527539986,0,913989.0600425744,12000,4092.0637325845373
,23,158,913989.0600425744,3808.2877501773933,7907.936267415463,4099.648517238069,0,909889.4115253363,12000,4092.0637325845373
,24,157,909889.4115253363,3791.205881355568,7907.936267415462,4116.730386059893,0,905772.6811392765,12000,4092.0637325845382
,25,156,905772.6811392765,3774.0528380803185,7907.936267415462,4133.883429335143,0,901638.7977099413,12000,4092.0637325845382
,26,155,901638.7977099413,3756.828323791422,7907.936267415461,4151.107943624039,0,897487.6897663173,12000,4092.063732584539
,27,154,897487.6897663173,3739.5320406929886,7907.936267415461,4168.404226722472,0,893319.2855395948,12000,4092.063732584539
,28,153,893319.2855395948,3722.1636897483118,7907.936267415462,4185.7725776671505,0,889133.5129619277,12000,4092.0637325845382
,29,152,889133.5129619277,3704.7229706746984,7907.936267415461,4203.213296740762,0,884930.2996651869,12000,4092.063732584539
,30,151,884930.2996651869,3687.209581938279,7907.93626741546,4220.726685477181,0,880709.5729797097,12000,4092.06373258454
