input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.02, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002666.6666666666,1671.111111111111,3706.0512461598446,2034.9401350487335,2668.3512707509813,1003300.0778023689,12000,8293.948753840155
,2,359,1003300.0778023689,1672.1667963372815,3715.9340494829385,2043.767253145657,2670.0168281312617,1003926.3273773545,12000,8284.065950517062
,3,358,1003926.3273773545,1673.2105456289244,3725.843206948227,2052.6326613193023,2671.663185909427,1004545.3579019445,12000,8274.156793051774
,4,357,1004545.3579019445,1674.2422631699076,3735.778788833421,2061.536525663513,2673.290190336749,1005157.1115666177,12000,8264.22121116658
,5,356,1005157.1115666177,1675.2618526110296,3745.740865603644,2070.4790129926146,2674.897686809667,1005761.5302404348,12000,8254.259134396356
,6,355,1005761.5302404348,1676.2692170673915,3755.7295079119212,2079.4602908445295,2676.485519865574,1006358.5554694558,12000,8244.270492088079
,7,354,1006358.5554694558,1677.2642591157598,3765.744786599686,2088.4805274839264,2678.0535331785914,1006948.1284751504,12000,8234.255213400314
,8,353,1006948.1284751504,1678.2468807919174,3775.786772697285,2097.5398919053678,2679.60156955532,1007530.1901528004,12000,8224.213227302715
,9,352,1007530.1901528004,1679.2169835880009,3785.8555374244784,2106.6385538364775,2681.1294709305703,1008104.6810698945,12000,8214.144462575521
,10,351,1008104.6810698945,1680.1744684498242,3795.951152190943,2115.776683741119,2682.6370783630755,1008671.5414645164,12000,8204.048847809057
,11,350,1008671.5414645164,1681.119235774194,3806.0736885967863,2124.9544528225924,2684.1242320311835,1009230.711243725,12000,8193.926311403215
,12,349,1009230.711243725,1682.0511854062086,3816.223218433044,2134.1720330268354,2685.5907712285284,1009782.1299819268,12000,8183.776781566956
,13,348,1009782.1299819268,1682.9702166365448,3826.3998136821997,2143.429597045655,2687.0365343596827,1010325.7369192408,12000,8173.600186317801
,14,347,1010325.7369192408,1683.8762281987347,3836.603546518686,2152.7273183199513,2688.4613589357887,1010861.4709598566,12000,8163.396453481314
,15,346,1010861.4709598566,1684.7691182664278,3846.834489309402,2162.065371042974,2689.86508157017,1011389.2706703839,12000,8153.165510690598
,16,345,1011389.2706703839,1685.64878445064,3857.0927146142285,2171.4439301635884,2691.2475379739208,1011909.0742781942,12000,8142.9072853857715
,17,344,1011909.0742781942,1686.5151237969906,3867.3782951865333,2180.863171389543,2692.608562951479,1012420.8196697561,12000,8132.621704813467
,18,343,1012420.8196697561,1687.368032782927,3877.6913039736974,2190.3232711907704,2693.947990396174,1012924.4443889615,12000,8122.308696026303
,19,342,1012924.4443889615,1688.207407314936,3888.031814117627,2199.824406802691,2695.265653285757,1013419.8856354447,12000,8111.968185882373
,20,341,1013419.8856354447,1689.0331427257413,3898.3998989552747,2209.366756229533,2696.561383677907,1013907.080262893,12000,8101.600101044725
,21,340,1013907.080262893,1689.8451337714885,3908.7956320191556,2218.9504982476674,2697.835012705721,1014385.9647773511,12000,8091.204367980845
,22,339,1014385.9647773511,1690.6432746289186,3919.2190870378727,2228.5758124089543,2699.086370573179,1014856.4753355153,12000,8080.780912962127
,23,338,1014856.4753355153,1691.4274588925257,3929.670337936641,2238.2428790441154,2700.31528655059,1015318.5477430217,12000,8070.329662063359
,24,337,1015318.5477430217,1692.197579571703,3940.149458837806,2247.951879266103,2701.5215889700153,1015772.1174527257,12000,8059.850541162194
