input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0475, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1003166.6666666666,3970.8680555555557,2786.574074074074,6757.44212962963,3167.8702932098763,1003547.9628858025,12000,5242.55787037037
,2,359,1003547.9628858025,3972.377353089635,2795.398225308642,6767.7755783982775,3169.0497880915636,1003921.6144485854,12000,5232.2244216017225
,3,358,1003921.6144485854,3973.856390525651,2804.250319688786,6778.106710214437,3170.2049864081723,1004287.5691153047,12000,5221.893289785563
,4,357,1004287.5691153047,3975.304961081415,2813.130445701134,6788.435406782549,3171.3357224537444,1004645.7743920573,12000,5211.564593217451
,5,356,1004645.7743920573,3976.722856968561,2822.0386921125205,6798.761549081081,3172.4418297164916,1004996.1775296612,12000,5201.238450918919
,6,355,1004996.1775296612,3978.1098693882427,2830.9751479708766,6809.085017359119,3173.523140875353,1005338.7255225658,12000,5190.914982640881
,7,354,1005338.7255225658,3979.465788526823,2839.939902606118,6819.405691132941,3174.579487796539,1005673.3651077562,12000,5180.594308867059
,8,353,1005673.3651077562,3980.7904035515353,2848.9330456310377,6829.723449182573,3175.610701530063,1006000.0427636552,12000,5170.276550817427
,9,352,1006000.0427636552,3982.0835026061354,2857.954666942202,6840.0381695483375,3176.6166123062576,1006318.7047090192,12000,5159.9618304516625
,10,351,1006318.7047090192,3983.3448728065346,2867.0048567208523,6850.349729527386,3177.597049532278,1006629.2969018306,12000,5149.650270472614
,11,350,1006629.2969018306,3984.574300236413,2876.0837054338017,6860.658005670215,3178.55184178859,1006931.7650381854,12000,5139.341994329785
,12,349,1006931.7650381854,3985.7715699428177,2885.1913038343423,6870.96287377716,3179.480816825445,1007226.0545511765,12000,5129.03712622284
,13,348,1007226.0545511765,3986.9364659317407,2894.3277429631507,6881.264208894891,3180.3838015593424,1007512.1106097727,12000,5118.735791105109
,14,347,1007512.1106097727,3988.0687711636842,2903.493114149201,6891.561885312885,3181.2606220694743,1007789.878117693,12000,5108.438114687115
,15,346,1007789.878117693,3989.168267549202,2912.6875090106732,6901.855776559875,3182.111103594161,1008059.3017122765,12000,5098.144223440125
,16,345,1008059.3017122765,3990.2347359444284,2921.911019455874,6912.145755400303,3182.9350705272655,1008320.3257633479,12000,5087.854244599697
,17,344,1008320.3257633479,3991.2679561465857,2931.163737684151,6922.431693830737,3183.732346414602,1008572.8943720784,12000,5077.568306169263
,18,343,1008572.8943720784,3992.2677068894773,2940.4457561868176,6932.713463076295,3184.502753950323,1008816.9513698418,12000,5067.286536923705
,19,342,1008816.9513698418,3993.2337658389574,2949.7571677480755,6942.9909335870325,3185.2461149732967,1009052.4403170671,12000,5057.0090664129675
,20,341,1009052.4403170671,3994.165909588391,2959.0980654459445,6953.263975034335,3185.962250463467,1009279.3045020846,12000,5046.736024965665
,21,340,1009279.3045020846,3995.0639136540854,2968.46854265319,6963.532456307275,3186.6509805381997,1009497.4869399697,12000,5036.467543692725
,22,339,1009497.4869399697,3995.9275524707136,2977.8686930382587,6973.796245508973,3187.312124448616,1009706.9303713801,12000,5026.203754491027
,23,338,1009706.9303713801,3996.756599386713,2987.298610566213,6984.055209952926,3187.9455005759105,1009907.5772613898,12000,5015.944790047074
,24,337,1009907.5772613898,3997.5508266596685,2996.758389499673,6994.309216159341,3188.550926427652,1010099.3697983179,12000,5005.690783840659
,25,336,1010099.3697983179,3998.3100054516754,3006.248124399756,7004.558129851432,3189.128218634074,1010282.2498925522,12000,4995.441870148568
,26,335,1010282.2498925522,3999.033905824686,3015.7679101270214,7014.801815951707,3189.677192944346,1010456.1591753694,12000,4985.198184048293
,27,334,1010456.1591753694,3999.7222967358375,3025.3178418424236,7025.040138578261,3190.1976642228356,1010621.0389977498,12000,4974.959861421739
,28,333,1010621.0389977498,4000.37494603276,3034.8980150082575,7035.272961041017,3190.689446445348,1010776.8304291868,12000,4964.727038958983
,29,332,1010776.8304291868,4000.991620448865,3044.508525389117,7045.500145837982,3191.1523526953592,1010923.474256493,12000,4954.499854162018
,30,331,1010923.474256493,4001.5720855986187,3054.149469052849,7055.721554651467,3191.5861951602274,1011060.9109826004,12000,4944.278445348533
,31,330,1011060.9109826004,4002.116105972794,3063.8209423715166,7065.937048344311,3191.9907851273915,1011189.0808253563,12000,4934.062951655689
,32,329,1011189.0808253563,4002.6234449337026,3073.5230420223597,7076.146486956062,3192.3659329805573,1011307.9237163145,12000,4923.853513043938
,33,328,1011307.9237163145,4003.0938647104117,3083.2558649887637,7086.349729699175,3192.7114481958647,1011417.3792995216,12000,4913.650270300825
,34,327,1011417.3792995216,4003.52712639394,3093.019508561228,7096.546634955168,3193.027139338041,1011517.3869302984,12000,4903.453365044832
,35,326,1011517.3869302984,4003.9229899324314,3102.8140703383388,7106.737060270771,3193.31281405654,1011607.8856740166,12000,4893.262939729229
,36,325,1011607.8856740166,4004.2812141263157,3112.6396482277432,7116.920862354059,3193.5682790816645,1011688.8143048706,12000,4883.079137645941
,37,324,1011688.8143048706,4004.6015566234464,3122.4963404471314,7127.097897070578,3193.793340220674,1011760.1113046441,12000,4872.902102929422
,38,323,1011760.1113046441,4004.883773914217,3132.3842455252143,7137.268019439431,3193.9878023538763,1011821.7148614728,12000,4862.731980560569
,39,322,1011821.7148614728,4005.1276213266638,3142.3034623027106,7147.431083629374,3194.1514694307057,1011873.5628686008,12000,4852.568916370626
,40,321,1011873.5628686008,4005.3328530215454,3152.2540899333358,7157.586942954881,3194.28414446578,1011915.5929231333,12000,4842.413057045119
,41,320,1011915.5929231333,4005.499221987403,3162.2362278847913,7167.735449872194,3194.3856295349538,1011947.7423247835,12000,4832.264550127806
