input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 84, 'interest': 0.025, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1002500,2088.5416666666665,13021.632856222936,10933.09118955627,2478.9172720261095,994045.8260824698,12000,0
,2,83,994045.8260824698,2070.9288043384786,13054.186938363506,10983.258134025027,2457.656419871112,985520.2243683159,12000,0
,3,82,985520.2243683159,2053.167134100658,13086.822405709421,11033.655271608763,2436.216422741768,976922.7855194489,12000,0
,4,81,976922.7855194489,2035.2558031655185,13119.539461723694,11084.283658558175,2414.596254652227,968253.098115543,12000,0
,5,80,968253.098115543,2017.1939544073812,13152.338310378018,11135.144355970637,2392.794884398931,959510.7486439713,12000,0
,6,79,959510.7486439713,1998.980726341607,13185.219156153973,11186.238429812365,2370.8112755353973,950695.3214896943,12000,0
,7,78,950695.3214896943,1980.6152531035298,13218.182204044359,11237.566950940829,2348.6443863468835,941806.3989251003,12000,0
,8,77,941806.3989251003,1962.0966644272924,13251.227659554483,11289.13099512719,2326.293169824933,932843.5610997982,12000,0
,9,76,932843.5610997982,1943.4240856245794,13284.355728703371,11340.931643078791,2303.7565736417987,923806.3860303612,12000,0
,10,75,923806.3860303612,1924.5966375632524,13317.566618025143,11392.96998046189,2281.0335401247485,914694.4495900241,12000,0
,11,74,914694.4495900241,1905.6134366458834,13350.860534570213,11445.24709792433,2258.1230062302493,905507.3254983299,12000,0
,12,73,905507.3254983299,1886.4735947881873,13384.237685906644,11497.764091118457,2235.023903518029,896244.5853107295,12000,0
,13,72,896244.5853107295,1867.176219397353,13417.698280121414,11550.52206072406,2211.7351581250136,886905.7984081304,12000,0
,14,71,886905.7984081304,1847.7204133502717,13451.242525821739,11603.522112471468,2188.255690739147,877490.531986398,12000,0
,15,70,877490.531986398,1828.1052749716625,13484.870632136295,11656.765357164633,2164.5844165730837,867998.3510458064,12000,0
,16,69,867998.3510458064,1808.3298980120967,13518.582808716643,11710.252910704547,2140.7202453377545,858428.8183804397,12000,0
,17,68,858428.8183804397,1788.393371625916,13552.37926573845,11763.985894112533,2116.662081215818,848781.4945675429,12000,0
,18,67,848781.4945675429,1768.2947803490476,13586.260213902793,11817.965433553745,2092.408822834973,839055.9379568241,12000,0
,19,66,839055.9379568241,1748.0332040767169,13620.225864437572,11872.192660360855,2067.9593632411584,829251.7046597045,12000,0
,20,65,829251.7046597045,1727.607718041051,13654.276429098667,11926.668711057617,2043.312589871617,819368.3485385184,12000,0
,21,64,819368.3485385184,1707.01739278858,13688.41212017143,11981.394727382849,2018.4673845278392,809405.4211956634,12000,0
,22,63,809405.4211956634,1686.261294157632,13722.633150471875,12036.371856314243,1993.422623348373,799362.4719626976,12000,0
,23,62,799362.4719626976,1665.3384832556198,13756.939733348054,12091.601250092433,1968.177176781513,789239.0478893867,12000,0
