input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 72, 'interest': 0.0375, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1002916.6666666666,3134.114583333333,15576.83253397104,12442.717950637707,2888.882350421751,993362.8310664507,12000,0
,2,71,993362.8310664507,3104.258847082658,15622.26496219513,12518.006115112472,2860.79740610807,983705.6223574464,12000,0
,3,70,983705.6223574464,3074.0800698670196,15667.829901668198,12593.749831801179,2832.4096281997986,973944.282153845,12000,0
,4,69,973944.282153845,3043.575881730765,15713.527738881403,12669.951857150638,2803.7167966986917,964078.047093393,12000,0
,5,68,964078.047093393,3012.743897166853,15759.358861453144,12746.614964286291,2774.716677043228,954106.14880615,12000,0
,6,67,954106.14880615,2981.5817150192183,15805.32365813238,12823.741943113162,2745.407020017191,944027.813883054,12000,0
,7,66,944027.813883054,2950.0869183845434,15851.422518801932,12901.335600417387,2715.7855616576903,933842.2638442944,12000,0
,8,65,933842.2638442944,2918.2570745134194,15897.655834481782,12979.398759968362,2685.8500231626176,923548.7151074887,12000,0
,9,64,923548.7151074887,2886.0897347109017,15944.02399733235,13057.934262621447,2655.5981107975294,913146.3789556648,12000,0
,10,63,913146.3789556648,2853.582434236452,15990.527400657907,13136.944966421455,2625.02751580196,902634.4615050453,12000,0
,11,62,902634.4615050453,2820.732692203266,16037.166438909833,13216.433746706567,2594.1359142951546,892012.1636726338,12000,0
,12,61,892012.1636726338,2787.5380114769805,16083.94150768999,13296.40349621301,2562.9209671812273,881278.681143602,12000,0
,13,60,881278.681143602,2753.995878573756,16130.853003754088,13376.857125180331,2531.38032005373,870433.2043384755,12000,0
,14,59,870433.2043384755,2720.103763557736,16177.901325015047,13457.797561457312,2499.5116030996364,859474.9183801179,12000,0
,15,58,859474.9183801179,2685.859119937868,16225.086870546342,13539.227750608474,2467.312431002736,848403.0030605121,12000,0
,16,57,848403.0030605121,2651.2593845641004,16272.410040585433,13621.150656021333,2434.7804028464316,837216.6328073372,12000,0
,17,56,837216.6328073372,2616.3019775229286,16319.871236537147,13703.569259014217,2401.913102015942,825914.976650339,12000,0
,18,55,825914.976650339,2580.984302032309,16367.470860977059,13786.486558944749,2368.7080960998996,814497.1981874941,12000,0
,19,54,814497.1981874941,2545.303744335919,16415.20931765491,13869.90557331899,2335.1629367913442,802962.4555509664,12000,0
,20,53,802962.4555509664,2509.25767359677,16463.08701149808,13953.829337901308,2301.2751597881065,791309.9013728532,12000,0
,21,52,791309.9013728532,2472.8434417901663,16511.104348614943,14038.260906824777,2267.042284692583,779538.6827507211,12000,0
,22,51,779538.6827507211,2436.0583835960033,16559.26173629842,14123.203352702418,2232.461814910888,767647.9412129296,12000,0
,23,50,767647.9412129296,2398.8998162904045,16607.55958302929,14208.659766738887,2197.5312375513895,755636.812683742,12000,0
,24,49,755636.812683742,2361.365039636694,16655.99829847979,14294.633258843096,2162.248023322622,743504.4274482216,12000,0
,25,48,743504.4274482216,2323.4513357756923,16704.578293517025,14381.126957741333,2126.6096264305675,731249.9101169108,12000,0
,26,47,731249.9101169108,2285.155969115346,16753.29998020645,14468.144011091106,2090.613484475308,718872.379590295,12000,0
,27,46,718872.379590295,2246.476186219672,16802.16377181541,14555.687585595737,2054.25701834704,706370.9490230463,12000,0
,28,45,706370.9490230463,2207.4092156970196,16851.170082816534,14643.760867119514,2017.537632121453,693744.7257880482,12000,0
,29,44,693744.7257880482,2167.9522680876507,16900.31932889143,14732.36706080378,1980.452712954463,680992.8114401989,12000,0
,30,43,680992.8114401989,2128.1025357506214,16949.611926934034,14821.509391183412,1942.9996309762953,668114.3016799919,12000,0
,31,42,668114.3016799919,2087.8571927499743,16999.04829505427,14911.191102304294,1905.1757391849223,655108.2863168726,12000,0
,32,41,655108.2863168726,2047.2133947402267,17048.6288525815,15001.415457841273,1866.9783733388415,641973.8492323702,12000,0
,33,40,641973.8492323702,2006.1682788511566,17098.354020068215,15092.185741217058,1828.4048518491963,628710.0683430022,12000,0
,34,39,628710.0683430022,1964.7189635718819,17148.22421929341,15183.505255721528,1789.4524756712356,615316.0155629519,12000,0
,35,38,615316.0155629519,1922.8625486342246,17198.239873266364,15275.37732463214,1750.1185281950995,601790.7567665149,12000,0
,36,37,601790.7567665149,1880.5961148953588,17248.401406230067,15367.805291334707,1710.4002751359421,588133.3517503161,12000,0
,37,36,588133.3517503161,1837.9167242197377,17298.70924366491,15460.792519445173,1670.2949644233736,574342.8541952943,12000,0
,38,35,574342.8541952943,1794.8214193602946,17349.163812292252,15554.342392931958,1629.7998260902236,560418.3116284526,12000,0
,39,34,560418.3116284526,1751.3072238389143,17399.76554007813,15648.458316239215,1588.9120721606225,546358.7653843741,12000,0
,40,33,546358.7653843741,1707.371141826169,17450.514856236703,15743.143714410535,1547.6288965373938,532163.2505665009,12000,0
,41,32,532163.2505665009,1663.0101580203152,17501.41219123406,15838.402033213744,1505.9474748887544,517830.79600817594,12000,0
,42,31,517830.79600817594,1618.2212375255497,17552.45797679183,15934.23673926628,1463.86496453432,503360.424233444,12000,0
,43,30,503360.424233444,1573.0013257295122,17603.652645890794,16030.651320161282,1421.3785043304078,488751.1514176131,12000,0
,44,29,488751.1514176131,1527.3473481800409,17654.996632774666,16127.649284594625,1378.4852145546372,474001.9873475731,12000,0
,45,28,474001.9873475731,1481.256210461166,17706.490372953616,16225.23416249245,1335.1821967898186,459111.9353818705,12000,0
,46,27,459111.9353818705,1434.724798068345,17758.13430320808,16323.409505139734,1291.4665338071313,444079.99241053784,12000,0
,47,26,444079.99241053784,1387.7499762829307,17809.928861592405,16422.178885309473,1247.3352894485827,428905.1488146769,12000,0
,48,25,428905.1488146769,1340.3285900458652,17861.874487438734,16521.54589739287,1202.7855085087454,413586.3884257928,12000,0
,49,24,413586.3884257928,1292.4574638306024,17913.971621360448,16621.514157529844,1157.814216615767,398122.6884848787,12000,0
,50,23,398122.6884848787,1244.1334015152459,17966.22070525611,16722.087303740864,1112.418420111652,382513.0196012495,12000,0
,51,22,382513.0196012495,1195.3531862539046,18018.622182313113,16823.268996059207,1066.5951059318052,366756.3457111221,12000,0
,52,21,366756.3457111221,1146.1135803472564,18071.17649701152,16925.06291666426,1020.3412414838355,350851.62403594167,12000,0
,53,20,350851.62403594167,1096.4113251123176,18123.88409512782,17027.472770015505,973.6537745256181,334797.8050404518,12000,0
,54,19,334797.8050404518,1046.2431407514118,18176.745423738645,17130.502282987232,926.529633042605,318593.83239050716,12000,0
,55,18,318593.83239050716,995.6057262203348,18229.760931224544,17234.15520500421,878.9657251243837,302238.64291062736,12000,0
,56,17,302238.64291062736,944.4957590957105,18282.93106727395,17338.43530817824,830.9589388404767,285731.1665412896,12000,0
,57,16,285731.1665412896,892.9098954415299,18336.25628288687,17443.346387445337,782.5061421153791,269070.32629595965,12000,0
,58,15,269070.32629595965,840.8447696748739,18389.73703037868,17548.892260703808,733.6041826028296,252255.03821785867,12000,0
,59,14,252255.03821785867,788.2969944308082,18443.373763383963,17655.076768953153,684.2498875593078,235284.21133646482,12000,0
,60,13,235284.21133646482,735.2631604264525,18497.16693686048,17761.90377643403,634.4400637167565,218156.74762374756,12000,0
,61,12,218156.74762374756,681.7398363242111,18551.11700709302,17869.37717076881,584.1714971545214,200871.54195013328,12000,0
,62,11,200871.54195013328,627.7235685941664,18605.22443169705,17977.500863102883,533.4409531705054,183427.4820402009,12000,0
