input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0475, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002333.3333333334,3967.569444444445,2784.2592592592596,6751.828703703704,2332.2811728395063,1001881.3552469136,12000,5248.171296296296
,2,359,1001881.3552469136,3965.7803645190334,2790.755864197531,6756.536228716564,2331.2113985596707,1001421.8107812757,12000,5243.463771283436
,3,358,1001421.8107812757,3963.9613343425503,2797.2676278806584,6761.228962223209,2330.1239340245884,1000954.6670874197,12000,5238.771037776791
,4,357,1000954.6670874197,3962.1122238877033,2803.7945856790466,6765.90680956675,2329.018702504061,1000479.8912042447,12000,5234.09319043325
,5,356,1000479.8912042447,3960.232902683469,2810.336773045631,6770.569675729101,2327.895627006131,999997.4500582052,12000,5229.430324270899
,6,355,999997.4500582052,3958.3232398137293,2816.894225516071,6775.217465329801,2326.7546302762744,999507.3104629653,12000,5224.782534670199
,7,354,999507.3104629653,3956.3831039159045,2823.4669787089415,6779.8500826248455,2325.595634796598,999009.4391190528,12000,5220.1499173751545
,8,353,999009.4391190528,3954.4123631795846,2830.055068325929,6784.467431505514,2324.4185627850293,998503.8026135119,12000,5215.532568494486
,9,352,998503.8026135119,3952.4108853451517,2836.6585301520226,6789.069415497174,2323.223336194506,997990.3674195544,12000,5210.930584502826
,10,351,997990.3674195544,3950.3785377024033,2843.2774000557106,6793.655937758114,2322.0098767121635,997469.0998962108,12000,5206.344062241886
,11,350,997469.0998962108,3948.3151870891684,2849.9117139891737,6798.226901078342,2320.7781057585166,996939.9662879801,12000,5201.773098921658
,12,349,996939.9662879801,3946.2206998899214,2856.5615079884815,6802.782207878403,2319.527944486647,996402.9327244783,12000,5197.217792121597
,13,348,996402.9327244783,3944.0949420343936,2863.226818173788,6807.321760208182,2318.259313781377,995857.9652200859,12000,5192.678239791818
,14,347,995857.9652200859,3941.9377789961736,2869.907680749527,6811.8454597457,2316.972134258451,995305.0296735949,12000,5188.1545402543
,15,346,995305.0296735949,3939.7490757913133,2876.6041320046093,6816.353207795923,2315.6663262637103,994744.0918678539,12000,5183.646792204077
,16,345,994744.0918678539,3937.5286969769218,2883.31620831262,6820.844905289541,2314.3418098722627,994175.1174694136,12000,5179.155094710459
,17,344,994175.1174694136,3935.2765066497623,2890.043946132016,6825.320452781778,2312.9985048876565,993598.0720281692,12000,5174.679547218222
,18,343,993598.0720281692,3932.9923684448368,2896.787382006324,6829.779750451161,2311.6363308410464,993012.9209770039,12000,5170.220249548839
,19,342,993012.9209770039,3930.676145533974,2903.546552564339,6834.222698098312,2310.2552069903586,992419.6296314299,12000,5165.777301901688
,20,341,992419.6296314299,3928.32770062441,2910.321494520322,6838.649195144732,2308.8550523194554,991818.1631892291,12000,5161.350804855268
,21,340,991818.1631892291,3925.9468959573655,2917.1122446742033,6843.059140631569,2307.4357855372946,991208.4867300922,12000,5156.940859368431
,22,339,991208.4867300922,3923.5335933066153,2923.9188399117766,6847.452433218392,2305.997325077087,990590.5652152575,12000,5152.547566781608
,23,338,990590.5652152575,3921.087653977061,2930.7413172049037,6851.828971181965,2304.5395890954555,989964.3634871481,12000,5148.171028818035
,24,337,989964.3634871481,3918.6089388032947,2937.5797136117153,6856.18865241501,2303.0624954715845,989329.8462690079,12000,5143.81134758499
,25,336,989329.8462690079,3916.0973081481566,2944.434066276809,6860.531374424965,2301.5659618063723,988686.9781645375,12000,5139.468625575035
,26,335,988686.9781645375,3913.5526219012945,2951.304412431455,6864.85703433275,2300.0499054215807,988035.7236575276,12000,5135.14296566725
,27,334,988035.7236575276,3910.9747394777137,2958.190789393795,6869.165528871508,2298.5142433589785,987376.0471114927,12000,5130.834471128492
,28,333,987376.0471114927,3908.3635198163256,2965.093234569047,6873.456754385373,2296.958892379488,986707.9127693032,12000,5126.543245614627
,29,332,986707.9127693032,3905.718821378492,2972.0117854497084,6877.7306068282005,2295.3837689623247,986031.2847528158,12000,5122.2693931717995
,30,331,986031.2847528158,3903.040502146563,2978.9464796157577,6881.98698176232,2293.7887893041334,985346.1270625042,12000,5118.01301823768
,31,330,985346.1270625042,3900.3284196224126,2985.897354734861,6886.225774357274,2292.1738693181283,984652.4035770874,12000,5113.774225642726
,32,329,984652.4035770874,3897.5824308259716,2992.864448562576,6890.446879388548,2290.5389246332243,983950.078053158,12000,5109.553120611452
,33,328,983950.078053158,3894.802392293751,2999.847798942555,6894.650191236306,2288.883870593169,983239.1141248086,12000,5105.349808763694
,34,327,983239.1141248086,3891.9881600773674,3006.847443806754,6898.835603884121,2287.208622255671,982519.4753032576,12000,5101.164396115879
,35,326,982519.4753032576,3889.1395897420616,3013.8634211756366,6903.003010917699,2285.513094391524,981791.1249764735,12000,5096.996989082301
,36,325,981791.1249764735,3886.256536365208,3020.89576915838,6907.152305523588,2283.797201483735,981054.0264087989,12000,5092.847694476412
,37,324,981054.0264087989,3883.3388545348294,3027.944525953083,6911.283380487912,2282.0608577266403,980308.1427405725,12000,5088.716619512088
,38,323,980308.1427405725,3880.3863983480996,3035.0097298469736,6915.396128195073,2280.3039770250257,979553.4369877505,12000,5084.603871804927
,39,322,979553.4369877505,3877.399021409846,3042.0914192166165,6919.490440626462,2278.5264729932455,978789.8720415271,12000,5080.509559373538
,40,321,978789.8720415271,3874.376576831045,3049.189632528122,6923.566209359167,2276.7282589543306,978017.4106679533,12000,5076.433790640833
,41,320,978017.4106679533,3871.3189172273155,3056.3044083373543,6927.623325564669,2274.909247939104,977236.0155075551,12000,5072.376674435331
,42,319,977236.0155075551,3868.225894717406,3063.435785290141,6931.661680007547,2273.0693526852847,976445.6490749503,12000,5068.338319992453
