input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0475, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001666.6666666666,3964.9305555555557,16694.444444444445,20659.375,1641.6203703703704,986613.8425925925,12000,0
,2,59,986613.8425925925,3905.3464602623453,16722.268518518515,20627.61497878086,1616.4859567901233,971508.0600308641,12000,0
,3,58,971508.0600308641,3845.5527376221708,16750.13896604938,20595.691703671553,1591.2632017746912,956349.1842665893,12000,0
,4,57,956349.1842665893,3785.548854388583,16778.05586432613,20563.604718714712,1565.9518806704389,941137.0802829337,12000,0
,5,56,941137.0802829337,3725.334276119946,16806.01929076667,20531.353566886617,1540.5517683202784,925871.6127604872,12000,0
,6,55,925871.6127604872,3664.908467176929,16834.02932291795,20498.937790094882,1515.0626390626157,910552.646076632,12000,0
,7,54,910552.646076632,3604.2708907200017,16862.08603845615,20466.356929176152,1489.484266730293,895180.044304906,12000,0
,8,53,895180.044304906,3543.42100870692,16890.189515186907,20433.610523893825,1463.8164246495319,879753.6712143687,12000,0
,9,52,879753.6712143687,3482.3582818902096,16918.339831045552,20400.698112935763,1438.058885638872,864273.3902689619,12000,0
,10,51,864273.3902689619,3421.082169814641,16946.53706409729,20367.61923391193,1412.2114220081078,848739.0646268728,12000,0
,11,50,848739.0646268728,3359.592130814705,16974.781292537456,20334.37342335216,1386.2738055572256,833150.5571398925,12000,0
,12,49,833150.5571398925,3297.8876220120746,17003.072594691683,20300.96021670376,1360.2458075753348,817507.7303527761,12000,0
,13,48,817507.7303527761,3235.9680993130723,17031.41104901617,20267.37914832924,1334.1271988396,801810.4465025995,12000,0
,14,47,801810.4465025995,3173.8330174061234,17059.79673409786,20233.629751503984,1307.9177496141695,786058.5675181159,12000,0
,15,46,786058.5675181159,3111.4818297592087,17088.229728654693,20199.711558413903,1281.617229649102,770251.9550191102,12000,0
,16,45,770251.9550191102,3048.9139886173116,17116.710111535784,20165.624100153094,1255.225408179291,754390.4703157538,12000,0
,17,44,754390.4703157538,2986.128944999859,17145.23796172168,20131.366906721538,1228.742053923387,738473.9744079555,12000,0
,18,43,738473.9744079555,2923.1261486981575,17173.813358324547,20096.939507022704,1202.1669350827183,722502.3279847137,12000,0
,19,42,722502.3279847137,2859.9050482728253,17202.43638058842,20062.341428861248,1175.499819340209,706475.3914234655,12000,0
,20,41,706475.3914234655,2796.4650910512178,17231.107107889402,20027.57219894062,1148.7404738592936,690393.0247894353,12000,0
,21,40,690393.0247894353,2732.8057231248486,17259.825619735882,19992.631342860732,1121.8886652828326,674255.0878349823,12000,0
,22,39,674255.0878349823,2668.926389346805,17288.591995768777,19957.51838511558,1094.9441597320226,658061.4399989455,12000,0
,23,38,658061.4399989455,2604.8265333291592,17317.406315761724,19922.232849090884,1067.9067228053063,641811.9404059891,12000,0
,24,37,641811.9404059891,2540.5055974403735,17346.268659621324,19886.774257061697,1040.7761195772796,625506.4478659449,12000,0
,25,36,625506.4478659449,2475.963022802699,17375.17910738736,19851.14213019006,1013.5521145975961,609144.8208731553,12000,0
,26,35,609144.8208731553,2411.198249289573,17404.137739233007,19815.33598852258,986.2344718898705,592726.9176058122,12000,0
,27,34,592726.9176058122,2346.210715523007,17433.144635465065,19779.355350988073,958.8229549505785,576252.5959252977,12000,0
,28,33,576252.5959252977,2280.9998588709705,17462.199876524173,19743.199735395145,931.3173267479559,559721.7133755215,12000,0
,29,32,559721.7133755215,2215.565115444773,17491.303542985046,19706.86865842982,903.7173497208942,543134.1271822574,12000,0
,30,31,543134.1271822574,2149.9059200964357,17520.45571555669,19670.361635653127,876.0227857778344,526489.6942524784,12000,0
,31,30,526489.6942524784,2084.0217064160606,17549.656475082615,19633.678181498675,848.2333962956598,509788.27117369144,12000,0
,32,29,509788.27117369144,2017.9119067291954,17578.905902541082,19596.817809270276,820.348942118584,493029.71421326895,12000,0
,33,28,493029.71421326895,1951.5759520941897,17608.20407904532,19559.78003113951,792.3691835570394,476213.87931778067,12000,0
,34,27,476213.87931778067,1885.0132722995486,17637.55108584373,19522.564358143278,764.2938803865617,459340.62211232353,12000,0
,35,26,459340.62211232353,1818.2232958612808,17666.947004320136,19485.170300181417,736.1227918466724,442409.79789985006,12000,0
,36,25,442409.79789985006,1751.20545002024,17696.391915994,19447.59736601424,707.8556766397602,425421.26166049583,12000,0
,37,24,425421.26166049583,1683.9591607394627,17725.88590252066,19409.84506326012,679.4922929299586,408374.8680509051,12000,0
,38,23,408374.8680509051,1616.4838527014995,17755.429045691526,19371.912898393024,651.0323983420227,391270.47140355565,12000,0
,39,22,391270.47140355565,1548.7789493057412,17785.02142743435,19333.80037674009,622.4757499602022,374107.92572608154,12000,0
,40,21,374107.92572608154,1480.8438726657396,17814.663129813405,19295.507002479146,593.8221043271136,356887.08470059524,12000,0
,41,20,356887.08470059524,1412.678043606523,17844.35423502976,19257.032278636285,565.0712174426092,339607.8016830081,12000,0
,42,19,339607.8016830081,1344.2808816619072,17874.094825421478,19218.375707083385,536.2228447626444,322269.9297023493,12000,0
,43,18,322269.9297023493,1275.6518050717993,17903.88498346385,19179.53678853565,507.2767411981424,304873.3214600836,12000,0
,44,17,304873.3214600836,1206.7902307794977,17933.724791769622,19140.51502254912,478.23266111385664,287417.8293294278,12000,0
,45,16,287417.8293294278,1137.695574428985,17963.614333089237,19101.30990751822,449.090358327231,269903.30535466585,12000,0
,46,15,269903.30535466585,1068.367250362219,17993.553690311055,19061.920940673273,419.849586107258,252329.60125046203,12000,0
,47,14,252329.60125046203,998.8046716164123,18023.542946461574,19022.347618077987,390.51009717333415,234696.5684011738,12000,0
,48,13,234696.5684011738,929.007249921313,18053.582184705676,18982.58943462699,361.07164369411356,217004.05786016223,12000,0
,49,12,217004.05786016223,858.9743956964755,18083.671488346852,18942.645884043326,331.533977286359,199251.92034910174,12000,0
,50,11,199251.92034910174,788.7055180485278,18113.810940827432,18902.51645887596,301.89684901379053,181440.00625728807,12000,0
,51,10,181440.00625728807,718.2000247684321,18144.000625728808,18862.20065049724,272.16000938593214,163568.1656409452,12000,0
,52,9,163568.1656409452,647.4573223287415,18174.240626771687,18821.697949100428,242.32320835695583,145636.24822253044,12000,0
,53,8,145636.24822253044,576.4768158808497,18204.531027816305,18781.007843697156,212.38619532452356,127644.10339003865,12000,0
,54,7,127644.10339003865,505.2579092522364,18234.871912862665,18740.1298221149,182.34871912862664,109591.58019630461,12000,0
,55,6,109591.58019630461,433.8000049437058,18265.263366050767,18699.063370994474,152.21052805042308,91478.52735830426,12000,0
,56,5,91478.52735830426,362.10250412662106,18295.70547166085,18657.807975787473,121.97136981107235,73304.79325645448,12000,0
,57,4,73304.79325645448,290.1648066401323,18326.19831411362,18616.36312075375,91.6309915705681,55070.22593391143,12000,0
,58,3,55070.22593391143,217.98631098839942,18356.741977970476,18574.728288958875,61.18913992656827,36774.673095867525,12000,0
,59,2,36774.673095867525,145.56641433780896,18387.336547933763,18532.90296227157,30.64556091322294,18417.982108846987,12000,0
,60,1,18417.982108846987,72.904512514186,18417.982108846987,18490.886621361173,0,0,12000,0
