input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,3333.3333333333335,2777.777777777778,6111.111111111111,0,997222.2222222222,12000,5888.888888888889
,2,359,997222.2222222222,3324.0740740740744,2777.777777777778,6101.851851851852,0,994444.4444444445,12000,5898.148148148148
,3,358,994444.4444444445,3314.8148148148152,2777.777777777778,6092.592592592593,0,991666.6666666667,12000,5907.407407407407
,4,357,991666.6666666667,3305.555555555556,2777.777777777778,6083.333333333334,0,988888.888888889,12000,5916.666666666666
,5,356,988888.888888889,3296.296296296297,2777.7777777777783,6074.074074074075,0,986111.1111111112,12000,5925.925925925925
,6,355,986111.1111111112,3287.037037037038,2777.7777777777783,6064.814814814816,0,983333.3333333335,12000,5935.185185185184
,7,354,983333.3333333335,3277.7777777777783,2777.7777777777783,6055.555555555557,0,980555.5555555557,12000,5944.444444444443
,8,353,980555.5555555557,3268.518518518519,2777.7777777777783,6046.296296296297,0,977777.777777778,12000,5953.703703703703
,9,352,977777.777777778,3259.25925925926,2777.7777777777783,6037.037037037038,0,975000.0000000002,12000,5962.962962962962
,10,351,975000.0000000002,3250.000000000001,2777.7777777777783,6027.777777777779,0,972222.2222222225,12000,5972.222222222221
,11,350,972222.2222222225,3240.740740740742,2777.7777777777787,6018.51851851852,0,969444.4444444447,12000,5981.48148148148
,12,349,969444.4444444447,3231.4814814814827,2777.7777777777787,6009.259259259261,0,966666.666666667,12000,5990.740740740739
,13,348,966666.666666667,3222.2222222222235,2777.7777777777787,6000.000000000002,0,963888.8888888892,12000,5999.999999999998
,14,347,963888.8888888892,3212.9629629629644,2777.7777777777787,5990.740740740743,0,961111.1111111115,12000,6009.259259259257
,15,346,961111.1111111115,3203.7037037037053,2777.7777777777787,5981.481481481484,0,958333.3333333337,12000,6018.518518518516
,16,345,958333.3333333337,3194.444444444446,2777.7777777777787,5972.222222222224,0,955555.555555556,12000,6027.777777777776
,17,344,955555.555555556,3185.1851851851866,2777.777777777779,5962.962962962965,0,952777.7777777782,12000,6037.037037037035
,18,343,952777.7777777782,3175.9259259259275,2777.777777777779,5953.703703703706,0,950000.0000000005,12000,6046.296296296294
,19,342,950000.0000000005,3166.6666666666683,2777.777777777779,5944.444444444447,0,947222.2222222227,12000,6055.555555555553
,20,341,947222.2222222227,3157.407407407409,2777.777777777779,5935.185185185188,0,944444.444444445,12000,6064.814814814812
,21,340,944444.444444445,3148.14814814815,2777.777777777779,5925.925925925929,0,941666.6666666672,12000,6074.074074074071
,22,339,941666.6666666672,3138.888888888891,2777.777777777779,5916.66666666667,0,938888.8888888895,12000,6083.33333333333
,23,338,938888.8888888895,3129.629629629632,2777.7777777777796,5907.4074074074115,0,936111.1111111117,12000,6092.5925925925885
,24,337,936111.1111111117,3120.3703703703727,2777.7777777777796,5898.148148148152,0,933333.333333334,12000,6101.851851851848
,25,336,933333.333333334,3111.1111111111136,2777.7777777777796,5888.888888888893,0,930555.5555555562,12000,6111.111111111107
,26,335,930555.5555555562,3101.851851851854,2777.7777777777796,5879.629629629633,0,927777.7777777785,12000,6120.370370370367
,27,334,927777.7777777785,3092.592592592595,2777.7777777777796,5870.370370370374,0,925000.0000000007,12000,6129.629629629626
,28,333,925000.0000000007,3083.3333333333358,2777.77777777778,5861.111111111116,0,922222.222222223,12000,6138.888888888884
,29,332,922222.222222223,3074.0740740740766,2777.77777777778,5851.851851851857,0,919444.4444444452,12000,6148.148148148143
,30,331,919444.4444444452,3064.8148148148175,2777.77777777778,5842.592592592598,0,916666.6666666674,12000,6157.407407407402
,31,330,916666.6666666674,3055.5555555555584,2777.77777777778,5833.3333333333385,0,913888.8888888897,12000,6166.6666666666615
,32,329,913888.8888888897,3046.2962962962993,2777.77777777778,5824.074074074079,0,911111.1111111119,12000,6175.925925925921
,33,328,911111.1111111119,3037.03703703704,2777.77777777778,5814.81481481482,0,908333.3333333342,12000,6185.18518518518
,34,327,908333.3333333342,3027.777777777781,2777.7777777777806,5805.555555555562,0,905555.5555555564,12000,6194.444444444438
,35,326,905555.5555555564,3018.5185185185214,2777.7777777777806,5796.296296296302,0,902777.7777777787,12000,6203.703703703698
,36,325,902777.7777777787,3009.2592592592623,2777.7777777777806,5787.037037037043,0,900000.0000000009,12000,6212.962962962957
,37,324,900000.0000000009,3000.000000000003,2777.7777777777806,5777.777777777784,0,897222.2222222232,12000,6222.222222222216
,38,323,897222.2222222232,2990.740740740744,2777.7777777777806,5768.518518518525,0,894444.4444444454,12000,6231.481481481475
,39,322,894444.4444444454,2981.481481481485,2777.777777777781,5759.259259259266,0,891666.6666666677,12000,6240.740740740734
,40,321,891666.6666666677,2972.222222222226,2777.777777777781,5750.000000000007,0,888888.8888888899,12000,6249.999999999993
,41,320,888888.8888888899,2962.9629629629667,2777.777777777781,5740.740740740748,0,886111.1111111122,12000,6259.259259259252
,42,319,886111.1111111122,2953.7037037037076,2777.777777777781,5731.481481481489,0,883333.3333333344,12000,6268.518518518511
,43,318,883333.3333333344,2944.4444444444484,2777.777777777781,5722.22222222223,0,880555.5555555567,12000,6277.77777777777
,44,317,880555.5555555567,2935.185185185189,2777.7777777777815,5712.962962962971,0,877777.7777777789,12000,6287.037037037029
,45,316,877777.7777777789,2925.9259259259297,2777.7777777777815,5703.703703703712,0,875000.0000000012,12000,6296.296296296288
,46,315,875000.0000000012,2916.6666666666706,2777.7777777777815,5694.4444444444525,0,872222.2222222234,12000,6305.5555555555475
,47,314,872222.2222222234,2907.4074074074115,2777.7777777777815,5685.185185185193,0,869444.4444444457,12000,6314.814814814807
,48,313,869444.4444444457,2898.1481481481524,2777.7777777777815,5675.925925925934,0,866666.6666666679,12000,6324.074074074066
,49,312,866666.6666666679,2888.8888888888932,2777.777777777782,5666.666666666675,0,863888.8888888902,12000,6333.333333333325
,50,311,863888.8888888902,2879.629629629634,2777.777777777782,5657.407407407416,0,861111.1111111124,12000,6342.592592592584
,51,310,861111.1111111124,2870.370370370375,2777.777777777782,5648.148148148157,0,858333.3333333347,12000,6351.851851851843
,52,309,858333.3333333347,2861.111111111116,2777.777777777782,5638.888888888898,0,855555.5555555569,12000,6361.111111111102
,53,308,855555.5555555569,2851.8518518518567,2777.777777777782,5629.629629629639,0,852777.7777777791,12000,6370.370370370361
,54,307,852777.7777777791,2842.592592592597,2777.7777777777824,5620.3703703703795,0,850000.0000000014,12000,6379.6296296296205
,55,306,850000.0000000014,2833.333333333338,2777.7777777777824,5611.11111111112,0,847222.2222222236,12000,6388.88888888888
,56,305,847222.2222222236,2824.074074074079,2777.7777777777824,5601.851851851861,0,844444.4444444459,12000,6398.148148148139
,57,304,844444.4444444459,2814.81481481482,2777.7777777777824,5592.592592592602,0,841666.6666666681,12000,6407.407407407398
,58,303,841666.6666666681,2805.5555555555607,2777.777777777783,5583.333333333343,0,838888.8888888904,12000,6416.666666666657
,59,302,838888.8888888904,2796.2962962963015,2777.777777777783,5574.074074074084,0,836111.1111111126,12000,6425.925925925916
,60,301,836111.1111111126,2787.0370370370424,2777.777777777783,5564.814814814825,0,833333.3333333349,12000,6435.185185185175
,61,300,833333.3333333349,2777.7777777777833,2777.777777777783,5555.555555555566,0,830555.5555555571,12000,6444.444444444434
,62,299,830555.5555555571,2768.518518518524,2777.777777777783,5546.2962962963065,0,827777.7777777794,12000,6453.7037037036935
,63,298,827777.7777777794,2759.2592592592646,2777.7777777777833,5537.037037037047,0,825000.0000000016,12000,6462.962962962953
,64,297,825000.0000000016,2750.0000000000055,2777.7777777777833,5527.777777777788,0,822222.2222222239,12000,6472.222222222212
,65,296,822222.2222222239,2740.7407407407463,2777.7777777777833,5518.518518518529,0,819444.4444444461,12000,6481.481481481471
,66,295,819444.4444444461,2731.481481481487,2777.7777777777833,5509.25925925927,0,816666.6666666684,12000,6490.74074074073
,67,294,816666.6666666684,2722.222222222228,2777.7777777777837,5500.000000000012,0,813888.8888888906,12000,6499.999999999988
,68,293,813888.8888888906,2712.962962962969,2777.7777777777837,5490.740740740753,0,811111.1111111129,12000,6509.259259259247
,69,292,811111.1111111129,2703.70370370371,2777.7777777777837,5481.481481481494,0,808333.3333333351,12000,6518.518518518506
,70,291,808333.3333333351,2694.4444444444507,2777.7777777777837,5472.222222222234,0,805555.5555555574,12000,6527.777777777766
,71,290,805555.5555555574,2685.1851851851916,2777.777777777784,5462.962962962976,0,802777.7777777796,12000,6537.037037037024
,72,289,802777.7777777796,2675.925925925932,2777.777777777784,5453.703703703716,0,800000.0000000019,12000,6546.296296296284
,73,288,800000.0000000019,2666.666666666673,2777.777777777784,5444.444444444457,0,797222.2222222241,12000,6555.555555555543
,74,287,797222.2222222241,2657.4074074074138,2777.777777777784,5435.185185185198,0,794444.4444444464,12000,6564.814814814802
,75,286,794444.4444444464,2648.1481481481546,2777.7777777777846,5425.92592592594,0,791666.6666666686,12000,6574.07407407406
,76,285,791666.6666666686,2638.8888888888955,2777.7777777777846,5416.666666666681,0,788888.8888888909,12000,6583.333333333319
,77,284,788888.8888888909,2629.6296296296364,2777.7777777777846,5407.4074074074215,0,786111.1111111131,12000,6592.5925925925785
,78,283,786111.1111111131,2620.3703703703773,2777.7777777777846,5398.148148148162,0,783333.3333333354,12000,6601.851851851838
,79,282,783333.3333333354,2611.111111111118,2777.777777777785,5388.888888888903,0,780555.5555555576,12000,6611.111111111097
,80,281,780555.5555555576,2601.851851851859,2777.777777777785,5379.629629629644,0,777777.7777777798,12000,6620.370370370356
,81,280,777777.7777777798,2592.5925925925994,2777.777777777785,5370.370370370385,0,775000.0000000021,12000,6629.629629629615
,82,279,775000.0000000021,2583.3333333333403,2777.777777777785,5361.111111111126,0,772222.2222222243,12000,6638.888888888874
,83,278,772222.2222222243,2574.074074074081,2777.7777777777856,5351.851851851867,0,769444.4444444466,12000,6648.148148148133
,84,277,769444.4444444466,2564.814814814822,2777.7777777777856,5342.592592592608,0,766666.6666666688,12000,6657.407407407392
,85,276,766666.6666666688,2555.555555555563,2777.7777777777856,5333.3333333333485,0,763888.8888888911,12000,6666.6666666666515
,86,275,763888.8888888911,2546.296296296304,2777.7777777777856,5324.074074074089,0,761111.1111111133,12000,6675.925925925911
,87,274,761111.1111111133,2537.0370370370447,2777.777777777786,5314.81481481483,0,758333.3333333356,12000,6685.18518518517
,88,273,758333.3333333356,2527.7777777777856,2777.777777777786,5305.555555555571,0,755555.5555555578,12000,6694.444444444429
,89,272,755555.5555555578,2518.5185185185264,2777.777777777786,5296.296296296312,0,752777.7777777801,12000,6703.703703703688
,90,271,752777.7777777801,2509.2592592592673,2777.7777777777865,5287.037037037054,0,750000.0000000023,12000,6712.962962962946
,91,270,750000.0000000023,2500.0000000000077,2777.7777777777865,5277.777777777794,0,747222.2222222246,12000,6722.222222222206
,92,269,747222.2222222246,2490.7407407407486,2777.7777777777865,5268.518518518535,0,744444.4444444468,12000,6731.481481481465
,93,268,744444.4444444468,2481.4814814814895,2777.7777777777865,5259.2592592592755,0,741666.6666666691,12000,6740.7407407407245
,94,267,741666.6666666691,2472.2222222222304,2777.777777777787,5250.000000000017,0,738888.8888888913,12000,6749.999999999983
,95,266,738888.8888888913,2462.9629629629712,2777.777777777787,5240.740740740758,0,736111.1111111136,12000,6759.259259259242
,96,265,736111.1111111136,2453.703703703712,2777.777777777787,5231.481481481499,0,733333.3333333358,12000,6768.518518518501
,97,264,733333.3333333358,2444.444444444453,2777.7777777777874,5222.222222222241,0,730555.5555555581,12000,6777.777777777759
,98,263,730555.5555555581,2435.185185185194,2777.7777777777874,5212.962962962982,0,727777.7777777803,12000,6787.037037037018
,99,262,727777.7777777803,2425.9259259259347,2777.7777777777874,5203.703703703723,0,725000.0000000026,12000,6796.296296296277
,100,261,725000.0000000026,2416.666666666675,2777.7777777777874,5194.4444444444625,0,722222.2222222248,12000,6805.5555555555375
,101,260,722222.2222222248,2407.407407407416,2777.777777777788,5185.185185185204,0,719444.444444447,12000,6814.814814814796
,102,259,719444.444444447,2398.148148148157,2777.777777777788,5175.925925925945,0,716666.6666666693,12000,6824.074074074055
,103,258,716666.6666666693,2388.888888888898,2777.777777777788,5166.666666666686,0,713888.8888888916,12000,6833.333333333314
,104,257,713888.8888888916,2379.6296296296387,2777.7777777777883,5157.407407407427,0,711111.1111111138,12000,6842.592592592573
,105,256,711111.1111111138,2370.3703703703795,2777.7777777777883,5148.148148148168,0,708333.333333336,12000,6851.851851851832
,106,255,708333.333333336,2361.1111111111204,2777.7777777777883,5138.888888888909,0,705555.5555555583,12000,6861.111111111091
,107,254,705555.5555555583,2351.8518518518613,2777.7777777777887,5129.62962962965,0,702777.7777777805,12000,6870.37037037035
,108,253,702777.7777777805,2342.592592592602,2777.7777777777887,5120.37037037039,0,700000.0000000028,12000,6879.62962962961
,109,252,700000.0000000028,2333.3333333333426,2777.7777777777887,5111.111111111131,0,697222.222222225,12000,6888.888888888869
,110,251,697222.222222225,2324.0740740740835,2777.777777777789,5101.851851851872,0,694444.4444444473,12000,6898.148148148128
,111,250,694444.4444444473,2314.8148148148243,2777.777777777789,5092.592592592613,0,691666.6666666695,12000,6907.407407407387
,112,249,691666.6666666695,2305.555555555565,2777.777777777789,5083.333333333354,0,688888.8888888918,12000,6916.666666666646
,113,248,688888.8888888918,2296.296296296306,2777.7777777777897,5074.074074074096,0,686111.111111114,12000,6925.925925925904
,114,247,686111.111111114,2287.037037037047,2777.7777777777897,5064.814814814837,0,683333.3333333363,12000,6935.185185185163
,115,246,683333.3333333363,2277.777777777788,2777.7777777777897,5055.5555555555775,0,680555.5555555585,12000,6944.4444444444225
,116,245,680555.5555555585,2268.5185185185287,2777.77777777779,5046.296296296319,0,677777.7777777808,12000,6953.703703703681
,117,244,677777.7777777808,2259.2592592592696,2777.77777777779,5037.03703703706,0,675000.000000003,12000,6962.96296296294
,118,243,675000.000000003,2250.0000000000105,2777.77777777779,5027.777777777801,0,672222.2222222253,12000,6972.222222222199
,119,242,672222.2222222253,2240.740740740751,2777.7777777777906,5018.518518518542,0,669444.4444444475,12000,6981.481481481458
,120,241,669444.4444444475,2231.4814814814918,2777.7777777777906,5009.259259259283,0,666666.6666666698,12000,6990.740740740717
,121,240,666666.6666666698,2222.2222222222326,2777.7777777777906,5000.000000000024,0,663888.888888892,12000,6999.999999999976
,122,239,663888.888888892,2212.9629629629735,2777.777777777791,4990.7407407407645,0,661111.1111111143,12000,7009.2592592592355
,123,238,661111.1111111143,2203.7037037037144,2777.777777777791,4981.481481481505,0,658333.3333333365,12000,7018.518518518495
,124,237,658333.3333333365,2194.4444444444553,2777.777777777791,4972.222222222246,0,655555.5555555588,12000,7027.777777777754
,125,236,655555.5555555588,2185.185185185196,2777.7777777777915,4962.962962962987,0,652777.777777781,12000,7037.037037037013
