input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.055, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000000,4583.333333333333,19101.16217178206,14517.828838448728,0,985482.1711615513,12000,0
,2,59,985482.1711615513,4516.7932844904435,19101.16217178207,14584.368887291628,0,970897.8022742596,12000,0
,3,58,970897.8022742596,4449.94826042369,19101.16217178207,14651.21391135838,0,956246.5883629012,12000,0
,4,57,956246.5883629012,4382.796863329964,19101.16217178207,14718.365308452107,0,941528.2230544491,12000,0
,5,56,941528.2230544491,4315.337688999558,19101.162171782067,14785.82448278251,0,926742.3985716666,12000,0
,6,55,926742.3985716666,4247.5693267868055,19101.16217178208,14853.592844995277,0,911888.8057266712,12000,0
,7,54,911888.8057266712,4179.490359580576,19101.16217178208,14921.671812201505,0,896967.1339144697,12000,0
,8,53,896967.1339144697,4111.099363774653,19101.16217178208,14990.062808007428,0,881977.0711064623,12000,0
,9,52,881977.0711064623,4042.394909237952,19101.16217178209,15058.767262544137,0,866918.3038439181,12000,0
,10,51,866918.3038439181,3973.3755592846246,19101.162171782085,15127.78661249746,0,851790.5172314207,12000,0
,11,50,851790.5172314207,3904.039870644012,19101.1621717821,15197.122301138088,0,836593.3949302826,12000,0
,12,49,836593.3949302826,3834.386393430462,19101.1621717821,15266.775778351639,0,821326.619151931,12000,0
,13,48,821326.619151931,3764.4136711130172,19101.162171782107,15336.74850066909,0,805989.8706512619,12000,0
,14,47,805989.8706512619,3694.1202404849505,19101.1621717821,15407.04193129715,0,790582.8287199647,12000,0
,15,46,790582.8287199647,3623.504631633172,19101.16217178211,15477.657540148939,0,775105.1711798158,12000,0
,16,45,775105.1711798158,3552.565367907489,19101.162171782107,15548.596803874618,0,759556.5743759412,12000,0
,17,44,759556.5743759412,3481.3009658897304,19101.162171782114,15619.861205892385,0,743936.7131700488,12000,0
,18,43,743936.7131700488,3409.7099353627236,19101.162171782125,15691.452236419402,0,728245.2609336294,12000,0
,19,42,728245.2609336294,3337.7907792791348,19101.162171782118,15763.371392502984,0,712481.8895411263,12000,0
,20,41,712481.8895411263,3265.541993730162,19101.162171782133,15835.62017805197,0,696646.2693630743,12000,0
,21,40,696646.2693630743,3192.9620679140908,19101.162171782136,15908.200103868046,0,680738.0692592063,12000,0
,22,39,680738.0692592063,3120.0494841046957,19101.162171782136,15981.11268767744,0,664756.9565715288,12000,0
,23,38,664756.9565715288,3046.802717619507,19101.162171782133,16054.359454162626,0,648702.5971173662,12000,0
,24,37,648702.5971173662,2973.220236787928,19101.16217178215,16127.941934994222,0,632574.655182372,12000,0
,25,36,632574.655182372,2899.300502919205,19101.162171782147,16201.861668862943,0,616372.793513509,12000,0
,26,35,616372.793513509,2825.0419702702493,19101.16217178216,16276.120201511912,0,600096.6733119971,12000,0
,27,34,600096.6733119971,2750.44308601332,19101.16217178216,16350.719085768842,0,583745.9542262283,12000,0
,28,33,583745.9542262283,2675.502290203546,19101.16217178218,16425.659881578635,0,567320.2943446497,12000,0
,29,32,567320.2943446497,2600.218015746311,19101.16217178217,16500.944156035857,0,550819.3501886138,12000,0
,30,31,550819.3501886138,2524.58868836448,19101.16217178219,16576.573483417713,0,534242.776705196,12000,0
,31,30,534242.776705196,2448.612726565482,19101.16217178218,16652.549445216697,0,517590.2272599793,12000,0
,32,29,517590.2272599793,2372.2885416082386,19101.1621717822,16728.873630173963,0,500861.3536298053,12000,0
,33,28,500861.3536298053,2295.6145374699413,19101.16217178219,16805.54763431225,0,484055.8059954931,12000,0
,34,27,484055.8059954931,2218.5891108126766,19101.162171782213,16882.573060969535,0,467173.23293452355,12000,0
,35,26,467173.23293452355,2141.2106509498994,19101.16217178221,16959.95152083231,0,450213.28141369123,12000,0
,36,25,450213.28141369123,2063.4775398127517,19101.162171782216,17037.684631969463,0,433175.59678172175,12000,0
,37,24,433175.59678172175,1985.3881519162246,19101.16217178223,17115.774019866007,0,416059.8227618557,12000,0
,38,23,416059.8227618557,1906.940854325172,19101.16217178223,17194.221317457057,0,398865.6014443987,12000,0
,39,22,398865.6014443987,1828.1340066201608,19101.16217178224,17273.028165162083,0,381592.5732792366,12000,0
,40,21,381592.5732792366,1748.9659608631678,19101.162171782267,17352.1962109191,0,364240.3770683175,12000,0
,41,20,364240.3770683175,1669.435061563122,19101.162171782278,17431.727110219155,0,346808.64995809837,12000,0
,42,19,346808.64995809837,1589.539645641284,19101.16217178229,17511.622526141004,0,329297.02743195737,12000,0
,43,18,329297.02743195737,1509.2780423964712,19101.1621717823,17591.884129385828,0,311705.14330257155,12000,0
,44,17,311705.14330257155,1428.6485734701196,19101.162171782307,17672.513598312187,0,294032.62970425934,12000,0
,45,16,294032.62970425934,1347.6495528111886,19101.16217178233,17753.51261897114,0,276279.1170852882,12000,0
,46,15,276279.1170852882,1266.2792866409043,19101.16217178235,17834.882885141447,0,258444.23420014678,12000,0
,47,14,258444.23420014678,1184.5360734173394,19101.16217178233,17916.626098364988,0,240527.60810178178,12000,0
,48,13,240527.60810178178,1102.4182037998332,19101.16217178234,17998.743967982507,0,222528.86413379927,12000,0
,49,12,222528.86413379927,1019.9239606132467,19101.162171782362,18081.238211169115,0,204447.62592263016,12000,0
,50,11,204447.62592263016,937.0516188120549,19101.162171782402,18164.110552970345,0,186283.5153696598,12000,0
,51,10,186283.5153696598,853.7994454442742,19101.1621717824,18247.362726338124,0,168036.1526433217,12000,0
,52,9,168036.1526433217,770.1656996152244,19101.162171782427,18330.996472167204,0,149705.1561711545,12000,0
,53,8,149705.1561711545,686.1486324511247,19101.16217178243,18415.013539331307,0,131290.1426318232,12000,0
,54,7,131290.1426318232,601.746487062523,19101.162171782446,18499.415684719923,0,112790.72694710328,12000,0
,55,6,112790.72694710328,516.9574985075567,19101.162171782504,18584.204673274948,0,94206.52227382833,12000,0
,56,5,94206.52227382833,431.77989375504654,19101.162171782533,18669.382278027486,0,75537.13999580086,12000,0
,57,4,75537.13999580086,346.2118916474206,19101.162171782646,18754.950280135225,0,56782.189715665634,12000,0
,58,3,56782.189715665634,260.2517028634675,19101.162171782893,18840.910468919425,0,37941.27924674621,12000,0
,59,2,37941.27924674621,173.89752988092013,19101.162171782882,18927.264641901962,0,19014.01460484425,12000,0
,60,1,19014.01460484425,87.14756693886949,19101.162171782915,19014.014604844044,0,2.0736479200422764e-10,12000,0
