input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.02, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002333.3333333334,1670.5555555555557,5568.518518518519,7239.074074074075,2325.7845679012344,999090.5993827161,12000,4760.925925925925
,2,179,999090.5993827161,1665.1509989711935,5581.511728395062,7246.662727366256,2318.1878711934155,995827.2755255145,12000,4753.337272633744
,3,178,995827.2755255145,1659.7121258758575,5594.535255761318,7254.247381637175,2310.543060629424,992543.2833303825,12000,4745.752618362825
,4,177,992543.2833303825,1654.2388055506376,5607.589171358093,7261.827976908731,2302.8499530377235,989238.5441120621,12000,4738.172023091269
,5,176,989238.5441120621,1648.7309068534369,5620.673546091261,7269.404452944698,2295.1083646539314,985912.9789306247,12000,4730.595547055302
,6,175,985912.9789306247,1643.1882982177078,5633.788451032141,7276.976749249849,2287.318111119049,982566.5085907116,12000,4723.023250750151
,7,174,982566.5085907116,1637.610847651186,5646.933957417883,7284.544805069069,2279.479007477685,979199.0536407714,12000,4715.455194930931
,8,173,979199.0536407714,1631.9984227346192,5660.110136651858,7292.108559386477,2271.5908681762785,975810.5343722958,12000,4707.891440613523
,9,172,975810.5343722958,1626.3508906204931,5673.317060304045,7299.667950924539,2263.653507061314,972400.8708190531,12000,4700.332049075461
,10,171,972400.8708190531,1620.6681180317553,5686.554800111422,7307.222918143178,2255.6667373775304,968969.9827563192,12000,4692.777081856822
,11,170,968969.9827563192,1614.949971260532,5699.823427978348,7314.77339923888,2247.6303717661285,965517.7897001071,12000,4685.22660076112
,12,169,965517.7897001071,1609.1963161668452,5713.123015976965,7322.31933214381,2239.54422226297,962044.210906393,12000,4677.68066785619
,13,168,962044.210906393,1603.4070181773218,5726.453636347577,7329.860654524899,2231.4081002967723,958549.1653703422,12000,4670.139345475101
,14,167,958549.1653703422,1597.5819422839038,5739.815361499055,7337.397303782959,2223.2218166873004,955032.5718255304,12000,4662.602696217041
,15,166,955032.5718255304,1591.7209530425507,5753.208264009219,7344.92921705177,2214.9851816435494,951494.3487431647,12000,4655.07078294823
,16,165,951494.3487431647,1585.8239145719413,5766.632416625241,7352.4563311971815,2206.698004761925,947934.4143313013,12000,4647.5436688028185
,17,164,947934.4143313013,1579.890690552169,5780.087892264032,7359.978582816201,2198.3600950244204,944352.6865340618,12000,4640.021417183799
,18,163,944352.6865340618,1573.9211442234364,5793.574764012649,7367.495908236086,2189.9712607967813,940749.083030846,12000,4632.504091763914
,19,162,940749.083030846,1567.9151383847434,5807.093105128679,7375.008243513423,2181.5313098266734,937123.5212355439,12000,4624.991756486577
,20,161,937123.5212355439,1561.8725353925734,5820.642989040645,7382.515524433218,2173.0400492418407,933475.918295745,12000,4617.484475566782
,21,160,933475.918295745,1555.7931971595751,5834.224489348407,7390.017686507982,2164.497285548259,929806.1910919449,12000,4609.982313492018
,22,159,929806.1910919449,1549.6769851532417,5847.837679823553,7397.514664976795,2155.9028246282833,926114.2562367497,12000,4602.485335023205
,23,158,926114.2562367497,1543.523760394583,5861.482634409808,7405.006394804392,2147.2564717387927,922400.0300740787,12000,4594.993605195608
,24,157,922400.0300740787,1537.333383456798,5875.1594272234315,7412.492810680229,2138.558031509329,918663.4286783646,12000,4587.507189319771
,25,156,918663.4286783646,1531.105714463941,5888.868132553619,7419.97384701756,2129.807307940225,914904.3678537512,12000,4580.02615298244
,26,155,914904.3678537512,1524.8406130895853,5902.608824862911,7427.449437952497,2121.0041044007394,911122.7631332891,12000,4572.550562047503
,27,154,911122.7631332891,1518.5379385554818,5916.381578787591,7434.919517343073,2112.14822362717,907318.5297781286,12000,4565.080482656927
,28,153,907318.5297781286,1512.1975496302146,5930.186469138095,7442.38401876831,2103.2394677209777,903491.5827767114,12000,4557.61598123169
,29,152,903491.5827767114,1505.8193046278525,5944.023570899418,7449.842875527271,2094.277638146895,899641.8368439589,12000,4550.157124472729
,30,151,899641.8368439589,1499.4030614065982,5957.892959231516,7457.296020638114,2085.2625357310303,895769.2064204585,12000,4542.703979361886
,31,150,895769.2064204585,1492.948677367431,5971.794709469724,7464.7433868371545,2076.1939606589735,891873.6056716477,12000,4535.2566131628455
,32,149,891873.6056716477,1486.4560094527462,5985.728897125153,7472.184906577899,2067.071712473886,887954.9484869965,12000,4527.815093422101
,33,148,887954.9484869965,1479.924914144994,5999.695597885111,7479.620512030106,2057.895590074593,884013.148479186,12000,4520.379487969894
,34,147,884013.148479186,1473.3552474653102,6013.69488761351,7487.05013507882,2048.6653917136687,880048.1189832861,12000,4512.94986492118
,35,146,880048.1189832861,1466.7468649721436,6027.726842351274,7494.473707323417,2039.3809149955143,876059.7730559304,12000,4505.526292676583
,36,145,876059.7730559304,1460.099621759884,6041.791538316761,7501.891160076645,2030.0419568744317,872048.023474488,12000,4498.108839923355
