input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 132, 'interest': 0.0225, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1003166.6666666666,1880.9374999999998,8586.057337212776,6705.1198372127765,3155.4615649599373,999617.0083944139,12000,3413.9426627872235
,2,131,999617.0083944139,1874.2818907395258,8613.24651878062,6738.964628041093,3144.11380526018,996022.1575716329,12000,3386.753481219381
,3,130,996022.1575716329,1867.5415454468116,8640.521799423428,6772.980253976617,3132.622394839245,992381.7997124955,12000,3359.478200576572
,4,129,992381.7997124955,1860.715874460929,8667.88345178827,6807.167577327341,3120.9863350946994,988695.6184702629,12000,3332.1165482117303
,5,128,988695.6184702629,1853.8042846317428,8695.331749385601,6841.527464753858,3109.204621517445,984963.2956270265,12000,3304.668250614399
,6,127,984963.2956270265,1846.8061793006746,8722.866966591993,6876.060787291319,3097.2762436591615,981184.5110833944,12000,3277.1330334080067
,7,126,981184.5110833944,1839.7209582813643,8750.489378652868,6910.768420371503,3085.2001850995725,977358.9428481226,12000,3249.5106213471317
,8,125,977358.9428481226,1832.5480178402297,8778.19926168527,6945.65124384504,3072.9754234135457,973486.2670276911,12000,3221.8007383147306
,9,124,973486.2670276911,1825.2867506769207,8805.99689268061,6980.71014200369,3060.60093013801,969566.1578158254,12000,3194.0031073193895
,10,123,969566.1578158254,1817.9365459046726,8833.882549507434,7015.946003602761,3048.075670738705,965598.2874829613,12000,3166.1174504925657
,11,122,965598.2874829613,1810.4967890305525,8861.856510914213,7051.35972188366,3035.3986045767456,961582.3263656544,12000,3138.143489085787
,12,121,961582.3263656544,1802.9668619356019,8889.91905653211,7086.952194596508,3022.5686848750165,957517.9428559329,12000,3110.0809434678904
,13,120,957517.9428559329,1795.346142854874,8918.070466877796,7122.724324022922,3009.5848586843817,953404.8033905943,12000,3081.929533122204
,14,119,953404.8033905943,1787.6340063573643,8946.311023356244,7158.6770169988795,2996.446066849719,949242.5724404452,12000,3053.688976643756
,15,118,949242.5724404452,1779.8298233258347,8974.641008263545,7194.81118493771,2983.1512439757735,945030.9124994832,12000,3025.358991736455
,16,117,945030.9124994832,1771.932960936531,9003.060704789714,7231.127743853183,2969.6993183928284,940769.4840740229,12000,2996.939295210286
,17,116,940769.4840740229,1763.9427826387928,9031.57039702155,7267.627614382758,2956.0892121221937,936457.9456717622,12000,2968.429602978449
,18,115,936457.9456717622,1755.8586481345542,9060.170369945452,7304.311721810898,2942.3198408415124,932095.9537907927,12000,2939.829630054548
,19,114,932095.9537907927,1747.6799133577363,9088.860909450283,7341.180996092547,2928.390113849884,927683.1629085501,12000,2911.1390905497174
,20,113,927683.1629085501,1739.4059304535315,9117.642302330212,7378.236371876681,2914.298934032799,923219.2254707062,12000,2882.3576976697877
,21,112,923219.2254707062,1731.0360477575741,9146.514836287592,7415.4787885300175,2900.0451978268916,918703.7918800032,12000,2853.4851637124084
,22,111,918703.7918800032,1722.5696097750058,9175.478799935838,7452.909190160832,2885.627795184501,914136.5104850269,12000,2824.5212000641623
,23,110,914136.5104850269,1714.0059571594254,9204.534482802304,7490.528525642879,2871.045609538049,909517.027568922,12000,2795.4655171976956
,24,109,909517.027568922,1705.3444266917288,9233.682175331183,7528.337748639455,2856.2975177642284,904844.9873380469,12000,2766.3178246688167
,25,108,904844.9873380469,1696.5843512588378,9262.922168886405,7566.337817627567,2841.3823901479946,900120.0319105673,12000,2737.0778311135946
,26,107,900120.0319105673,1687.7250598323137,9292.254755754546,7604.529695922232,2826.299090346376,895341.8013049914,12000,2707.745244245454
,27,106,895341.8013049914,1678.7658774468587,9321.680229147772,7642.914351700914,2811.0464753520864,890509.9334286426,12000,2678.3197708522275
,28,105,890509.9334286426,1669.7061251787047,9351.198883206742,7681.492758028037,2795.6233954569457,885624.0640660714,12000,2648.801116793258
,29,104,885624.0640660714,1660.5451201238839,9380.81101300357,7720.265892879685,2780.028694215107,880683.8268674068,12000,2619.1889869964307
,30,103,880683.8268674068,1651.2821753763878,9410.516914544747,7759.23473916836,2764.2612084060884,875688.8533366446,12000,2589.483085455253
,31,102,875688.8533366446,1641.9166000062085,9440.316884774145,7798.400284767937,2748.3197679976092,870638.7728198742,12000,2559.6831152258546
,32,101,870638.7728198742,1632.447699037264,9470.211221575932,7837.7635225386675,2732.203196108229,865533.2124934437,12000,2529.7887784240684
,33,100,865533.2124934437,1622.874773425207,9500.20022377759,7877.325450352384,2715.910308969789,860371.7973520611,12000,2499.7997762224095
,34,99,860371.7973520611,1613.1971200351145,9530.284191152892,7917.087071117778,2699.4399158896535,855154.150196833,12000,2469.715808847108
,35,98,855154.150196833,1603.4140316190617,9560.463424424872,7957.04939280581,2682.7908192127525,849879.89162324,12000,2439.536575575128
,36,97,849879.89162324,1593.524796793575,9590.738225268891,7997.2134284753165,2665.9618142834215,844548.640009048,12000,2409.2617747311087
,37,96,844548.640009048,1583.528700016965,9621.10889631558,8037.580196298615,2648.95168940704,839160.0115021564,12000,2378.89110368442
,38,95,839160.0115021564,1573.4250215665431,9651.575741153913,8078.150719587369,2631.7592258114687,833713.6200083805,12000,2348.4242588460875
,39,94,833713.6200083805,1563.2130375157135,9682.139064334244,8118.92602681853,2614.3831976082793,828209.0771791702,12000,2317.860935665756
,40,93,828209.0771791702,1552.8920197109442,9712.799171371298,8159.907151660354,2596.822371753781,822645.9923992637,12000,2287.200828628702
,41,92,822645.9923992637,1542.4612357486194,9743.55636874732,8201.0951329987,2579.0755080098393,817023.9727742749,12000,2256.4436312526796
,42,91,817023.9727742749,1531.9199489517653,9774.410963915014,8242.491014963249,2561.141358904487,811342.6231182162,12000,2225.589036084986
,43,90,811342.6231182162,1521.2674183466552,9805.363265300757,8284.095846954102,2543.0186696923297,805601.5459409544,12000,2194.636734699243
,44,89,805601.5459409544,1510.5028986392895,9836.413582307548,8325.910683668259,2524.706178314739,799800.3414356009,12000,2163.5864176924515
,45,88,799800.3414356009,1499.6256401917517,9867.562225318192,8367.936585126441,2506.202615359836,793938.6074658342,12000,2132.437774681808
,46,87,793938.6074658342,1488.6348889984392,9898.80950569837,8410.17461669993,2487.5067040222584,788015.9395531566,12000,2101.1904943016307
,47,86,788015.9395531566,1477.5298866621686,9930.155735799746,8452.625849137577,2468.617160062727,782031.9308640818,12000,2069.8442642002537
,48,85,782031.9308640818,1466.3098703701535,9961.601228963122,8495.291358592967,2449.5326917673815,775986.1721972564,12000,2038.3987710368783
,49,84,775986.1721972564,1454.9740728698557,9993.146299521513,8538.172226651657,2430.2519999069145,769878.2519705116,12000,2006.8537004784866
,50,83,769878.2519705116,1443.5217224447092,10024.791262803332,8581.269540358622,2410.7737776954846,763707.7562078485,12000,1975.2087371966682
,51,82,763707.7562078485,1431.952042889716,10056.53643513555,8624.584392245833,2391.0967107494084,757474.2685263521,12000,1943.4635648644507
,52,81,757474.2685263521,1420.26425348691,10088.38213384681,8668.1178803599,2371.219477045642,751177.370123038,12000,1911.6178661531903
,53,80,751177.370123038,1408.4575689806961,10120.328677270665,8711.871108289968,2351.1407468800353,744816.6397616281,12000,1879.6713227293349
,54,79,744816.6397616281,1396.5311995530526,10152.376384748697,8755.845185195645,2330.8591828253693,738391.6537592578,12000,1847.623615251303
,55,78,738391.6537592578,1384.4843507986081,10184.525576633738,8800.04122583513,2310.373439689172,731901.9859731118,12000,1815.4744233662623
,56,77,731901.9859731118,1372.3162236995845,10216.776574293088,8844.460350593503,2289.6821644713077,725347.2077869896,12000,1783.2234257069122
,57,76,725347.2077869896,1360.0260146006055,10249.129700111687,8889.103685511081,2268.7839963213487,718726.8880978,12000,1750.8702998883127
,58,75,718726.8880978,1347.612915183375,10281.58527749538,8933.972362312004,2247.6775664957117,712040.5933019837,12000,1718.41472250462
,59,74,712040.5933019837,1335.0761124412193,10314.14363087411,8979.06751843289,2226.3614983145776,705287.8872818653,12000,1685.8563691258896
