input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 204, 'interest': 0.0375, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,204,1003166.6666666666,3134.895833333333,4917.483660130719,8052.379493464052,3161.1224128540302,1001410.3054193899,12000,3947.620506535948
,2,203,1001410.3054193899,3129.407204435593,4933.0556917211325,8062.462896156725,3155.5112908042843,999632.761018473,12000,3937.537103843275
,3,202,999632.761018473,3123.8523781827275,4948.6770347449155,8072.529412927643,3149.832932615139,997833.9169163433,12000,3927.4705870723574
,4,201,997833.9169163433,3118.2309903635723,4964.3478453549415,8082.578835718514,3144.0869687247964,996013.6560397132,12000,3917.421164281486
,5,200,996013.6560397132,3112.5426751241034,4980.068280198566,8092.610955322669,3138.2730279051293,994171.8607874197,12000,3907.389044677331
,6,199,994171.8607874197,3106.787064960686,4995.838496419195,8102.62556137988,3132.3907372548347,992308.4130282553,12000,3897.3744386201197
,7,198,992308.4130282553,3100.963790713298,5011.658651657855,8112.622442371154,3126.4397221925587,990423.1940987901,12000,3887.3775576288463
,8,197,990423.1940987901,3095.0724815587187,5027.528904054772,8122.6013856134905,3120.419606449995,988516.0848011853,12000,3877.3986143865095
,9,196,988516.0848011853,3089.1127650037038,5043.449412250945,8132.562177254649,3114.3300120649587,986586.9654009994,12000,3867.437822745351
,10,195,986586.9654009994,3083.084266878123,5059.420335389741,8142.504602267863,3108.1705593744305,984635.715624984,12000,3857.4953977321366
,11,194,984635.715624984,3076.9866113280746,5075.441833118474,8152.428444446548,3101.940867007574,982662.2146588732,12000,3847.5715555534516
,12,193,982662.2146588732,3070.8194208089785,5091.514065590017,8162.333486398995,3095.64055187873,980666.3411451619,12000,3837.666513601005
,13,192,980666.3411451619,3064.582316078631,5107.637193464385,8172.219509543016,3089.269229180375,978647.9731808779,12000,3827.780490456984
,14,191,978647.9731808779,3058.274916190243,5123.811377910355,8182.086294100598,3082.826512376064,976606.9883153436,12000,3817.913705899402
,15,190,976606.9883153436,3051.8968384854484,5140.036780607072,8191.9336190925205,3076.3120131933324,974543.2635479299,12000,3808.0663809074795
,16,189,974543.2635479299,3045.4476985872807,5156.313563745661,8201.76126233294,3069.725341616583,972456.6753258008,12000,3798.2387376670595
,17,188,972456.6753258008,3038.9271103931274,5172.641890030855,8211.569000423982,3063.0661058799383,970347.0995416499,12000,3788.4309995760177
,18,187,970347.0995416499,3032.3346860676556,5189.02192268262,8221.356608750277,3056.333912460063,968214.4115314273,12000,3778.643391249723
,19,186,968214.4115314273,3025.67003603571,5205.453825437781,8231.12386147349,3049.5283660689665,966058.4860720584,12000,3768.8761385265097
,20,185,966058.4860720584,3018.932768975182,5221.937762551667,8240.870531526849,3042.6490696467713,963879.1973791535,12000,3759.129468473151
,21,184,963879.1973791535,3012.122491809854,5238.473898799747,8250.5963906096,3035.6956243544532,961676.4191047081,12000,3749.4036093903997
,22,183,961676.4191047081,3005.2388097022126,5255.0623994792795,8260.301209181493,3028.667629566558,959450.0243347953,12000,3739.6987908185074
,23,182,959450.0243347953,2998.281326046235,5271.703430410963,8269.984756457197,3021.5646828638837,957199.8855872483,12000,3730.0152435428026
,24,181,957199.8855872483,2991.2496424601504,5288.397157940598,8279.646800400747,3014.386380026141,954925.8748093338,12000,3720.3531995992525
,25,180,954925.8748093338,2984.143358779168,5305.1437489407435,8289.287107719912,3007.132315024578,952627.8633754177,12000,3710.7128922800875
,26,179,952627.8633754177,2976.9620730481797,5321.943370812389,8298.905443860569,2999.802080014583,950305.7220846199,12000,3701.094556139431
,27,178,950305.7220846199,2969.705381514437,5338.796191486629,8308.501573001065,2992.3952653282554,947959.3211584615,12000,3691.4984269989345
,28,177,947959.3211584615,2962.372878620192,5355.702379426336,8318.075258046527,2984.9114594669445,945588.5302385021,12000,3681.924741953473
,29,176,945588.5302385021,2954.9641569953187,5372.662103627853,8327.626260623172,2977.3502490937685,943193.218383968,12000,3672.373739376828
,30,175,943193.218383968,2947.4788074498997,5389.675533622674,8337.154341072574,2969.7112190260937,940773.2540693715,12000,3662.8456589274265
,31,174,940773.2540693715,2939.916418966786,5406.742839479147,8346.659258445932,2961.9939522279924,938328.5051821204,12000,3653.340741554068
,32,173,938328.5051821204,2932.276578694126,5423.864191804164,8356.14077049829,2954.198029802668,935858.8390201188,12000,3643.8592295017097
,33,172,935858.8390201188,2924.558871937871,5441.039761744877,8365.598633682748,2946.3230309848504,933364.1222893588,12000,3634.401366317252
,34,171,933364.1222893588,2916.7628821542457,5458.269720990402,8375.032603144648,2938.3685331331662,930844.2211015015,12000,3624.9673968553525
,35,170,930844.2211015015,2908.888190942192,5475.554241773538,8384.44243271573,2930.334111722472,928299.0009714504,12000,3615.5575672842697
,36,169,928299.0009714504,2900.934378035782,5492.893496872487,8393.82787490827,2922.219340336163,925728.326814914,12000,3606.172125091731
,37,168,925728.326814914,2892.901021296606,5510.287659612583,8403.188680909188,2914.0237906584543,923132.0629459599,12000,3596.8113190908116
,38,167,923132.0629459599,2884.7876967061243,5527.736903868024,8412.524600574148,2905.747032466624,920510.0730745584,12000,3587.4753994258517
,39,166,920510.0730745584,2876.5939783579947,5545.241404063605,8421.8353824216,2897.388633623233,917862.220304118,12000,3578.164617578401
,40,165,917862.220304118,2868.3194384503686,5562.801335176473,8431.12077362684,2888.948160068315,915188.3671290099,12000,3568.8792263731593
,41,164,915188.3671290099,2859.963647278156,5580.416872737866,8440.38052001602,2880.4251758115283,912488.3754320836,12000,3559.6194799839795
,42,163,912488.3754320836,2851.526173225261,5598.088192834869,8449.61436606013,2871.8192429242877,909762.1064821731,12000,3550.38563393987
,43,162,909762.1064821731,2843.0065827567905,5615.815472112179,8458.82205486897,2863.1299215318595,907009.4209315928,12000,3541.1779451310304
,44,161,907009.4209315928,2834.4044404112274,5633.598887773868,8468.003328185096,2854.3567698054267,904230.1788136244,12000,3531.9966718149044
,45,160,904230.1788136244,2825.719308792576,5651.438617585152,8477.157926377728,2845.4993439541245,901424.2395399935,12000,3522.8420736222724
,46,159,901424.2395399935,2816.9507485624795,5669.334839874173,8486.285588436653,2836.5571982170445,898591.4618983363,12000,3513.7144115633473
,47,158,898591.4618983363,2808.098318432301,5687.287733533774,8495.386051966076,2827.529884855208,895731.7040496578,12000,3504.6139480339243
