input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.06, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002666.6666666666,5013.333333333333,8461.071129232583,3447.73779589925,2664.5838103220462,1001883.5126810895,12000,3538.928870767417
,2,179,1001883.5126810895,5009.417563405447,8483.633985577202,3474.216422171755,2662.42479002378,1001071.7210489415,12000,3516.366014422798
,3,178,1001071.7210489415,5005.358605244707,8506.25700953874,3500.898404294033,2660.1888603857265,1000231.0115050331,12000,3493.74299046126
,4,177,1000231.0115050331,5001.155057525166,8528.940361564177,3527.785304039011,2657.8752698693174,999361.1014708634,12000,3471.059638435823
,5,176,999361.1014708634,4996.805507354317,8551.684202528348,3554.8786951740303,2655.483260735172,998461.7060364246,12000,3448.3157974716523
,6,175,998461.7060364246,4992.308530182123,8574.488693735088,3582.1801635529646,2653.012068994324,997532.537941866,12000,3425.5113062649125
,7,174,997532.537941866,4987.66268970933,8597.353996918384,3609.691307209054,2650.460924359085,996573.3075590159,12000,3402.646003081616
,8,173,996573.3075590159,4982.86653779508,8620.280274243496,3637.413736448416,2647.8290501935135,995583.7228727611,12000,3379.719725756504
,9,172,995583.7228727611,4977.918614363805,8643.267688308146,3665.3490739443405,2645.1156634635113,994563.4894622802,12000,3356.732311691854
,10,171,994563.4894622802,4972.817447311401,8666.316402143633,3693.498954832232,2642.319974686528,993512.3104821345,12000,3333.6835978563668
,11,170,993512.3104821345,4967.561552410672,8689.426579216015,3721.8650268053425,2639.441187880878,992429.8866432101,12000,3310.573420783985
,12,169,992429.8866432101,4962.14943321605,8712.598383427256,3750.4489502112056,2636.4785005146637,991315.9161935135,12000,3287.4016165727444
,13,168,991315.9161935135,4956.579580967568,8735.831979116398,3779.2523981488293,2633.4311034543057,990170.094898819,12000,3264.1680208836024
,14,167,990170.094898819,4950.850474494095,8759.127531060705,3808.2770565666106,2630.298180912673,988992.116023165,12000,3240.872468939295
,15,166,988992.116023165,4944.960580115825,8782.485204476867,3837.524624361042,2627.0789103968104,987781.6703092008,12000,3217.514795523133
,16,165,987781.6703092008,4938.908351546004,8805.905165022137,3866.996813476133,2623.772462655266,986538.4459583799,12000,3194.094834977863
,17,164,986538.4459583799,4932.6922297919,8829.38757879553,3896.6953490036294,2620.378001625003,985262.1286110012,12000,3170.6124212044706
,18,163,985262.1286110012,4926.310643055006,8852.932612338982,3926.621969283976,2616.894684377912,983952.4013260951,12000,3147.067387661018
,19,162,983952.4013260951,4919.762006630475,8876.54043263855,3956.7784260080753,2613.3216610668987,982608.9445611539,12000,3123.4595673614494
,20,161,982608.9445611539,4913.044722805769,8900.211207125587,3987.1664843198178,2609.6580748715573,981231.4361517056,12000,3099.788792874413
,21,160,981231.4361517056,4906.157180758528,8923.945103677921,4017.787922919393,2605.9030619434297,979819.5512907297,12000,3076.054896322079
,22,159,979819.5512907297,4899.097756453649,8947.742290621061,4048.6445341674125,2602.055751350833,978372.9625079131,12000,3052.2577093789387
,23,158,978372.9625079131,4891.864812539566,8971.602936729383,4079.7381241898174,2598.115265023262,976891.3396487467,12000,3028.397063270617
,24,157,976891.3396487467,4884.456698243734,8995.527211227329,4111.070512983595,2594.080717695368,975374.3498534585,12000,3004.4727887726713
,25,156,975374.3498534585,4876.871749267292,9019.5152837906,4142.6435345233085,2589.9512168504934,973821.6575357857,12000,2980.4847162093993
,26,155,973821.6575357857,4869.108287678929,9043.567324547375,4174.459036868447,2585.7258626637795,972232.9243615811,12000,2956.4326754526246
,27,154,972232.9243615811,4861.164621807906,9067.683504079501,4206.518882271595,2581.403747944825,970607.8092272544,12000,2932.3164959204987
,28,153,970607.8092272544,4853.039046136272,9091.863993423713,4238.82494728744,2576.9839580799116,968945.9682380469,12000,2908.1360065762874
,29,152,968945.9682380469,4844.729841190235,9116.108964072842,4271.379122882608,2572.4655709737713,967247.054686138,12000,2883.8910359271576
,30,151,967247.054686138,4836.2352734306905,9140.418587977038,4304.183314546347,2567.847656990911,965510.7190285826,12000,2859.5814120229625
,31,150,965510.7190285826,4827.553595142913,9164.793037544972,4337.2394424020595,2563.1292788964815,963736.608865077,12000,2835.2069624550277
,32,149,963736.608865077,4818.683044325385,9189.232485645094,4370.549441319709,2558.3094917966864,961924.368915554,12000,2810.767514354906
,33,148,961924.368915554,4809.62184457777,9213.737105606813,4404.115261029043,2553.3873430787335,960073.6409976038,12000,2786.262894393187
,34,147,960073.6409976038,4800.368204988019,9238.307071221763,4437.938866233744,2548.36187235032,958184.0640037204,12000,2761.692928778237
,35,146,958184.0640037204,4790.920320018602,9262.94255674502,4472.022236726418,2543.2321113786506,956255.2738783727,12000,2737.05744325498
,36,145,956255.2738783727,4781.276369391864,9287.643736896342,4506.367367504477,2537.997084028982,954286.9035948972,12000,2712.3562631036584
,37,144,954286.9035948972,4771.434517974486,9312.410786861397,4540.976268886911,2532.6558062026943,952278.583132213,12000,2687.5892131386026
,38,143,952278.583132213,4761.392915661065,9337.243882293027,4575.850966631962,2527.2072857748826,950229.9394513558,12000,2662.756117706973
,39,142,950229.9394513558,4751.149697256779,9362.143199312473,4610.993502055694,2521.6505225314672,948140.5964718317,12000,2637.8568006875266
,40,141,948140.5964718317,4740.702982359158,9387.10891451064,4646.4059321514815,2515.984508105814,946010.175047786,12000,2612.89108548936
,41,140,946010.175047786,4730.05087523893,9412.141204949332,4682.090329710402,2510.2082259148683,943838.2929439904,12000,2587.858795050668
,42,139,943838.2929439904,4719.191464719952,9437.240248162529,4718.048783442577,2504.3206510947944,941624.5648116426,12000,2562.7597518374714
,43,138,941624.5648116426,4708.122824058213,9462.406222157628,4754.283398099415,2498.3207504361153,939368.6021639794,12000,2537.593777842372
,44,137,939368.6021639794,4696.843010819897,9487.639305416715,4790.7962945968175,2492.2074823183534,937070.013351701,12000,2512.3606945832853
,45,136,937070.013351701,4685.350066758505,9512.939676897828,4827.589610139323,2485.9797966441643,934728.4035382058,12000,2487.0603231021723
,46,135,934728.4035382058,4673.642017691029,9538.30751603622,4864.665498345192,2479.6366347729618,932343.3746746336,12000,2461.6924839637795
,47,134,932343.3746746336,4661.716873373168,9563.743002745648,4902.026129372481,2473.1769294540295,929914.5254747152,12000,2436.2569972543515
,48,133,929914.5254747152,4649.572627373576,9589.246317419636,4939.67369004606,2466.5996047591175,927441.4513894282,12000,2410.7536825803636
,49,132,927441.4513894282,4637.207256947141,9614.817640932755,4977.610383985614,2459.903576014514,924923.7445814572,12000,2385.1823590672448
,50,131,924923.7445814572,4624.618722907287,9640.457154641907,5015.83843173462,2453.0877497325937,922360.9938994552,12000,2359.5428453580935
,51,130,922360.9938994552,4611.804969497276,9666.165040387617,5054.360070890341,2446.1510235428395,919752.7848521076,12000,2333.8349596123826
,52,129,919752.7848521076,4598.763924260538,9691.941480495318,5093.177556234779,2439.0922861223276,917098.6995819953,12000,2308.0585195046824
,53,128,917098.6995819953,4585.493497909976,9717.786657776636,5132.29315986666,2431.910417125676,914398.3168392542,12000,2282.2133422233637
,54,127,914398.3168392542,4571.991584196271,9743.700755530706,5171.709171334435,2424.6042871144527,911651.2119550343,12000,2256.2992444692936
,55,126,911651.2119550343,4558.256059775172,9769.683957545456,5211.427897770284,2417.1727574860374,908856.95681475,12000,2230.316042454544
,56,125,908856.95681475,4544.28478407375,9795.736448098907,5251.451664025157,2409.6146804019327,906015.1198311268,12000,2204.263551901093
,57,124,906015.1198311268,4530.075599155634,9821.858411960504,5291.7828128048695,2401.928898715525,903125.2659170374,12000,2178.141588039496
,58,123,903125.2659170374,4515.626329585187,9848.050034392398,5332.423704807211,2394.1142458992804,900186.9564581295,12000,2151.9499656076023
,59,122,900186.9564581295,4500.9347822906475,9874.311501150774,5373.376718860127,2386.1695459713847,897199.7492852408,12000,2125.6884988492257
,60,121,897199.7492852408,4485.998746426204,9900.642998487177,5414.6442520609735,2378.0936134218127,894163.1986466015,12000,2099.3570015128225
,61,120,894163.1986466015,4470.815993233008,9927.04471314981,5456.228719916801,2369.885253137826,891076.8551798225,12000,2072.9552868501905
,62,119,891076.8551798225,4455.384275899113,9953.516832384874,5498.132556485761,2361.543260328898,887940.2658836658,12000,2046.4831676151261
,63,118,887940.2658836658,4439.701329418329,9980.059543937898,5540.358214519569,2353.0664204510563,884752.9740895972,12000,2019.9404560621024
,64,117,884752.9740895972,4423.764870447986,10006.673036055063,5582.908165607077,2344.4535091306407,881514.5194331208,12000,1993.3269639449372
,65,116,881514.5194331208,4407.572597165605,10033.357497484543,5625.7849003189385,2335.7032920874717,878224.4378248893,12000,1966.6425025154567
,66,115,878224.4378248893,4391.122189124447,10060.113117477833,5668.990928353386,2326.814525057429,874882.2614215934,12000,1939.886882522167
,67,114,874882.2614215934,4374.411307107967,10086.940085791106,5712.528778683139,2317.7859537144273,871487.5185966246,12000,1913.059914208894
,68,113,871487.5185966246,4357.437592983123,10113.838592686545,5756.400999703422,2308.6163135917895,868039.733910513,12000,1886.1614073134551
,69,112,868039.733910513,4340.198669552565,10140.808828933708,5800.610159381144,2299.304330003018,864538.4280811348,12000,1859.1911710662916
,70,111,864538.4280811348,4322.692140405674,10167.850985810863,5845.158845405189,2289.8487179619456,860983.1179536915,12000,1832.1490141891372
,71,110,860983.1179536915,4304.915589768458,10194.965255106357,5890.0496653379,2280.248182102276,857373.3164704558,12000,1805.0347448936427
,72,109,857373.3164704558,4286.86658235228,10222.151829119974,5935.285246767694,2270.5014165965017,853708.5326402846,12000,1777.8481708800264
,73,108,853708.5326402846,4268.542663201423,10249.410900664292,5980.868237462869,2260.607105074191,849988.271507896,12000,1750.589099335708
,74,107,849988.271507896,4249.94135753948,10276.742663066061,6026.801305526581,2250.5639205396515,846212.0341229091,12000,1723.2573369339389
,75,106,846212.0341229091,4231.060170614545,10304.14731016757,6073.087139553024,2240.3705252889495,842379.317508645,12000,1695.8526898324308
,76,105,842379.317508645,4211.896587543225,10331.625036328014,6119.728448784789,2230.025570826294,838489.6146306865,12000,1668.3749636719858
,77,104,838489.6146306865,4192.448073153432,10359.176036424886,6166.7279632714535,2219.5276977797735,834542.4143651949,12000,1640.8239635751142
,78,103,834542.4143651949,4172.712071825974,10386.800505855354,6214.08843402938,2208.8755358164412,830537.2014669819,12000,1613.1994941446465
,79,102,830537.2014669819,4152.68600733491,10414.498640537633,6261.812633202723,2198.067703556744,826473.4565373359,12000,1585.501359462367
,80,101,826473.4565373359,4132.36728268668,10442.270636912397,6309.9033542257175,2187.1028084882937,822350.6559915985,12000,1557.729363087603
,81,100,822350.6559915985,4111.753279957992,10470.11669194416,6358.363411986168,2175.979446878966,818168.2720264914,12000,1529.8833080558397
,82,99,818168.2720264914,4090.841360132457,10498.037003122678,6407.19564299022,2164.6962036893365,813925.7725871905,12000,1501.9629968773224
,83,98,813925.7725871905,4069.6288629359524,10526.031768464336,6456.402905528384,2153.2516524844323,809622.6213341465,12000,1473.968231535664
,84,97,809622.6213341465,4048.1131066707326,10554.101186513575,6505.988079842842,2141.6443553448094,805258.2776096484,12000,1445.8988134864248
,85,96,805258.2776096484,4026.291388048242,10582.245456344273,6555.954068296031,2129.8728627769397,800832.1964041294,12000,1417.7545436557266
,86,95,800832.1964041294,4004.160982020647,10610.464777561192,6606.303795540545,2117.935713622903,796343.8283222117,12000,1389.535222438808
