input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0225, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1003166.6666666666,1880.9374999999998,3834.565482650057,1953.6279826500574,3170.507955832719,1004383.5466398493,12000,8165.434517349942
,2,359,1004383.5466398493,1883.2191499497173,3846.708273345116,1963.4891233953988,3174.330182135437,1005594.3876985894,12000,8153.291726654884
,3,358,1005594.3876985894,1885.489476934855,3858.88951621071,1973.400039275855,3178.133127587826,1006799.1207869013,12000,8141.11048378929
,4,357,1006799.1207869013,1887.74835147544,3871.109333012044,1983.360981536604,3181.9165727169884,1007997.6763780818,12000,8128.890666987956
,5,356,1007997.6763780818,1889.9956432089032,3883.367845899916,1993.372202691013,3185.680296555404,1009189.9844719461,12000,8116.632154100083
,6,355,1009189.9844719461,1892.231220884899,3895.6651774119327,2003.4339565270338,3189.4240766321604,1010375.9745920512,12000,8104.334822588067
,7,354,1010375.9745920512,1894.454952360096,3908.001450473738,2013.5464981136417,3193.147688964136,1011555.5757829017,12000,8091.998549526263
,8,353,1011555.5757829017,1896.6667045929407,3920.3767884002377,2023.710083807297,3196.850908047132,1012728.7166071415,12000,8079.623211599763
,9,352,1012728.7166071415,1898.8663436383904,3932.7913148968396,2033.9249712584492,3200.533506846963,1013895.32514273,12000,8067.20868510316
,10,351,1013895.32514273,1901.0537346426188,3945.245154060679,2044.1914194180601,3204.1952567904877,1015055.3289801024,12000,8054.754845939321
,11,350,1015055.3289801024,1903.228741837692,3957.7384303818717,2054.50968854418,3207.835927756601,1016208.6552193149,12000,8042.261569618128
,12,349,1016208.6552193149,1905.3912285362153,3970.2712687447474,2064.880040208532,3211.45528806717,1017355.2304671735,12000,8029.728731255253
,13,348,1017355.2304671735,1907.5410571259501,3982.8437944291063,2075.3027373031564,3215.0531044779227,1018494.9808343482,12000,8017.156205570894
,14,347,1018494.9808343482,1909.678089064403,3995.456133111466,2085.7780440470633,3218.629142169287,1019627.8319324704,12000,8004.5438668885345
,15,346,1019627.8319324704,1911.802184873382,4008.108410866319,2096.306225992937,3222.1831647371787,1020753.7088712147,12000,7991.891589133681
,16,345,1020753.7088712147,1913.9132041335274,4020.8007541673956,2106.887550033868,3225.714934183739,1021872.5362553645,12000,7979.199245832604
,17,344,1021872.5362553645,1916.0110054788083,4033.5332898889255,2117.522284410117,3229.2242109080225,1022984.2381818625,12000,7966.4667101110745
,18,343,1022984.2381818625,1918.0954465909922,4046.306145306907,2128.210698715915,3232.710753696631,1024088.7382368433,12000,7953.693854693092
,19,342,1024088.7382368433,1920.166384194081,4059.1194481003804,2138.9530639062996,3236.1743197143005,1025185.9594926513,12000,7940.88055189962
,20,341,1025185.9594926513,1922.223674048721,4071.973326352698,2149.749652303977,3239.614664494433,1026275.8245048417,12000,7928.026673647302
,21,340,1026275.8245048417,1924.267170946578,4084.867908552815,2160.600737606237,3243.031541929579,1027358.255309165,12000,7915.132091447185
