input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,3124.9999999999995,2777.777777777778,5902.777777777777,0,997222.2222222222,12000,6097.222222222223
,2,359,997222.2222222222,3116.3194444444443,2777.777777777778,5894.097222222223,0,994444.4444444445,12000,6105.902777777777
,3,358,994444.4444444445,3107.6388888888887,2777.777777777778,5885.416666666666,0,991666.6666666667,12000,6114.583333333334
,4,357,991666.6666666667,3098.9583333333335,2777.777777777778,5876.736111111111,0,988888.888888889,12000,6123.263888888889
,5,356,988888.888888889,3090.277777777778,2777.7777777777783,5868.055555555557,0,986111.1111111112,12000,6131.944444444443
,6,355,986111.1111111112,3081.597222222222,2777.7777777777783,5859.375,0,983333.3333333335,12000,6140.625
,7,354,983333.3333333335,3072.916666666667,2777.7777777777783,5850.694444444445,0,980555.5555555557,12000,6149.305555555555
,8,353,980555.5555555557,3064.2361111111113,2777.7777777777783,5842.01388888889,0,977777.777777778,12000,6157.98611111111
,9,352,977777.777777778,3055.555555555556,2777.7777777777783,5833.333333333334,0,975000.0000000002,12000,6166.666666666666
,10,351,975000.0000000002,3046.8750000000005,2777.7777777777783,5824.652777777779,0,972222.2222222225,12000,6175.347222222221
,11,350,972222.2222222225,3038.194444444445,2777.7777777777787,5815.9722222222235,0,969444.4444444447,12000,6184.0277777777765
,12,349,969444.4444444447,3029.5138888888896,2777.7777777777787,5807.291666666668,0,966666.666666667,12000,6192.708333333332
,13,348,966666.666666667,3020.833333333334,2777.7777777777787,5798.611111111113,0,963888.8888888892,12000,6201.388888888887
,14,347,963888.8888888892,3012.1527777777787,2777.7777777777787,5789.9305555555575,0,961111.1111111115,12000,6210.0694444444425
,15,346,961111.1111111115,3003.472222222223,2777.7777777777787,5781.250000000002,0,958333.3333333337,12000,6218.749999999998
,16,345,958333.3333333337,2994.7916666666674,2777.7777777777787,5772.569444444446,0,955555.555555556,12000,6227.430555555554
,17,344,955555.555555556,2986.111111111112,2777.777777777779,5763.888888888891,0,952777.7777777782,12000,6236.111111111109
,18,343,952777.7777777782,2977.4305555555566,2777.777777777779,5755.208333333336,0,950000.0000000005,12000,6244.791666666664
,19,342,950000.0000000005,2968.7500000000014,2777.777777777779,5746.527777777781,0,947222.2222222227,12000,6253.472222222219
,20,341,947222.2222222227,2960.0694444444457,2777.777777777779,5737.847222222224,0,944444.444444445,12000,6262.152777777776
,21,340,944444.444444445,2951.38888888889,2777.777777777779,5729.16666666667,0,941666.6666666672,12000,6270.83333333333
,22,339,941666.6666666672,2942.708333333335,2777.777777777779,5720.486111111114,0,938888.8888888895,12000,6279.513888888886
,23,338,938888.8888888895,2934.027777777779,2777.7777777777796,5711.805555555558,0,936111.1111111117,12000,6288.194444444442
,24,337,936111.1111111117,2925.347222222224,2777.7777777777796,5703.125000000004,0,933333.333333334,12000,6296.874999999996
,25,336,933333.333333334,2916.6666666666683,2777.7777777777796,5694.444444444448,0,930555.5555555562,12000,6305.555555555552
,26,335,930555.5555555562,2907.9861111111127,2777.7777777777796,5685.763888888892,0,927777.7777777785,12000,6314.236111111108
,27,334,927777.7777777785,2899.3055555555575,2777.7777777777796,5677.083333333338,0,925000.0000000007,12000,6322.916666666662
,28,333,925000.0000000007,2890.625000000002,2777.77777777778,5668.402777777782,0,922222.222222223,12000,6331.597222222218
,29,332,922222.222222223,2881.9444444444466,2777.77777777778,5659.722222222226,0,919444.4444444452,12000,6340.277777777774
,30,331,919444.4444444452,2873.263888888891,2777.77777777778,5651.0416666666715,0,916666.6666666674,12000,6348.9583333333285
,31,330,916666.6666666674,2864.5833333333353,2777.77777777778,5642.361111111115,0,913888.8888888897,12000,6357.638888888885
,32,329,913888.8888888897,2855.90277777778,2777.77777777778,5633.68055555556,0,911111.1111111119,12000,6366.31944444444
,33,328,911111.1111111119,2847.2222222222244,2777.77777777778,5625.000000000005,0,908333.3333333342,12000,6374.999999999995
,34,327,908333.3333333342,2838.5416666666692,2777.7777777777806,5616.31944444445,0,905555.5555555564,12000,6383.68055555555
,35,326,905555.5555555564,2829.8611111111136,2777.7777777777806,5607.638888888894,0,902777.7777777787,12000,6392.361111111106
,36,325,902777.7777777787,2821.180555555558,2777.7777777777806,5598.9583333333385,0,900000.0000000009,12000,6401.0416666666615
,37,324,900000.0000000009,2812.5000000000027,2777.7777777777806,5590.277777777783,0,897222.2222222232,12000,6409.722222222217
,38,323,897222.2222222232,2803.819444444447,2777.7777777777806,5581.597222222228,0,894444.4444444454,12000,6418.402777777772
,39,322,894444.4444444454,2795.138888888892,2777.777777777781,5572.916666666673,0,891666.6666666677,12000,6427.083333333327
,40,321,891666.6666666677,2786.458333333336,2777.777777777781,5564.236111111117,0,888888.8888888899,12000,6435.763888888883
,41,320,888888.8888888899,2777.7777777777806,2777.777777777781,5555.555555555562,0,886111.1111111122,12000,6444.444444444438
,42,319,886111.1111111122,2769.0972222222254,2777.777777777781,5546.875000000006,0,883333.3333333344,12000,6453.124999999994
,43,318,883333.3333333344,2760.4166666666697,2777.777777777781,5538.194444444451,0,880555.5555555567,12000,6461.805555555549
,44,317,880555.5555555567,2751.7361111111145,2777.7777777777815,5529.513888888896,0,877777.7777777789,12000,6470.486111111104
,45,316,877777.7777777789,2743.055555555559,2777.7777777777815,5520.83333333334,0,875000.0000000012,12000,6479.16666666666
,46,315,875000.0000000012,2734.375000000003,2777.7777777777815,5512.152777777785,0,872222.2222222234,12000,6487.847222222215
,47,314,872222.2222222234,2725.694444444448,2777.7777777777815,5503.47222222223,0,869444.4444444457,12000,6496.52777777777
,48,313,869444.4444444457,2717.0138888888923,2777.7777777777815,5494.791666666673,0,866666.6666666679,12000,6505.208333333327
,49,312,866666.6666666679,2708.333333333337,2777.777777777782,5486.111111111119,0,863888.8888888902,12000,6513.888888888881
,50,311,863888.8888888902,2699.6527777777815,2777.777777777782,5477.430555555564,0,861111.1111111124,12000,6522.569444444436
,51,310,861111.1111111124,2690.9722222222263,2777.777777777782,5468.750000000008,0,858333.3333333347,12000,6531.249999999992
,52,309,858333.3333333347,2682.2916666666706,2777.777777777782,5460.0694444444525,0,855555.5555555569,12000,6539.9305555555475
,53,308,855555.5555555569,2673.611111111115,2777.777777777782,5451.388888888897,0,852777.7777777791,12000,6548.611111111103
,54,307,852777.7777777791,2664.9305555555597,2777.7777777777824,5442.708333333342,0,850000.0000000014,12000,6557.291666666658
,55,306,850000.0000000014,2656.250000000004,2777.7777777777824,5434.0277777777865,0,847222.2222222236,12000,6565.9722222222135
,56,305,847222.2222222236,2647.569444444449,2777.7777777777824,5425.347222222232,0,844444.4444444459,12000,6574.652777777768
,57,304,844444.4444444459,2638.8888888888932,2777.7777777777824,5416.666666666675,0,841666.6666666681,12000,6583.333333333325
,58,303,841666.6666666681,2630.2083333333376,2777.777777777783,5407.98611111112,0,838888.8888888904,12000,6592.01388888888
,59,302,838888.8888888904,2621.5277777777824,2777.777777777783,5399.305555555566,0,836111.1111111126,12000,6600.694444444434
,60,301,836111.1111111126,2612.8472222222267,2777.777777777783,5390.625000000009,0,833333.3333333349,12000,6609.374999999991
,61,300,833333.3333333349,2604.1666666666715,2777.777777777783,5381.944444444454,0,830555.5555555571,12000,6618.055555555546
,62,299,830555.5555555571,2595.486111111116,2777.777777777783,5373.263888888899,0,827777.7777777794,12000,6626.736111111101
,63,298,827777.7777777794,2586.80555555556,2777.7777777777833,5364.583333333343,0,825000.0000000016,12000,6635.416666666657
,64,297,825000.0000000016,2578.125000000005,2777.7777777777833,5355.902777777788,0,822222.2222222239,12000,6644.097222222212
,65,296,822222.2222222239,2569.4444444444493,2777.7777777777833,5347.222222222233,0,819444.4444444461,12000,6652.777777777767
,66,295,819444.4444444461,2560.763888888894,2777.7777777777833,5338.541666666677,0,816666.6666666684,12000,6661.458333333323
,67,294,816666.6666666684,2552.0833333333385,2777.7777777777837,5329.861111111122,0,813888.8888888906,12000,6670.138888888878
,68,293,813888.8888888906,2543.402777777783,2777.7777777777837,5321.180555555567,0,811111.1111111129,12000,6678.819444444433
,69,292,811111.1111111129,2534.7222222222276,2777.7777777777837,5312.500000000011,0,808333.3333333351,12000,6687.499999999989
,70,291,808333.3333333351,2526.041666666672,2777.7777777777837,5303.819444444456,0,805555.5555555574,12000,6696.180555555544
,71,290,805555.5555555574,2517.3611111111168,2777.777777777784,5295.138888888901,0,802777.7777777796,12000,6704.861111111099
,72,289,802777.7777777796,2508.680555555561,2777.777777777784,5286.458333333345,0,800000.0000000019,12000,6713.541666666655
,73,288,800000.0000000019,2500.0000000000055,2777.777777777784,5277.77777777779,0,797222.2222222241,12000,6722.22222222221
,74,287,797222.2222222241,2491.3194444444503,2777.777777777784,5269.097222222234,0,794444.4444444464,12000,6730.902777777766
