input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 252, 'interest': 0.06, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1001666.6666666666,5008.333333333333,3974.8677248677245,8983.201058201057,1662.8196649029983,999354.6186067018,12000,3016.798941798943
,2,251,999354.6186067018,4996.773093033509,3981.4925044091706,8978.26559744268,1658.9552101704878,997032.0813124632,12000,3021.73440255732
,3,250,997032.0813124632,4985.160406562316,3988.1283252498524,8973.288731812168,1655.073254978689,994699.0262421919,12000,3026.7112681878316
,4,249,994699.0262421919,4973.49513121096,3994.775205791935,8968.270337002894,1651.1737517273334,992355.4247881273,12000,3031.729662997106
,5,248,992355.4247881273,4961.777123940637,4001.433164468255,8963.210288408893,1647.2566527060985,990001.2482763651,12000,3036.7897115911073
,6,247,990001.2482763651,4950.006241381826,4008.102219742369,8958.108461124195,1643.3219100943713,987636.4679667171,12000,3041.891538875805
,7,246,987636.4679667171,4938.1823398335855,4014.7823901086063,8952.964729942192,1639.3694759610144,985261.0550525695,12000,3047.035270057808
,8,245,985261.0550525695,4926.305275262847,4021.4736940921202,8947.778969354968,1635.3993022641291,982874.9806607415,12000,3052.2210306450324
,9,244,982874.9806607415,4914.3749033037075,4028.1761502489403,8942.551053552648,1631.4113408508208,980478.2158513434,12000,3057.448946447352
,10,243,980478.2158513434,4902.391079256717,4034.889777166022,8937.280856422738,1627.4055434569623,978070.7316176343,12000,3062.719143577262
,11,242,978070.7316176343,4890.353658088172,4041.6145934612987,8931.968251549471,1623.381861706955,975652.49888588,12000,3068.0317484505285
,12,241,975652.49888588,4878.2624944294,4048.3506177837344,8926.613112213134,1619.340247113494,973223.4885152098,12000,3073.3868877868663
,13,240,973223.4885152098,4866.117442576049,4055.097868813374,8921.215311389424,1615.2806510773275,970783.6712974737,12000,3078.7846886105763
,14,239,970783.6712974737,4853.918356487368,4061.856365261396,8915.774721748765,1611.2030248870208,968333.0179570994,12000,3084.225278251235
,15,238,968333.0179570994,4841.665089785497,4068.626125870165,8910.291215655663,1607.1073197187154,965871.4991509479,12000,3089.708784344337
,16,237,965871.4991509479,4829.35749575474,4075.407169413282,8904.764665168022,1602.993486635891,963399.0854681705,12000,3095.2353348319775
,17,236,963399.0854681705,4816.995427340852,4082.1995146956374,8899.194942036489,1598.8614765891248,960915.7474300639,12000,3100.805057963511
,18,235,960915.7474300639,4804.578737150319,4089.0031805534636,8893.581917703783,1594.7112404158509,958421.4554899263,12000,3106.418082296217
,19,234,958421.4554899263,4792.1072774496315,4095.818185854386,8887.925463304018,1590.54272884012,955916.1800329121,12000,3112.074536695982
,20,233,955916.1800329121,4779.58090016456,4102.644549497477,8882.225449662037,1586.3558924723577,953399.8913758869,12000,3117.774550337963
,21,232,953399.8913758869,4766.999456879435,4109.482290413305,8876.481747292739,1582.1506818091227,950872.5597672827,12000,3123.518252707261
,22,231,950872.5597672827,4754.362798836413,4116.331427563994,8870.694226400406,1577.9270472328644,948334.1553869515,12000,3129.3057735995935
,23,230,948334.1553869515,4741.670776934758,4123.191979943267,8864.862756878025,1573.6849390116804,945784.6483460199,12000,3135.137243121975
,24,229,945784.6483460199,4728.9232417301,4130.063966576507,8858.987208306607,1569.4243072990726,943224.0086867425,12000,3141.0127916933925
,25,228,943224.0086867425,4716.120043433712,4136.9474065208005,8853.067449954513,1565.145102133703,940652.2063823554,12000,3146.932550045487
,26,227,940652.2063823554,4703.2610319117775,4143.842318865002,8847.103350776779,1560.8472734391507,938069.2113369296,12000,3152.896649223221
,27,226,938069.2113369296,4690.346056684648,4150.748722729777,8841.094779414425,1556.5307710236666,935474.9933852236,12000,3158.905220585575
,28,225,935474.9933852236,4677.374966926118,4157.66663726766,8835.041604193779,1552.1955445799265,932869.5222925358,12000,3164.9583958062212
,29,224,932869.5222925358,4664.347611462679,4164.596081663106,8828.943693125784,1547.8415436847877,930252.7677545574,12000,3171.056306874216
,30,223,930252.7677545574,4651.2638387727875,4171.5370751325445,8822.800913905332,1543.4687177990415,927624.6993972239,12000,3177.199086094668
,31,222,927624.6993972239,4638.12349698612,4178.489636924432,8816.613133910552,1539.0770162671658,924985.2867765665,12000,3183.3868660894477
,32,221,924985.2867765665,4624.9264338828325,4185.453786319305,8810.380220202138,1534.6663883170788,922334.4993785643,12000,3189.619779797862
,33,220,922334.4993785643,4611.672496892822,4192.429542629838,8804.102039522659,1530.2367830598907,919672.3066189943,12000,3195.8979604773413
,34,219,919672.3066189943,4598.3615330949715,4199.416925200888,8797.77845829586,1525.788149489656,916998.6778432832,12000,3202.2215417041407
,35,218,916998.6778432832,4584.993389216416,4206.415953409556,8791.409342625971,1521.3204364831229,914313.5823263568,12000,3208.5906573740285
,36,217,914313.5823263568,4571.567911631784,4213.426646665239,8784.994558297023,1516.833592799486,911616.9892724911,12000,3215.005441702977
,37,216,911616.9892724911,4558.084946362455,4220.4490244096805,8778.533970772136,1512.3275670801359,908908.8678151616,12000,3221.466029227864
,38,215,908908.8678151616,4544.544339075808,4227.483106117031,8772.027445192838,1507.8023078484077,906189.187016893,12000,3227.972554807162
,39,214,906189.187016893,4530.9459350844645,4234.528911293893,8765.474846378358,1503.2577635093317,903457.9158691083,12000,3234.525153621642
,40,213,903457.9158691083,4517.289579345542,4241.586459479382,8758.876038824925,1498.6938823493815,900715.0232919783,12000,3241.1239611750752
,41,212,900715.0232919783,4503.575116459891,4248.655770245181,8752.230886705072,1494.110612536222,897960.4781342694,12000,3247.7691132949276
,42,211,897960.4781342694,4489.802390671347,4255.73686319559,8745.539253866937,1489.5079021184565,895194.2491731923,12000,3254.4607461330634
,43,210,895194.2491731923,4475.9712458659615,4262.829757967583,8738.801003833545,1484.8856990253746,892416.30511425,12000,3261.198996166455
,44,209,892416.30511425,4462.0815255712505,4269.934474230861,8732.015999802112,1480.2439510666986,889626.6145910859,12000,3267.9840001978882
,45,208,889626.6145910859,4448.13307295543,4277.051031687914,8725.184104643344,1475.5826059323301,886825.1461653304,12000,3274.8158953566563
,46,207,886825.1461653304,4434.125730826652,4284.17945007406,8718.305180900712,1470.901611192094,884011.8683264485,12000,3281.694819099288
,47,206,884011.8683264485,4420.059341632243,4291.3197491575165,8711.37909078976,1466.200914295485,881186.7494915865,12000,3288.62090921024
,48,205,881186.7494915865,4405.933747457932,4298.471948739446,8704.405696197378,1461.4804625714116,878349.7580054183,12000,3295.5943038026217
,49,204,878349.7580054183,4391.748790027092,4305.636068654011,8697.384858681104,1456.7402032279406,875500.8621399923,12000,3302.6151413188963
,50,203,875500.8621399923,4377.504310699962,4312.812128768435,8690.316439468397,1451.9800833520399,872640.030094576,12000,3309.683560531603
,51,202,872640.030094576,4363.20015047288,4320.000148983049,8683.20029945593,1447.2000499093215,869767.2299955022,12000,3316.79970054407
,52,201,869767.2299955022,4348.836149977511,4327.200149231354,8676.036299208865,1442.4000497437848,866882.4298960146,12000,3323.963700791135
,53,200,866882.4298960146,4334.412149480073,4334.412149480073,8668.824298960146,1437.5800295775578,863985.5977761121,12000,3331.175701039854
,54,199,863985.5977761121,4319.92798888056,4341.636169729207,8661.564158609766,1432.7399360106383,861076.7015423937,12000,3338.4358413902337
,55,198,861076.7015423937,4305.383507711968,4348.872230012089,8654.255737724057,1427.879715520636,858155.7090279022,12000,3345.7442622759427
,56,197,858155.7090279022,4290.778545139511,4356.120350395443,8646.898895534954,1422.9993144625114,855222.5879919693,12000,3353.101104465046
,57,196,855222.5879919693,4276.112939959847,4363.380550979436,8639.493490939283,1418.0986790683166,852277.3061200582,12000,3360.506509060717
,58,195,852277.3061200582,4261.386530600291,4370.652851897734,8632.039382498024,1413.177755446934,849319.8310236074,12000,3367.9606175019762
,59,194,849319.8310236074,4246.599155118037,4377.937273317564,8624.5364284356,1408.2364895838164,846350.1302398737,12000,3375.4635715644
,60,193,846350.1302398737,4231.750651199369,4385.23383543976,8616.984486639129,1403.2748273407233,843368.1712317746,12000,3383.0155133608714
,61,192,843368.1712317746,4216.840856158873,4392.542558498826,8609.3834146577,1398.2927144554599,840373.9213877313,12000,3390.616585342301
