input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.06, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001250,5006.25,4171.875,9178.125,1246.34765625,998324.47265625,12000,2821.875
,2,239,998324.47265625,4991.62236328125,4177.08984375,9168.71220703125,1242.6842285156251,995390.0670410156,12000,2831.2877929687493
,3,238,995390.0670410156,4976.950335205078,4182.311206054687,9159.261541259766,1239.0096947937013,992446.7655297547,12000,2840.738458740234
,4,237,992446.7655297547,4962.2338276487735,4187.539095062256,9149.772922711029,1235.3240330433655,989494.5504677357,12000,2850.2270772889715
,5,236,989494.5504677357,4947.472752338679,4192.773518931083,9140.246271269763,1231.6272211860057,986533.4041699907,12000,2859.7537287302366
,6,235,986533.4041699907,4932.667020849954,4198.014485829747,9130.6815066797,1227.919237105201,983563.3089212661,12000,2869.3184933202992
,7,234,983563.3089212661,4917.81654460633,4203.262003937035,9121.078548543366,1224.2000586466613,980584.2469759757,12000,2878.921451456634
,8,233,980584.2469759757,4902.921234879878,4208.516081441956,9111.437316321833,1220.469663618167,977596.2005581518,12000,2888.5626836781666
,9,232,977596.2005581518,4887.981002790759,4213.776726543758,9101.757729334517,1216.7280297895102,974599.1518613975,12000,2898.2422706654834
,10,231,974599.1518613975,4872.995759306988,4219.043947451937,9092.039706758926,1212.975134892432,971593.083048838,12000,2907.9602932410744
,11,230,971593.083048838,4857.96541524419,4224.317752386252,9082.283167630441,1209.2109566205647,968577.9762530723,12000,2917.7168323695587
,12,229,968577.9762530723,4842.8898812653615,4229.598149576735,9072.488030842096,1205.4354726293695,965553.813576125,12000,2927.511969157904
,13,228,965553.813576125,4827.769067880625,4234.885147263706,9062.654215144332,1201.6486605360765,962520.5770893972,12000,2937.345784855668
,14,227,962520.5770893972,4812.602885446986,4240.178753697785,9052.78163914477,1197.8504979196243,959478.248833619,12000,2947.2183608552295
,15,226,959478.248833619,4797.391244168095,4245.478977139907,9042.870221308003,1194.040962320599,956426.8108187998,12000,2957.1297786919968
,16,225,956426.8108187998,4782.134054093999,4250.785825861332,9032.91987995533,1190.220031241173,953366.2450241796,12000,2967.0801200446695
,17,224,953366.2450241796,4766.831225120898,4256.099308143659,9022.930533264556,1186.387682145045,950296.533398181,12000,2977.0694667354437
,18,223,950296.533398181,4751.482666990905,4261.419432278838,9012.902099269744,1182.5438924573778,947217.6578583595,12000,2987.097900730256
,19,222,947217.6578583595,4736.088289291798,4266.746206569187,9002.834495860985,1178.688639564738,944129.6002913552,12000,2997.165504139015
,20,221,944129.6002913552,4720.648001456776,4272.079639327399,8992.727640784175,1174.8219008150347,941032.3425528428,12000,3007.2723592158254
,21,220,941032.3425528428,4705.161712764214,4277.419738876558,8982.581451640772,1170.943653517458,937925.8664674837,12000,3017.418548359228
,22,219,937925.8664674837,4689.629332337418,4282.766513550154,8972.395845887571,1167.053874942417,934810.153828876,12000,3027.6041541124287
