input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0225, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001000,1876.875,4170.833333333333,6047.708333333333,996.8291666666667,997825.9958333333,12000,5952.291666666667
,2,239,997825.9958333333,1870.9237421875,4175.004166666667,6045.927908854166,993.6509916666668,994644.6426583334,12000,5954.072091145834
,3,238,994644.6426583334,1864.9587049843751,4179.179170833334,6044.137875817709,990.4654634875001,991455.9289509876,12000,5955.862124182291
,4,237,991455.9289509876,1858.9798667831017,4183.358350004167,6042.338216787269,987.2725706009835,988259.8431715844,12000,5957.661783212731
,5,236,988259.8431715844,1852.9872059467207,4187.5417083541715,6040.528914300892,984.0723014632302,985056.3737646935,12000,5959.471085699108
,6,235,985056.3737646935,1846.9807008088003,4191.729250062525,6038.709950871325,980.864644514631,981845.5091591456,12000,5961.290049128675
,7,234,981845.5091591456,1840.960329673398,4195.920979312588,6036.881308985987,977.649588179833,978627.2377680129,12000,5963.118691014013
,8,233,978627.2377680129,1834.926070815024,4200.1169002919005,6035.042971106925,974.4271208677211,975401.5479885888,12000,5964.957028893075
,9,232,975401.5479885888,1828.877902478604,4204.317017192193,6033.194919670797,971.1972309713967,972168.4282023681,12000,5966.805080329203
,10,231,972168.4282023681,1822.81580287944,4208.521334209386,6031.337137088825,967.9599068681588,968927.8667750269,12000,5968.662862911175
,11,230,968927.8667750269,1816.7397502031754,4212.7298555435955,6029.469605746771,964.7151369194834,965679.8520564028,12000,5970.530394253229
,12,229,965679.8520564028,1810.6497226057552,4216.942585399139,6027.592308004894,961.4629094710037,962424.3723804747,12000,5972.407691995106
,13,228,962424.3723804747,1804.54569821339,4221.159527984538,6025.705226197928,958.2032128524902,959161.4160653426,12000,5974.294773802072
,14,227,959161.4160653426,1798.4276551225173,4225.380687512523,6023.80834263504,954.9360353778301,955890.9714132078,12000,5976.19165736496
,15,226,955890.9714132078,1792.2955713997646,4229.606068200034,6021.901639599799,951.6613653450078,952613.0267103527,12000,5978.098360400201
,16,225,952613.0267103527,1786.1494250819114,4233.8356742682345,6019.985099350146,948.3791910360845,949327.5702271207,12000,5980.014900649854
,17,224,949327.5702271207,1779.9891941758513,4238.069509942503,6018.058704118354,945.0895007171781,946034.5902178952,12000,5981.941295881646
,18,223,946034.5902178952,1773.8148566585535,4242.307579452445,6016.122436110998,941.7922826384429,942734.0749210813,12000,5983.877563889002
