input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.02, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001833.3333333334,1669.7222222222224,3339.444444444445,5009.166666666667,1830.57212962963,1000324.4610185185,12000,6990.833333333333
,2,299,1000324.4610185185,1667.2074350308644,3345.5667592592595,5012.774194290124,1827.794639475309,998806.6888987346,12000,6987.225805709876
,3,298,998806.6888987346,1664.6778148312244,3351.7002983179013,5016.378113149126,1825.0008124340975,997279.9894128508,12000,6983.621886850874
,4,297,997279.9894128508,1662.1333156880848,3357.845082198151,5019.978397886236,1822.19059793953,995744.3349285922,12000,6980.021602113764
,5,296,995744.3349285922,1659.5738915476538,3364.0011315155143,5023.575023063168,1819.3639452946409,994199.6977423714,12000,6976.424976936832
,6,295,994199.6977423714,1656.9994962372857,3370.1684669232927,5027.167963160578,1816.520803671655,992646.0500791197,12000,6972.832036839422
,7,294,992646.0500791197,1654.4100834651997,3376.347109112652,5030.757192577852,1813.6611221116798,991083.3640921188,12000,6969.242807422148
,8,293,991083.3640921188,1651.8056068201981,3382.537078812692,5034.34268563289,1810.7848495243948,989511.6118628305,12000,6965.65731436711
,9,292,989511.6118628305,1649.1860197713843,3388.7383967905153,5037.924416561899,1807.89193468774,987930.7654007277,12000,6962.075583438101
,10,291,987930.7654007277,1646.5512756678797,3394.951083851298,5041.502359519178,1804.982326247607,986340.7966431241,12000,6958.497640480822
,11,290,986340.7966431241,1643.9013277385402,3401.175160838359,5045.076488576899,1802.055972717524,984741.6774550031,12000,6954.923511423101
,12,289,984741.6774550031,1641.236129091672,3407.410648633229,5048.646777724901,1799.112822478345,983133.3796288482,12000,6951.353222275099
