input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 96, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1000000,3124.9999999999995,12073.321036280724,8948.321036280724,0,991051.6789637193,12000,0
,2,95,991051.6789637193,3097.0364967616224,12073.321036280726,8976.284539519103,0,982075.3944242002,12000,0
,3,94,982075.3944242002,3068.985607575625,12073.321036280728,9004.335428705102,0,973071.0589954951,12000,0
,4,93,973071.0589954951,3040.847059360922,12073.321036280733,9032.473976919811,0,964038.5850185753,12000,0
,5,92,964038.5850185753,3012.6205781830477,12073.321036280733,9060.700458097686,0,954977.8845604776,12000,0
,6,91,954977.8845604776,2984.3058892514923,12073.321036280733,9089.01514702924,0,945888.8694134484,12000,0
,7,90,945888.8694134484,2955.902716917026,12073.321036280735,9117.418319363709,0,936771.4510940847,12000,0
,8,89,936771.4510940847,2927.4107846690144,12073.32103628074,9145.910251611725,0,927625.5408424729,12000,0
,9,88,927625.5408424729,2898.8298151327276,12073.321036280739,9174.491221148011,0,918451.0496213249,12000,0
,10,87,918451.0496213249,2870.15953006664,12073.32103628074,9203.1615062141,0,909247.8881151108,12000,0
,11,86,909247.8881151108,2841.399650359721,12073.32103628074,9231.92138592102,0,900015.9667291897,12000,0
,12,85,900015.9667291897,2812.5498960287177,12073.321036280744,9260.771140252025,0,890755.1955889377,12000,0
,13,84,890755.1955889377,2783.60998621543,12073.321036280746,9289.711050065316,0,881465.4845388724,12000,0
,14,83,881465.4845388724,2754.579639183976,12073.32103628075,9318.741397096774,0,872146.7431417756,12000,0
,15,82,872146.7431417756,2725.4585723180485,12073.32103628075,9347.862463962701,0,862798.8806778128,12000,0
,16,81,862798.8806778128,2696.246502118165,12073.321036280755,9377.07453416259,0,853421.8061436502,12000,0
,17,80,853421.8061436502,2666.943144198907,12073.321036280753,9406.377892081846,0,844015.4282515683,12000,0
,18,79,844015.4282515683,2637.5482132861507,12073.32103628075,9435.772822994599,0,834579.6554285737,12000,0
,19,78,834579.6554285737,2608.0614232142925,12073.321036280753,9465.25961306646,0,825114.3958155073,12000,0
,20,77,825114.3958155073,2578.48248692346,12073.321036280759,9494.838549357299,0,815619.55726615,12000,0
,21,76,815619.55726615,2548.8111164567185,12073.321036280757,9524.509919824039,0,806095.0473463259,12000,0
,22,75,806095.0473463259,2519.0470229572684,12073.321036280762,9554.274013323495,0,796540.7733330025,12000,0
,23,74,796540.7733330025,2489.1899166656326,12073.321036280766,9584.131119615133,0,786956.6422133873,12000,0
,24,73,786956.6422133873,2459.239506916835,12073.321036280762,9614.081529363928,0,777342.5606840234,12000,0
,25,72,777342.5606840234,2429.195502137573,12073.321036280768,9644.125534143195,0,767698.4351498802,12000,0
,26,71,767698.4351498802,2399.0576098433758,12073.321036280777,9674.263426437401,0,758024.1717234429,12000,0
,27,70,758024.1717234429,2368.825536635759,12073.321036280773,9704.495499645014,0,748319.6762237978,12000,0
,28,69,748319.6762237978,2338.498988199368,12073.321036280777,9734.822048081409,0,738584.8541757164,12000,0
,29,68,738584.8541757164,2308.0776692991135,12073.321036280779,9765.243366981666,0,728819.6108087348,12000,0
,30,67,728819.6108087348,2277.561283777296,12073.321036280779,9795.759752503483,0,719023.8510562313,12000,0
,31,66,719023.8510562313,2246.9495345507225,12073.321036280779,9826.371501730056,0,709197.4795545012,12000,0
,32,65,709197.4795545012,2216.242123607816,12073.321036280788,9857.078912672972,0,699340.4006418283,12000,0
,33,64,699340.4006418283,2185.4387520057135,12073.321036280784,9887.88228427507,0,689452.5183575533,12000,0
,34,63,689452.5183575533,2154.5391198673537,12073.321036280786,9918.781916413433,0,679533.7364411398,12000,0
,35,62,679533.7364411398,2123.542926378562,12073.321036280791,9949.778109902229,0,669583.9583312375,12000,0
,36,61,669583.9583312375,2092.4498697851172,12073.321036280793,9980.871166495675,0,659603.0871647418,12000,0
,37,60,659603.0871647418,2061.259647389818,12073.321036280795,10012.061388890977,0,649591.0257758509,12000,0
